epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
197,-23.389755,2.0408468,26.89162,0.0,3.9519289,1.4745734,0.04
198,-23.38764,2.0103085,26.606565,0.0,4.262144,1.6116706,0.04
199,-23.420387,2.0159993,24.55846,0.0,4.198076,1.6370605,0.04
200,-23.508532,1.9739908,24.688946,0.0,4.1562567,1.4790926,0.04
201,-23.424395,2.1607697,25.45723,0.0,4.0900445,1.8532698,0.04
202,-23.487028,1.9356928,27.06949,0.0,3.8526566,1.3019775,0.04
203,-23.515158,1.8963273,25.397451,0.0,4.007051,1.4263535,0.04
204,-23.508953,2.0151677,25.99596,0.0,4.2461987,1.5620109,0.04
205,-23.605085,1.9351391,27.934032,0.0,3.9028807,1.4809235,0.04
206,-23.457407,1.850799,23.52905,0.0,3.741266,1.3680943,0.04
207,-23.562462,1.8625158,25.277431,0.0,3.854415,1.294836,0.04
208,-23.476982,1.896876,25.149656,0.0,3.779921,1.465042,0.04
209,-23.568024,1.8030438,25.241663,0.0,3.5413017,1.2182862,0.04
210,-23.575449,1.9200284,27.77373,0.0,3.856934,1.2943385,0.04
211,-23.567625,1.8920718,25.06058,0.0,3.929467,1.5065084,0.04
212,-23.544258,1.8371722,25.45234,0.0,3.8694317,1.366167,0.04
213,-23.475988,1.796829,22.557133,0.0,3.732349,1.2991275,0.04
214,-23.559109,1.7706262,23.694204,0.0,3.8130038,1.3720887,0.04
215,-23.560598,1.9050124,24.903925,0.0,4.0166526,1.4782244,0.04
216,-23.680523,1.7876062,25.132032,0.0,3.7783802,1.3374131,0.04
217,-23.641512,1.7717744,23.18977,0.0,3.609131,1.2483943,0.04
218,-23.617422,1.8070714,23.254236,0.0,3.7110054,1.3192877,0.04
219,-23.630255,1.709085,21.933231,0.0,3.699796,1.155801,0.04
220,-23.60615,1.7786945,23.224808,0.0,3.826718,1.2627761,0.04
221,-23.552393,1.8237226,24.679749,0.0,3.898189,1.4110678,0.04
222,-23.59136,1.8758956,24.791096,0.0,3.9793108,1.3985885,0.04
223,-23.557344,1.8230581,24.774755,0.0,3.8489757,1.5490052,0.04
224,-23.587814,1.7887355,23.316074,0.0,3.7152216,1.1533058,0.04
225,-23.622028,1.7931637,24.413828,0.0,3.865161,1.2319812,0.04
226,-23.554441,1.9237794,24.446436,0.0,3.9833786,1.3911644,0.04
227,-23.633247,1.7753547,23.205675,0.0,4.047949,1.2499181,0.04
228,-23.583021,1.7441256,23.690296,0.0,3.74089,1.1207309,0.04
229,-23.602573,1.694048,22.966799,0.0,3.5223553,1.1513188,0.04
230,-23.617735,1.7420319,25.71181,0.0,3.7277253,1.0772067,0.04
231,-23.672796,1.7576355,27.466679,0.0,3.652172,1.1331612,0.04
232,-23.708834,1.8188449,26.590288,0.0,4.1824517,1.4488802,0.04
233,-23.650375,1.678963,21.372002,0.0,3.7049968,1.26024,0.04
234,-23.62362,1.7540833,22.19966,0.0,3.7122426,1.1749406,0.04
235,-23.62171,1.7221363,22.742638,0.0,3.6131332,1.120093,0.04
236,-23.604486,1.6925584,23.068462,0.0,3.7761314,1.1923689,0.04
237,-23.686567,1.6463945,23.506449,0.0,3.5969076,1.1259052,0.04
238,-23.627464,1.6192149,20.737007,0.0,3.6069515,1.0632266,0.04
239,-23.607061,1.6924995,23.855505,0.0,3.5795336,1.0550803,0.04
240,-23.69107,1.6351669,20.674212,0.0,3.5383523,1.108836,0.04
241,-23.642124,1.6791033,19.857456,0.0,3.8637016,1.3121424,0.04
242,-23.670612,1.8411533,23.341652,0.0,3.7904482,1.3626204,0.04
243,-23.681484,1.6468581,21.52054,0.0,3.5055432,1.047607,0.04
244,-23.65666,1.7161736,22.185045,0.0,3.5692973,1.2465824,0.04
245,-23.730993,1.6451697,21.306404,0.0,3.4002492,1.1651304,0.04
246,-23.701965,1.664453,23.396982,0.0,3.6296642,1.197587,0.04
247,-23.687262,1.6777825,24.79213,0.0,3.6013036,1.1804696,0.04
248,-23.658298,1.7166145,25.82976,0.0,3.7224247,1.1535041,0.04
249,-23.672386,1.6019903,21.416323,0.0,3.5438688,1.1382992,0.04
250,-23.693476,1.651951,25.369646,0.0,3.5189142,1.1337124,0.04
251,-23.648985,1.7371565,26.75377,0.0,3.5695245,1.2560264,0.04
252,-23.675583,1.6308715,21.597698,0.0,3.4451048,1.0604421,0.04
253,-23.69216,1.6402211,23.597979,0.0,3.368746,1.1210067,0.04
254,-23.70324,1.6620327,22.176006,0.0,3.6439552,1.1412551,0.04
255,-23.654938,1.6244115,23.128847,0.0,3.5731866,1.1067824,0.04
256,-23.715689,1.6206062,21.549303,0.0,3.583428,1.1434423,0.04
257,-23.688173,1.5947357,21.672335,0.0,3.5151231,1.197848,0.04
258,-23.674412,1.5886825,21.46371,0.0,3.4975507,1.0962204,0.04
259,-23.664902,1.6828687,23.68128,0.0,3.9659986,1.392069,0.04
260,-23.731277,1.6258451,22.903078,0.0,3.6951132,1.0563295,0.04
261,-23.688564,1.6665268,21.881733,0.0,3.7716498,1.2039341,0.04
262,-23.64993,1.6039149,19.75083,0.0,3.3242967,0.9826768,0.04
263,-23.647089,1.7205582,21.66236,0.0,3.6005974,1.5597521,0.04
264,-23.65116,1.6817228,22.598894,0.0,3.497582,1.3260978,0.04
265,-23.73743,1.608456,20.040674,0.0,3.6785142,1.1886561,0.04
266,-23.664524,1.7980222,23.013813,0.0,3.9025013,1.6227052,0.04
267,-23.72479,1.6003382,21.719622,0.0,3.6325166,1.0874778,0.04
268,-23.677633,1.576694,21.238161,0.0,3.4765735,1.0995661,0.04
269,-23.66811,1.5526274,20.610205,0.0,3.5047412,1.0745907,0.04
270,-23.684408,1.5767406,20.439234,0.0,3.298884,1.0584093,0.04
271,-23.763433,1.5686665,24.606184,0.0,3.587501,1.0883806,0.04
272,-23.739004,1.7014797,24.571163,0.0,3.5376709,1.3377887,0.04
273,-23.684048,1.6870193,22.292631,0.0,3.6842294,1.3100325,0.04
274,-23.698112,1.5591085,21.799314,0.0,3.4535704,1.0427753,0.04
275,-23.715492,1.5642982,22.161594,0.0,3.5435631,1.0832967,0.04
276,-23.647547,1.5594771,21.25026,0.0,3.3789113,1.1455472,0.04
277,-23.68502,1.591108,25.458202,0.0,3.4585423,1.1136694,0.04
278,-23.718412,1.5409366,23.67063,0.0,3.4411898,1.1331886,0.04
279,-23.702003,1.547381,21.404736,0.0,3.413175,1.0673915,0.04
280,-23.634579,1.7981787,24.345175,0.0,3.7278585,1.5040873,0.04
281,-23.74698,1.5941155,26.163559,0.0,3.4429357,1.0921323,0.04
282,-23.73211,1.5742357,22.663862,0.0,3.4101646,1.1071918,0.04
283,-23.708109,1.5120008,20.645716,0.0,3.2098672,0.87999696,0.04
284,-23.740353,1.5131131,21.796715,0.0,3.5184484,1.0117909,0.04
285,-23.747774,1.5295731,21.90598,0.0,3.4939358,0.9583683,0.04
286,-23.732594,1.5709189,25.439528,0.0,3.3628666,0.9555114,0.04
287,-23.715633,1.5145689,21.338802,0.0,3.378731,1.084897,0.04
288,-23.762102,1.5184491,21.01564,0.0,3.5138059,0.9842397,0.04
289,-23.740294,1.5079335,21.749882,0.0,3.4171038,1.0522996,0.04
290,-23.753164,1.4869224,23.222162,0.0,3.3986788,1.1678449,0.04
291,-23.719913,1.4759021,22.776278,0.0,3.1701112,0.9781559,0.04
292,-23.74561,1.5112267,22.380526,0.0,3.26891,0.9471777,0.04
293,-23.801094,1.5155238,23.85684,0.0,3.2219875,0.98349,0.04
294,-23.790028,1.4546139,21.83045,0.0,3.4505496,1.0163331,0.04
295,-23.752241,1.4907737,22.060062,0.0,3.3255582,0.94856924,0.04
296,-23.806725,1.5048548,24.215569,0.0,3.4144642,0.98748714,0.04
297,-23.778715,1.4787139,22.492058,0.0,3.1395612,0.9786671,0.04
298,-23.731434,1.4763879,21.603548,0.0,3.248425,1.1072501,0.04
299,-23.747774,1.5226792,21.60326,0.0,3.3073905,0.934172,0.04
300,-23.782011,1.4757994,21.955652,0.0,3.260492,1.0055051,0.04
301,-23.775742,1.4819456,24.123413,0.0,3.0903823,0.8995877,0.04
302,-23.814009,1.4819607,21.482557,0.0,3.243803,1.0874114,0.04
303,-23.842743,1.5106205,24.831345,0.0,3.1596682,0.85926235,0.04
304,-23.757679,1.4617648,23.0689,0.0,3.1040928,1.0037037,0.04
305,-23.837801,1.4669874,23.309364,0.0,3.013926,0.9580089,0.04
306,-23.778223,1.4338747,21.858587,0.0,2.9721878,0.9793177,0.04
307,-23.80851,1.418593,23.302366,0.0,2.902856,1.0595299,0.04
308,-23.812027,1.4056895,23.389776,0.0,3.1289759,0.9060175,0.04
309,-23.823679,1.3750536,23.718855,0.0,3.0325432,0.9263285,0.04
310,-23.787012,1.3801165,19.38651,0.0,3.1698859,0.96617156,0.04
311,-23.775845,1.4447305,24.200987,0.0,2.9814823,0.93610877,0.04
312,-23.829494,1.3420432,21.415253,0.0,2.9990795,0.8589631,0.04
313,-23.858356,1.305508,21.820108,0.0,2.9755564,0.8826382,0.04
314,-23.815556,1.3352077,20.964375,0.0,3.0722063,1.0260594,0.04
315,-23.869919,1.3407084,22.792553,0.0,2.9430838,0.89660865,0.04
316,-23.852577,1.3461205,23.690964,0.0,2.8945446,0.9432121,0.04
317,-23.83223,1.2850325,19.572582,0.0,2.8095691,0.804793,0.04
318,-23.8347,1.3073469,23.63899,0.0,2.595991,0.8306337,0.04
319,-23.809958,1.3002703,20.233969,0.0,2.7720103,0.78074837,0.04
320,-23.830198,1.2980888,22.13153,0.0,2.7065523,0.82090575,0.04
321,-23.805391,1.3638707,24.701115,0.0,2.75124,0.9213274,0.04
322,-23.902899,1.2904297,22.304882,0.0,2.7399507,0.83078873,0.04
323,-23.856165,1.2669686,20.92767,0.0,2.736144,0.86388195,0.04
324,-23.819641,1.2549348,20.107416,0.0,2.6672435,0.8431557,0.04
325,-23.912434,1.2010686,20.9175,0.0,2.6716652,0.8026287,0.04
326,-23.952684,1.2037897,20.065298,0.0,2.5634427,0.85610366,0.04
327,-23.891657,1.151052,19.996391,0.0,2.6354733,0.8710919,0.04
328,-23.934734,1.2545284,22.362774,0.0,2.6624272,0.899419,0.04
329,-23.91149,1.2056526,21.354982,0.0,2.5593412,0.7740816,0.04
330,-23.93159,1.1610976,20.778265,0.0,2.4708207,0.72478646,0.04
331,-23.932898,1.1033574,18.536987,0.0,2.3559666,0.7521914,0.04
332,-23.937523,1.1350316,22.728779,0.0,2.4397097,0.7356117,0.04
333,-23.939587,1.1300429,21.041992,0.0,2.409219,0.87575257,0.04
334,-23.98959,1.1013014,20.176817,0.0,2.4275522,0.83536905,0.04
335,-23.977858,1.096691,23.953989,0.0,2.3617537,0.78157824,0.04
336,-23.97593,1.0519495,20.80219,0.0,2.293972,0.7194873,0.04
337,-24.018824,1.0440875,21.24571,0.0,2.2539835,0.6295168,0.04
338,-23.959934,1.0470519,20.188713,0.0,2.1827312,0.7199828,0.04
339,-23.981869,1.1648506,21.29269,0.0,2.5372705,1.3593822,0.04
340,-24.01671,1.0342511,22.091824,0.0,2.1996372,0.76835537,0.04
341,-24.00443,1.0157118,21.771513,0.0,2.03229,0.62257135,0.04
342,-23.984941,0.978082,19.272713,0.0,2.0783172,0.7112966,0.04
343,-24.058886,0.97718394,24.087112,0.0,1.9274025,0.62146086,0.04
344,-24.038965,0.985174,23.704481,0.0,2.035781,0.7973523,0.04
345,-24.031473,0.9064325,19.818516,0.0,1.9079767,0.6324502,0.04
346,-24.066277,0.93193257,21.478823,0.0,1.7954947,0.63938123,0.04
347,-24.05541,0.8947512,19.704622,0.0,1.8408206,0.70045173,0.04
348,-24.059126,0.8680187,18.893127,0.0,1.8602489,0.64209074,0.04
349,-24.061594,0.81432146,17.467995,0.0,1.7377534,0.6422422,0.04
350,-24.051516,0.8144434,18.783169,0.0,1.6392424,0.5488861,0.04
351,-24.083826,0.8102293,22.455784,0.0,1.5592451,0.5281783,0.04
352,-24.105085,0.7960606,20.2892,0.0,1.5528698,0.5573003,0.04
353,-24.109755,0.77631354,20.664734,0.0,1.5098672,0.51726997,0.04
354,-24.122248,0.7627277,19.875462,0.0,1.4386821,0.4755013,0.04
355,-24.128832,0.77801454,23.84162,0.0,1.5152495,0.5288568,0.04
356,-24.145477,0.73836684,20.51174,0.0,1.358966,0.5947406,0.04
357,-24.141132,0.7423827,21.250572,0.0,1.4429057,0.59077936,0.04
358,-24.11479,0.7161939,17.976168,0.0,1.4447222,0.5751306,0.04
359,-24.144167,0.6960262,17.489624,0.0,1.4366539,0.5455171,0.04
360,-24.129454,0.6349706,15.151677,0.0,1.3410993,0.55140686,0.04
361,-24.117926,0.6321747,15.876486,0.0,1.296176,0.49948034,0.04
362,-24.155437,0.825185,17.41619,0.0,1.8275508,1.0492548,0.04
363,-24.165771,0.6910238,19.16926,0.0,1.3562989,0.62398124,0.04
364,-24.137405,0.6362154,15.786135,0.0,1.3096242,0.55413157,0.04
365,-24.153107,0.61196584,14.933567,0.0,1.2779355,0.7427492,0.04
