epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
167,-4.336297,3.868093,13.117496,2.0396905,9.29012,2.4562309,0.04
168,-4.420972,3.8638973,15.951662,2.2001805,8.993263,2.820453,0.04
169,-4.3063674,3.8260164,14.380922,1.674133,8.9348755,3.8958912,0.04
170,-4.4294286,3.971418,16.070066,2.2139533,10.226073,2.9925787,0.04
171,-4.4311776,4.0039234,16.385317,1.9356194,8.478688,3.1490586,0.04
172,-4.5307746,3.9264195,13.923376,2.3390656,9.2007475,4.277514,0.04
173,-4.538518,7.4632125,41.814156,4.5893927,18.09651,6.688866,0.04
174,-4.270068,3.8978186,15.295903,1.8509176,8.889484,2.6984286,0.04
175,-4.242625,3.9414015,16.038944,2.0007885,9.343812,2.8653796,0.04
176,-4.3140526,3.9230213,16.527758,1.934864,9.516808,3.4416292,0.04
177,-4.4248967,3.860854,16.758232,1.8646972,9.143055,3.1493547,0.04
178,-4.270838,3.9209113,16.056013,2.2788303,9.320159,3.7575881,0.04
179,-4.3959956,3.9109447,15.629972,2.0475507,9.582789,3.1663969,0.04
180,-4.2796087,3.814694,15.637306,1.7529001,8.593202,3.1675358,0.04
181,-4.289136,3.9730995,15.660392,1.7778802,9.2608595,3.8942316,0.04
182,-4.471977,3.7887807,17.59751,1.7715018,8.754892,3.0482893,0.04
183,-4.4686294,3.8514638,14.256414,2.0944314,9.215617,3.2108343,0.04
184,-4.2934856,4.0179925,17.362738,2.6900654,8.993006,2.981271,0.04
185,-4.4712,3.7035437,15.582959,1.6676359,8.64946,3.382203,0.04
186,-4.39775,3.8705943,14.979044,2.1716456,9.046832,3.1226754,0.04
187,-4.366214,3.878751,14.752347,1.8721474,9.0770645,3.0989857,0.04
188,-4.3803787,3.8233855,14.314803,1.7560357,9.1857,3.6246836,0.04
189,-4.346126,3.7982981,16.125488,2.023039,8.727968,3.2249277,0.04
190,-4.393118,3.8965302,16.261171,2.1246395,9.748975,4.5474415,0.04
191,-4.2145367,3.868862,13.431651,1.80536,9.347884,4.475393,0.04
192,-4.3367376,3.9160829,14.819092,1.6937238,8.964454,4.0355544,0.04
193,-4.3894024,3.7302647,13.284496,1.8209381,8.571246,3.009279,0.04
194,-4.290291,3.8404448,13.995966,2.447976,9.524426,2.7434325,0.04
195,-4.3147187,3.9226997,13.508887,1.7981406,9.0964985,3.0924218,0.04
196,-4.4047813,3.7472484,11.915821,1.7670184,8.6520195,3.43204,0.04
197,-4.604133,3.673474,12.740349,1.9465474,8.6265545,2.8290915,0.04
198,-4.580873,3.817039,12.272564,1.9941872,9.032804,3.435468,0.04
199,-4.4852815,3.785225,13.852975,2.3396816,8.977552,2.8784518,0.04
200,-4.452216,3.9311984,13.63029,1.8864577,8.728689,3.1551383,0.04
201,-4.4068637,3.8393009,12.634879,1.8476725,8.876287,2.9839044,0.04
202,-4.439943,3.6572442,13.535815,1.9199456,8.353805,2.7622688,0.04
203,-4.507804,3.7830825,13.8022785,1.6395266,9.135111,2.8660195,0.04
204,-4.4362264,3.8037908,14.005758,2.1203394,9.150883,3.1323836,0.04
205,-4.576832,3.7546055,14.157406,2.2959716,8.362289,3.1216462,0.04
206,-4.4721303,3.7874095,13.11303,1.5932167,8.940889,3.7158408,0.04
207,-4.449208,3.7443027,13.045472,1.5400068,8.460146,3.1120424,0.04
208,-4.5172033,3.821441,12.27194,1.760381,9.493756,3.5844245,0.04
209,-4.4142723,3.9012935,12.286987,1.7444507,10.067456,4.0652456,0.04
210,-4.4951806,3.8692777,11.826232,2.467768,9.2432575,3.609075,0.04
211,-4.5108147,3.7939215,11.281063,2.3748977,8.981511,2.379271,0.04
212,-4.461506,3.820147,11.633723,1.8462192,9.369587,2.395736,0.04
213,-4.5650797,3.7931757,13.385153,2.278587,8.75705,3.7473571,0.04
214,-4.5735555,3.7847064,12.864405,1.8148184,8.958334,2.312383,0.04
215,-4.4310226,4.0011005,14.108492,2.4134312,9.698845,3.6327164,0.04
216,-4.539087,3.7647982,12.485571,1.7180272,9.049048,3.5418155,0.04
217,-4.545307,3.803748,13.839152,1.7535203,8.932948,2.8523228,0.04
218,-4.7229085,3.7638543,11.916955,2.1194017,8.713351,2.5285292,0.04
219,-4.5841503,3.7952445,13.055103,2.29795,8.9633665,2.5617673,0.04
220,-4.5378566,3.90029,13.511851,1.9102135,8.834622,2.354438,0.04
221,-4.658399,3.8245459,13.455272,1.9919667,9.11908,2.81779,0.04
222,-4.500587,3.8768914,15.101637,1.9538584,8.868866,2.1928456,0.04
223,-4.508397,3.7894762,14.365918,2.184634,8.798484,2.2408228,0.04
224,-4.635433,3.7898579,10.575185,2.033807,9.232949,2.7925503,0.04
225,-4.6033545,4.0330014,14.704065,2.01537,9.12233,2.802772,0.04
226,-4.7065897,3.891364,12.651006,2.1214805,9.245468,2.662943,0.04
227,-4.6816645,3.685064,12.065133,2.0476916,9.404023,3.3473613,0.04
228,-4.499838,3.75129,14.710222,1.9311023,9.31749,3.1318307,0.04
229,-4.7185082,3.826146,12.2302065,1.9332116,9.191372,2.73068,0.04
230,-4.5071845,3.9066398,12.292713,1.9309976,9.026307,3.2908652,0.04
231,-4.5774446,3.8910089,12.681314,1.7218765,9.425815,3.0042799,0.04
232,-4.6706314,3.677024,14.349387,1.6538112,8.461095,2.5340343,0.04
233,-4.590782,3.976792,13.0577965,2.1194735,10.15644,3.1666212,0.04
234,-4.6239195,3.89024,13.2606735,2.2847295,9.593094,3.2192066,0.04
235,-4.622673,3.8453393,13.362795,2.2929873,9.675572,3.1434684,0.04
236,-4.6970835,3.9015944,12.934761,2.0609787,9.288467,2.8630204,0.04
237,-4.750258,3.755789,13.112841,1.8807186,9.031985,2.342289,0.04
238,-4.68271,3.7140818,11.82822,1.8308446,8.451639,2.519209,0.04
239,-4.7910233,3.771915,13.484336,1.9303935,8.74807,2.6600769,0.04
240,-4.8652625,3.7628553,11.284624,1.8258942,8.919368,2.2374246,0.04
241,-4.8021536,3.7081187,13.775626,2.033241,8.580029,2.801911,0.04
242,-4.641657,3.9000142,13.665164,1.7132205,9.521999,1.9892056,0.04
243,-4.734371,3.7008889,11.413446,1.9956366,9.178394,2.4436185,0.04
244,-4.779763,3.7570145,12.16165,2.2687137,8.763985,2.5685937,0.04
245,-4.811379,3.657057,11.766839,1.7317562,8.141844,3.7329917,0.04
246,-4.769288,3.8366408,12.647522,2.0936508,9.500425,3.2404218,0.04
247,-4.730621,3.8021157,11.87756,2.1728497,9.606247,2.6647522,0.04
248,-4.796781,3.8290448,12.18,1.6374495,8.854946,3.2672029,0.04
249,-4.6969247,3.7948203,12.184021,2.1347501,8.590737,3.6811845,0.04
250,-4.808898,3.9129739,13.101869,1.9429431,8.965928,2.8679001,0.04
251,-4.8099527,3.872527,13.339073,2.2971823,9.389703,2.6467001,0.04
252,-4.7665877,3.7891514,11.674704,2.2135184,9.65394,2.5269046,0.04
253,-4.816119,3.9074068,11.765921,2.8704693,8.730087,2.8772721,0.04
254,-4.7875805,3.7709756,13.680906,1.7342197,9.370911,2.709814,0.04
255,-4.7524652,3.8215024,12.192419,2.0138829,9.318911,2.8763893,0.04
256,-4.749623,3.9050024,14.608987,1.9570448,8.38226,3.0005388,0.04
257,-4.910158,3.7872314,10.787495,2.4136734,9.24485,2.9453087,0.04
258,-4.828248,3.8674355,11.747953,1.9836926,8.550534,2.9684577,0.04
259,-4.7372327,3.7784712,10.86805,2.0141542,8.759425,2.731385,0.04
260,-4.799917,3.8327036,11.323825,2.1334546,9.140094,2.8234677,0.04
261,-4.867771,3.749725,12.659697,1.8906176,8.72445,2.3595912,0.04
262,-4.8700814,3.8878264,12.453373,2.2351515,9.293253,2.4262264,0.04
263,-4.864745,3.8364947,13.028769,1.8829111,8.407577,2.6454442,0.04
264,-4.8245482,3.8043993,11.051497,1.9917278,8.903521,3.011061,0.04
265,-4.8235664,3.805477,12.9228945,2.1947236,8.807544,2.820905,0.04
266,-4.854468,3.9118264,12.667697,1.8496169,8.357045,3.6446965,0.04
267,-4.8004475,3.8354592,12.613523,2.7098298,8.863865,2.6275482,0.04
268,-4.8338146,3.965486,12.372686,1.8897032,9.212392,2.607698,0.04
269,-4.918322,3.8330317,11.659215,2.1805224,9.473876,3.1269927,0.04
270,-4.8269286,3.8433535,13.09553,2.1363535,8.964588,3.1723747,0.04
271,-4.8696437,4.035138,12.413692,2.421932,9.739521,3.7262263,0.04
272,-4.9053674,3.9300354,11.15997,1.8714367,9.687882,3.568484,0.04
273,-4.8744044,3.748974,11.849096,1.8972272,8.711597,3.1837893,0.04
274,-4.801059,3.8614118,12.417289,2.1770997,9.134141,3.554947,0.04
275,-4.874193,3.786652,12.101806,2.0258915,9.206355,3.0663044,0.04
276,-4.840908,3.7838655,11.721778,1.861299,8.7377405,3.5945258,0.04
277,-4.8706055,3.7667127,12.119565,2.2944815,9.042747,3.2496483,0.04
278,-4.9405165,3.7759047,11.461872,1.9900007,9.337079,3.7058346,0.04
279,-4.834251,3.8429189,12.604441,2.1123343,8.89177,3.1029446,0.04
280,-5.02544,3.9122725,13.072027,2.0309331,8.905008,2.9443285,0.04
281,-4.8787723,3.8291242,14.228721,2.1500149,9.442264,3.5736961,0.04
282,-4.910853,3.8502026,11.88115,2.268069,8.65745,3.2101994,0.04
283,-4.9289346,3.5813024,11.53269,2.343165,8.794913,3.7785962,0.04
284,-4.99459,3.7775877,12.009737,1.8497647,8.824611,2.8299298,0.04
285,-5.054279,3.7558503,11.078361,2.2089405,8.6138935,4.1470895,0.04
286,-4.960532,3.7338324,12.657458,2.2540696,8.397237,3.7273054,0.04
287,-4.9680214,3.86,13.221965,1.6693871,10.241265,3.5694425,0.04
288,-5.015333,3.8495576,12.729332,1.8040931,9.049703,2.7437398,0.04
289,-5.0202727,3.7596314,10.939024,1.870872,9.332125,2.9542575,0.04
290,-5.0311103,3.8924959,14.308274,1.8760512,8.853212,3.4522932,0.04
291,-5.0721865,3.9242241,12.189963,2.256769,9.330522,3.0148344,0.04
292,-5.08725,3.7411387,12.7335825,1.922906,8.700956,3.2751176,0.04
293,-5.0047917,3.8704548,11.619429,2.1825464,9.837713,3.336138,0.04
294,-4.9367332,3.9582655,12.115092,1.7691602,9.464274,2.818099,0.04
295,-4.8961287,3.8765426,11.573684,1.6982881,9.928492,3.2687018,0.04
296,-4.8710513,3.7766116,11.432705,2.3842704,9.112249,3.2822618,0.04
297,-4.8538594,3.7774222,12.628511,1.6671932,9.10624,2.9158714,0.04
298,-4.819962,3.9197774,11.0958185,2.2605064,9.577291,2.8653724,0.04
299,-4.7975607,3.9374967,11.674501,1.716979,8.995098,3.4215062,0.04
300,-4.855955,3.884899,11.738806,2.101249,9.95883,4.895802,0.04
301,-4.9608974,3.8379834,10.421921,2.4628239,9.358851,2.8659842,0.04
302,-4.988094,3.6477034,11.428122,2.1209953,8.416577,3.202325,0.04
303,-4.9487257,3.6788588,12.190127,1.8605605,8.841369,3.310031,0.04
304,-4.9192934,3.7913022,11.827002,1.9545431,9.544347,4.1787825,0.04
305,-4.9328747,3.8022344,11.80009,2.5380523,9.412415,4.306861,0.04
306,-4.9162188,3.826114,11.281619,2.4438074,9.073682,3.4456131,0.04
307,-4.9604654,3.788102,11.383256,2.079834,8.390351,3.2130544,0.04
308,-4.9724336,3.7713432,12.270033,2.1857572,9.388267,3.3871086,0.04
309,-4.9997935,3.8820434,10.949236,2.492698,9.177162,4.012317,0.04
310,-5.0231133,3.7624607,10.70237,2.1935015,9.236391,3.018866,0.04
311,-5.039892,3.824345,11.373635,2.031886,8.637455,3.2629323,0.04
312,-4.9789033,3.7920377,11.487813,1.805576,9.072454,3.8871558,0.04
313,-4.99465,3.8313148,12.036626,1.8904166,9.89082,3.3673718,0.04
314,-5.0754085,4.0321035,11.293257,1.905466,9.394191,2.8107345,0.04
315,-5.1156135,3.7118921,10.473888,2.217143,8.900323,3.2955556,0.04
316,-5.0483036,3.7558875,10.401415,2.0316503,8.714957,3.0874872,0.04
317,-4.941092,3.7983172,10.81003,1.9324424,9.000271,2.4526997,0.04
318,-5.1087766,3.7481725,10.537611,1.8776623,9.17938,3.2415216,0.04
319,-5.0158253,3.964158,10.805418,1.997659,8.907398,3.4716327,0.04
320,-5.0416718,3.7152946,10.819429,2.1610606,8.697913,3.6469722,0.04
321,-4.8878846,3.8593805,13.425624,2.4393466,9.092881,4.3997874,0.04
322,-5.071128,3.9195967,11.789076,1.8534628,9.996827,3.4418225,0.04
323,-5.074835,3.7228837,11.44074,1.9450512,9.419262,3.7903674,0.04
324,-5.1234326,3.9020255,11.461906,1.9250284,10.181241,3.5001292,0.04
325,-4.9932966,3.697068,11.419263,2.003447,9.092253,3.5336025,0.04
326,-5.183808,3.8509219,12.320413,1.703334,8.861647,3.2077072,0.04
327,-5.2060213,3.7582,11.711677,2.397246,9.034713,3.568653,0.04
328,-5.1073427,3.8786526,12.201826,1.8938786,9.278454,3.0842786,0.04
329,-5.107348,3.6417804,11.179579,1.8606726,9.222497,2.6369832,0.04
330,-5.1389937,3.8257148,12.185159,2.273099,8.781617,3.2632563,0.04
331,-5.137519,4.1438727,12.129993,2.7178247,9.2525,3.620605,0.04
332,-5.0919514,3.751799,10.664247,1.79376,9.85942,3.3884451,0.04
333,-5.1288567,3.928643,11.331245,1.9484369,8.789887,4.2585664,0.04
334,-5.2770553,3.888421,9.802254,2.4940436,9.613887,3.2023263,0.04
335,-5.2050695,3.7132816,12.661597,2.1084359,8.847484,3.0874166,0.04
336,-5.1316786,3.9453416,10.856933,2.3972385,10.452693,3.835122,0.04
337,-5.202958,3.711766,10.489068,2.4970012,8.962075,3.1848142,0.04
338,-5.271024,3.6575286,10.125031,2.3558774,8.723502,3.7064307,0.04
339,-5.2873955,3.5993142,12.475429,1.8290523,8.963963,2.9823813,0.04
340,-5.2407804,3.739613,11.080819,2.024907,9.726377,3.7440727,0.04
341,-5.3300657,3.7007184,12.829322,1.6570688,9.16569,3.1270888,0.04
342,-5.1473007,3.7027774,12.359668,1.932165,8.467976,3.599248,0.04
343,-5.1731176,3.7580953,11.969552,2.303951,8.912681,3.1110816,0.04
344,-5.2960196,3.6585565,11.898657,1.9748175,8.918761,3.5194807,0.04
345,-5.2806473,3.8320658,11.209484,2.4310315,8.895294,3.5954163,0.04
346,-5.1614733,3.7194412,11.269786,2.0522902,9.239207,2.4094687,0.04
