epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
48,-3.165645,3.8211246,16.465101,2.047705,8.276874,2.917864,0.2
49,-3.1790984,3.9102685,16.295773,2.2247913,8.005372,3.9038901,0.2
50,-3.3027706,3.832564,17.096413,1.639849,7.976318,2.70621,0.2
51,-3.2206712,3.8867853,16.89598,1.9916252,8.890606,2.8031063,0.2
52,-3.2724643,3.863933,17.030235,2.01697,8.488523,2.797634,0.2
53,-3.2907526,3.806461,17.778543,2.084446,8.540535,2.7195053,0.2
54,-3.3820453,3.885865,16.391027,1.5408238,8.576286,3.3927128,0.17807692
55,-3.144482,3.8119469,16.5816,2.1941073,7.8665905,3.8224273,0.2
56,-3.3553176,3.9773448,15.3998575,2.0493972,8.479457,3.2552953,0.2
57,-3.4316485,3.8174706,16.140339,2.0153337,7.8707604,2.994256,0.2
58,-3.3047838,4.0803127,17.316475,1.7130537,8.601752,3.318861,0.2
59,-3.425281,3.8884416,15.967549,1.5421565,8.454441,3.3006773,0.2
60,-3.272736,3.892512,16.089525,2.140482,8.860877,2.6182313,0.2
61,-3.3774009,3.6862617,15.660224,1.3565922,8.54787,2.2932866,0.2
62,-3.5113153,3.86222,17.663881,1.5923178,8.360393,2.2975535,0.2
63,-3.5488482,3.8738296,17.110245,1.6270362,7.9018173,3.3105123,0.2
64,-3.2407212,4.0645127,16.150846,2.1375859,9.149123,2.885612,0.2
65,-3.405734,3.8789694,15.772471,1.7678261,8.6299,2.8072398,0.2
66,-3.2361104,3.8654382,16.070877,2.4687169,8.656965,3.8686597,0.2
67,-3.3196886,3.8906503,15.063523,2.2382662,8.318573,3.357995,0.2
68,-3.4224362,3.7351081,14.073964,2.2168663,8.21939,3.271914,0.2
69,-3.4619863,3.7767427,15.610468,1.5000908,7.743817,3.1075287,0.2
70,-3.4906259,3.7794492,14.0393505,1.8069537,8.112643,2.4589336,0.2
71,-3.405265,3.9501078,14.290382,2.4332654,9.086476,2.3121176,0.2
72,-3.5544555,3.8988037,16.111786,2.291131,8.1261,3.3067324,0.2
73,-3.5949929,4.0386596,13.580638,1.9697543,9.022631,3.0329182,0.2
74,-3.5519247,3.8895729,15.224566,1.6826836,7.803342,3.7192779,0.2
75,-3.7005017,3.849445,14.676243,1.8648891,8.503976,2.992035,0.2
76,-3.7775192,3.9139254,13.299151,2.06357,8.802162,3.464293,0.2
77,-3.6970863,3.8076158,15.93892,1.8720076,8.949778,2.3214507,0.2
78,-3.8204546,3.9106824,15.312816,2.0929592,8.987684,3.3043747,0.2
79,-3.8282723,3.8649669,15.528682,1.7681078,8.4805765,3.2603047,0.2
80,-3.8126838,3.8380635,14.601813,1.9965097,8.721772,2.6021712,0.2
81,-3.801161,3.8805828,13.800856,1.7171917,9.072415,2.8766038,0.2
82,-3.7582455,4.011626,15.559942,2.0935376,8.749831,3.3955152,0.2
83,-3.7426052,3.8415592,14.451128,1.8196512,9.106938,2.1695035,0.2
84,-3.8255625,3.9257863,14.943526,2.3435102,8.824996,3.5182648,0.2
85,-3.8781025,3.7907548,16.75816,2.086432,7.847881,3.269564,0.2
86,-3.9138002,4.0240784,15.474905,2.0675633,9.065208,3.297416,0.2
87,-4.0653443,3.8388066,15.684092,1.8020211,8.956525,3.3246973,0.2
88,-4.0047083,3.9230945,14.258347,1.8398644,8.799695,2.9055638,0.2
89,-3.8874605,3.9987295,15.982447,2.145481,9.585022,2.2481852,0.2
90,-3.946946,4.114127,15.899025,2.1965585,9.521663,3.3088472,0.2
91,-4.039922,4.243839,23.535454,2.295821,8.63291,3.7661386,0.2
92,-3.9394286,4.403395,18.177826,2.39779,10.275552,3.869774,0.2
93,-46.25732,926.3738,6896.123,495.54242,2195.094,619.9868,0.019845556
94,2788.0852,975362.75,490913.8,1053835.2,316112.72,1336826.6,8.906021e-11
95,-125.54268,6730.6426,22496.377,3723.632,9310.5625,5178.1045,1.1132526e-10
96,0.33843225,239.91698,875.90497,102.28891,266.27917,457.9914,1.3915658e-10
97,6.128395,370.44504,1409.462,95.75484,511.01562,613.0285,1.7394572e-10
98,11.988385,274.61273,977.9851,78.809,319.96735,536.3719,2.1743216e-10
99,4.4077373,101.43268,1311.3035,41.044373,94.268486,171.63393,2.717902e-10
100,10.756798,274.2376,819.0265,199.99202,208.6603,1677.0059,3.3973774e-10
101,5.807661,189.11194,1214.0251,151.46289,86.00704,1090.9265,4.246722e-10
102,5.5526104,134.28127,1297.4111,157.49991,81.589226,650.5875,5.3084026e-10
103,13.058143,819.45624,600.8872,942.0811,241.56625,4009.9426,6.635503e-10
104,7.270242,7.4821224,1108.1716,0.46972477,31.196476,4.0970407,8.294379e-10
105,7.392539,7.5157175,1112.6007,0.51231086,66.28235,4.101367,1.0367974e-09
106,7.292034,12.822791,1135.7687,12.10497,29.471361,57.948742,1.2959968e-09
107,2.6053233,259.27106,1957.7046,128.43124,179.01668,683.05853,1.6199959e-09
108,2.758401,259.46616,1966.8658,129.20284,198.59998,673.9147,1.2281395e-09
109,6.77492,189.33868,1290.0558,125.36363,182.45645,542.74554,4.1858375e-10
110,7.744225,12.629134,1103.7649,6.451973,62.90898,31.554512,5.232297e-10
111,7.5919404,7.505261,1134.4266,0.26595107,48.659206,1.7254298,6.540371e-10
112,7.6452746,7.5983977,1132.4407,1.1233472,54.39255,5.331522,8.1754636e-10
113,7.5810146,12.799007,1149.96,10.217383,32.900948,54.33752,1.021933e-09
114,7.671782,7.516704,1141.4329,0.053815935,62.383472,0.3630793,1.2774162e-09
115,7.740554,7.508263,1140.4503,0.05338161,58.787857,0.17043522,1.5967703e-09
116,7.5172715,12.927609,1175.5826,2.459186,63.64772,17.851805,1.995963e-09
117,7.771639,7.581132,1143.9027,0.5617561,54.742607,3.4957812,2.4949536e-09
118,7.810739,7.545755,1144.5139,0.2669338,12.768154,1.9157852,3.118692e-09
119,7.811459,7.55367,1145.5459,0.47894076,9.081781,2.8654656,3.898365e-09
120,7.83107,7.5352273,1148.3661,0.16767736,41.99622,0.72565407,4.8729563e-09
121,7.863401,7.5363936,1147.9432,0.25424248,2.5117238,0.98628366,6.091195e-09
122,7.8992476,7.5692053,1143.3749,0.7314046,62.076496,4.1907578,7.613994e-09
123,7.8795595,7.5940623,1147.7195,0.61527133,70.66997,2.8745303,9.517493e-09
124,13.1246395,273.99753,929.41016,104.79281,204.46921,526.99445,1.1896866e-08
125,7.9355817,7.540969,1150.6564,0.032607693,60.492245,0.18631135,1.4871082e-08
126,7.953616,7.543306,1151.1523,0.061405912,40.0619,0.16665769,1.8588853e-08
127,7.9687934,7.570241,1151.4946,0.667522,50.305294,2.424443,2.3236066e-08
128,7.9928966,7.6219287,1151.1456,0.90181965,16.150839,3.0808012,2.9045083e-08
129,7.9992614,7.552191,1154.2019,0.028968573,57.16937,0.10137064,3.6306353e-08
130,8.015318,7.567019,1156.8378,0.22292653,20.18896,1.4160279,4.538294e-08
131,8.041219,7.55326,1155.0951,0.023573246,31.06049,0.08249698,5.6728673e-08
132,8.221266,12.720334,1127.9379,7.421688,71.221275,31.513342,7.091084e-08
133,8.09118,7.594285,1151.7466,0.49676952,28.68265,2.5615168,8.863856e-08
134,8.076076,7.575045,1152.175,0.25122353,55.157124,1.1614549,1.107982e-07
135,8.125117,7.5522933,1146.9293,0.47539094,26.515816,2.3284533,1.3849774e-07
136,8.129329,7.5691357,1152.418,0.41415477,38.99482,1.9229691,1.7312217e-07
137,8.15145,7.5760455,1152.02,0.52590466,28.061243,2.0313585,2.1640273e-07
138,8.165173,7.579203,1153.8665,0.26255187,26.765331,1.5484686,2.705034e-07
139,8.201428,7.542993,1151.5873,0.17608443,10.998677,0.67547697,3.3812924e-07
140,8.201276,7.614093,1155.8425,0.61078024,62.30373,2.655637,4.2266154e-07
141,8.290849,11.200852,1154.0094,8.288017,24.384184,19.988297,5.2832695e-07
142,8.232299,7.5830927,1155.8606,0.5147471,34.42627,2.0792065,6.6040866e-07
143,8.242162,7.5949187,1157.2001,0.2818507,16.103418,1.2648344,8.255108e-07
144,8.239631,7.6049094,1159.1044,0.31303358,12.327555,1.1783831,1.0318886e-06
145,8.311615,7.5864663,1151.2072,0.73688436,39.082928,2.8795085,1.2898607e-06
146,8.295289,7.5564785,1157.7603,0.016160557,9.459087,0.034171358,1.612326e-06
147,8.306672,7.6086674,1157.1926,0.65946186,18.913042,3.2640018,2.0154075e-06
148,8.343832,7.6110673,1152.1171,0.6025431,29.238735,3.2245312,2.5192594e-06
149,8.316113,7.56234,1158.7042,0.04030934,30.023407,0.20134799,3.1490742e-06
150,8.343842,7.55741,1158.622,0.035690717,24.717306,0.17446646,3.9363426e-06
151,8.406,7.5833044,1152.8976,0.35405686,8.822625,1.6039871,4.920428e-06
152,8.412338,7.5481615,1156.5592,0.022416294,34.200466,0.073318444,6.1505352e-06
153,8.415542,7.5583425,1158.2463,0.11166632,22.668509,0.4211218,7.688169e-06
154,8.426197,7.5540404,1158.346,0.00718351,27.361423,0.017990185,9.610211e-06
155,8.437817,7.5476294,1156.9099,0.019517502,49.26802,0.060628943,1.2012764e-05
156,8.446073,7.544759,1156.2926,0.025744785,34.277054,0.074650615,1.5015956e-05
157,8.325038,12.857974,1179.3666,7.392835,9.259254,27.725044,1.8769944e-05
158,8.482949,7.5442586,1156.2695,0.014026568,23.942852,0.046882052,2.3462431e-05
159,8.499424,7.5416703,1155.653,0.006009011,3.460884,0.012577093,2.932804e-05
160,8.486768,7.5561085,1159.2078,0.058994234,35.4152,0.18262893,3.666005e-05
161,8.5132,7.542741,1156.1632,0.03330044,9.062095,0.07751491,4.5825065e-05
162,8.54076,7.5301027,1153.1509,0.02225527,24.22967,0.06324628,5.728133e-05
163,8.538136,7.537663,1154.8636,0.009644782,16.475435,0.025029724,7.1601666e-05
164,8.520338,7.551581,1158.7579,0.023186937,26.281006,0.075145945,8.950208e-05
165,8.527839,7.574179,1157.7369,0.46566334,20.849733,1.7038479,0.0001118776
166,8.528791,7.5482197,1157.988,0.052770793,10.068035,0.08554305,0.00013984699
167,8.433787,9.21841,1169.1989,2.0721767,28.871296,9.800423,0.00017480874
168,8.53468,7.5575533,1160.2654,0.025447775,15.399561,0.088245675,0.00021851092
169,8.530974,7.5618525,1161.6084,0.047424376,6.1116548,0.15896524,0.00027313863
170,8.543146,7.5544205,1160.1305,0.025847094,31.755013,0.07240104,0.0003414233
171,8.576494,7.5394845,1156.4918,0.0060508214,38.387684,0.009394091,0.00042677912
172,8.556932,7.5596952,1161.2782,0.007372283,17.789417,0.02242527,0.0005334739
173,8.567772,7.5573797,1160.7314,0.0057795662,4.80194,0.008579561,0.0006668424
174,8.595011,7.540064,1156.5962,0.0332033,29.493208,0.061773147,0.000833553
175,8.605674,7.5387263,1155.7472,0.040243655,30.699663,0.09349467,0.0010419412
176,8.646859,7.515824,1150.3175,0.008538816,17.276283,0.015845696,0.0013024266
177,8.6947775,7.596787,1144.257,0.75967443,45.995953,5.38822,0.0016280332
178,8.737262,7.8169527,1140.7267,2.0262802,42.14151,6.1128907,0.0020350416
179,8.749793,7.547227,1145.3739,0.6634414,39.540104,2.232237,0.002543802
180,8.825113,7.720878,1137.2355,1.2241554,18.125496,4.405549,0.0031797523
181,8.798,7.563129,1142.6965,0.4080473,37.789623,1.589474,0.00397469
182,15.923174,317.15958,1347.6129,66.48259,187.27814,491.51086,0.004968363
183,9.149069,7.2059245,1131.3752,0.0065881424,29.539848,0.024653958,0.006210454
184,9.299424,7.062865,1100.2874,0.0116554005,46.904224,0.050211214,0.0077630673
185,8.9936075,7.351295,1115.8809,0.01608698,28.40432,0.054299857,0.009703834
186,3.801101,5.049306,310.95413,2.2488124,23.819654,13.213916,0.012129792
187,6.8736095,6.263796,626.7959,2.263958,6.3173213,17.26576,0.01516224
188,6.4227815,5.2802362,479.7771,0.029475048,7.2050724,0.16906932,0.0189528
189,4.4264097,4.7191954,352.93405,0.51106095,21.795303,5.4031715,0.023691
190,8.111353,620.1108,827.0924,242.40761,812.11005,1840.2206,0.02961375
191,-8.549039e+29,inf,inf,inf,inf,inf,0.03701719
