epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
101,-24.07237,1.4396615,8.999266,0.2064152,0.5927397,0.23225206,0.07437563
102,-24.016676,1.4533396,9.897328,0.4739179,0.5907378,0.23621176,0.09296954
103,-24.062012,1.4491937,9.561914,0.49651068,0.58468336,0.2904317,0.11621192
104,-24.081984,1.4802562,8.371466,1.0459697,0.5964099,0.40273398,0.1452649
105,-24.078384,1.588564,10.51419,2.8753004,0.5689427,1.0424837,0.08908476
106,-23.991241,1.8595427,8.939019,4.428523,0.60498035,1.569389,0.040699493
107,-24.056662,1.4899538,8.718466,0.7932067,0.6079448,0.35428166,0.037190318
108,-24.15021,1.420505,6.98385,0.3018735,0.59286976,0.22272566,0.046487898
109,-24.044796,1.4439195,7.7782097,0.2731996,0.58949465,0.19119516,0.058109872
110,-24.015488,1.4298915,9.686707,0.30226946,0.5835555,0.2272854,0.07263734
111,-24.123383,1.4174165,9.370663,0.30301887,0.5866475,0.2030585,0.09079668
112,-24.056528,1.3916316,9.150653,0.25754607,0.57413673,0.19544373,0.11349585
113,-24.136404,1.4274739,8.504901,0.3312364,0.58926636,0.25130102,0.14186981
114,-24.08309,1.4419616,9.002876,0.61334795,0.59101325,0.30957976,0.17733726
115,-24.04072,1.4310113,9.757878,1.5556337,0.56879324,0.53626114,0.2
116,-24.08962,1.62889,8.480878,4.6863475,0.5774536,1.3551673,0.13143115
117,-23.990526,2.144376,10.302539,7.405108,0.5728897,2.3234372,0.056853548
118,-24.066153,1.7314569,10.841917,3.8395576,0.5806724,1.2515217,0.03905407
119,-24.122314,1.3983455,10.470622,0.5840626,0.5668616,0.32694274,0.03858673
120,-24.109287,1.4195606,7.5467854,0.43703416,0.59206086,0.28647178,0.048233412
121,-24.133625,1.4028014,10.553068,0.36593893,0.58106154,0.22360069,0.060291767
122,-24.068985,1.3732364,11.221062,0.2340401,0.5504875,0.2150279,0.07536471
123,-24.121696,1.3546739,8.506486,0.33451954,0.5577134,0.25047544,0.094205886
124,-24.054794,1.3963132,8.9791,0.4255519,0.58427924,0.19881716,0.11775736
125,-24.144363,1.4169883,9.430491,0.8754769,0.58235973,0.2976747,0.1471967
126,-24.11374,1.4843647,11.053009,2.0002418,0.5747854,0.7621124,0.12618484
127,-23.990273,2.0029829,9.210224,5.0717354,0.56775373,1.9401033,0.044070832
128,-24.125103,1.3966969,10.992821,1.1054633,0.5616779,0.48063055,0.03779071
129,-24.150434,1.3593816,8.915568,0.36071718,0.5676002,0.16149324,0.047238387
130,-24.14687,1.3611383,10.729454,0.43251824,0.5616666,0.20609054,0.059047982
131,-24.143541,1.369467,11.119833,0.25004813,0.5678996,0.15076904,0.07380998
132,-24.12007,1.3968999,8.917923,0.35061866,0.58515334,0.17227304,0.09226248
133,-24.109331,1.3662606,9.41796,0.2899981,0.5692773,0.16323236,0.115328096
134,-24.161886,1.3658876,9.65897,0.60724473,0.5635386,0.22137465,0.14416012
135,-24.14659,1.398011,9.163799,0.9605114,0.57211596,0.3703147,0.18020016
136,-24.126873,1.6981744,9.521721,3.1949115,0.587841,1.3475815,0.08758803
137,-24.052166,1.9305648,11.085539,4.999211,0.56001973,1.9306926,0.03980343
138,-24.197863,1.3944097,9.805825,0.47341934,0.5731908,0.28343666,0.038113635
139,-24.14702,1.346093,8.580009,0.36661774,0.55495524,0.18695763,0.047642045
140,-24.180374,1.3175822,7.2926226,0.33223528,0.54928106,0.17676845,0.059552558
141,-24.21093,1.3548176,9.191866,0.2806672,0.5604747,0.18875468,0.074440695
142,-24.19592,1.3640674,10.059342,0.32326406,0.56187516,0.19936444,0.09305087
143,-24.187798,1.3151292,8.573986,0.33105704,0.5508666,0.16307709,0.116313584
144,-24.137058,1.3839852,9.827049,0.30377963,0.5775195,0.18111393,0.14539199
145,-24.181723,1.3858788,9.57049,0.35936517,0.57968336,0.19561397,0.18173999
146,-24.211637,1.3396344,9.186099,0.39765522,0.56262547,0.2359034,0.2
147,-24.176575,1.3627217,9.183817,0.8955944,0.55293804,0.4633088,0.2
148,-24.040422,1.819123,11.013514,3.9048378,0.56117326,1.6933758,0.08072588
149,-24.078394,1.9498994,10.939432,5.7649956,0.5514306,1.9478691,0.041898135
150,-24.211023,1.3728987,9.788443,1.0266254,0.5727672,0.40082386,0.037580077
151,-24.152075,1.3417002,9.017778,0.27521583,0.55401224,0.16484238,0.046975095
152,-24.160551,1.328251,9.121311,0.21006721,0.55405724,0.15095584,0.058718868
153,-24.19129,1.3361754,7.3245926,0.19492942,0.56877536,0.17285347,0.07339858
154,-24.215391,1.2773768,10.744314,0.17893282,0.532908,0.14217001,0.09174823
155,-24.15182,1.3473035,9.938441,0.29569674,0.56127745,0.16792275,0.11468529
156,-24.194098,1.3369353,9.024264,0.46162117,0.55941117,0.23050119,0.1433566
157,-24.176413,1.3449848,9.357926,1.1358606,0.55535233,0.35287485,0.17919576
158,-24.11658,1.6240224,10.089574,3.6199834,0.55494106,1.280742,0.08044007
159,-24.085026,1.7637998,9.730902,4.3831377,0.56570643,1.5771596,0.040756293
160,-24.20439,1.3540422,8.817569,0.60138834,0.5621411,0.27493927,0.037894342
161,-24.170738,1.3406838,10.903696,0.3388695,0.5608559,0.14865911,0.047367927
162,-24.178469,1.3423896,9.742871,0.14930794,0.56273544,0.14379667,0.05920991
163,-24.205235,1.3337262,9.6505785,0.25502282,0.553819,0.17522821,0.074012384
164,-24.198153,1.2864491,9.61101,0.22678861,0.53938985,0.14781238,0.09251548
165,-24.176182,1.3002744,8.024198,0.19332649,0.5452487,0.18648161,0.11564435
166,-24.166449,1.3145716,9.250982,0.3971347,0.5459348,0.17661668,0.14455543
167,-24.17352,1.3191451,9.288656,0.92457885,0.5553661,0.2820629,0.1806943
168,-24.174475,1.4836601,10.624012,2.8501968,0.53398603,1.0192547,0.1116005
169,-24.091171,1.9539357,9.944674,5.6266227,0.5475529,2.1101103,0.04226061
170,-24.228668,1.3030332,9.333812,0.983497,0.5353193,0.38933572,0.038277097
171,-24.22938,1.2958887,8.609395,0.47797835,0.55121464,0.17093302,0.04784637
172,-24.223703,1.291809,9.647197,0.3729898,0.5390012,0.18427679,0.059807964
173,-24.243227,1.306731,9.46612,0.36186978,0.5471092,0.16537772,0.07475995
174,-24.215961,1.2738078,9.2940645,0.2779287,0.53112435,0.19705413,0.09344994
175,-24.20542,1.2706833,11.172201,0.27607632,0.53312445,0.14214666,0.11681243
176,-24.173061,1.2973919,9.93356,0.29945743,0.5423775,0.16403303,0.14601554
177,-24.20628,1.274399,8.225567,0.549643,0.5356542,0.2183224,0.18251942
178,-24.180532,1.3649926,9.963854,1.9979703,0.5244951,0.7301524,0.16196097
179,-24.025343,2.0932925,13.361201,5.512657,0.542707,2.3814316,0.051828355
180,-24.19175,1.3843378,11.651446,2.2387347,0.5346108,0.8560584,0.03962947
181,-24.224644,1.2985584,9.090675,0.28168675,0.55488783,0.1743649,0.04953684
182,-24.175686,1.2775989,12.072938,0.21893418,0.53045833,0.15643415,0.06192105
183,-24.243834,1.2958617,8.748274,0.2929818,0.5441108,0.1851073,0.07740131
184,-24.198334,1.2366898,10.937471,0.31896082,0.5158583,0.15831403,0.09675164
185,-24.193527,1.2260128,12.427815,0.25812134,0.5094161,0.14226723,0.120939545
186,-24.216158,1.2705969,9.429206,0.38212177,0.53972435,0.18794215,0.15117443
187,-24.215805,1.2653883,10.95386,0.5348041,0.52638257,0.31791335,0.18896803
188,-24.169863,1.3882365,12.007712,1.6527014,0.5235553,0.9668419,0.11289036
189,-24.115288,1.7568443,13.256462,4.105453,0.525688,1.8235456,0.051055692
190,-24.190895,1.338929,8.930688,1.6525472,0.5353197,0.7069466,0.039307382
191,-24.238836,1.207676,9.574513,0.26120618,0.50464946,0.16922562,0.04913423
192,-24.20778,1.2584044,9.20687,0.37836775,0.5225824,0.14168125,0.061417785
193,-24.20627,1.2670437,11.422028,0.22880748,0.53344953,0.13706943,0.07677223
194,-24.255337,1.274193,10.180551,0.17624319,0.5352372,0.12692085,0.09596528
195,-24.267035,1.248428,9.411821,0.38967705,0.5237867,0.17623632,0.1199566
196,-24.279118,1.263456,8.51618,0.64459175,0.5294586,0.2895227,0.14994575
197,-24.2775,1.3307424,9.62332,1.8998475,0.5281321,0.6846399,0.14236948
198,-24.159586,1.800063,10.209745,4.4760675,0.51811427,1.912375,0.048246555
199,-24.23243,1.2489878,10.309798,1.2493727,0.49304798,0.5671742,0.039261755
200,-24.274067,1.2353779,10.226582,0.21371064,0.51894176,0.13987274,0.049077194
201,-24.262997,1.2137891,9.086359,0.3235133,0.514955,0.12481222,0.061346494
202,-24.240507,1.184379,11.469892,0.2175217,0.49463394,0.12832025,0.07668312
203,-24.233992,1.2285837,9.7789135,0.2417344,0.52581733,0.13954462,0.095853895
204,-24.246462,1.2367549,8.572032,0.25708538,0.52023566,0.105988316,0.11981737
205,-24.275095,1.2403045,10.134407,0.2758768,0.5181474,0.11645754,0.1497717
206,-24.188025,1.2264572,10.674445,0.59826297,0.51481235,0.19138058,0.18721463
207,-24.28875,1.2121607,9.909021,0.74884987,0.50746125,0.3565457,0.2
208,-24.243757,1.2671729,11.110731,1.4214911,0.50547206,0.8059167,0.18362571
209,-24.196007,1.4155859,11.067528,2.3313198,0.50932395,1.3470638,0.13124059
210,-24.291441,1.2630281,9.7868395,1.4124535,0.50373393,0.6496486,0.12644175
211,-24.214058,1.194616,12.407944,0.7772562,0.48856017,0.33234474,0.15805218
212,-24.225958,1.2163488,9.834212,0.6867932,0.5082915,0.2637391,0.19756523
213,-24.21193,1.2232085,10.351424,0.92759347,0.5010082,0.36313063,0.2
214,-24.226955,1.3891108,11.463025,2.2579422,0.50529623,1.0893044,0.1306096
215,-24.1385,1.9765402,12.15266,5.706506,0.520614,2.3521786,0.047744915
216,-24.255713,1.2708733,10.716276,1.6614892,0.5119251,0.5293954,0.041187923
217,-24.258465,1.1873566,10.523386,0.51991916,0.50238585,0.2300392,0.051484905
218,-24.25923,1.1709695,10.866107,0.2861372,0.48744625,0.12803085,0.06435613
219,-24.270344,1.2352942,10.537439,0.23177077,0.51650494,0.17148498,0.08044517
220,-24.260698,1.224562,12.595863,0.335424,0.5117052,0.15595658,0.10055646
221,-24.252161,1.1570817,10.087825,0.24266793,0.48332852,0.13971661,0.12569559
222,-24.245546,1.181905,12.327483,0.573581,0.49403363,0.23396085,0.15711948
223,-24.240757,1.2811742,12.076381,1.2021991,0.50779384,0.6172342,0.15158139
224,-24.166855,1.5925937,9.948269,3.2993557,0.4918838,1.7269009,0.062585406
225,-24.264856,1.3172958,10.02379,2.1607728,0.48570746,0.99775887,0.042276844
226,-24.256317,1.1798781,10.502105,0.25205612,0.4959407,0.14002895,0.052846055
227,-24.263449,1.152498,9.430875,0.17880419,0.4842058,0.10282887,0.06605757
228,-24.289188,1.1549299,10.20937,0.2674498,0.47800988,0.12468666,0.08257196
229,-24.243738,1.1566116,9.146978,0.23298103,0.49188012,0.13179865,0.10321495
230,-24.250982,1.1356474,9.184092,0.23801833,0.47875118,0.11872848,0.1290187
231,-24.27955,1.1621976,8.925627,0.3903436,0.4911521,0.20040582,0.16127336
232,-24.262054,1.2194935,10.472639,1.3854665,0.48447245,0.5597404,0.2
233,-24.168371,1.7221256,13.756632,4.3839464,0.473521,2.16855,0.06727338
234,-24.25984,1.3589114,10.006122,2.927205,0.45721203,1.3002398,0.043924436
235,-24.323317,1.1346132,8.211273,0.5539725,0.47603276,0.19097458,0.054905545
236,-24.296663,1.1378576,10.832249,0.16588257,0.48499742,0.13389757,0.06863193
237,-24.27165,1.1144673,11.148894,0.17490774,0.47616506,0.13238288,0.08578992
238,-24.343153,1.1358267,9.492536,0.16412531,0.47738656,0.12385758,0.1072374
239,-24.247238,1.1116412,11.700078,0.3440679,0.4679926,0.13148898,0.13404675
240,-24.26448,1.0875838,9.267348,0.22869392,0.46165034,0.13152683,0.16755843
241,-24.298843,1.1160287,9.5493765,0.27945888,0.46826923,0.119617976,0.2
242,-24.299252,1.1099076,9.58802,0.5058378,0.46019822,0.20634201,0.2
243,-24.245113,1.1371489,10.422775,0.6178114,0.46178377,0.30709758,0.2
244,-24.342398,1.1568029,9.039712,0.9679541,0.47786614,0.47410834,0.2
245,-24.29434,1.1535332,9.978746,1.4950227,0.46824446,0.6481566,0.19867744
246,-24.259472,1.3127886,11.164317,3.0132875,0.46147773,1.156247,0.10560415
247,-24.249537,1.4169728,10.701038,2.5518897,0.47649285,1.4483261,0.05869632
248,-24.32182,1.1225094,9.538458,0.7907998,0.45906955,0.45951223,0.049368065
249,-24.34003,1.1240009,9.467372,0.24299857,0.48592675,0.13468786,0.061710082
250,-24.309977,1.0719942,11.494664,0.21267904,0.45534036,0.15907307,0.077137604
251,-24.307453,1.080232,11.195414,0.23307621,0.45591873,0.11632357,0.096422
252,-24.287561,1.076028,10.821306,0.32427892,0.45301363,0.104165375,0.120527506
253,-24.284508,1.096358,9.4578495,0.41894323,0.4548768,0.13185906,0.15065938
254,-24.293577,1.1101533,10.440555,0.43193924,0.46431795,0.15526368,0.18832423
255,-24.332872,1.1052479,9.92795,0.86214143,0.45141768,0.38989908,0.2
256,-24.28547,1.3594527,11.32654,3.4858193,0.45290676,1.3783969,0.087199494
257,-24.288004,1.3293759,10.077474,1.9403589,0.45038173,1.3463384,0.05235117
258,-24.267141,1.0943521,11.111402,0.5284043,0.45529652,0.25669336,0.047970716
259,-24.258934,1.0276266,10.943702,0.31099486,0.43170595,0.11314999,0.059963394
260,-24.350142,1.0612439,8.909562,0.432243,0.44967112,0.12302731,0.07495424
261,-24.30741,1.0340843,10.419926,0.40942362,0.43209332,0.081310615,0.0936928
262,-24.357761,1.0545236,9.046293,0.2811701,0.44866678,0.10462918,0.117116004
263,-24.282913,1.0850368,11.506495,0.25029215,0.45346904,0.11850784,0.146395
264,-24.318419,1.0306724,10.199658,0.22100063,0.43172938,0.10109691,0.18299374
265,-24.293585,1.0680294,11.307829,0.3621782,0.44511753,0.18986472,0.2
266,-24.29523,1.0929186,11.218052,1.0107919,0.4335934,0.55079025,0.2
267,-24.28033,1.4710863,9.7825165,2.6930096,0.44835404,1.7904625,0.07225145
268,-24.273035,1.2053943,10.470575,1.8873131,0.436475,1.0331875,0.04986319
269,-24.311476,1.0537106,9.151681,0.50536764,0.44544706,0.17575437,0.062328987
270,-24.29283,1.0653062,9.324056,0.2604822,0.44338122,0.11950825,0.077911235
271,-24.267614,1.0147053,11.876576,0.3055995,0.4225401,0.11555311,0.09738904
272,-24.316198,1.041928,9.863828,0.49963155,0.44274405,0.17005658,0.1217363
273,-24.321968,1.064452,10.326502,0.58624566,0.4454409,0.26724032,0.15217037
274,-24.285555,1.0774943,10.99836,1.3316827,0.4287632,0.5652986,0.19021297
275,-24.235218,1.4064212,10.400156,2.8250537,0.42897192,1.6837089,0.08389778
276,-24.298801,1.2953486,9.439048,2.1137116,0.44353715,1.3248955,0.050129633
277,-24.298946,1.0226012,9.997899,0.4412234,0.43331856,0.17937474,0.06266204
278,-24.31731,1.0118549,10.985234,0.23995264,0.4285002,0.11488807,0.07832755
279,-24.307627,0.98762304,10.073715,0.23860398,0.41536245,0.11257304,0.097909436
280,-24.31784,0.99410605,9.779341,0.18966511,0.42118537,0.13652289,0.1223868
281,-24.336512,1.0389587,10.113734,0.20082363,0.4415789,0.10162261,0.1529835
282,-24.297337,1.0218498,9.6066065,0.31742588,0.43492573,0.15733749,0.19122937
283,-24.298906,1.0117155,9.959818,0.7181502,0.42436165,0.2498566,0.2
284,-24.351904,1.0744742,9.089924,1.501725,0.4219255,0.70097476,0.17591459
285,-24.215593,1.3491217,13.604834,2.9376292,0.4239344,1.6410825,0.07486755
286,-24.291285,1.0473773,13.078339,1.2214417,0.41439557,0.65453047,0.060471643
287,-24.32785,0.9908598,11.060239,0.40038732,0.4186746,0.19286476,0.07558955
288,-24.30092,1.0352098,10.8178,0.12233236,0.43842715,0.12156388,0.09448694
289,-24.33436,1.041141,9.66849,0.2523876,0.4462127,0.13779637,0.118108675
290,-24.292084,0.95007885,10.855978,0.26489416,0.39007226,0.18950999,0.14763585
291,-24.340445,1.0052078,10.0410795,0.44495702,0.41772604,0.3122363,0.1845448
292,-24.268145,1.0658846,11.091787,1.3330823,0.41403958,0.7780463,0.14298664
293,-24.284988,1.2710536,11.042227,2.3490374,0.41652328,1.4727007,0.06924862
294,-24.319101,0.98567146,9.507804,0.9154511,0.40702277,0.46868417,0.059662264
295,-24.314566,0.9657847,8.686118,0.21765956,0.41052648,0.14204171,0.07457783
296,-24.352589,1.0268867,8.184675,0.2944095,0.4368505,0.11404662,0.09322229
297,-24.299189,0.9533486,8.9874325,0.24993286,0.39526197,0.1122658,0.11652786
298,-24.347612,0.95841146,9.235911,0.2474126,0.4030973,0.093849905,0.14565983
299,-24.33866,0.9571048,10.3956175,0.22128338,0.40060693,0.10461496,0.18207479
300,-24.288395,0.9879019,10.364985,0.2675367,0.41263595,0.122678675,0.2
301,-24.352785,0.96121436,7.499332,0.45918712,0.41016483,0.1648617,0.2
302,-24.315674,0.9959313,10.474969,0.88504857,0.41136792,0.34263706,0.2
303,-24.30852,1.0696994,9.672583,1.7650547,0.3980787,0.88324887,0.12188681
304,-24.293926,1.0809566,10.684795,1.6496632,0.39759374,0.8671527,0.08995018
305,-24.305182,1.042851,10.284938,1.1712629,0.40653956,0.6972538,0.06125482
306,-24.345505,0.9414618,9.395841,0.28862673,0.3901236,0.25025284,0.07656853
307,-24.309858,0.968171,9.285782,0.32207623,0.4093006,0.18236183,0.095710665
308,-24.354355,0.94506323,8.577311,0.24417493,0.39565548,0.15423492,0.11963833
309,-24.36393,0.9708799,8.40857,0.22233918,0.41436294,0.14855541,0.14954792
310,-24.37556,0.9378194,8.5615835,0.31364787,0.389864,0.21207419,0.1869349
311,-24.30897,0.96173304,9.772424,0.6861777,0.38399297,0.52077305,0.2
312,-24.300234,1.1435211,10.783442,1.6865628,0.3811574,1.2591377,0.11787814
313,-24.31582,1.1996989,10.63937,1.9489491,0.41053265,1.3105909,0.063149326
314,-24.290653,0.97282696,10.190034,0.54189146,0.4025614,0.31086457,0.060259007
315,-24.349215,0.92257714,8.501756,0.21833095,0.39136532,0.12798637,0.07532376
316,-24.325075,0.92225116,9.595174,0.2580463,0.39129212,0.13113734,0.0941547
317,-24.390738,0.92140746,7.9634166,0.20613103,0.38997668,0.13769345,0.11769338
318,-24.354738,0.91054064,9.372867,0.2726013,0.38533005,0.11089881,0.14711672
319,-24.337847,0.8957949,8.569564,0.6412051,0.37478358,0.11970454,0.1838959
320,-24.341787,0.90909696,8.389413,0.94324285,0.38986105,0.20390627,0.2
321,-24.35184,0.92921877,8.658115,0.92253023,0.39145598,0.29602933,0.2
322,-24.343632,0.93948084,9.123443,1.0530697,0.38738787,0.43539095,0.2
323,-24.374207,0.979799,8.753066,1.8196459,0.37442142,0.7813626,0.13410996
324,-24.320705,1.0574682,9.819454,1.9402734,0.3857336,1.0406904,0.08623172
325,-24.34173,0.9253004,7.554798,0.7211718,0.37729993,0.4617512,0.071207
326,-24.334259,0.92777526,8.370638,0.2733429,0.39526364,0.16859141,0.08900875
327,-24.345646,0.9075478,9.052073,0.16266225,0.38625622,0.111706436,0.111260936
