epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
126,-22.596876,3.1516678,0.11862378,1.3243537,0.19963403,0.267889,0.04004979
127,-22.426153,2.985755,0.14129305,0.3358783,0.16396165,0.08843854,0.05006224
128,-22.6255,3.1292207,0.15214024,0.29993743,0.17698433,0.07855552,0.0625778
129,-22.47681,3.080789,0.2007763,0.29939246,0.18059687,0.0731539,0.078222245
130,-22.46064,3.0861058,0.11996387,0.39774635,0.2045792,0.07970217,0.097777806
131,-22.544348,3.0464385,0.1149078,0.58986145,0.19756418,0.12930757,0.12222226
132,-22.528257,3.1370957,0.1208631,1.6462871,0.18591025,0.24605067,0.04043366
133,-22.562979,3.0330358,0.10153207,0.27536723,0.2026047,0.05743072,0.050542075
134,-22.61965,3.0313497,0.113061085,0.27717602,0.16926628,0.08074718,0.06317759
135,-22.700499,3.0873225,0.24555664,0.39930987,0.20800135,0.07060148,0.07897199
136,-22.497171,2.931329,0.103841804,0.47042328,0.16884385,0.078993745,0.098714985
137,-22.473246,3.0484548,0.11190005,0.73489183,0.17510714,0.14242281,0.081498764
138,-22.58787,3.0157516,0.09271085,0.7795189,0.19351982,0.17772341,0.036553785
139,-22.608839,3.1247196,0.1245602,0.4012269,0.20460449,0.06955085,0.04569223
140,-22.551067,3.0993254,0.12284289,0.26820287,0.19669972,0.073691726,0.05711529
141,-22.455719,3.0917308,0.13249104,0.29544276,0.16889517,0.082184196,0.071394116
142,-22.487068,2.9476993,0.1499143,0.53661007,0.17554137,0.09803918,0.089242645
143,-22.537113,3.061718,0.09605507,0.87309486,0.1870875,0.15412307,0.053188536
144,-22.556261,3.1246219,0.20857339,0.5211493,0.2078008,0.12109714,0.032922532
145,-22.517342,3.0538476,0.160045,0.43487245,0.19490911,0.051841307,0.041153166
146,-22.52021,2.9484017,0.15618661,0.28129557,0.20223717,0.07589531,0.051441457
147,-22.607723,3.0529644,0.163952,0.56498915,0.18476501,0.07503149,0.06430182
148,-22.452919,3.0096576,0.15800893,0.62639076,0.1861146,0.13871148,0.08037727
149,-22.472961,3.0155165,0.093115315,1.0470234,0.175018,0.15416485,0.043981474
150,-22.535524,3.1129575,0.13384688,0.32138485,0.2260582,0.07504859,0.03918102
151,-22.628763,2.8923485,0.113736294,0.44377837,0.17104778,0.085838825,0.048976276
152,-22.532562,3.1267943,0.1822665,0.34221798,0.21945998,0.078308836,0.061220344
153,-22.540827,3.008177,0.15391476,0.37742713,0.225548,0.101637125,0.07652543
154,-22.551281,3.057387,0.14628156,0.6626864,0.20592675,0.1379445,0.09565678
155,-22.335926,2.9807165,0.10599166,1.1078801,0.19972552,0.22480622,0.045452025
156,-22.548601,3.0080616,0.13333137,0.55560756,0.19326794,0.08640381,0.056815032
157,-22.610514,3.0088983,0.11935822,0.4038084,0.20915319,0.111583255,0.07101879
158,-22.49852,3.0551286,0.14012744,0.57253516,0.20663992,0.09299222,0.08877349
159,-22.454542,3.1290236,0.16255935,0.7745136,0.216553,0.12109472,0.06357152
160,-22.53863,3.0774128,0.1282299,0.78631115,0.20665789,0.14302398,0.044862214
161,-22.668734,3.0328908,0.099475466,0.61158663,0.22403958,0.09082534,0.056077767
162,-22.571936,2.9797778,0.1536974,0.43865857,0.21270685,0.10556145,0.07009721
163,-22.527754,3.1327953,0.17155196,0.45358047,0.2296039,0.12900545,0.08762151
164,-22.5913,3.0564837,0.17650695,1.2032021,0.24812298,0.18714435,0.07091086
165,-22.550272,3.0725996,0.13209465,1.3412788,0.24739942,0.2257384,0.031287286
166,-22.60023,3.0033002,0.16600831,0.5138208,0.21321027,0.08334784,0.039109107
167,-22.547577,3.052915,0.21114221,0.36065623,0.25361457,0.11258498,0.048886385
168,-22.514952,3.0554655,0.1385272,0.3469375,0.24215284,0.090144746,0.061107982
169,-22.53089,3.0542321,0.11175868,0.4995401,0.23126331,0.101111904,0.07638498
170,-22.553154,3.082647,0.1733922,0.68871576,0.27242258,0.13324292,0.09548122
171,-22.62944,3.017134,0.14095844,0.971711,0.21919298,0.16804333,0.07890409
172,-22.469015,3.004074,0.20006533,1.0370783,0.2628913,0.17836541,0.035096295
173,-22.59686,3.1410148,0.1313996,0.41760564,0.22221732,0.09899362,0.043870367
174,-22.50708,3.1096044,0.20757075,0.41843322,0.2723569,0.11602623,0.054837957
175,-22.555252,3.140807,0.28009394,0.467215,0.24366322,0.1346527,0.06854744
176,-22.534132,3.1134753,0.19927892,0.6564872,0.26093274,0.13778499,0.0856843
177,-22.612677,3.2960558,0.14428937,0.71792203,0.28224853,0.2036843,0.08011638
178,-22.644485,3.2604005,0.14878254,1.4227474,0.29321405,0.30817357,0.039830685
179,-22.600582,3.2299025,0.2351359,0.9211674,0.2940264,0.122959465,0.049788356
180,-22.432648,3.2035515,0.19066796,0.7845287,0.31135166,0.11142,0.062235445
181,-22.558723,3.2194247,0.15320264,0.5660248,0.26543108,0.16856234,0.077794306
182,-22.388365,3.2606723,0.1907698,1.0071439,0.3174061,0.17950463,0.097242884
183,-22.446684,3.5020878,0.24061695,1.0991611,0.4365013,0.33190504,0.056146484
184,-22.50197,3.4236026,0.23952305,0.63645244,0.37084028,0.14253011,0.070183106
185,-22.475845,3.3759642,0.18065408,0.89447796,0.3254367,0.1875213,0.08772888
186,-22.515553,3.577203,0.2586734,1.3685621,0.42522892,0.29057503,0.1096611
187,-22.219137,3.9146085,0.2348507,2.8254952,0.49339268,0.69725996,0.041391525
188,-22.431767,3.5662372,0.20849048,0.78920215,0.39282843,0.1972149,0.051739406
189,-22.512352,3.6899936,0.34607077,0.9082295,0.44580418,0.21992397,0.06467426
190,-22.330032,3.832398,0.2680121,1.0553156,0.49536058,0.36157703,0.08084282
191,-22.285975,3.857949,0.28268957,1.6960334,0.5613634,0.3126248,0.10105353
192,-22.377546,4.117521,0.35027707,2.8263092,0.5479661,0.36172783,0.070462205
193,-22.130066,4.277058,0.3854637,2.3927288,0.5923222,0.4071489,0.056233015
194,-22.12896,4.2910557,0.37677598,1.421631,0.6841403,0.23318887,0.070291266
195,-22.031124,4.4000735,0.45657185,2.1707823,0.6529903,0.30843797,0.087864086
196,-22.219347,4.524152,0.36756006,1.81352,0.63613766,0.42417184,0.10983011
197,-21.827438,4.9316173,0.62078714,3.3264863,0.7632482,0.58309627,0.061650313
198,-21.725199,5.2388763,0.5425424,3.1226912,0.75360894,0.6266853,0.04307935
199,-21.656637,5.3111672,1.0481491,2.1458664,0.74753445,0.57953465,0.053849187
200,-21.396658,5.3622394,0.8585315,2.0792923,0.8888136,0.45179984,0.06731148
201,-21.187973,5.697195,0.9656903,1.4910399,0.8997225,0.49249378,0.08413935
202,-21.0594,5.8362136,0.99708194,4.401574,0.8953408,0.6350005,0.105174184
203,-20.730762,6.338168,0.8712186,7.077631,0.9930771,1.2482585,0.04745426
204,-20.704676,6.203324,0.84990454,2.2643318,0.99122393,0.81510836,0.059317827
205,-20.652027,6.145843,1.0554504,2.0855334,0.9401458,0.47742388,0.074147284
206,-20.26403,6.5866966,1.0983087,2.7685645,1.0330167,0.4073109,0.092684105
207,-20.005323,6.7260733,1.2060559,3.1652439,0.9400057,0.55668545,0.11585513
208,-19.728317,7.0323067,1.1371344,4.2861514,0.8555669,0.7884431,0.09191413
209,-19.398977,7.104357,1.0638714,3.123071,1.043834,1.2282156,0.041801266
210,-19.477312,7.007785,1.1558815,3.7344508,0.87572825,0.69675916,0.052251585
211,-19.543095,7.0256844,1.2503341,3.7771912,0.99544203,0.57133734,0.06531448
212,-19.307552,7.100138,1.4119508,3.3027606,0.9069846,0.6807365,0.0816431
213,-19.08811,7.2235346,1.4214334,3.5650902,1.0089025,0.8261547,0.10205387
214,-18.810663,7.343585,1.3132054,3.2675111,0.82003915,1.2963226,0.07684106
215,-18.815859,7.4197845,1.8521774,4.552469,0.9621965,1.459242,0.05733978
216,-18.49724,7.531408,1.6221361,3.6771758,0.9460949,0.75860304,0.07167473
217,-18.494522,7.408625,1.4599584,2.9550202,1.0305022,0.8973168,0.08959341
218,-18.200613,7.7157545,1.4081467,3.7107394,0.8720407,1.0705351,0.08196056
219,-18.226505,7.878472,1.4067092,4.2639627,1.0866905,0.9757568,0.074813284
220,-17.897274,7.967105,1.8569018,6.078446,0.8615645,1.1155695,0.073826686
221,-17.778034,7.8890047,1.8186736,5.799494,0.98892564,0.92570287,0.09228335
222,-17.78564,7.76018,1.7135527,5.4939876,0.9381921,1.1249089,0.07827172
223,-17.442007,8.171725,1.9104354,6.037854,0.994503,0.79562044,0.06843801
224,-17.630203,7.78897,1.6376836,3.8015802,1.1185135,0.6243613,0.08554751
225,-17.469133,7.970895,1.8824086,3.6141257,1.1397384,0.7477098,0.10693438
226,-17.161491,8.217202,1.9804567,5.82369,0.93003273,1.0659863,0.10094249
227,-17.056887,8.26502,1.4666902,8.114334,0.98566514,1.2664704,0.06882693
228,-17.257156,8.300402,1.6363893,3.7512655,1.0966115,0.81852764,0.08603366
229,-16.838057,8.301276,1.9627068,3.807651,1.0134468,0.83831894,0.10754207
230,-17.00845,8.28093,1.7169169,3.2019277,0.9392987,0.86009455,0.13442758
231,-16.819433,8.324804,1.7874521,5.996382,0.88548535,1.3200135,0.0675777
232,-16.879309,8.279527,1.653323,3.3804827,1.1988022,0.7585813,0.05375601
233,-16.911781,8.267536,1.5336478,2.7184868,1.0291678,0.5987092,0.06719501
234,-16.709373,8.34767,1.4651685,2.6913106,1.004161,0.7613872,0.08399376
235,-16.81227,8.466013,1.6656444,3.7887955,0.9078683,0.7489542,0.1049922
236,-16.563204,8.7169075,1.6664022,6.1867566,0.8474855,1.0761721,0.072714716
237,-16.702114,8.498836,1.8014947,4.011099,1.0194547,0.5393518,0.090893395
238,-16.690508,8.50741,1.4658622,4.147552,0.9197731,0.69094044,0.11361674
239,-16.529442,8.654135,1.5205991,4.191584,0.9473383,1.1603106,0.14202093
240,-16.045584,9.074369,1.6489278,8.952145,0.8949281,1.8081512,0.07131161
241,-16.582506,8.69871,1.4085,3.09138,0.9375451,1.0420836,0.089139506
242,-16.34959,8.659174,1.1540829,3.866631,0.9491929,1.402557,0.11142439
243,-16.490055,8.906915,1.5272177,3.9546287,1.131563,1.4707736,0.08442985
244,-16.444004,8.737399,1.4034038,4.479061,1.023693,1.6808859,0.10553732
245,-16.22448,8.730968,1.6177441,4.162214,0.8471314,1.5082375,0.10271902
246,-16.109104,8.977445,1.6631672,5.779949,0.9453972,1.5648756,0.07181807
247,-16.219591,9.038366,1.640707,4.445561,0.9758599,1.2006388,0.08977258
248,-16.038687,8.849468,1.2753781,4.2681575,0.8881401,1.5195802,0.11221573
249,-16.067219,8.924261,0.9266436,3.7788541,0.8684999,1.4632308,0.08988745
250,-16.063593,8.763195,1.6223589,4.5751004,0.8924908,1.5729982,0.11235931
251,-16.04706,8.792219,1.2786968,4.498924,0.8528858,1.6943575,0.09763165
252,-15.986589,8.954586,1.218678,3.7259305,0.90866405,1.7533666,0.068997435
253,-16.218117,8.863171,1.3473355,2.8526266,0.9693747,1.4624052,0.086246796
254,-16.117567,8.892301,1.04437,3.4156258,0.75993747,1.6663498,0.10780849
255,-15.879461,9.061553,1.5295666,5.2634025,1.0639076,1.3937411,0.13476062
256,-15.919814,9.004456,1.1612729,4.64828,0.8322822,1.9895598,0.10510484
257,-15.8502035,9.15021,0.93937844,5.766675,0.81684214,1.7748895,0.0674471
258,-16.228306,8.980046,1.1571802,3.382203,0.8480426,1.4585823,0.08430888
259,-16.032497,8.66703,1.8691472,3.9781768,0.8601839,1.4800135,0.10538609
260,-16.212626,8.96688,1.1164608,4.79338,0.8092445,1.6531785,0.13173261
261,-15.793479,8.991963,1.1793975,4.9489794,0.7094555,2.030146,0.09359647
262,-15.801572,9.051264,1.3312145,4.1054583,0.6101593,1.4433404,0.11699559
263,-16.015945,9.142229,1.1247021,3.8298583,0.7196915,1.7410756,0.14624448
264,-15.703392,9.255895,0.8640331,6.2279563,0.7993453,1.8882604,0.077501684
265,-15.962895,9.187982,1.5912927,4.3798914,0.79851425,1.8457993,0.096877106
266,-16.05359,8.834038,1.5394746,2.7793403,0.7520448,1.1422226,0.12109638
267,-15.998503,9.03228,0.84738266,4.40654,0.7713608,1.1431162,0.15137048
268,-15.792547,9.217213,1.1077232,5.932436,0.70258677,1.3171052,0.06968962
269,-15.800049,9.00458,1.1374279,5.1043634,0.7436784,0.9935226,0.087112024
270,-16.165989,8.857124,1.0800271,2.6766841,0.7133052,0.8994187,0.10889003
271,-15.941954,8.888318,1.2255547,3.3718798,0.70391864,0.69017386,0.13611254
272,-15.868534,9.148925,1.3789184,3.8739915,0.867611,1.1484163,0.12486781
273,-15.921959,9.012877,0.8848373,6.704888,0.6657508,1.1288205,0.06468206
274,-16.083673,9.150415,1.1111231,5.7198834,0.84512,0.76252425,0.080852576
275,-15.909461,8.878553,0.88934505,3.2868478,0.62465554,0.7543141,0.10106572
276,-16.131857,8.991281,1.4424306,3.6512134,0.67724895,0.94406086,0.12633215
277,-16.082876,8.810486,1.0118108,4.117066,0.6529551,0.869737,0.15791519
278,-15.976227,8.939146,0.93030447,5.504323,0.6374246,1.0472345,0.19739398
279,-15.646654,9.0801935,1.0338007,8.521954,0.6819292,1.8315558,0.0645202
280,-15.870602,8.883115,1.3046938,3.4740486,0.7586672,1.4363698,0.080650255
281,-16.01114,9.149544,1.0385126,4.9996963,0.88217473,1.235952,0.10081282
282,-15.881198,9.008836,0.9168435,4.7537646,0.75957894,1.044997,0.12601602
283,-15.903844,8.939855,0.9651906,3.54472,0.60938317,0.9642413,0.15752003
284,-16.009418,8.864253,1.248977,5.597077,0.7043805,1.4616542,0.1042624
285,-16.161411,8.707302,1.0455568,4.428638,0.62357676,1.158179,0.07662378
286,-16.019543,8.885178,1.3703393,3.5765522,0.71424305,0.79008555,0.09577973
287,-16.179668,8.780327,0.84263027,2.4067354,0.65860677,0.7226559,0.11972466
288,-16.103317,8.56535,1.0560703,4.4854574,0.680785,1.2286199,0.14965582
289,-15.870414,8.91474,0.9522696,4.681474,0.68437463,1.2806683,0.07966503
290,-16.034386,8.826438,0.9949537,3.866117,0.60988486,0.77195376,0.09958129
291,-16.0357,8.502543,1.037044,2.59643,0.6465458,0.65880686,0.12447661
292,-16.070562,8.776704,1.025114,4.218959,0.5873046,1.1097733,0.15559576
293,-15.916079,8.7120905,1.1541871,5.6094356,0.8066955,1.7035649,0.07330377
294,-16.138746,8.469622,0.5320663,2.9478567,0.4869859,0.69726115,0.09162971
295,-16.274673,8.522961,0.7419796,4.0039425,0.56540024,0.8248393,0.114537135
296,-16.121727,8.544396,0.7271749,3.2374942,0.5534485,0.7754058,0.14317141
297,-16.039375,8.658489,0.92798316,3.7816355,0.5768487,0.55886865,0.17896427
298,-16.019035,8.742199,0.8782451,4.6907268,0.80995315,1.0019583,0.15329869
299,-15.743063,8.7214155,0.97225523,4.1404634,0.5341478,1.6936945,0.06976643
300,-16.026478,8.537561,0.7881146,4.564006,0.6237523,0.9136931,0.08720804
301,-16.175257,8.681533,0.9290184,3.6265328,0.6593802,1.0126189,0.10901005
302,-15.902176,8.985122,0.9611862,3.1566658,0.59117645,1.1832917,0.107003964
303,-16.068254,8.714493,0.68953633,3.9221306,0.59988064,0.9384623,0.13375495
304,-15.974259,9.0570345,0.95133376,5.157672,0.7226866,0.9603862,0.10827995
305,-15.704601,8.760982,0.64411473,4.665061,0.6134302,1.3511137,0.070158444
306,-16.12572,8.480574,0.8465646,3.1040745,0.5908048,0.68413186,0.08769806
307,-16.04294,8.699937,0.69919676,3.9919772,0.5487167,0.53043413,0.10962257
308,-15.79749,8.608687,1.0801737,2.8395493,0.6238503,1.0924472,0.13702822
309,-15.917943,8.9586115,0.8345438,3.9771736,0.69671196,0.8582179,0.17128527
310,-15.805066,8.887295,0.768832,5.2668567,0.56898147,1.9440769,0.09084671
311,-15.993486,8.840753,1.4737726,4.1109047,0.75021744,1.6053162,0.0689895
312,-16.053822,8.779986,0.8123288,4.377555,0.5863265,1.3964999,0.08623688
313,-16.053923,8.627686,0.73318696,3.0611494,0.5243533,1.1318839,0.1077961
314,-15.919213,8.933725,0.8832861,4.419302,0.59804225,1.0480591,0.13474512
315,-15.773313,8.827616,1.2982273,5.5283146,0.82434046,1.6359437,0.120131984
316,-15.8475485,8.750172,1.5739532,4.1858907,0.5974705,1.3736777,0.064337194
317,-16.160618,8.59496,1.0642741,3.0282984,0.7095045,1.1938717,0.08042149
318,-16.205402,8.563961,1.4518788,2.114713,0.80090976,0.9240364,0.10052687
319,-16.251137,8.518446,0.71243596,2.200947,0.6297571,0.88382334,0.12565859
320,-16.27335,8.514531,1.3595834,3.0325413,0.44114906,1.0592158,0.15707323
321,-15.911994,8.490293,0.75565916,4.0803,0.7049867,1.5822511,0.13678119
322,-15.996541,8.602816,1.3475136,2.6340935,0.7600354,1.5884738,0.17097649
