epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
54,-18.65634,28.417894,49.222218,0.78104645,1.8299205,0.0,0.0027488263
55,-18.747332,27.081789,52.12372,0.69124943,2.5175662,0.0,0.003436033
56,-19.078175,19.966032,75.62003,0.45405647,0.8389111,0.0,0.0042950413
57,-18.073734,9.498954,3.5873873,0.11452546,0.04813084,0.0,0.0053688018
58,-17.902771,6.583954,11.692833,0.039530475,1.1586391,0.0,0.0067110024
59,-17.88475,6.8457255,12.323226,0.067983955,1.5071396,0.0,0.008388753
60,-18.337925,7.922033,20.558563,0.11940475,4.704076,0.0,0.010485942
61,-18.039106,3.667466,2.4085748,0.0151666375,0.034841314,0.0,0.0029753048
62,-17.893856,8.712524,14.549546,0.034779176,0.45170808,0.0,0.003719131
63,-17.790125,9.711856,19.620544,4.8932843e-06,2.199891,0.0,0.0046489136
64,-18.001602,0.08936475,0.050721943,0.0,0.12008131,0.0,0.005811142
65,-18.001026,0.08934445,0.05368616,8.296606e-08,0.116344795,0.0,0.0072639273
66,-18.002716,1.9073486e-06,0.0,0.0,0.0,0.0,0.009079909
67,-18.00262,3.8146973e-06,0.0,0.0,0.0,0.0,0.011349887
68,-18.002579,1.9073486e-06,0.0,0.0,0.0,0.0,0.014187358
69,-18.00255,1.1056529e-09,0.0,0.0,0.0,0.0,0.017734198
70,-18.002546,1.9073493e-06,0.0,0.0,0.0,0.0,0.022167748
71,-18.002535,2.9096128e-11,0.0,0.0,0.0,0.0,0.027709685
72,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.03463711
73,-18.002535,2.9096132e-11,0.0,0.0,0.0,0.0,0.043296386
74,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.05412048
75,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.0676506
76,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.084563255
77,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.10570407
78,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.13213009
79,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.16516261
80,-18.002535,1.9073493e-06,0.0,0.0,0.0,0.0,0.2
81,-18.002535,1.9073505e-06,0.0,0.0,0.0,0.0,0.2
82,-18.002535,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
83,-18.000536,0.08937761,0.047953047,1.1385578e-07,0.12351408,0.0,0.2
84,-18.00102,0.0,0.0,0.0,0.0,0.0,0.2
85,-18.000883,5.722046e-06,0.0,0.0,0.0,0.0,0.2
86,-18.000813,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
87,-18.000782,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
88,-18.000767,7.274032e-12,0.0,0.0,0.0,0.0,0.2
89,-17.998764,0.089421354,0.04797654,3.9528388e-08,0.1235745,0.0,0.2
90,-18.000309,3.8146973e-06,0.0,0.0,0.0,0.0,0.16903384
91,-18.00027,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
92,-18.000246,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
93,-18.000242,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
94,-18.00024,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
95,-18.00023,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
96,-18.00023,1.818508e-12,0.0,0.0,0.0,0.0,0.2
97,-18.00023,1.818508e-12,0.0,0.0,0.0,0.0,0.2
98,-18.00023,3.637016e-12,0.0,0.0,0.0,0.0,0.2
99,-17.99823,0.08942121,0.047976434,0.0,0.123574294,0.0,0.2
100,-17.998095,0.08942032,0.047975935,2.8219036e-09,0.12357315,0.0,0.2
101,-18.00003,1.9073486e-06,0.0,0.0,0.0,0.0,0.2
102,-18.000027,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
103,-18.000027,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
104,-18.000027,5.722046e-06,0.0,0.0,0.0,0.0,0.2
105,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
106,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
107,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
108,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
109,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
110,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
111,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
112,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
113,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
114,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
115,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
116,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
117,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
118,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
119,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
120,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
121,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
122,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
123,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
124,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
125,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
126,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
127,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
128,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
129,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
130,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
131,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
132,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
133,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
134,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
135,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
136,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
137,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
138,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
139,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
140,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
141,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
142,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
143,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
144,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
145,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
146,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
147,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
148,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
149,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
150,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
151,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
152,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
153,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
154,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
155,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
156,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
157,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
158,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
159,-18.00002,2.273135e-13,0.0,0.0,0.0,0.0,0.2
160,-17.99802,0.08942031,0.047975957,1.811467e-10,0.123573065,0.0,0.2
161,-18.000004,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
162,-18.000004,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
163,-18.000004,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
164,-18.000004,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
165,-18.000004,3.8146973e-06,0.0,0.0,0.0,0.0,0.2
166,-17.998003,0.0894204,0.047976002,4.4676493e-10,0.123573154,0.0,0.2
167,881.6778,40224.754,21581.473,0.0,55587.926,0.0,0.2
