epoch,energy,energy_std,learning_rate
128,-24.05457,1.1563556,0.057086088
129,-24.067364,1.0220183,0.07135761
130,-24.08644,1.0011197,0.08919701
131,-24.083183,0.96582586,0.11149626
132,-24.116148,0.95076364,0.13937032
133,-24.122967,0.90156233,0.15
134,-24.156258,0.87597084,0.15
135,-24.125198,0.902473,0.15
136,-24.15681,0.84263617,0.15
137,-24.17784,0.83746666,0.15
138,-24.164055,0.8099978,0.15
139,-24.164524,0.8054897,0.15
140,-24.186369,0.86202437,0.0781844
141,-24.152706,0.78605205,0.051872283
142,-24.17473,0.7484484,0.064840354
143,-24.195105,0.7002957,0.08105044
144,-24.183584,0.7168787,0.101313055
145,-24.215782,0.6593726,0.12664132
146,-24.233767,0.6609359,0.15
147,-24.230051,0.6325507,0.15
148,-24.2202,0.6201774,0.15
149,-24.201048,0.6177282,0.14266896
150,-24.23053,0.66392916,0.07708485
151,-24.250257,0.6087028,0.04990082
152,-24.255766,0.60609293,0.062376022
153,-24.249857,0.5912119,0.07797003
154,-24.247196,0.53910094,0.097462535
155,-24.26369,0.55994534,0.12182817
156,-24.268394,0.53468823,0.15
157,-24.258999,0.55125463,0.15
158,-24.281347,0.48788747,0.15
159,-24.270111,0.5045063,0.15
160,-24.283394,0.472016,0.15
161,-24.299816,0.47402453,0.15
162,-24.304506,0.4573011,0.15
163,-24.29616,0.4668847,0.15
164,-24.314215,0.45415562,0.15
165,-24.313719,0.43008494,0.15
166,-24.30396,0.43523365,0.13981205
167,-24.303461,0.47772157,0.079680115
168,-24.328032,0.42465577,0.050542153
169,-24.321861,0.39669925,0.06317769
170,-24.306648,0.40944263,0.078972116
171,-24.335585,0.38865966,0.09871514
172,-24.33219,0.3853125,0.12339392
173,-24.348137,0.38297886,0.15
174,-24.334621,0.37928075,0.15
175,-24.33491,0.3693806,0.15
176,-24.348232,0.36712444,0.15
177,-24.32721,0.36482847,0.15
178,-24.339882,0.35310462,0.15
179,-24.346004,0.34772897,0.15
180,-24.349016,0.3498451,0.15
181,-24.344324,0.32358262,0.15
182,-24.340963,0.3421252,0.15
183,-24.372032,0.3359611,0.15
184,-24.35594,0.3231707,0.14664935
185,-24.351385,0.35239348,0.0922263
186,-24.36727,0.33864263,0.057410102
187,-24.35957,0.32670054,0.07176263
188,-24.361012,0.30801436,0.089703284
189,-24.364168,0.30093732,0.11212911
190,-24.364025,0.29975188,0.14016138
191,-24.368847,0.2904299,0.15
192,-24.368172,0.29747906,0.15
193,-24.367676,0.30392528,0.15
194,-24.3738,0.30777794,0.15
195,-24.369505,0.2958382,0.12604333
196,-24.368961,0.310152,0.08144175
197,-24.373966,0.29021624,0.10180219
198,-24.365576,0.28511396,0.12725274
199,-24.37597,0.280218,0.15
200,-24.372015,0.28720647,0.15
201,-24.388603,0.2789405,0.15
202,-24.38655,0.27404097,0.15
203,-24.380194,0.2738761,0.15
204,-24.382671,0.28786966,0.15
205,-24.38814,0.27555153,0.15
206,-24.382751,0.27452093,0.14636047
207,-24.38991,0.2797761,0.10876419
208,-24.39209,0.27931896,0.06260476
209,-24.405333,0.2558338,0.07825595
210,-24.39032,0.25405228,0.09781994
211,-24.391817,0.25369242,0.12227492
212,-24.389946,0.26760653,0.15
213,-24.400059,0.25398815,0.15
214,-24.398558,0.25160313,0.15
215,-24.405792,0.25898647,0.15
216,-24.408861,0.2575209,0.15
217,-24.403114,0.25643185,0.15
218,-24.402042,0.27230775,0.11788979
219,-24.393211,0.2647298,0.08468997
220,-24.390055,0.2617035,0.10586246
221,-24.407234,0.24685484,0.13232808
222,-24.396368,0.24715306,0.15
223,-24.401035,0.25443998,0.15
224,-24.403492,0.24147584,0.15
225,-24.409702,0.24687478,0.15
226,-24.403402,0.24709399,0.15
227,-24.409868,0.2592697,0.15
228,-24.403793,0.2538375,0.15
229,-24.400866,0.24334346,0.15
230,-24.416769,0.24708854,0.15
231,-24.404512,0.25863156,0.15
232,-24.417513,0.23422411,0.15
233,-24.4143,0.23686418,0.15
234,-24.410782,0.24178007,0.15
235,-24.40814,0.2394357,0.15
236,-24.402464,0.25507948,0.15
237,-24.39541,0.29208556,0.15
238,-24.406017,0.262794,0.15
239,-24.405281,0.23522802,0.15
240,-24.412245,0.24529332,0.15
241,-24.41054,0.24329719,0.15
242,-24.411842,0.27163267,0.15
243,-24.412437,0.24582791,0.15
244,-24.419636,0.23764743,0.15
245,-24.414253,0.2260269,0.15
246,-24.408747,0.2387854,0.15
247,-24.418118,0.22928964,0.15
248,-24.416668,0.2317872,0.15
249,-24.413664,0.23985441,0.15
250,-24.42062,0.22843787,0.15
251,-24.413265,0.22448206,0.15
252,-24.407377,0.23728648,0.15
253,-24.415823,0.2237428,0.15
254,-24.405365,0.2597708,0.15
255,-24.404879,0.23731074,0.15
256,-24.413582,0.23138946,0.15
257,-24.40972,0.22713116,0.15
258,-24.419806,0.21652846,0.15
259,-24.412899,0.22578551,0.15
260,-24.4101,0.23056874,0.15
261,-24.408617,0.2213531,0.15
262,-24.412304,0.23756541,0.15
263,-24.411566,0.23699424,0.15
264,-24.419949,0.22182901,0.15
265,-24.421751,0.23027767,0.15
266,-24.407085,0.22081906,0.15
267,-24.41458,0.22345656,0.1492146
268,-24.422129,0.24930075,0.062309135
269,-24.42748,0.22561076,0.054765716
270,-24.411697,0.21836169,0.06845714
271,-24.425446,0.22367615,0.08557142
272,-24.422056,0.21268238,0.106964275
273,-24.412188,0.24822663,0.13370535
274,-24.424177,0.21202676,0.15
275,-24.41766,0.2108314,0.15
276,-24.41683,0.21223225,0.15
277,-24.417175,0.2150436,0.15
278,-24.41598,0.2142636,0.15
279,-24.420956,0.21405528,0.15
280,-24.417906,0.2117213,0.15
281,-24.42067,0.20954284,0.15
282,-24.421928,0.20943403,0.15
283,-24.422276,0.21284123,0.15
284,-24.423346,0.20480946,0.15
285,-24.416006,0.21117452,0.15
286,-24.414875,0.21266276,0.15
287,-24.419432,0.22106063,0.15
288,-24.418375,0.22599849,0.10006773
289,-24.421299,0.22486909,0.058526788
290,-24.422806,0.21302177,0.07315849
291,-24.415308,0.21759123,0.09144811
292,-24.419043,0.20386547,0.114310145
293,-24.424969,0.20530446,0.14288768
294,-24.426298,0.20466168,0.15
295,-24.420227,0.20749742,0.15
296,-24.424856,0.21683416,0.15
297,-24.42473,0.20867127,0.15
298,-24.410576,0.21003708,0.15
299,-24.417496,0.20463009,0.15
300,-24.417711,0.20403801,0.15
301,-24.42397,0.20322554,0.15
302,-24.424564,0.2093183,0.15
303,-24.424883,0.19919409,0.15
304,-24.415094,0.2083592,0.15
305,-24.420242,0.20701954,0.15
306,-24.42257,0.21240705,0.12179529
307,-24.41384,0.22996517,0.055687364
308,-24.427382,0.19811402,0.0696092
309,-24.413502,0.2353564,0.0870115
310,-24.42116,0.2045782,0.10876438
311,-24.415115,0.2055522,0.13595548
312,-24.41297,0.20787297,0.15
313,-24.422188,0.19659178,0.15
314,-24.421621,0.2050827,0.15
315,-24.420734,0.21060343,0.15
316,-24.430105,0.20143493,0.15
317,-24.420612,0.19980474,0.15
318,-24.414703,0.22276801,0.15
319,-24.419498,0.19924587,0.15
320,-24.426563,0.20405859,0.15
321,-24.422165,0.20280957,0.15
322,-24.417627,0.20259023,0.15
323,-24.420317,0.21309373,0.15
324,-24.420925,0.21008621,0.15
325,-24.423473,0.20109162,0.15
326,-24.420696,0.20463984,0.15
327,-24.424017,0.20144272,0.15
328,-24.422302,0.21214458,0.15
329,-24.42206,0.20810561,0.15
330,-24.423079,0.23541361,0.06281332
331,-24.43014,0.21240869,0.04437345
332,-24.424093,0.20476376,0.055466812
333,-24.423698,0.20798075,0.069333516
334,-24.43008,0.19248404,0.0866669
335,-24.427902,0.19333266,0.10833362
336,-24.418808,0.19616151,0.13541701
337,-24.421726,0.20595267,0.15
338,-24.420275,0.1956715,0.15
339,-24.43059,0.2037535,0.12503916
340,-24.428066,0.2060547,0.10135969
341,-24.423285,0.20618217,0.08066416
342,-24.421227,0.20463923,0.07600854
343,-24.425665,0.20423232,0.09501068
344,-24.425337,0.19842216,0.11876336
345,-24.425514,0.19232304,0.14845419
346,-24.427269,0.20098747,0.15
347,-24.431032,0.19113988,0.15
348,-24.434954,0.19792008,0.15
349,-24.430561,0.20556222,0.100222684
350,-24.433586,0.20814797,0.060289726
351,-24.420015,0.19791457,0.07536216
352,-24.415356,0.20601793,0.0942027
353,-24.419233,0.19864738,0.11775337
354,-24.4228,0.18684173,0.14719172
355,-24.424433,0.19562685,0.15
356,-24.420046,0.19352284,0.15
357,-24.427034,0.19931783,0.15
358,-24.425364,0.20225367,0.15
359,-24.426407,0.20024724,0.15
360,-24.433773,0.19937879,0.15
361,-24.429478,0.20153968,0.15
362,-24.423765,0.20057398,0.15
363,-24.42545,0.20784847,0.15
364,-24.426691,0.20267026,0.15
365,-24.428413,0.20106387,0.15
366,-24.426226,0.19321674,0.15
367,-24.428375,0.20367686,0.15
368,-24.432222,0.19434051,0.15
369,-24.424217,0.19962427,0.15
370,-24.427015,0.19098063,0.15
371,-24.428394,0.19463621,0.15
372,-24.42591,0.20045297,0.15
373,-24.432844,0.20152469,0.15
374,-24.429731,0.19708155,0.15
375,-24.422386,0.2014738,0.15
376,-24.426079,0.20542546,0.116173826
377,-24.42357,0.21826985,0.064339325
378,-24.429785,0.20222957,0.08042416
379,-24.42748,0.20068511,0.1005302
380,-24.423018,0.20016073,0.12566274
381,-24.425045,0.20391129,0.15
382,-24.436766,0.18965109,0.15
383,-24.42477,0.20762862,0.15
384,-24.421148,0.19478141,0.15
385,-24.41729,0.19796133,0.15
386,-24.427301,0.20899731,0.15
387,-24.420069,0.19484949,0.15
388,-24.429386,0.19348708,0.15
389,-24.423437,0.19145001,0.15
390,-24.421738,0.19125493,0.15
391,-24.422941,0.2011378,0.15
392,-24.424782,0.19984217,0.15
393,-24.428211,0.19993517,0.15
394,-24.428827,0.20095268,0.15
395,-24.427069,0.19233626,0.15
396,-24.427864,0.19787659,0.15
397,-24.418901,0.21089682,0.15
398,-24.422207,0.19514981,0.15
399,-24.422144,0.19212788,0.15
400,-24.424055,0.19818534,0.15
401,-24.426702,0.19223726,0.15
402,-24.421062,0.19971387,0.15
403,-24.430227,0.19389161,0.15
404,-24.436258,0.19240834,0.15
405,-24.429726,0.19366625,0.15
406,-24.431658,0.19665678,0.15
407,-24.422985,0.20084979,0.15
408,-24.418388,0.20449217,0.15
409,-24.42315,0.20917751,0.11362435
410,-24.425707,0.21702416,0.06260791
411,-24.424904,0.19734164,0.078259885
412,-24.433258,0.19595061,0.09782486
413,-24.423178,0.18892564,0.122281075
414,-24.427597,0.19116332,0.15
415,-24.426226,0.19958872,0.15
416,-24.426228,0.20098852,0.15
417,-24.424028,0.18851073,0.15
418,-24.4349,0.18913847,0.15
419,-24.4229,0.1962027,0.15
420,-24.422882,0.19608286,0.15
421,-24.426266,0.19089691,0.15
422,-24.421576,0.20331495,0.15
423,-24.434235,0.1890824,0.15
424,-24.428892,0.20199375,0.15
425,-24.435307,0.19503453,0.15
426,-24.430016,0.20223844,0.15
427,-24.421913,0.21031816,0.08417856
428,-24.426218,0.2073939,0.05159194
429,-24.41573,0.20052573,0.06448992
430,-24.424059,0.19015075,0.080612406
431,-24.428293,0.18766165,0.10076551
432,-24.425047,0.18940468,0.1259569
433,-24.427855,0.18997698,0.15
434,-24.432276,0.1856887,0.15
435,-24.423393,0.18565282,0.15
436,-24.42576,0.18992561,0.15
437,-24.428886,0.19982491,0.15
438,-24.42901,0.196858,0.15
439,-24.431408,0.19309837,0.15
440,-24.427805,0.19361512,0.15
441,-24.423449,0.19577762,0.15
442,-24.428562,0.19282211,0.15
443,-24.429007,0.19590929,0.15
444,-24.430187,0.18999,0.15
445,-24.43072,0.19277474,0.15
446,-24.425688,0.19865257,0.15
447,-24.434109,0.19318806,0.15
448,-24.426758,0.1945223,0.15
449,-24.425905,0.19302867,0.15
450,-24.431032,0.19421987,0.15
451,-24.42143,0.20420319,0.15
452,-24.42221,0.22651528,0.080635875
453,-24.425606,0.20610207,0.04821116
454,-24.42914,0.19201903,0.06026395
455,-24.417122,0.19539644,0.07532994
456,-24.433043,0.1870769,0.09416242
457,-24.425848,0.18979299,0.11770302
458,-24.419378,0.20651866,0.14712878
459,-24.422852,0.3596558,0.15
460,-24.42145,0.5080099,0.051572904
461,-24.429487,0.21212141,0.06446613
462,-24.41942,0.20398371,0.08058266
463,-24.42894,0.19687702,0.10072833
464,-24.429173,0.1930885,0.12591042
465,-24.429823,0.1867411,0.15
466,-24.426321,0.18295649,0.15
467,-24.429441,0.19197637,0.15
468,-24.427155,0.19241007,0.15
469,-24.434437,0.19544084,0.11445962
470,-24.42413,0.19853945,0.071719006
471,-24.42174,0.18868853,0.08964875
472,-24.43002,0.19513534,0.11206094
473,-24.4219,0.1936295,0.14007618
474,-24.428688,0.20138682,0.15
475,-24.42823,0.18467177,0.15
476,-24.426188,0.18587056,0.15
477,-24.425081,0.18696162,0.15
478,-24.424406,0.18345919,0.15
479,-24.427963,0.19154556,0.15
480,-24.42225,0.19181173,0.14741516
481,-24.424074,0.20765817,0.072602905
482,-24.423399,0.20330879,0.06953848
483,-24.433088,0.18679005,0.0869231
484,-24.431559,0.18419053,0.10865387
485,-24.42587,0.19049875,0.13581735
486,-24.433908,0.19918048,0.15
487,-24.426472,0.19021764,0.15
488,-24.428473,0.19246924,0.15
489,-24.420671,0.20227773,0.096230745
490,-24.428856,0.18580914,0.07825344
491,-24.422401,0.19616982,0.0978168
492,-24.430882,0.18665928,0.122271
493,-24.423153,0.19234857,0.15
494,-24.423882,0.19116548,0.15
495,-24.429993,0.18367508,0.15
496,-24.422628,0.18958332,0.15
497,-24.429966,0.18223505,0.15
498,-24.426159,0.18474615,0.15
499,-24.427048,0.19630238,0.10100916
500,-24.426605,0.19568151,0.08759852
501,-24.43328,0.18283261,0.10949814
502,-24.417524,0.18731694,0.13687268
503,-24.425617,0.18276311,0.15
504,-24.436249,0.18387449,0.15
505,-24.426119,0.18937515,0.15
506,-24.42089,0.19728477,0.15
507,-24.43299,0.18420604,0.15
508,-24.418613,0.19907929,0.15
509,-24.429825,0.18845145,0.15
510,-24.428133,0.21512651,0.15
511,-24.426888,0.18898262,0.15
512,-24.426477,0.17778113,0.15
513,-24.427216,0.18178055,0.15
514,-24.428669,0.19440642,0.15
515,-24.434969,0.19610387,0.15
516,-24.42571,0.19448107,0.15
517,-24.427633,0.18334186,0.15
518,-24.422073,0.18168038,0.15
519,-24.425505,0.1981906,0.15
520,-24.424324,0.19032489,0.15
521,-24.431238,0.1834882,0.15
522,-24.429047,0.18677,0.15
523,-24.431355,0.20525947,0.09781353
524,-24.426046,0.20618649,0.06366468
525,-24.428196,0.19079904,0.07958085
526,-24.428356,0.18378317,0.09947606
527,-24.428972,0.18880765,0.12434508
528,-24.43743,0.1846699,0.15
529,-24.421152,0.18588193,0.15
530,-24.426249,0.1929754,0.15
531,-24.429028,0.19130377,0.15
532,-24.421015,0.19225436,0.15
533,-24.43028,0.18408473,0.15
534,-24.419712,0.20065019,0.15
535,-24.42291,0.18666784,0.15
536,-24.42811,0.18081014,0.15
537,-24.431536,0.17772852,0.15
538,-24.433578,0.18496531,0.15
539,-24.433681,0.17935388,0.15
540,-24.431496,0.18225819,0.15
541,-24.428068,0.18473747,0.15
542,-24.42529,0.18716209,0.15
543,-24.422594,0.19215511,0.15
544,-24.427435,0.18498443,0.15
545,-24.423082,0.18853429,0.15
546,-24.420221,0.18555255,0.15
547,-24.434977,0.19053775,0.15
548,-24.426832,0.1946461,0.15
549,-24.433823,0.18711357,0.15
550,-24.434414,0.1890182,0.15
551,-24.424664,0.1863514,0.15
552,-24.425234,0.18733561,0.15
553,-24.423744,0.19764686,0.15
554,-24.434563,0.19083865,0.15
555,-24.428015,0.18561688,0.15
556,-24.427082,0.19495618,0.15
557,-24.430885,0.18397439,0.15
558,-24.427422,0.20064235,0.101345256
559,-24.42047,0.2105685,0.05054458
560,-24.426067,0.18577783,0.06318072
561,-24.428715,0.191048,0.0789759
562,-24.429863,0.18641913,0.09871988
563,-24.434134,0.19536097,0.12339985
564,-24.43018,0.18075563,0.15
565,-24.43502,0.18737155,0.15
566,-24.425934,0.18289281,0.15
567,-24.425993,0.18470448,0.15
568,-24.42492,0.18511932,0.15
569,-24.431843,0.18733537,0.15
570,-24.425219,0.18724307,0.15
571,-24.424988,0.18909247,0.15
572,-24.423426,0.20448601,0.10826578
573,-24.426561,0.20920894,0.05091664
574,-24.426695,0.19024043,0.063645795
575,-24.420462,0.18269975,0.07955724
576,-24.430367,0.17945398,0.09944655
577,-24.430113,0.18139438,0.124308184
578,-24.437891,0.17725906,0.15
579,-24.424604,0.18805851,0.15
580,-24.42602,0.17848036,0.15
581,-24.425747,0.20249835,0.15
582,-24.438375,0.1839697,0.15
583,-24.422493,0.19285594,0.15
584,-24.426802,0.18750134,0.15
585,-24.432297,0.17640871,0.15
586,-24.42987,0.18078181,0.15
587,-24.426985,0.18830457,0.15
588,-24.426443,0.19060835,0.15
589,-24.428074,0.20339106,0.085313015
590,-24.429684,0.19812328,0.057571575
591,-24.434376,0.18807694,0.07196447
592,-24.438839,0.18130004,0.08995559
593,-24.431093,0.1880894,0.11244449
594,-24.42368,0.18625885,0.14055562
595,-24.429758,0.17417133,0.15
596,-24.432594,0.17741103,0.15
597,-24.430954,0.18555136,0.15
598,-24.434742,0.18687789,0.12329661
599,-24.434328,0.20252435,0.06797962
600,-24.432442,0.18037897,0.08497453
601,-24.430246,0.18143877,0.10621816
602,-24.427992,0.18175425,0.1327727
603,-24.42725,0.1771885,0.15
604,-24.431421,0.1785126,0.15
605,-24.427137,0.18309377,0.15
606,-24.425898,0.18886799,0.15
607,-24.422554,0.20067307,0.15
608,-24.428755,0.20118028,0.15
609,-24.437326,0.191411,0.15
610,-24.423115,0.19573729,0.15
611,-24.43539,0.20706192,0.07383239
612,-24.430153,0.1818979,0.061025415
613,-24.427965,0.18175587,0.07628177
614,-24.435371,0.18444212,0.09535222
615,-24.424795,0.17903158,0.119190276
616,-24.426048,0.19041914,0.14898784
617,-24.426641,0.18373473,0.15
618,-24.426422,0.19219503,0.15
619,-24.428473,0.19008118,0.15
620,-24.430887,0.18727888,0.15
621,-24.432018,0.18112595,0.15
622,-24.427341,0.18211783,0.15
623,-24.42964,0.18404719,0.15
624,-24.428888,0.19474958,0.15
625,-24.433218,0.19770963,0.09306781
626,-24.432737,0.20660536,0.058403797
627,-24.43381,0.18145245,0.073004745
628,-24.430391,0.1818225,0.09125593
629,-24.434887,0.17398071,0.11406992
630,-24.431757,0.17968704,0.1425874
631,-24.431261,0.18049432,0.15
632,-24.430511,0.19368881,0.15
633,-24.431227,0.18705016,0.14152643
634,-24.426884,0.19964573,0.07956084
635,-24.434229,0.18866065,0.060279768
636,-24.422808,0.18734641,0.07534971
637,-24.427351,0.17734888,0.09418714
638,-24.425238,0.17902151,0.117733926
639,-24.422813,0.1821957,0.14716741
640,-24.42708,0.18147828,0.15
641,-24.437202,0.17824484,0.15
642,-24.428158,0.18543123,0.15
643,-24.428314,0.18098223,0.15
644,-24.428574,0.18157296,0.15
645,-24.430437,0.18122503,0.15
646,-24.426266,0.18535805,0.15
647,-24.43291,0.1833068,0.15
648,-24.431086,0.18393008,0.15
649,-24.434082,0.17673233,0.15
650,-24.431686,0.18129581,0.15
651,-24.424,0.19014089,0.15
652,-24.43214,0.1838665,0.15
653,-24.422583,0.20223711,0.084245
654,-24.429998,0.18976586,0.05589433
655,-24.425312,0.18444651,0.06986791
656,-24.424047,0.18424019,0.087334886
657,-24.421795,0.18086916,0.109168604
658,-24.421371,0.1787169,0.13646075
659,-24.429173,0.18192519,0.15
660,-24.433664,0.17410989,0.15
661,-24.423487,0.18496001,0.15
662,-24.430418,0.18746443,0.15
663,-24.43225,0.19449496,0.15
664,-24.4303,0.18615513,0.15
665,-24.423552,0.18770725,0.15
666,-24.423836,0.18244486,0.15
667,-24.42768,0.19225027,0.15
668,-24.42371,0.18370289,0.15
669,-24.431065,0.1838899,0.15
670,-24.424627,0.19100712,0.098455384
671,-24.427624,0.19084193,0.056198128
672,-24.42691,0.17877558,0.07024766
673,-24.423676,0.17812055,0.08780957
674,-24.425785,0.18350813,0.10976196
675,-24.436113,0.17178994,0.13720246
676,-24.432884,0.17414555,0.15
677,-24.433292,0.18188749,0.15
678,-24.434727,0.17170686,0.15
679,-24.4302,0.18298069,0.15
680,-24.42791,0.1774665,0.15
681,-24.428291,0.18021026,0.15
682,-24.424696,0.17896725,0.15
683,-24.426607,0.18330875,0.15
684,-24.43356,0.18756458,0.15
685,-24.428358,0.18414806,0.15
686,-24.426641,0.18873602,0.15
687,-24.426414,0.18206756,0.15
688,-24.424896,0.18608417,0.15
689,-24.430119,0.18093257,0.15
690,-24.430782,0.18056521,0.15
691,-24.426384,0.18331899,0.15
692,-24.429302,0.17876579,0.15
693,-24.427683,0.19093429,0.15
694,-24.424265,0.1839523,0.15
695,-24.428102,0.18733019,0.15
696,-24.419937,0.1866372,0.15
697,-24.422094,0.1785993,0.15
698,-24.427011,0.19194952,0.15
699,-24.43094,0.18512434,0.15
700,-24.422602,0.18925504,0.15
701,-24.429178,0.18737967,0.15
702,-24.43724,0.18976778,0.15
703,-24.433588,0.18435249,0.15
704,-24.423445,0.20329523,0.15
705,-24.427567,0.18794934,0.15
706,-24.425152,0.19932768,0.091881566
707,-24.43189,0.1902139,0.057166383
708,-24.42454,0.18786286,0.07145798
709,-24.427284,0.17703463,0.08932248
710,-24.425737,0.17978081,0.1116531
711,-24.422285,0.18424849,0.13956638
712,-24.431593,0.18212081,0.15
713,-24.4272,0.182502,0.15
714,-24.42461,0.1816823,0.15
715,-24.426113,0.17738733,0.15
716,-24.429636,0.1806272,0.15
717,-24.42692,0.23802741,0.15
718,-24.432283,0.17627992,0.15
719,-24.429129,0.18375172,0.15
720,-24.424332,0.1891086,0.15
721,-24.428692,0.1850455,0.15
722,-24.426516,0.19230145,0.15
723,-24.43202,0.18411855,0.15
724,-24.430407,0.1832521,0.15
725,-24.421627,0.18159229,0.15
726,-24.422426,0.18585326,0.15
727,-24.426628,0.18302631,0.15
728,-24.426453,0.18669572,0.15
729,-24.421833,0.19195117,0.15
730,-24.426052,0.20017189,0.08182622
731,-24.422207,0.20296946,0.04722751
732,-24.43665,0.18399476,0.059034385
733,-24.432024,0.18070291,0.07379298
734,-24.436426,0.19026184,0.09224123
735,-24.421629,0.17942469,0.115301535
736,-24.420921,0.18302797,0.14412692
737,-24.430456,0.17439096,0.15
738,-24.425755,0.18049498,0.15
739,-24.431543,0.18184353,0.15
740,-24.432528,0.18087342,0.15
741,-24.431715,0.18398939,0.15
742,-24.43419,0.18044956,0.15
743,-24.436602,0.18095425,0.15
744,-24.427824,0.1902215,0.15
745,-24.439754,0.18174252,0.15
