epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
40,-23.678326,2.627315,8.08575,3.1810262,0.67334455,2.6741931,0.051057614
41,-23.722927,2.4959671,5.4093504,1.4872214,0.68477064,2.4212365,0.063822016
42,-23.73878,2.563886,6.1466694,1.9650804,0.6856168,2.605218,0.079777524
43,-23.724192,2.5953913,7.62666,2.5275218,0.69392484,2.865383,0.06267888
44,-23.77409,2.533609,7.0394845,2.9241853,0.7019788,2.5770373,0.05457301
45,-23.70325,2.4844499,6.787677,2.7155735,0.67570955,2.5200143,0.049785882
46,-23.808844,2.2593484,5.699181,1.7019194,0.65418804,1.9839443,0.062232353
47,-23.862335,2.233646,8.356762,1.5612829,0.66953087,1.9525294,0.07779044
48,-23.84012,2.4651115,6.0291443,2.5786514,0.6798715,2.7452772,0.060440082
49,-23.857046,2.366666,6.6871486,2.5002158,0.67475927,2.5315905,0.04622908
50,-23.837973,2.1308537,5.0146303,1.748428,0.6530716,1.8956813,0.04600683
51,-23.92225,2.1766582,4.716803,2.220848,0.6654268,1.9532555,0.057508536
52,-23.901842,2.2755156,5.692365,2.4821944,0.6725513,2.2228308,0.055426385
53,-23.906624,2.180938,7.36972,2.2538586,0.65268606,2.0966249,0.046383094
54,-23.913801,2.127903,4.9246035,2.514089,0.67313,1.8118287,0.05797887
55,-23.90427,2.1260188,6.9735427,2.3132832,0.65937465,1.9673086,0.055169836
56,-24.019077,2.1254551,6.2231345,1.5699549,0.6840111,1.7579536,0.05195111
57,-23.977262,2.02658,5.3726363,1.2749579,0.6516626,1.6505797,0.06493889
58,-23.866106,2.1203759,7.673804,1.8883725,0.6539344,1.9392062,0.08117361
59,-23.936846,2.1983073,8.232523,2.045341,0.6509848,2.357469,0.054636274
60,-23.951477,2.074945,7.5031037,1.809556,0.66324764,1.8456182,0.045385092
61,-23.915129,2.050601,7.3531094,1.2682939,0.66967404,1.6549933,0.056731366
62,-23.997091,1.9682117,7.148895,1.4952468,0.6596287,1.4418397,0.07091421
63,-23.96638,1.972033,5.2024283,1.9577429,0.64386505,1.6123567,0.06872062
64,-23.967066,2.0501099,7.372741,1.7322203,0.6534153,1.9441266,0.051130727
65,-24.020557,1.9831613,6.3211,1.7110685,0.6546378,1.6527457,0.041251317
66,-23.979322,1.8692757,6.364535,1.3576273,0.6239498,1.4230244,0.051564146
67,-24.048847,1.9135708,5.9842863,1.2314734,0.6446879,1.4433991,0.06445518
68,-24.019087,1.9764708,5.741397,1.3707997,0.6531626,1.7429755,0.06337403
69,-23.980814,1.922156,6.0186095,1.7617295,0.63199306,1.6153787,0.06006859
70,-23.999113,1.9711022,6.150063,2.1439214,0.6574015,1.6805149,0.04406516
71,-24.031961,1.9011337,5.5751724,1.634682,0.65955365,1.4135566,0.05508145
72,-24.022715,1.920725,5.8704295,1.5537232,0.65164393,1.4999112,0.06885181
73,-23.945498,1.9085279,6.86833,1.9531999,0.65641195,1.5103462,0.05963081
74,-24.00379,1.8665209,7.6425614,1.369382,0.63436294,1.4330134,0.044295866
75,-24.065426,1.8272142,5.6463485,1.285538,0.6368115,1.1831392,0.05536983
76,-24.032738,1.8461292,6.1114826,1.0240014,0.6393394,1.3008455,0.06921229
77,-24.020067,1.9143871,6.086256,1.8492118,0.64389354,1.508418,0.08651536
78,-24.055231,2.0742292,5.7393537,2.7794242,0.6501356,2.0698583,0.05272323
79,-23.991926,1.9352117,7.075366,1.879257,0.6483777,1.6377903,0.0407766
80,-24.052845,1.7955142,6.864187,1.5610495,0.6327076,1.1382831,0.050970748
81,-24.071999,1.8396121,6.765733,0.8880613,0.65366316,1.3269088,0.06371343
82,-24.063026,1.846198,6.5107,1.1105999,0.64192724,1.4524848,0.07964179
83,-24.035168,1.938683,7.0588474,1.7363511,0.6478144,1.7893218,0.06598561
84,-24.004856,1.9458356,7.3730307,2.4912164,0.64011294,1.8033723,0.046995804
85,-24.044903,1.8449707,6.7786713,1.0724089,0.6525169,1.3938954,0.042580314
86,-24.090242,1.8084947,6.577075,1.1208802,0.65097314,1.164171,0.05322539
87,-24.115585,1.75808,4.9353037,1.0792793,0.65112656,1.0020536,0.06653174
88,-24.064993,1.7986094,7.9976754,1.5903304,0.6346479,1.1885806,0.08316468
89,-24.018793,1.8097891,7.8265443,1.5139128,0.6356975,1.320873,0.074294396
90,-24.01916,1.8705361,7.985056,1.655014,0.64533025,1.5484703,0.052345254
91,-24.037224,1.7777435,8.650168,1.5802326,0.62253934,1.292807,0.046473213
92,-24.117783,1.7971343,7.5285387,1.0565306,0.6541638,1.1584535,0.058091514
93,-24.129011,1.774149,8.175319,1.0458049,0.62790626,1.1426,0.072614394
94,-24.094193,1.8081328,7.1581383,1.8887576,0.6302199,1.3723652,0.06563528
95,-24.031816,1.9429222,8.008188,2.214873,0.6325079,1.8896703,0.038512584
96,-24.086739,1.7145164,9.017618,1.3356497,0.6304915,1.0246729,0.033245612
97,-24.062151,1.6790037,7.856016,1.349793,0.625011,0.8080624,0.041557014
98,-24.062708,1.6956071,6.410618,0.9302183,0.6253039,0.9206957,0.051946267
99,-24.05025,1.6819015,7.969762,0.7561116,0.6174536,1.0017323,0.06493284
100,-24.125029,1.6771144,6.201791,0.6600984,0.6212615,1.085057,0.081166044
101,-24.078577,1.8479927,7.5970945,1.6353412,0.63026494,1.6379222,0.07203136
102,-24.051455,1.8840897,6.9776196,2.1119635,0.6422019,1.8077419,0.047149483
103,-24.028719,1.6687176,9.263391,1.2237077,0.61236805,1.0380507,0.039236307
104,-24.110998,1.6948901,7.0133157,0.92947257,0.6098174,1.1134076,0.049045384
105,-24.114601,1.6569172,6.949925,1.0942316,0.6089884,0.89008915,0.06130673
106,-24.0667,1.6842716,7.6551967,0.9837112,0.6328452,0.9112048,0.07663341
107,-24.138721,1.6598841,7.967108,0.9901293,0.60956115,1.0475069,0.09579176
108,-24.095104,1.7275606,8.7198515,1.5000643,0.60524917,1.4434925,0.068323396
109,-24.121153,1.7234244,7.1746287,1.3854597,0.6035317,1.3636174,0.053899817
110,-24.097206,1.7354033,7.149725,1.2104787,0.61307544,1.2787719,0.050383
111,-24.11077,1.6935399,7.6064267,1.3832625,0.62512654,1.0308574,0.06297875
112,-24.080809,1.661442,9.75015,1.3496255,0.60625196,1.0841681,0.07872344
113,-24.148357,1.7594802,7.838966,1.619019,0.63064486,1.352328,0.063110545
114,-24.129097,1.7271165,7.581244,1.7684586,0.6092929,1.4389029,0.044839587
115,-24.134924,1.6122321,7.449976,1.2104248,0.5910787,0.9668772,0.041379392
116,-24.17914,1.6002461,7.9243493,0.98570096,0.60289615,0.81204516,0.05172424
117,-24.106441,1.5871248,8.329978,0.88632697,0.58847845,0.8014057,0.064655304
118,-24.15093,1.5907625,7.706641,0.467361,0.61636066,0.7159509,0.08081913
119,-24.207502,1.5768317,6.584421,0.6456956,0.6048133,0.78072035,0.10102391
120,-24.174826,1.6775485,6.6383305,1.3766714,0.6174802,1.1197511,0.12627989
121,-23.974113,2.1007223,9.836573,4.20397,0.60069114,2.4206786,0.058920965
122,-24.01275,1.9221185,8.6494665,3.3883681,0.5808096,2.0122054,0.036059123
123,-24.165411,1.6130483,7.2447433,0.91096884,0.59593624,1.0499191,0.045073904
124,-24.177032,1.5911863,7.0187993,0.8751117,0.5886615,0.92690885,0.05634238
125,-24.199804,1.6164783,7.526577,1.0999199,0.61198324,0.9661263,0.07042797
126,-24.162329,1.6215138,8.592129,0.9480861,0.61024934,0.97669226,0.06447909
127,-24.180134,1.5861995,8.67912,0.9242883,0.5917026,1.0169431,0.059738323
128,-24.157927,1.5929718,8.028954,1.3345793,0.57882667,1.1181979,0.07467291
129,-24.175274,1.7115251,8.765344,1.6457003,0.5989231,1.5368851,0.04635226
130,-24.149918,1.596242,9.466034,0.9624065,0.5712389,1.0920415,0.03934153
131,-24.19379,1.513436,7.7824497,0.65700036,0.5793655,0.7210496,0.049176916
132,-24.153471,1.5075095,7.255262,0.46006083,0.58467245,0.6798029,0.061471146
133,-24.18861,1.5303422,8.721877,0.9336753,0.5738013,0.84652704,0.07683893
134,-24.13727,1.5689511,9.001909,1.1424124,0.57179743,1.1238246,0.09604867
135,-24.04412,1.9376658,8.994851,2.6435254,0.58155864,2.2450733,0.04204954
136,-24.163048,1.6412866,7.0566754,1.4697258,0.60248613,1.1543627,0.0330975
137,-24.21624,1.5244018,7.028067,0.7635851,0.59662086,0.68052465,0.04137188
138,-24.18611,1.5132754,7.3917637,0.80352765,0.5886815,0.69964814,0.05171485
139,-24.176043,1.5775008,9.274265,0.53414744,0.59888464,0.80943066,0.06464356
140,-24.199245,1.501814,7.3096824,0.7188184,0.5716269,0.83389294,0.08080445
141,-24.136187,1.5577148,8.703714,1.2675651,0.57670903,1.1179411,0.074673444
142,-24.128159,1.6961253,9.203524,2.319759,0.58899266,1.5256975,0.04291875
143,-24.183535,1.5339947,7.8182073,1.2002555,0.58749235,0.8965906,0.03908313
144,-24.177208,1.5101991,7.7145023,0.87586933,0.5812831,0.72714794,0.04885391
145,-24.171484,1.4484557,8.933339,0.5607053,0.5577637,0.6613958,0.061067387
146,-24.160297,1.4820559,8.376815,0.73398954,0.5809514,0.661623,0.07633424
147,-24.156223,1.5060081,8.933765,0.98634404,0.57081825,0.8751282,0.0954178
148,-24.124157,1.705399,8.505688,2.2819588,0.5604568,1.7305824,0.05112692
149,-24.20659,1.6991303,8.347149,1.9136084,0.5956877,1.5762208,0.031632453
150,-24.188246,1.467295,8.339439,0.85311013,0.5535785,0.7548638,0.039540567
151,-24.208097,1.4893758,8.482112,0.8076949,0.57937676,0.6823537,0.049425706
152,-24.21273,1.4400564,7.595912,0.7674005,0.5674902,0.64937556,0.061782133
153,-24.200106,1.483239,8.721113,0.89548737,0.56184196,0.7966471,0.07722767
154,-24.19209,1.509355,8.824564,0.94903964,0.5677011,0.8785094,0.09653458
155,-24.18925,1.6094737,9.470956,1.8748859,0.55597454,1.4229989,0.058307704
156,-24.151669,1.594502,9.547951,1.4007698,0.56519437,1.3309591,0.03676645
157,-24.215508,1.4347167,6.6630745,1.1255987,0.5640746,0.6222329,0.045958064
158,-24.16889,1.4718328,9.16993,0.5593216,0.5548691,0.72766805,0.057447582
159,-24.191608,1.4298143,8.318639,0.6326916,0.5474745,0.69778305,0.07180948
160,-24.185722,1.4311746,9.061323,0.6777642,0.558788,0.71304923,0.089761846
161,-24.184664,1.4708489,8.445698,0.87920797,0.5825991,0.692834,0.11220231
162,-24.176313,1.5541009,9.217319,1.6038424,0.54653573,1.3170706,0.07930235
163,-24.155125,1.6821737,9.877491,2.7873528,0.5416245,1.7971032,0.042698964
164,-24.197582,1.444584,7.7788906,1.3822031,0.5468594,0.9236235,0.033584185
165,-24.240652,1.3647202,8.397047,1.0668973,0.53055835,0.6095688,0.04198023
166,-24.244316,1.4345082,8.881655,0.46999496,0.57864445,0.56322587,0.05247529
167,-24.288868,1.3820069,8.191921,0.54630494,0.5500372,0.5057503,0.06559411
168,-24.194962,1.389984,7.565913,0.5930588,0.5523837,0.5955875,0.08199263
169,-24.219074,1.415574,9.01977,0.8391672,0.5550326,0.70702475,0.10249079
170,-24.227907,1.4691906,7.896326,1.1941313,0.5476069,1.058259,0.099136345
171,-24.195908,1.6586254,8.792567,1.6135176,0.5554245,1.7374237,0.058708772
172,-24.187922,1.5017936,9.22786,1.8736205,0.53513694,1.3497436,0.036576595
173,-24.17245,1.3878875,9.677333,0.9581817,0.533112,0.6549817,0.045720745
174,-24.234035,1.4004537,7.601099,0.44342846,0.54847693,0.5711153,0.05715093
175,-24.221878,1.3476077,8.677602,0.41789332,0.5297911,0.6111911,0.07143866
176,-24.209696,1.3868551,8.114681,1.1833088,0.5366805,0.70160896,0.08929833
177,-24.279467,1.4503496,7.8610272,1.5204432,0.5425911,0.9489398,0.081000924
178,-24.190725,1.4951845,7.2368736,0.9719412,0.5329731,1.2997969,0.061182063
179,-24.228281,1.4668013,9.1189995,1.1321789,0.52557474,1.1955692,0.040308394
180,-24.244072,1.3490726,8.339919,0.65105975,0.5256421,0.62493145,0.05038549
181,-24.258617,1.3762021,7.844194,0.62167877,0.541561,0.6161664,0.06298186
182,-24.266144,1.3956785,6.136173,0.80298734,0.5403305,0.86141175,0.07872732
183,-24.22398,1.4647715,7.8377023,1.3360695,0.5166437,1.2625511,0.0584539
184,-24.202738,1.4320766,9.088267,1.1168483,0.5372704,1.0537083,0.04076725
185,-24.259434,1.36166,7.0085754,0.80446184,0.5329731,0.68514633,0.05095906
186,-24.243387,1.3741064,8.692037,0.7600892,0.5238796,0.73594534,0.06369883
187,-24.234234,1.340387,8.195151,0.6323883,0.52521855,0.6885091,0.079623535
188,-24.247906,1.3640095,8.104859,0.86499584,0.5264457,0.8386374,0.099529415
189,-24.186262,1.5698013,9.685391,1.8546181,0.54498786,1.5637589,0.05449954
190,-24.201063,1.4301974,8.738463,1.5805901,0.51640815,1.2353194,0.041008625
191,-24.217154,1.3334124,9.629995,1.0744191,0.5153284,0.6566287,0.05126078
192,-24.227875,1.3569602,8.980749,0.6911098,0.5260679,0.7127723,0.06407598
193,-24.26811,1.3170606,8.184371,0.76017624,0.50903267,0.7273049,0.08009497
194,-24.21565,1.3820934,8.501656,0.85327137,0.5256573,0.9327199,0.06472706
195,-24.222195,1.356363,8.077939,0.9318341,0.513492,0.9041274,0.049753036
196,-24.22649,1.3078322,8.893912,0.59739804,0.5175012,0.6030876,0.062191296
197,-24.262766,1.3217075,8.6635275,0.77745324,0.51457936,0.62511855,0.07773912
198,-24.259981,1.3881052,7.0989738,1.1813991,0.50887585,0.92990685,0.07683073
199,-24.213554,1.5117695,9.427946,2.078454,0.5015656,1.3682704,0.04212979
200,-24.202112,1.348083,9.357454,1.0234972,0.50889224,0.82225037,0.033612892
201,-24.27054,1.3047992,8.234863,0.631461,0.5026363,0.56650335,0.042016115
202,-24.331331,1.2988876,6.951059,0.98150694,0.5212177,0.53683656,0.052520145
203,-24.217148,1.2854551,9.618366,0.45508865,0.5153707,0.4555858,0.06565018
204,-24.283464,1.2707562,6.2182937,0.6609516,0.49456444,0.67663836,0.08206272
205,-24.244211,1.3242257,9.7590475,0.916904,0.49946013,0.868441,0.1025784
206,-24.261896,1.4844708,8.413512,2.2470572,0.5288001,1.3639121,0.06537848
207,-24.254639,1.483746,8.112175,1.6165262,0.51491046,1.3992996,0.041232515
208,-24.269262,1.3161709,7.1121264,1.028088,0.5113243,0.6804114,0.03834221
209,-24.226063,1.2437537,8.566338,0.6223019,0.49259716,0.5229044,0.047927763
210,-24.254578,1.2549262,7.8315988,0.5039699,0.49874574,0.5332986,0.059909705
211,-24.27646,1.2887142,8.72688,0.539922,0.50833476,0.6206893,0.074887134
212,-24.25983,1.2565281,9.875579,0.73330975,0.4958094,0.61610115,0.093608916
213,-24.267046,1.3406758,9.999357,0.8464554,0.5151024,0.8127788,0.07888211
214,-24.25574,1.3624289,10.130056,1.3717971,0.49087188,1.1246741,0.052644853
215,-24.26602,1.3073285,9.383304,1.3227166,0.482948,0.9282985,0.0357636
216,-24.324306,1.2221286,8.525692,0.43992287,0.48677605,0.515115,0.044704497
217,-24.295523,1.2418518,8.336109,0.4574602,0.5009178,0.4546182,0.05588062
218,-24.285614,1.249473,8.441767,0.6572804,0.49774382,0.56017506,0.06985077
219,-24.243586,1.2829676,8.533012,0.64313126,0.50541943,0.60918087,0.087313466
220,-24.276022,1.2844305,8.819397,1.001938,0.498591,0.746873,0.109141834
221,-24.257582,1.4737039,9.188892,1.6144029,0.5106785,1.4273865,0.05868756
222,-24.258816,1.3799355,8.579288,1.3291531,0.48951846,1.2119547,0.03993261
223,-24.236053,1.2738187,8.842085,0.88763845,0.508414,0.53905463,0.039640166
224,-24.300085,1.2101386,7.4503355,0.4924457,0.49128526,0.44673014,0.049550205
225,-24.233095,1.2341498,8.657888,0.62249136,0.49407744,0.45024127,0.061937757
226,-24.27451,1.2073613,8.880082,0.6788997,0.48498964,0.5043211,0.077422194
227,-24.295404,1.2520765,8.018895,0.63468844,0.5067633,0.58226794,0.096777745
228,-24.296055,1.2989799,8.013425,1.2548633,0.49128976,0.9036769,0.08317087
229,-24.237127,1.4475757,8.661397,1.8892816,0.4755286,1.4397805,0.04342049
230,-24.224518,1.2659832,9.798451,1.0218408,0.48889387,0.7489487,0.034711096
231,-24.297956,1.2468913,8.517354,0.4025666,0.4987315,0.49375048,0.04338887
232,-24.306791,1.1951019,8.6372795,0.4900553,0.47510204,0.44309527,0.054236088
233,-24.29282,1.222026,8.908315,0.38555717,0.49091288,0.46448234,0.06779511
234,-24.30193,1.1286874,7.7643876,0.57120174,0.45419875,0.50465107,0.08474389
235,-24.26454,1.2327274,7.795907,0.7773355,0.46888018,0.7422411,0.10592986
236,-24.24434,1.3958521,8.927823,1.2475214,0.49044403,1.3680483,0.0638334
237,-24.275223,1.3934058,8.553803,1.619443,0.48789063,1.3750478,0.039693307
238,-24.264908,1.2470042,8.969117,0.60319626,0.49093115,0.6354084,0.049616635
239,-24.313828,1.199147,7.564905,0.56652486,0.48153523,0.5030689,0.062020794
240,-24.308891,1.2117484,7.073896,0.77778137,0.47902974,0.6102234,0.07752599
241,-24.273142,1.2106457,8.208684,0.9275337,0.45942703,0.7717599,0.06616197
242,-24.272505,1.2378687,8.43068,1.3332708,0.4702901,0.8295069,0.048124567
243,-24.275984,1.2372645,8.202168,0.7583789,0.48091555,0.6920532,0.043049525
244,-24.28041,1.1807942,8.184742,0.97404563,0.47280905,0.51690686,0.053811908
245,-24.285149,1.1878861,8.420752,0.51205283,0.4656043,0.52696323,0.067264885
246,-24.29524,1.1683338,7.183724,0.6093759,0.46232143,0.5553872,0.084081106
247,-24.295465,1.1855954,8.226699,1.0191756,0.44864777,0.78566957,0.07866849
248,-24.28642,1.3151053,8.513516,1.5439305,0.45048207,1.1704959,0.043950897
249,-24.286234,1.1824945,7.0836854,0.9859312,0.45543662,0.67204475,0.03423564
250,-24.282867,1.1770921,7.150013,0.53818494,0.46729815,0.4542863,0.04279455
251,-24.298378,1.1981256,7.755802,0.33238286,0.47995788,0.5418754,0.05349319
252,-24.286692,1.1915021,6.895895,0.41860837,0.4717479,0.49906614,0.06686649
253,-24.330946,1.1422316,6.609336,0.5228526,0.45505548,0.5834965,0.08358311
254,-24.27033,1.1903608,8.2866745,0.9345685,0.45304713,0.8198759,0.06954831
255,-24.304125,1.2467978,8.290507,0.8997295,0.46846423,0.9245433,0.049828026
256,-24.287346,1.1615072,6.622122,0.84367925,0.4546499,0.64022255,0.044912618
257,-24.3261,1.1457467,7.3176875,0.73977923,0.46496147,0.46554872,0.056140773
258,-24.303524,1.1426839,7.615625,0.46837538,0.4562471,0.51841694,0.07017597
259,-24.299736,1.188517,7.4701586,0.51128644,0.47568512,0.6114311,0.08771996
260,-24.314133,1.2316806,7.6363406,0.8712631,0.46503377,0.8841886,0.066740945
261,-24.342024,1.2150382,6.2020717,1.008608,0.4566978,0.8794241,0.050406236
262,-24.33194,1.1460699,8.290953,0.6171269,0.44013622,0.60637313,0.045596942
263,-24.26803,1.1068608,7.9873385,0.5408839,0.42768908,0.5573887,0.056996178
264,-24.27965,1.178172,7.368315,0.4813509,0.4661008,0.55256474,0.07124522
265,-24.33973,1.1797792,5.8562694,0.8128973,0.45462093,0.7253732,0.08905653
266,-24.289034,1.2479813,8.188266,1.6617806,0.43650895,1.0207833,0.054390103
267,-24.280367,1.2003473,8.350692,1.2236139,0.43899304,0.85492176,0.036333762
268,-24.313887,1.1009498,6.691032,0.46369097,0.43512565,0.46438766,0.045417204
269,-24.319921,1.0888181,6.743074,0.47516114,0.4269774,0.5024718,0.056771506
270,-24.324358,1.0905088,7.458886,0.38433638,0.44005698,0.48092574,0.07096438
271,-24.35285,1.1261989,6.021227,0.39233306,0.4545035,0.48426682,0.08870548
272,-24.30088,1.1055322,6.673704,0.70789766,0.43412477,0.51355124,0.11088185
273,-24.355242,1.185726,5.98441,1.2590286,0.4261667,0.95946705,0.074957214
274,-24.281475,1.343905,6.4342704,1.8122028,0.45355067,1.3036842,0.03973005
275,-24.31912,1.1052467,6.2347093,0.780454,0.42966098,0.65385884,0.03399329
276,-24.308123,1.096746,7.5371222,0.6156577,0.42351872,0.6012523,0.04249161
277,-24.281967,1.0555464,8.659598,0.3492137,0.411709,0.46356955,0.053114515
278,-24.31417,1.0666392,6.2527356,0.41847435,0.4227991,0.4634562,0.066393144
279,-24.311205,1.1174861,7.8262672,0.9619304,0.44716093,0.45353603,0.08299143
280,-24.284004,1.0864617,7.499592,0.7868466,0.42261592,0.55368805,0.103739284
281,-24.32403,1.1779534,6.5753293,0.9318593,0.43601578,0.88696194,0.07919306
282,-24.275812,1.2229245,8.304489,1.2427341,0.43905813,1.0668846,0.049847443
283,-24.283754,1.1099038,9.3709955,0.7398616,0.43774655,0.6130217,0.04249008
284,-24.3307,1.0459801,7.2004375,0.65330315,0.4207867,0.4024284,0.0531126
285,-24.306086,1.0690008,7.9606094,0.39476305,0.43872932,0.3852975,0.06639075
286,-24.310528,1.0970607,8.332425,0.6857321,0.43384442,0.5204669,0.08298844
287,-24.324865,1.0858282,7.8640714,0.6052529,0.424634,0.544822,0.10373555
288,-24.292551,1.1098592,8.880363,0.9611331,0.42048886,0.78793234,0.0790677
289,-24.331257,1.1545066,7.4228244,1.0270545,0.4259601,0.9411566,0.06487464
290,-24.27198,1.1852875,9.185458,1.0575796,0.44630605,0.76617444,0.048922874
291,-24.299368,1.111635,7.9967194,0.6602558,0.44019228,0.50393885,0.06115359
292,-24.306116,1.0960407,7.5363755,0.9546372,0.42458594,0.61685973,0.07644199
293,-24.282059,1.1714375,7.464524,1.2131519,0.4227881,0.9320378,0.046608854
294,-24.312872,1.0705231,7.4995933,0.53502554,0.42689627,0.4935938,0.039387353
295,-24.340384,1.03533,6.8737926,0.241316,0.42310193,0.32216427,0.04923419
296,-24.345125,1.0357578,6.773478,0.40787178,0.4159179,0.49830577,0.061542735
297,-24.314554,1.0190405,7.137987,0.82048196,0.39091697,0.5360096,0.07692842
298,-24.345379,1.0372347,6.6723948,0.77955675,0.41251028,0.52468115,0.09616053
299,-24.321775,1.0911739,7.386758,1.139195,0.40259528,0.8127729,0.07081003
300,-24.339117,1.075842,6.614555,1.3524668,0.40307292,0.8087099,0.04656619
301,-24.33898,1.0207187,7.8366995,0.48478186,0.40761453,0.4106417,0.058207735
302,-24.335922,1.0474001,7.3074646,0.33721718,0.4207986,0.3982394,0.07275967
303,-24.338923,1.0287318,6.659173,0.7572101,0.40928775,0.41976833,0.090949595
304,-24.316298,1.082505,6.558021,0.86063665,0.42382237,0.6852341,0.09026551
305,-24.334364,1.2015573,6.379944,1.3229719,0.410383,1.2518027,0.049845275
306,-24.354567,1.1221156,6.7752714,1.4254818,0.4195003,0.8809522,0.03572731
307,-24.33312,1.0240203,7.021174,0.497617,0.41082802,0.41615087,0.044659138
308,-24.30799,1.0213557,7.7017736,0.41595945,0.41929725,0.35821387,0.055823922
309,-24.33113,1.0013667,7.1179647,0.67866343,0.40826967,0.37760025,0.0697799
310,-24.349724,1.0153533,6.163238,0.40499756,0.40883175,0.4138167,0.08722488
311,-24.288284,1.0689784,8.691412,0.6064182,0.42324153,0.5997657,0.109031096
312,-24.321524,1.1849653,7.1693254,0.9608101,0.41754386,1.0439911,0.06650985
313,-24.346756,1.1419727,6.2248645,1.7768968,0.3967863,0.9774347,0.039658718
314,-24.35423,1.0407178,6.400783,0.83995605,0.40925038,0.5900014,0.038106397
315,-24.376726,1.0214612,5.482241,0.49809712,0.40737364,0.43209627,0.047632996
316,-24.328293,1.018588,7.4073644,0.4619057,0.40500197,0.50293875,0.059541244
317,-24.281496,1.0209212,8.593409,0.5108393,0.40377676,0.5460983,0.074426554
318,-24.31958,0.9804598,6.9098854,0.50318605,0.3837952,0.51451385,0.093033195
319,-24.308985,1.0948473,7.6106205,1.0386105,0.39824942,0.97885495,0.05969054
320,-24.32616,1.0789181,7.079887,0.8940156,0.39837116,0.84738576,0.039871145
321,-24.352919,1.0247164,5.3461194,0.49784645,0.4045339,0.4347725,0.04983893
322,-24.365797,0.9576374,5.5493116,0.51129234,0.3906619,0.3844417,0.062298663
323,-24.322775,1.000591,7.8889065,0.6373761,0.40144727,0.43934327,0.07787333
324,-24.326195,1.0124993,6.858776,0.6150152,0.39572114,0.6119104,0.07546612
