epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
93,-24.119564,1.7034882,4.7777314,0.62759316,0.2072572,0.2794563,0.2
94,-24.119852,1.746469,5.1396203,0.49138153,0.20433581,0.39673215,0.16051932
95,-24.159615,1.6849253,5.0357575,0.44176587,0.19825944,0.3490266,0.105549134
96,-24.103012,1.6465138,4.88241,0.4849465,0.19465758,0.22377054,0.13193642
97,-24.11473,1.6779878,4.1199293,0.29548687,0.20403787,0.22381881,0.16492052
98,-24.12601,1.6564212,5.1423063,0.3743406,0.20449382,0.27718607,0.2
99,-24.161013,1.7143087,6.185516,0.62344205,0.1977443,0.42955714,0.104063354
100,-24.144726,1.6379871,5.71502,0.42952582,0.20499603,0.18642966,0.09895929
101,-24.1298,1.6155636,5.172869,0.23154004,0.20539702,0.13888784,0.123699114
102,-24.146484,1.6150858,4.2120347,0.26669186,0.19786566,0.1383879,0.1546239
103,-24.162304,1.5583705,5.9132695,0.22376859,0.18653594,0.2084523,0.19327986
104,-24.140472,1.621384,6.111511,0.49716935,0.19498998,0.30794224,0.14328204
105,-24.168165,1.5917035,4.744389,0.49297178,0.19331513,0.2902836,0.13035999
106,-24.18597,1.5856647,4.677968,0.4467016,0.18793419,0.25549093,0.0956243
107,-24.200672,1.5695709,4.294154,0.32147458,0.19698615,0.13425712,0.11953037
108,-24.152601,1.5574743,5.364923,0.31607103,0.19345705,0.15350361,0.14941296
109,-24.15933,1.5905828,5.216736,0.26492056,0.19761635,0.18217885,0.1867662
110,-24.14146,1.5616481,4.97568,0.42597583,0.19164087,0.221905,0.2
111,-24.184994,1.5835311,5.5565524,0.6472265,0.1908677,0.3176633,0.18405238
112,-24.139538,1.6357086,4.684723,0.57313204,0.19330716,0.41411874,0.108308524
113,-24.193233,1.5493743,5.604702,0.4333623,0.19177021,0.20710404,0.13538566
114,-24.164043,1.5419875,4.6845865,0.20663962,0.19161306,0.15455961,0.16923207
115,-24.129742,1.5584286,4.5331535,0.25236347,0.19396333,0.15182285,0.2
116,-24.213675,1.5618935,3.5483792,0.47124788,0.19538982,0.19936122,0.2
117,-24.186739,1.5698746,4.5569134,0.60026485,0.19266249,0.29693848,0.19980441
118,-24.122782,1.6883963,5.079133,1.0435001,0.19015402,0.5171058,0.083769016
119,-24.202827,1.4953003,5.0682354,0.32323942,0.18777692,0.17707674,0.10471127
120,-24.17967,1.5278113,4.431099,0.24272215,0.19173631,0.1367127,0.13088909
121,-24.20093,1.4974769,4.1087947,0.2471024,0.19042611,0.13609785,0.16361135
122,-24.229284,1.498668,4.1880536,0.41665748,0.18956575,0.1760109,0.2
123,-24.166437,1.5507963,5.014208,0.6424739,0.18500705,0.3084973,0.17740214
124,-24.161165,1.6309671,4.1235924,1.1649864,0.18277445,0.5173439,0.064350635
125,-24.21572,1.4734074,5.124181,0.44972432,0.18813175,0.15340658,0.08043829
126,-24.224749,1.475936,5.0878873,0.2577278,0.18951863,0.10940949,0.100547865
127,-24.235527,1.4608785,4.461162,0.22973233,0.18143317,0.1291921,0.12568483
128,-24.180918,1.4174691,5.3300977,0.22137484,0.18175095,0.108371325,0.15710604
129,-24.223125,1.4357439,4.8869386,0.25546193,0.18237677,0.12857382,0.19638255
130,-24.219206,1.4384801,4.320512,0.256703,0.18020517,0.15466306,0.2
131,-24.184526,1.4266534,4.965726,0.3715901,0.17911436,0.18147811,0.2
132,-24.25256,1.4841603,4.677067,0.4777938,0.18868458,0.2751653,0.19801188
133,-24.22012,1.5437891,4.976931,0.7877998,0.17725265,0.46163347,0.07525436
134,-24.264254,1.4583043,4.65989,0.2950175,0.18559852,0.13925391,0.094067946
135,-24.222519,1.4123996,4.9210625,0.16601735,0.18210307,0.101575114,0.11758493
136,-24.239008,1.4356936,5.2273183,0.21631737,0.18126108,0.10531692,0.14698116
137,-24.238825,1.3953538,5.023,0.2301276,0.17986463,0.12229215,0.18372646
138,-24.190836,1.4021524,6.021433,0.2823574,0.17490332,0.13401096,0.2
139,-24.254793,1.4188073,4.81281,0.24408063,0.1805872,0.18059194,0.2
140,-24.267004,1.4737623,4.3085685,0.256152,0.18789534,0.17720765,0.2
141,-24.257586,1.425162,3.6503377,0.38804895,0.18177019,0.20289242,0.2
142,-24.21816,1.4368807,4.480043,0.42127144,0.17127739,0.29641902,0.17759486
143,-24.179478,1.455494,5.5119743,0.47173533,0.18148097,0.3343406,0.099090785
144,-24.214453,1.3512269,6.333635,0.2651911,0.17230102,0.11941612,0.12386348
145,-24.209051,1.385222,5.9867077,0.18388487,0.17538041,0.11204547,0.15482935
146,-24.229034,1.3598505,5.6282597,0.24790758,0.17282426,0.14000513,0.1935367
147,-24.258663,1.3861129,5.317156,0.39383578,0.17174298,0.23517267,0.2
148,-24.21003,1.4733509,5.189247,0.9052697,0.17186065,0.4412431,0.09010618
149,-24.243301,1.3150433,5.097231,0.26992723,0.16169919,0.154976,0.08185264
150,-24.221205,1.351107,4.917485,0.21766932,0.17374314,0.09731889,0.1023158
151,-24.282679,1.3209876,4.8820887,0.25368237,0.17301522,0.11054165,0.12789474
152,-24.286865,1.3283614,4.806601,0.2144985,0.17320599,0.12276086,0.15986843
153,-24.234673,1.3724393,5.102246,0.29346588,0.1796698,0.124826655,0.19983554
154,-24.271835,1.3397149,4.3427854,0.27694485,0.17238638,0.14124535,0.2
155,-24.226234,1.3269795,5.6718946,0.34699336,0.16855492,0.1530784,0.2
156,-24.254786,1.3450892,4.8648276,0.36623666,0.17189895,0.22329152,0.2
157,-24.245512,1.4133062,4.527053,0.56499505,0.17123593,0.35456043,0.10315505
158,-24.249989,1.3456239,5.9686604,0.29926223,0.17429972,0.157309,0.1289438
159,-24.251131,1.2827612,5.5786686,0.20505038,0.16176215,0.1308199,0.16117975
160,-24.241323,1.3378288,4.8114285,0.36142984,0.1686348,0.1639014,0.2
161,-24.24548,1.3556454,6.078212,0.4850792,0.16836971,0.2600145,0.15109307
162,-24.223886,1.375976,5.136353,0.3268691,0.17359059,0.26842713,0.1042386
163,-24.296667,1.304352,4.9937434,0.32069063,0.16905056,0.112802304,0.13029826
164,-24.252148,1.3362315,4.670201,0.2809026,0.17397915,0.104082175,0.16287282
165,-24.234867,1.2871573,4.760651,0.30606407,0.16281952,0.11619964,0.2
166,-24.276508,1.3378032,4.536774,0.24357775,0.17418326,0.11656858,0.2
167,-24.267797,1.3066227,4.141085,0.32271037,0.1705149,0.15462263,0.2
168,-24.260973,1.3339015,4.8689933,0.32955307,0.17036492,0.21756579,0.2
169,-24.283546,1.3952364,4.643602,0.4495476,0.17346637,0.301566,0.10718009
170,-24.27027,1.3017431,5.3602004,0.26614526,0.16856655,0.14578566,0.13397512
171,-24.260532,1.2769096,4.9919014,0.17117949,0.16463654,0.11233461,0.1674689
172,-24.266691,1.2797621,5.723637,0.30009955,0.16373682,0.13634007,0.2
173,-24.271193,1.2716802,5.052396,0.38036618,0.16362618,0.20751944,0.2
174,-24.248156,1.3355887,4.497478,0.4024809,0.16572182,0.2891893,0.14171198
175,-24.242256,1.3017812,5.095188,0.35982582,0.16571052,0.26508316,0.09067256
176,-24.252327,1.2882426,5.7096386,0.25622734,0.17029858,0.11560621,0.1133407
177,-24.324749,1.2488724,5.1091604,0.19525205,0.16553947,0.09465049,0.14167587
178,-24.266247,1.2581048,5.130915,0.28222144,0.16415705,0.08615754,0.17709485
179,-24.33197,1.2391833,4.764468,0.30579802,0.1657731,0.08236214,0.2
180,-24.300983,1.2566137,4.3742743,0.29066637,0.16329926,0.13257918,0.2
181,-24.311895,1.2504642,4.094115,0.36850452,0.16096127,0.17747602,0.2
182,-24.25959,1.3162414,4.5267005,0.4654617,0.16188133,0.29801372,0.13962243
183,-24.25759,1.2861078,6.20101,0.48566702,0.15769093,0.2798163,0.07141197
184,-24.298529,1.2576225,4.7701526,0.15615335,0.16620772,0.1167789,0.08926496
185,-24.33533,1.2502378,4.0340295,0.25539333,0.1687199,0.08689961,0.1115812
186,-24.313984,1.2102344,4.4276066,0.16212517,0.15797482,0.088772416,0.1394765
187,-24.29768,1.226177,4.7799377,0.18286689,0.15802526,0.093398355,0.17434561
188,-24.321997,1.2026854,5.0018215,0.22918512,0.15733391,0.13076766,0.2
189,-24.254807,1.2271113,5.281138,0.24646516,0.15784676,0.15565354,0.2
190,-24.290127,1.2580345,4.8822517,0.40668347,0.16006611,0.25479707,0.2
191,-24.266289,1.3257079,5.6139045,0.50945365,0.15892738,0.36630628,0.11551361
192,-24.32075,1.2653856,4.654566,0.4467415,0.1618405,0.20492907,0.07510402
193,-24.309328,1.2495403,4.9802103,0.30461577,0.16475838,0.107540324,0.09388003
194,-24.314148,1.2016199,4.2078223,0.17148463,0.15764026,0.103557095,0.117350034
195,-24.29707,1.1952951,4.78003,0.20759621,0.15771225,0.09402478,0.14668754
196,-24.307117,1.1990389,4.373129,0.23886637,0.15660472,0.0933424,0.18335941
197,-24.319422,1.2014506,4.7383246,0.3273048,0.16247953,0.12267494,0.2
198,-24.29143,1.2526778,4.873522,0.3364207,0.16095005,0.1754368,0.2
199,-24.276781,1.2579409,5.1090946,0.4784755,0.15545744,0.28099364,0.13273369
200,-24.312963,1.2081469,4.8834333,0.2380965,0.15071833,0.18276311,0.12374359
201,-24.31064,1.2038838,4.6319776,0.26120138,0.15649597,0.121347785,0.15467949
202,-24.278093,1.2096497,4.812641,0.16523631,0.1582205,0.08961058,0.19334936
203,-24.287884,1.202407,5.063461,0.39780697,0.15857299,0.13110758,0.2
204,-24.3087,1.2007109,4.4467854,0.45422837,0.15266757,0.18155181,0.2
205,-24.295216,1.2428604,4.1938577,0.5682906,0.15298174,0.29941052,0.0911252
206,-24.278059,1.212611,5.6186595,0.23298465,0.1582517,0.10383053,0.113906495
207,-24.28634,1.1877916,4.9886312,0.15957972,0.15236881,0.085826546,0.14238311
208,-24.31396,1.1862626,4.0954213,0.24716964,0.15472049,0.087324455,0.17797889
209,-24.275959,1.1632072,5.4588976,0.16049239,0.15102075,0.09267469,0.2
210,-24.323631,1.1830454,4.564943,0.18954206,0.15733393,0.12237217,0.2
211,-24.32536,1.1828595,3.7152853,0.3147245,0.15115106,0.19024822,0.2
212,-24.302656,1.2627636,4.3253436,0.5196091,0.15234809,0.3651666,0.08837333
213,-24.323551,1.1606055,3.9885259,0.28560305,0.15357696,0.11423093,0.11046667
214,-24.27224,1.1239538,5.0565176,0.22192629,0.14550748,0.10541331,0.13808334
215,-24.300161,1.1987128,4.0791597,0.32073855,0.15627691,0.1361161,0.17260417
216,-24.294355,1.1959713,4.788614,0.3363963,0.1540542,0.20661189,0.2
217,-24.315697,1.275788,4.510871,0.6263257,0.15125445,0.41605854,0.07100249
218,-24.281952,1.1379542,4.617488,0.1717604,0.14729184,0.08807701,0.08875311
219,-24.342672,1.1463786,3.916159,0.23689027,0.150099,0.09076619,0.11094139
220,-24.29131,1.1392652,4.2283273,0.13549899,0.1485145,0.088892646,0.13867673
221,-24.323116,1.1387299,3.9385576,0.15270057,0.15229487,0.08437225,0.17334592
222,-24.311235,1.1013643,3.9195285,0.20277457,0.14382027,0.11038901,0.2
223,-24.31465,1.1530113,4.351817,0.14915262,0.14955156,0.10748112,0.2
224,-24.361835,1.127538,4.0750613,0.22028598,0.14337002,0.1271421,0.2
225,-24.306044,1.1511824,5.195542,0.32955238,0.14817657,0.1781282,0.2
226,-24.354067,1.2234759,3.7264092,0.392555,0.15753737,0.2806899,0.13001227
227,-24.328722,1.1323422,4.5916204,0.5549252,0.14182314,0.24966772,0.08126543
228,-24.361301,1.0886384,4.278723,0.22742505,0.14381394,0.079967245,0.10158178
229,-24.31947,1.1521158,4.7235045,0.16281132,0.15382966,0.06775825,0.12697724
230,-24.33804,1.1072804,4.4449267,0.15080507,0.14446902,0.06871458,0.15872154
231,-24.341854,1.1026459,3.9201722,0.18273711,0.14966623,0.10304763,0.19840193
232,-24.2817,1.1601852,5.0403323,0.21553743,0.15081431,0.12193563,0.2
233,-24.29528,1.1441059,4.772212,0.26298374,0.14691006,0.1690846,0.2
234,-24.297886,1.142607,4.6783733,0.23827034,0.1419736,0.20792913,0.16857184
235,-24.351738,1.1190398,3.9651792,0.5370789,0.13868685,0.23842682,0.12494479
236,-24.3413,1.1217339,4.078795,0.31996024,0.14812039,0.16746537,0.12075138
237,-24.338356,1.101576,3.8914235,0.22293974,0.1444433,0.1133085,0.15093923
238,-24.2849,1.1329981,4.8382297,0.22113732,0.14892223,0.10619637,0.18867403
239,-24.34097,1.1032748,4.003266,0.22007906,0.14296038,0.1347863,0.2
240,-24.290186,1.1339947,4.99627,0.34852314,0.14630513,0.2183361,0.16860527
241,-24.34272,1.1584193,4.1205955,0.50853425,0.1404302,0.32372043,0.07262311
242,-24.317076,1.0834786,4.5793047,0.11289225,0.14035383,0.08728848,0.09077889
243,-24.299204,1.1027411,5.1793365,0.15579513,0.14215297,0.075689346,0.11347361
244,-24.352482,1.0909449,3.9946544,0.220847,0.14445302,0.08603607,0.14184201
245,-24.322739,1.0999334,4.681611,0.19411768,0.14563806,0.10193922,0.17730251
246,-24.30958,1.0569438,4.6681204,0.24378788,0.13667604,0.091073796,0.2
247,-24.336388,1.0896659,4.0457077,0.31892234,0.14247115,0.12086018,0.2
248,-24.357422,1.1004097,3.2783556,0.27050254,0.1402661,0.18910271,0.2
249,-24.299408,1.1487457,4.2137003,0.46562198,0.13895856,0.30254722,0.07833432
250,-24.340973,1.0326812,3.8866286,0.19673105,0.13470097,0.11022583,0.0979179
251,-24.372402,1.0515509,3.1630747,0.121815525,0.14136146,0.10008935,0.12239738
252,-24.333637,1.0575495,4.299214,0.18345967,0.13709675,0.078483164,0.15299672
253,-24.36095,1.0755411,3.3639014,0.2105977,0.14507325,0.07731072,0.1912459
254,-24.345985,1.0773752,3.753273,0.14802806,0.1460439,0.0831373,0.2
255,-24.315195,1.0745203,4.390957,0.25091234,0.14416362,0.12148861,0.2
256,-24.338097,1.1035248,3.4948816,0.19994111,0.14200589,0.15509635,0.2
257,-24.355968,1.0700552,3.6503084,0.21269383,0.13411339,0.18361914,0.19114986
258,-24.294748,1.0926641,4.9863954,0.3106886,0.13210946,0.2325198,0.11002145
259,-24.335966,1.0751448,3.902431,0.25139406,0.13744427,0.11818527,0.13752681
260,-24.328016,1.0203408,4.491256,0.19802822,0.13105251,0.12286701,0.17190851
261,-24.354263,1.0585581,4.6229067,0.25501817,0.13674407,0.18204314,0.2
262,-24.358175,1.1274713,3.7856615,0.47112915,0.13866915,0.27888313,0.13550846
263,-24.339249,1.0921469,4.177075,0.4591054,0.13586636,0.2464331,0.06667301
264,-24.362045,1.029446,3.7290213,0.18998708,0.13186987,0.121737115,0.08334126
265,-24.33301,1.0385665,3.8156204,0.18251947,0.13437892,0.09305431,0.10417658
266,-24.336199,1.0391474,3.4846518,0.097530305,0.13693406,0.08022307,0.13022073
267,-24.36306,1.0426202,4.044791,0.117523365,0.13623694,0.073186874,0.1627759
268,-24.349844,1.0253052,3.3803272,0.16496588,0.135609,0.08447311,0.2
269,-24.36357,1.026318,3.0380495,0.23696022,0.1351302,0.12513041,0.2
270,-24.341406,1.060983,3.495086,0.23956078,0.13621458,0.18094769,0.2
271,-24.325047,1.1073092,4.449725,0.47829258,0.13363057,0.32297856,0.080454126
272,-24.33396,1.0297004,3.8723953,0.22180565,0.13445972,0.08032864,0.100567654
273,-24.372744,0.988608,3.470916,0.14584863,0.13020127,0.09807738,0.12570956
274,-24.33452,1.0173438,4.387664,0.21820481,0.1313934,0.079935,0.15713695
275,-24.340223,1.0504303,4.035304,0.13163853,0.1377099,0.0760718,0.19642118
276,-24.355677,1.0352591,3.0141346,0.2141222,0.13755728,0.107750736,0.2
277,-24.333342,1.0485518,4.11758,0.24395707,0.13833785,0.09597817,0.2
278,-24.368834,1.0010746,3.0607219,0.25454837,0.13063824,0.12144525,0.2
279,-24.339754,1.0254339,3.693386,0.27322027,0.13091063,0.15912363,0.2
280,-24.310219,1.0670463,4.360035,0.46768603,0.13141061,0.26428056,0.10375336
281,-24.33389,1.0404973,3.826125,0.2536414,0.13637774,0.14466482,0.09245039
282,-24.355488,1.0175817,3.7147985,0.17535314,0.13285291,0.088009275,0.11556298
283,-24.366852,0.9859734,3.5277243,0.18504916,0.12894496,0.08548204,0.14445373
284,-24.3435,1.0238311,4.0926504,0.21815006,0.13480735,0.07346956,0.18056718
285,-24.38369,0.971936,3.745682,0.22566321,0.12748305,0.0888159,0.2
286,-24.357403,1.048136,3.795754,0.24400182,0.13917401,0.13718215,0.2
287,-24.334826,1.0385622,3.721847,0.3477448,0.131151,0.19725332,0.16523731
288,-24.33147,1.0442038,3.7495093,0.33438414,0.1307922,0.23565373,0.076650664
289,-24.34911,0.9612339,3.5574992,0.17699946,0.12515767,0.08375414,0.095813334
290,-24.348484,0.987309,4.055363,0.16178322,0.12729703,0.08828046,0.11976667
291,-24.333706,0.9836062,3.766676,0.15954678,0.12775157,0.08345094,0.14970833
292,-24.324175,0.9953915,3.6648247,0.16935018,0.13098487,0.070267975,0.18713541
293,-24.327204,0.99312276,4.450127,0.17632066,0.13110082,0.09665334,0.2
294,-24.375721,0.9987857,2.9320319,0.1728035,0.13208503,0.13435213,0.2
295,-24.34568,0.9859881,3.954836,0.2700767,0.12535076,0.17381011,0.14195906
296,-24.31104,1.0053242,4.8041945,0.251555,0.13031162,0.17922202,0.1316165
297,-24.323814,1.0117947,4.0539823,0.459865,0.12686703,0.20010553,0.10944472
298,-24.346725,1.0072547,3.9975605,0.2196339,0.13144991,0.14047821,0.09491214
299,-24.32402,0.97475135,4.33463,0.14800902,0.1264577,0.07490316,0.11864018
300,-24.341808,0.98568255,3.275453,0.18624867,0.12979214,0.06767863,0.14830022
301,-24.35151,0.9358625,3.4191072,0.20368679,0.123146206,0.08119979,0.18537527
302,-24.345844,0.97978276,3.6190805,0.22877774,0.12395821,0.13471402,0.2
303,-24.311398,0.98441756,4.1166644,0.32369983,0.12520196,0.18692507,0.14056928
304,-24.3398,0.9689742,3.1840718,0.30078483,0.122211434,0.16098669,0.11075522
305,-24.367628,0.95342934,2.9841244,0.20478709,0.12427489,0.09833358,0.13844402
306,-24.382206,0.97362614,3.4347486,0.16657434,0.12860548,0.07485171,0.17305502
307,-24.362192,0.9227791,3.45756,0.2435477,0.12250917,0.1161084,0.2
308,-24.326555,0.9681094,4.497901,0.24522458,0.11816844,0.19170983,0.2
309,-24.360537,1.0179572,3.5878959,0.41800198,0.122298345,0.24384674,0.11552254
310,-24.3796,0.9620352,3.2437088,0.22044331,0.12228579,0.0998857,0.14440317
311,-24.345903,0.9529415,3.934638,0.23013638,0.12487674,0.093360156,0.18050396
312,-24.354805,0.9675956,3.675526,0.3080047,0.12187105,0.13737287,0.2
313,-24.330273,0.9857622,4.0955386,0.37833378,0.11934775,0.24167383,0.12494833
314,-24.351694,0.96896315,3.5111775,0.21905968,0.12010616,0.16848488,0.086314574
315,-24.323256,0.9537771,3.67787,0.15503718,0.12517276,0.07709645,0.10789321
316,-24.364614,0.9331145,3.6069999,0.11608405,0.12363435,0.07148689,0.13486652
317,-24.344357,0.9480111,3.789849,0.21476243,0.12486708,0.09835984,0.16858315
318,-24.339605,0.9735084,3.6164472,0.2982371,0.1254438,0.15553379,0.2
319,-24.32248,1.030799,4.061681,0.3091707,0.12535726,0.25766277,0.11893029
320,-24.309547,0.9789558,4.3875303,0.30662942,0.12791188,0.1561505,0.08260503
321,-24.352808,0.9325571,3.317997,0.10260542,0.12206676,0.063636,0.103256285
322,-24.348051,0.9217925,3.6620958,0.13715656,0.120483726,0.071015015,0.12907036
323,-24.342018,0.8845033,3.3987832,0.1197622,0.11523003,0.068259336,0.16133794
324,-24.376274,0.9498684,3.1863873,0.15535714,0.12709585,0.09009275,0.2
325,-24.346588,0.95612246,3.5280063,0.26178756,0.12636247,0.13775618,0.2
