epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
23,-22.47967,3.0654156,7.14596,2.3287988,0.578182,2.1691654,0.16850434
24,-22.583364,2.9380884,5.9436917,2.6922777,0.5743574,2.5077648,0.15265147
25,-22.888433,2.9515865,6.7766848,2.9310908,0.55087,3.0015337,0.11890271
26,-22.81121,3.2241013,5.3358784,2.6341264,0.5470476,4.3355484,0.06484196
27,-23.244953,2.5794847,6.610238,1.8478849,0.530933,1.5437168,0.08105245
28,-23.280016,2.4855719,6.411624,1.1884181,0.49381566,1.4231771,0.101315565
29,-23.482328,2.2991698,5.6464515,1.1199564,0.50126237,1.0326647,0.12664446
30,-23.443243,2.2645686,5.7867365,1.2373693,0.50278425,1.3763986,0.15830559
31,-23.422575,2.4326494,5.3020196,1.5607618,0.5075014,2.3615594,0.12769897
32,-23.560396,2.5946777,8.678903,3.9609864,0.4847473,2.8450968,0.06616954
33,-23.583073,2.19982,6.4252896,1.6863658,0.47333017,1.9315515,0.058370665
34,-23.62569,2.1813755,5.4365606,1.5845572,0.47953317,1.8203444,0.03998338
35,-23.694231,2.0372663,6.118689,1.0139737,0.46849635,0.9001091,0.049979225
36,-23.78873,1.956719,6.258287,0.86438787,0.4547991,0.7176327,0.06247403
37,-23.747156,1.974134,4.8504205,0.70930374,0.4935812,0.8741476,0.07809254
38,-23.810684,1.9787898,4.5616484,0.65545523,0.46474627,1.1077689,0.097615674
39,-23.783493,2.0117292,5.420443,1.1025406,0.45451945,1.3199157,0.07889908
40,-23.775078,2.0207217,5.9068046,0.8506198,0.4646804,1.210735,0.072075896
41,-23.820278,1.9442103,7.8189244,1.3423015,0.44394284,1.1907824,0.062346183
42,-23.855747,1.920664,4.8811994,0.8682913,0.43802273,1.2461139,0.055352204
43,-23.835466,1.8085804,6.232759,0.82603806,0.42757922,0.9271361,0.052325744
44,-23.847885,1.7679429,5.9410596,0.7933669,0.44591224,0.68780464,0.06540718
45,-23.911938,1.7654804,6.816648,0.8360721,0.45999512,0.69757384,0.081758976
46,-23.958492,1.7846484,4.719133,0.6810904,0.43213248,0.8607526,0.10219872
47,-23.912485,1.8950621,5.1314864,1.2886261,0.45293793,1.540116,0.05962949
48,-23.976404,1.8057933,5.6096015,0.94316596,0.44926417,1.1937593,0.04387731
49,-23.926523,1.7087828,5.026671,0.56439704,0.4299562,0.73932105,0.054846637
50,-23.926273,1.743964,6.2547393,0.43969637,0.43956995,0.6463821,0.0685583
51,-23.960064,1.7093511,7.0404825,0.4498093,0.4459957,0.564302,0.085697874
52,-23.994226,1.7396111,7.5676003,0.583322,0.4564481,0.7573672,0.10712235
53,-23.97434,1.7802546,5.5713186,0.88635254,0.43941665,1.3957021,0.07613213
54,-24.039043,1.8711323,5.9253693,1.3156184,0.45791903,1.6536856,0.040508803
55,-24.0048,1.6595614,4.989067,0.6348699,0.43696895,0.53537303,0.050636005
56,-23.980995,1.675069,7.097377,0.5216726,0.44095692,0.547241,0.06329501
57,-23.972364,1.6097975,5.2814903,0.5407112,0.45289904,0.49515554,0.07911876
58,-23.965952,1.6544148,5.0072346,0.4511117,0.4523741,0.50837195,0.09889845
59,-23.97696,1.6722388,6.6372457,0.76724565,0.45119905,0.84875184,0.08607039
60,-24.07085,1.7179394,6.4335546,1.0168271,0.42952266,1.3030272,0.058705606
61,-24.01584,1.7059139,5.427646,0.94591004,0.43124196,1.1127535,0.038625225
62,-23.953917,1.5989162,5.261547,0.4628631,0.43131742,0.5180355,0.04828153
63,-24.086637,1.5795048,7.125583,0.3978549,0.42299533,0.43223363,0.060351916
64,-24.001188,1.5849053,5.833232,0.30266935,0.43065736,0.45857117,0.07543989
65,-24.014046,1.6142582,6.295124,0.36838654,0.45394847,0.56652904,0.09429987
66,-24.074024,1.5756655,6.5454526,0.5100513,0.41949934,0.46226817,0.11787483
67,-24.017038,1.5909323,7.358565,1.082468,0.41286683,0.8922324,0.10350521
68,-24.055773,1.7470973,7.578961,1.5788256,0.43722442,1.4167894,0.08243674
69,-24.001713,2.096734,6.5459833,3.0408304,0.4484563,2.401627,0.031796932
70,-24.089525,1.478976,4.9326005,0.75107193,0.40300912,0.55393445,0.039746165
71,-24.06313,1.5246421,5.5210695,0.35911807,0.4414058,0.45236534,0.049682707
72,-24.150232,1.4859872,5.066263,0.4010404,0.4181502,0.3553331,0.062103383
73,-24.166567,1.5028279,5.472058,0.30607066,0.42967832,0.36128587,0.07762923
74,-24.16494,1.4798034,6.311111,0.3704048,0.42839262,0.46372423,0.09703654
75,-24.129868,1.4991722,6.7692285,0.677983,0.4248251,0.66301256,0.121295676
76,-23.97934,1.6289676,7.40903,1.0833186,0.4207405,1.418584,0.063915916
77,-24.11297,1.5638525,7.8631854,0.98326653,0.4202804,1.0863074,0.036279302
78,-24.12993,1.4355265,4.4589896,0.59271187,0.41892526,0.52290714,0.04534913
79,-24.151722,1.4350163,6.7079864,0.38253662,0.40783328,0.57922554,0.05668641
80,-24.16678,1.4410913,5.6175385,0.3654638,0.41056013,0.44099858,0.07085801
81,-24.136412,1.4400407,4.824477,0.3988695,0.39947847,0.52371806,0.08857251
82,-24.13559,1.418656,6.9181414,0.5577112,0.38146222,0.74538773,0.08370634
83,-24.160324,1.4991769,8.2733135,0.6003893,0.42301035,0.9162287,0.04540467
84,-24.164513,1.3542463,5.817592,0.36852106,0.40683195,0.2973297,0.056755837
85,-24.172956,1.4441048,7.6997604,0.67801,0.39688784,0.9513064,0.07094479
86,-24.116388,1.4090753,7.906324,0.43436366,0.40792355,0.55639696,0.08868099
87,-24.212357,1.3845842,8.063794,0.4289529,0.3983307,0.62637544,0.110851236
88,-24.095411,1.510108,8.4169655,1.2552671,0.38504687,1.3983965,0.05168707
89,-24.188433,1.3871229,6.116724,0.71540946,0.3738223,0.8590697,0.038586035
90,-24.201258,1.3378534,6.8944063,0.6073845,0.38279933,0.40697467,0.048232544
91,-24.19993,1.3180825,7.26971,0.58859056,0.3768443,0.34601897,0.06029068
92,-24.214083,1.308502,6.9848847,0.65383095,0.40326628,0.31594455,0.07536335
93,-24.22391,1.277472,7.2275553,0.4602532,0.3798558,0.38255566,0.09420419
94,-24.187788,1.2876633,7.1110277,0.6761595,0.37655264,0.5092438,0.117755234
95,-24.121687,1.4682891,6.619883,1.9953272,0.37033704,1.4641707,0.0471194
96,-24.221888,1.2647653,6.3613787,0.6098558,0.37179306,0.7002389,0.038856782
97,-24.217266,1.2605532,6.29386,0.5349556,0.37505537,0.45443448,0.048570976
98,-24.218054,1.2622275,6.8325596,0.29915306,0.3815759,0.3095826,0.06071372
99,-24.17839,1.2265025,5.8579917,0.34004208,0.37128872,0.32689252,0.07589215
100,-24.208988,1.1967236,7.7118206,0.34639233,0.3539294,0.33133543,0.09486519
101,-24.19728,1.2539726,8.180949,0.46667686,0.3800287,0.4406711,0.11858149
102,-24.231209,1.2891258,6.5193696,0.875137,0.36341223,0.9477741,0.09749354
103,-24.231747,1.4841889,6.471157,1.3954676,0.36605936,1.5379503,0.038055908
104,-24.212038,1.1701455,7.6239967,0.43371728,0.32679814,0.63050956,0.047569886
105,-24.215914,1.2116442,7.357369,0.48720765,0.3506023,0.66429895,0.0411056
106,-24.242477,1.1429944,8.09165,0.50737906,0.3388334,0.2716068,0.051381998
107,-24.283724,1.114373,6.0325274,0.28681898,0.33558142,0.274037,0.0642275
108,-24.291344,1.1468017,7.232456,0.31943208,0.35453963,0.335773,0.08028437
109,-24.234976,1.1111187,6.63032,0.365504,0.3410785,0.33131355,0.10035546
110,-24.240211,1.146121,7.425387,0.57804006,0.34062245,0.5721547,0.12544432
111,-24.252386,1.2581425,7.4836106,1.3653618,0.3180189,1.3529774,0.06724292
112,-24.212776,1.4210495,7.2296467,1.8819973,0.313738,1.6526165,0.031457104
113,-24.299347,1.0362333,6.9219427,0.40778124,0.3021548,0.3815893,0.039321378
114,-24.302769,1.0674446,7.7716627,0.35536838,0.32968208,0.32281718,0.049151722
115,-24.286455,0.99181235,7.532719,0.32696182,0.30240202,0.23585184,0.061439652
116,-24.292048,1.038662,6.354258,0.3482899,0.3207371,0.24121906,0.076799564
117,-24.278364,1.0390521,5.6457696,0.38195878,0.31347162,0.28832662,0.09599946
118,-24.269352,1.0364822,6.97306,0.51106876,0.31236005,0.4886881,0.11999932
119,-24.27401,1.2374222,6.5736685,1.5244852,0.29240254,1.4563012,0.044829186
120,-24.27737,1.0403636,6.1168203,0.65227854,0.30498195,0.6443775,0.035695318
121,-24.274565,0.97892433,7.358058,0.30507314,0.30426547,0.2534603,0.044619147
122,-24.268843,0.9813426,6.957601,0.3696102,0.29757306,0.2674719,0.055773932
123,-24.300098,0.9808361,6.6528444,0.28581676,0.30429167,0.29837808,0.069717415
124,-24.318214,0.95033175,6.4875627,0.3572037,0.29140782,0.3382552,0.08714677
125,-24.312738,0.98354876,6.78939,0.6296181,0.3040101,0.4524423,0.07985507
126,-24.281847,0.9922591,6.9181128,0.79902637,0.28283998,0.66900116,0.046788223
127,-24.3125,0.9379952,7.446948,0.37311223,0.27809623,0.36590976,0.040602557
128,-24.290913,0.95141023,8.171511,0.38851368,0.2957969,0.42229536,0.0507532
129,-24.286324,0.8902611,7.909732,0.28377205,0.2679898,0.2704352,0.0634415
130,-24.269852,0.9120211,7.7394447,0.32923338,0.26795483,0.25605187,0.07930188
131,-24.281523,0.8871393,6.334545,0.28265825,0.26428705,0.31881928,0.09912735
132,-24.31252,0.9246104,6.5402703,0.46716806,0.2680803,0.63751566,0.082274
133,-24.296453,1.1195309,7.121185,0.81900644,0.26444072,1.2113999,0.0350225
134,-24.321484,0.8866062,7.1217194,0.33401215,0.24905613,0.489169,0.043778125
135,-24.325132,0.9165267,5.934703,0.39727065,0.2607463,0.3985226,0.054722656
136,-24.30895,0.8820094,6.5675654,0.3001151,0.26392156,0.26917163,0.06840332
137,-24.30183,0.8286302,6.403927,0.2954822,0.24572179,0.2464731,0.085504144
138,-24.334139,0.8142972,6.131546,0.28379935,0.24673039,0.22483687,0.10688018
139,-24.30618,0.8481756,7.8842688,0.3309236,0.26302454,0.22595027,0.13360022
140,-24.334711,0.8150873,5.6665154,0.3817247,0.2339776,0.39105487,0.16700028
141,-24.342957,0.9824142,6.4941893,0.75516456,0.23537426,1.0578672,0.06404421
142,-24.323397,0.90164727,6.1691947,0.90026367,0.24474569,0.8541514,0.041939374
143,-24.34255,0.810195,5.297988,0.3518868,0.24081765,0.33493134,0.03885526
144,-24.344437,0.7980236,6.5104575,0.27969533,0.23448844,0.23136806,0.048569072
145,-24.338633,0.766984,6.0284176,0.287445,0.23084928,0.21906415,0.06071134
146,-24.345753,0.76674235,5.5774355,0.32214904,0.23294702,0.20115367,0.07588917
147,-24.331804,0.80048907,6.16911,0.3452877,0.23213774,0.27314073,0.09486146
148,-24.349848,0.78058773,5.846236,0.4717736,0.22029442,0.4425813,0.07896438
149,-24.334555,0.7818681,6.116255,0.6322324,0.21409197,0.62021947,0.04143674
150,-24.357063,0.746978,6.656958,0.26477885,0.21433598,0.25578788,0.039257716
151,-24.352503,0.77519166,5.946765,0.26108772,0.22440267,0.28778845,0.049072146
152,-24.351843,0.72730553,6.1289434,0.25789514,0.21242404,0.22683777,0.061340183
153,-24.350313,0.7498806,5.16621,0.310587,0.22046281,0.28977123,0.07667523
154,-24.358973,0.75402087,4.812157,0.49981552,0.219234,0.34383348,0.09584404
155,-24.363121,0.72499865,5.779195,0.36862668,0.20457387,0.38496324,0.067659415
156,-24.372972,0.68725294,5.636646,0.30620983,0.19016154,0.30862355,0.08457427
157,-24.3693,0.71649915,5.9909267,0.3720121,0.1989472,0.4104469,0.07307209
158,-24.36016,0.7173223,6.0269957,0.45289445,0.18967147,0.4959403,0.048058853
159,-24.360914,0.68697023,6.3002224,0.30049878,0.20032805,0.24838197,0.04012169
160,-24.34141,0.6545624,6.824303,0.21888061,0.18478484,0.18231128,0.05015211
161,-24.354902,0.67671615,5.6918783,0.23171832,0.1943311,0.26446888,0.06269014
162,-24.370512,0.6680313,5.061694,0.21517313,0.1940908,0.20980388,0.07836267
163,-24.36795,0.7314089,5.109482,0.54168534,0.18940726,0.58421075,0.09795334
164,-24.366417,0.7409989,5.6935687,0.5813439,0.18204598,0.72737277,0.08306803
165,-24.35941,0.8204392,5.260187,0.8198601,0.18571171,0.9326863,0.056869693
166,-24.371082,0.74560636,6.212847,0.82552165,0.17909935,0.72375107,0.029918043
167,-24.37762,0.64025635,5.5299706,0.28346923,0.17726426,0.29881465,0.037397552
168,-24.361425,0.63933516,6.045411,0.27036315,0.16980258,0.23643288,0.04674694
169,-24.392477,0.6299811,5.6446056,0.23481171,0.17939737,0.18444702,0.058433674
170,-24.37455,0.6158152,5.826382,0.23977782,0.16927122,0.17366526,0.073042095
171,-24.369047,0.6144917,5.2106295,0.22486198,0.16763169,0.18168013,0.09130262
172,-24.372915,0.625866,5.396993,0.30818406,0.1741854,0.25407255,0.11412828
173,-24.387957,0.66955566,4.044933,0.7207607,0.16083297,0.5674815,0.059760373
174,-24.39632,0.64735925,4.9580545,0.61549205,0.1553732,0.557756,0.031181565
175,-24.368265,0.6339683,5.2120814,0.24793011,0.16394918,0.29938662,0.038976956
176,-24.392025,0.60128397,5.479198,0.21620716,0.16401482,0.18907638,0.048721194
177,-24.3877,0.5965982,5.516083,0.24628937,0.16305433,0.2004887,0.060901493
178,-24.384335,0.5668854,5.368956,0.2190638,0.14703524,0.1888318,0.076126866
179,-24.36061,0.5864813,4.86202,0.21287982,0.14581853,0.20413378,0.095158584
180,-24.3992,0.5708136,4.5611806,0.19917148,0.15013313,0.2697377,0.11894823
181,-24.391264,0.66921955,4.796361,0.6470735,0.15560728,0.6491921,0.05173081
182,-24.385036,0.6079538,4.7283206,0.3971322,0.15896669,0.4270158,0.037752867
183,-24.401602,0.5651979,4.85082,0.3232567,0.14073989,0.2454921,0.047191083
184,-24.395369,0.5519945,4.9740214,0.22708198,0.14888975,0.18684848,0.058988854
185,-24.402647,0.5642215,4.597452,0.30246875,0.15739779,0.18381423,0.07373607
186,-24.408691,0.5425858,4.8139424,0.37725094,0.14536743,0.20674664,0.09217009
187,-24.39455,0.60154545,5.0360756,0.43714204,0.13932712,0.49131095,0.05903563
188,-24.408628,0.56273216,4.4642034,0.32789502,0.13960491,0.4553719,0.04264166
189,-24.37471,0.5668562,4.970219,0.29448175,0.15132548,0.26481825,0.041598313
190,-24.385048,0.537807,4.626433,0.19030367,0.1350644,0.17592989,0.051997893
191,-24.407093,0.5638269,4.5463085,0.18514018,0.14989766,0.28407112,0.06499737
192,-24.386425,0.5342241,5.4854975,0.22235662,0.13172264,0.19629017,0.08124671
193,-24.394188,0.52344966,4.7251835,0.17035559,0.13884692,0.16178916,0.10155839
194,-24.397158,0.5371279,4.91925,0.24313313,0.14042,0.22485644,0.12694798
195,-24.403316,0.55662966,4.509368,0.32400882,0.12981513,0.36468267,0.0955878
196,-24.385798,0.5833077,5.1593585,0.35131878,0.13480331,0.48537344,0.064504825
197,-24.406464,0.52642477,4.481159,0.40403447,0.12760536,0.37910667,0.04091435
198,-24.413818,0.49057582,3.775169,0.3426211,0.12746531,0.17242707,0.05114294
199,-24.408998,0.4878493,4.3559985,0.23532386,0.12729539,0.16231892,0.06392867
200,-24.393381,0.5012985,4.1552153,0.23341094,0.12489781,0.21471958,0.07991084
201,-24.386576,0.5064658,4.225277,0.23362598,0.122238256,0.30063704,0.078591645
202,-24.39909,0.5172896,4.0676255,0.27632678,0.120003164,0.3769167,0.044098068
203,-24.410322,0.47678003,4.4066763,0.14726213,0.119148135,0.15327336,0.055122584
204,-24.406708,0.47891343,3.6932395,0.20246793,0.11936435,0.15353394,0.06890323
205,-24.416758,0.49473056,4.1522,0.27288243,0.12553884,0.21097726,0.08612904
206,-24.389687,0.53597605,4.3479166,0.2765261,0.12143373,0.39696193,0.1076613
207,-24.404379,0.64395833,4.189192,0.5437834,0.12140644,0.78983116,0.036820438
208,-24.407223,0.5044361,3.511648,0.22987776,0.11811961,0.22609836,0.046025548
209,-24.38881,0.50165075,4.5229197,0.17833892,0.11744998,0.17183982,0.057531934
210,-24.381731,0.4687816,4.3112955,0.19952561,0.109704986,0.18783289,0.07191492
211,-24.398714,0.49006748,4.4369907,0.17327535,0.124676205,0.1959898,0.08989365
212,-24.416586,0.48775724,4.2449737,0.18800089,0.115770705,0.22389159,0.079588465
213,-24.399984,0.4986337,3.8274927,0.27008584,0.11706081,0.32904097,0.06848387
214,-24.397774,0.47010165,4.110323,0.1896211,0.108686365,0.24333732,0.08560483
215,-24.416418,0.47150898,3.6676204,0.2944371,0.11103413,0.23705626,0.10700604
216,-24.40175,0.5419946,4.141064,0.71631795,0.111883484,0.52582294,0.046666674
217,-24.42126,0.5030235,3.968291,0.36008573,0.11145341,0.3490332,0.036728892
218,-24.435677,0.44031903,3.1836,0.17473993,0.09770595,0.15937485,0.045911115
219,-24.404703,0.46084273,4.491534,0.16027981,0.10528509,0.14244947,0.057388894
220,-24.404625,0.45930582,3.63305,0.14463238,0.10542391,0.16193162,0.07173612
221,-24.411707,0.4584223,3.6860473,0.1944908,0.09798635,0.19199938,0.08967015
222,-24.412806,0.463089,3.9223745,0.29257056,0.11082328,0.2179051,0.08773053
223,-24.40404,0.52273107,3.8160377,0.3554418,0.11656376,0.37542352,0.041009758
224,-24.414686,0.4545574,3.5491745,0.22747321,0.110771924,0.17414166,0.051262196
225,-24.400179,0.49030003,3.3284466,0.2011623,0.115371,0.3322721,0.06407774
226,-24.398188,0.44641638,2.9821804,0.18903166,0.101442605,0.20311196,0.080097176
227,-24.399899,0.45657116,3.6510856,0.28135243,0.109534584,0.24912159,0.062220342
228,-24.39859,0.46599895,4.2845373,0.27580696,0.108604655,0.26230085,0.03827687
229,-24.412188,0.4530592,3.6980302,0.18415503,0.10674723,0.16235115,0.047846086
230,-24.407612,0.4394293,3.5822225,0.15545408,0.100069106,0.155822,0.059807606
231,-24.406324,0.43906462,2.836869,0.18656851,0.105190724,0.18528922,0.074759506
232,-24.416239,0.4215392,3.067902,0.2042949,0.09548193,0.1611962,0.093449384
233,-24.384722,0.45002285,4.0075383,0.20167741,0.102181576,0.2110953,0.06794822
234,-24.412226,0.45545506,2.9978096,0.18549985,0.108049564,0.22479081,0.054202035
235,-24.41338,0.4396231,3.025784,0.14035042,0.10613804,0.15530467,0.048627995
236,-24.416605,0.42941564,3.1390295,0.16874115,0.1045574,0.1135363,0.060784996
237,-24.410212,0.44528276,3.357936,0.11924555,0.098000675,0.17519799,0.075981244
238,-24.416523,0.42964604,2.9680085,0.13252333,0.10013517,0.15197332,0.09497656
239,-24.415977,0.430812,2.3650405,0.19870238,0.09923008,0.20946601,0.118720695
240,-24.42414,0.4598193,2.6140392,0.37332654,0.09363005,0.41947663,0.058485735
241,-24.404558,0.46162528,2.8929746,0.39086822,0.10872757,0.28916404,0.03508608
242,-24.423964,0.4263858,3.2636902,0.12271314,0.09568263,0.15093912,0.0438576
243,-24.427656,0.4482818,2.7085583,0.16674022,0.10141139,0.17542836,0.054822
244,-24.419231,0.44459462,2.6952055,0.17095679,0.0996177,0.19641499,0.068527505
245,-24.42073,0.44300404,2.2483797,0.17045806,0.102083385,0.20764555,0.085659385
246,-24.408016,0.43523657,2.8880434,0.21822073,0.09778676,0.2135396,0.077535465
247,-24.417034,0.450247,2.689243,0.28425786,0.09632687,0.28729895,0.04285972
248,-24.405767,0.42483598,3.1448724,0.13121603,0.09666694,0.15024571,0.041209485
249,-24.39547,0.44146878,3.0160701,0.1419154,0.10621881,0.14806801,0.051511858
250,-24.410286,0.4211772,3.354307,0.22680894,0.10452001,0.13428587,0.064389825
251,-24.41899,0.41890317,2.4194753,0.15187648,0.102070674,0.14026543,0.08048728
252,-24.431484,0.4118135,2.590528,0.18941501,0.09370974,0.21558297,0.07539826
253,-24.413746,0.44320148,2.976909,0.2830415,0.09823928,0.3502281,0.041673023
254,-24.419415,0.42622414,2.7839909,0.23038583,0.10126282,0.16758758,0.0370953
255,-24.40798,0.45264181,3.3893979,0.16867663,0.094293945,0.32712713,0.046369128
256,-24.420156,0.43328443,3.3454328,0.19789669,0.0943753,0.2634678,0.05796141
257,-24.403257,0.43993574,2.9516747,0.1689237,0.09544173,0.21789916,0.052704893
258,-24.409317,0.42067447,2.8225343,0.21451294,0.09608879,0.18092367,0.06588112
259,-24.417622,0.42001405,2.775496,0.21476097,0.10100737,0.20747584,0.0823514
260,-24.421625,0.43077835,2.357786,0.30408323,0.09574487,0.25414756,0.05856116
261,-24.419157,0.44860017,2.7280042,0.20962518,0.10656556,0.2147165,0.04293837
262,-24.427944,0.402746,2.569155,0.123197004,0.096940555,0.12305144,0.053672962
263,-24.408628,0.40366006,2.810351,0.116707385,0.09493352,0.11751466,0.067091204
264,-24.425566,0.4157989,2.5167413,0.14204882,0.08829162,0.14835298,0.083864
265,-24.434647,0.42278203,2.2540088,0.15099427,0.097674556,0.27708364,0.104830004
266,-24.419653,0.45094532,2.6556048,0.30248442,0.09500683,0.40900546,0.06708075
267,-24.423256,0.4493778,2.4003742,0.30987364,0.093886115,0.34401396,0.04280886
268,-24.41576,0.4373469,2.0090418,0.2472087,0.104188524,0.22585192,0.053511076
269,-24.428957,0.40556526,2.177855,0.16773559,0.08977648,0.14911458,0.06688885
270,-24.405432,0.39661488,2.4677129,0.20120758,0.090744615,0.14941387,0.083611056
271,-24.418728,0.3994881,2.5214925,0.14112186,0.09392782,0.14755036,0.104513824
272,-24.43607,0.40329576,1.8677963,0.17556937,0.09084315,0.23269881,0.081040785
273,-24.412132,0.43436816,2.6089945,0.27905867,0.095360965,0.3406289,0.040025122
274,-24.414085,0.40151227,2.70465,0.1610438,0.09451205,0.15592904,0.037240434
275,-24.416336,0.40508237,2.2242217,0.10242745,0.091736816,0.14985263,0.046550542
276,-24.417711,0.39611128,2.4625847,0.11222276,0.09040516,0.14266364,0.058188178
277,-24.430273,0.40207437,2.4719348,0.116924435,0.09529381,0.13589151,0.07273522
278,-24.413134,0.3914199,2.1598477,0.12704834,0.08985297,0.113298915,0.090919025
279,-24.429144,0.39109126,1.9349546,0.1386382,0.09207192,0.120709114,0.11364878
280,-24.423023,0.3933489,1.7672191,0.14813766,0.09759205,0.18878956,0.14206098
281,-24.41035,0.48621717,2.0679736,0.33863965,0.092547596,0.5461695,0.063551985
282,-24.425907,0.4182625,2.157733,0.28249738,0.08779093,0.35698906,0.048054293
283,-24.41848,0.38991386,2.0580935,0.21440926,0.08957431,0.1695284,0.046998385
284,-24.421886,0.4130593,2.3569593,0.15985815,0.09274131,0.1686687,0.05874798
285,-24.424093,0.39149538,1.6560206,0.13144317,0.08921427,0.15292193,0.07343498
286,-24.422134,0.38121012,1.8886381,0.1482687,0.08865799,0.13711953,0.09179372
287,-24.439417,0.39531994,1.2660613,0.27459022,0.08659118,0.21123937,0.06484098
288,-24.415726,0.61160094,2.4145677,0.47462025,0.10998032,0.8565605,0.04164329
289,-24.429062,0.40919605,1.910109,0.19339098,0.0910491,0.26878917,0.052054115
290,-24.413334,0.40923104,2.618045,0.2658234,0.08371818,0.2967349,0.06506764
291,-24.439476,0.40965676,1.633351,0.20914212,0.08146575,0.23182856,0.05821716
292,-24.41898,0.38240334,2.2192848,0.15515873,0.08427916,0.16175622,0.07277145
293,-24.42012,0.4013102,2.5118356,0.27567092,0.08627758,0.17809267,0.09096432
294,-24.42779,0.42226535,1.8853718,0.41692823,0.08899457,0.29245153,0.048165966
295,-24.41959,0.3885459,2.3250046,0.21621503,0.0829646,0.18863383,0.03479442
296,-24.430756,0.37505075,1.793521,0.20628835,0.08978324,0.12786573,0.043493025
297,-24.419743,0.39928088,2.3262954,0.18314569,0.08401902,0.15886228,0.054366283
298,-24.425274,0.3836856,2.1165907,0.12855066,0.089233056,0.15901296,0.067957856
299,-24.427233,0.37915343,1.608444,0.1243781,0.08918247,0.13718303,0.08494732
300,-24.414446,0.39591384,1.876464,0.20067775,0.080383465,0.20028636,0.10618415
301,-24.431652,0.38177302,1.3312706,0.1633786,0.08525452,0.20224899,0.093047865
302,-24.422848,0.3914762,1.9451617,0.19317979,0.09318532,0.1792934,0.068952106
303,-24.414068,0.38563526,2.2774117,0.09747535,0.08595339,0.11620693,0.086190134
304,-24.42749,0.3747463,1.812921,0.174688,0.08603468,0.1455481,0.10773767
305,-24.42964,0.40138137,1.1031268,0.22414461,0.088121794,0.2390063,0.096742444
306,-24.416422,0.47086632,1.4496948,0.6423612,0.08692199,0.53148234,0.031144537
307,-24.426788,0.37542275,1.966059,0.14386073,0.08487569,0.1367584,0.03893067
308,-24.433685,0.36986604,1.3746806,0.14099444,0.07980517,0.18548086,0.048663337
309,-24.415012,0.38174894,1.6181431,0.21806459,0.07964148,0.17399672,0.06082917
310,-24.42264,0.38551232,1.4440669,0.13353655,0.08634152,0.13649869,0.07603646
311,-24.42786,0.38853112,0.8693984,0.2720242,0.08421413,0.21190664,0.060284365
312,-24.427034,0.39133826,1.7711146,0.22152478,0.084019646,0.23539181,0.045687947
313,-24.429333,0.3819691,1.3933312,0.13907121,0.089286685,0.17040259,0.035634663
314,-24.42458,0.39084888,1.5079497,0.13470185,0.08359288,0.12812561,0.04454333
315,-24.415035,0.3840351,1.8158004,0.13327153,0.07642267,0.17392555,0.05567916
316,-24.430317,0.35453784,1.3486335,0.12230836,0.07694349,0.1402769,0.06959895
317,-24.427345,0.38784224,1.1755837,0.13497637,0.08253751,0.17781487,0.086998686
318,-24.441257,0.39006624,0.9085924,0.18963489,0.085220516,0.26822832,0.084629565
319,-24.418013,0.4076247,2.072248,0.22571741,0.08404503,0.367233,0.04425468
