epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
54,-23.708223,2.0650055,10.814571,3.6909437,0.6550575,1.1911857,0.052411683
55,-23.731771,1.9019493,11.1892805,2.2005007,0.65158135,0.7030225,0.038912565
56,-23.772806,1.8209546,10.429017,0.79914165,0.6437683,0.5242755,0.048640706
57,-23.781376,1.7950729,10.188716,0.5809063,0.6387848,0.5507801,0.06080088
58,-23.769371,1.8197985,11.873544,0.9453964,0.6451416,0.63739884,0.0760011
59,-23.760447,1.792947,10.410637,0.7946909,0.65735483,0.44203296,0.09500138
60,-23.795675,1.8027313,11.413946,1.0953412,0.64397335,0.6089432,0.11875172
61,-23.86143,1.7791035,8.468308,2.5661747,0.6254073,0.8612684,0.09609131
62,-23.77754,2.1338756,10.761227,4.6738133,0.6443092,1.4519669,0.045988612
63,-23.8257,1.7053394,9.099083,1.9538795,0.6068803,0.6070598,0.03543526
64,-23.84127,1.6395236,9.63825,0.47197983,0.6189859,0.29359615,0.044294074
65,-23.95872,1.6594313,10.29505,0.38103893,0.6237179,0.33444503,0.055367593
66,-23.877304,1.6849393,8.783041,0.5606072,0.6481028,0.29835185,0.06920949
67,-23.964441,1.6560282,8.992797,0.78490055,0.629132,0.37560707,0.086511865
68,-23.8735,1.690109,10.572348,0.73172617,0.6499902,0.38127887,0.10813983
69,-23.901943,1.6693037,10.168215,1.9476776,0.62908095,0.6294792,0.13517478
70,-23.857145,2.159236,8.326703,6.089418,0.6315017,1.7026272,0.054113105
71,-23.8614,1.8184948,10.641588,3.86933,0.6099541,1.0669233,0.03343632
72,-23.977495,1.5860916,8.1756935,0.54973584,0.61435866,0.2531273,0.041795403
73,-23.9976,1.6159351,11.374971,0.3541927,0.6225918,0.18090448,0.052244253
74,-23.925722,1.5428929,9.846859,0.47563684,0.5968227,0.22803538,0.065305315
75,-23.98659,1.5682372,9.831491,0.30053172,0.6121598,0.18476106,0.081631646
76,-23.955843,1.5191004,8.879937,0.4690852,0.60252833,0.22518612,0.10203956
77,-23.967653,1.5206308,9.799944,0.9735563,0.6048756,0.36547446,0.12754945
78,-23.97043,1.7449524,10.27891,2.589235,0.6244617,0.90275735,0.0785903
79,-23.897318,1.9297442,11.588193,3.8367605,0.634192,1.1985768,0.03889665
80,-24.003817,1.5403024,11.533502,0.77115715,0.60531217,0.26789904,0.035496633
81,-23.987461,1.521511,10.046849,0.293845,0.5997351,0.17198654,0.044370793
82,-23.994293,1.5356019,9.571561,0.33138275,0.6123065,0.27169657,0.055463493
83,-24.002739,1.4793879,10.190863,0.3646624,0.5845936,0.2119351,0.069329366
84,-23.97393,1.490321,8.663793,0.1667731,0.59273857,0.18239045,0.08666171
85,-23.988644,1.5211456,8.44394,0.40267584,0.6063082,0.19306327,0.108327135
86,-24.088194,1.5102633,9.5697155,0.46743777,0.6015135,0.26901555,0.13540892
87,-23.974281,1.5004196,9.935473,1.0982075,0.5937454,0.52094656,0.16926116
88,-23.93924,1.9363499,11.447464,4.17582,0.61261225,1.5235351,0.067772746
89,-23.924019,1.7952377,8.307103,3.5181196,0.61333257,1.1294601,0.042032093
90,-24.065874,1.5084773,8.718697,1.2202445,0.59750086,0.37869567,0.036629006
91,-24.030697,1.5414829,8.578564,0.36323023,0.6242092,0.16766353,0.045786258
92,-24.081223,1.4888979,7.996696,0.5760145,0.6006877,0.21932495,0.057232823
93,-24.019304,1.4847102,9.775838,0.41544476,0.5971422,0.114808045,0.071541026
94,-24.020689,1.5049845,9.6142025,0.53235954,0.61525226,0.26157257,0.08942628
95,-24.05673,1.5123891,12.009298,0.90571433,0.59465104,0.2758566,0.11178285
96,-23.985218,1.5118244,8.469251,2.1342747,0.58343214,0.5687428,0.10587292
97,-24.005747,1.8099327,9.566491,3.6449785,0.61963,1.1299926,0.045899108
98,-24.047024,1.5163677,10.321665,1.6087948,0.5926852,0.44662735,0.035305656
99,-24.042143,1.5057184,10.100457,0.25107488,0.6149938,0.13987362,0.04413207
100,-24.033276,1.4371543,9.522497,0.17346413,0.58000946,0.14835985,0.055165086
101,-24.036453,1.4786942,9.585259,0.14866184,0.60430163,0.07597359,0.06895636
102,-24.045069,1.4334008,8.937181,0.20682263,0.5812058,0.11043323,0.086195454
103,-24.030956,1.4731537,7.690859,0.17596413,0.5983452,0.11745033,0.10774432
104,-24.073465,1.4929512,7.992219,0.33784023,0.61641645,0.14365466,0.1346804
105,-24.05898,1.49496,10.335586,0.7417343,0.6020781,0.3017758,0.1683505
106,-24.045729,1.6535709,8.633918,2.8802955,0.60457045,0.9823501,0.10283601
107,-23.96048,2.094431,9.696973,6.0438952,0.59450424,1.7706193,0.04178196
108,-24.089949,1.5193671,9.051503,1.5769284,0.599432,0.43561912,0.034720104
109,-24.071207,1.3999755,9.491346,0.4330059,0.5684085,0.10383942,0.04340013
110,-24.07617,1.4504126,9.773641,0.22603488,0.5926312,0.09991605,0.054250166
111,-24.097528,1.4577539,8.877225,0.27659997,0.60176474,0.09746439,0.06781271
112,-24.087038,1.441573,9.633218,0.17664133,0.58479303,0.10039739,0.08476589
113,-24.114902,1.4281646,8.258641,0.26592252,0.591789,0.12029823,0.10595736
114,-24.075087,1.4188455,7.979948,0.4914922,0.5821515,0.20486334,0.1324467
115,-24.126528,1.4621651,10.591046,1.0552666,0.58617115,0.5055842,0.16555838
116,-23.993933,1.926744,11.272208,3.3852487,0.60690033,1.6535757,0.075263225
117,-23.996677,2.0301223,11.173896,4.7787013,0.6155866,1.5619782,0.035475355
118,-24.135351,1.4297963,8.156549,0.51357615,0.581253,0.38167933,0.044344194
119,-24.103022,1.4430442,11.81298,0.42742154,0.59121907,0.1413369,0.05543024
120,-24.179472,1.4186218,10.856479,0.30265477,0.5794923,0.06963418,0.0692878
121,-24.106895,1.4417752,10.5528345,0.35901108,0.5938267,0.12963,0.08660975
122,-24.055964,1.3924199,9.098295,0.73846877,0.57256585,0.13899234,0.10826219
123,-24.101574,1.4165761,7.7076197,1.1780137,0.5746033,0.29953605,0.13532774
124,-24.083483,1.6570288,12.320556,3.2052205,0.58430755,0.89203143,0.067705624
125,-24.047993,1.6884645,10.843999,3.5194407,0.5875163,0.9292491,0.035712607
126,-24.079721,1.3913293,11.933406,0.38663673,0.56213105,0.13377875,0.044640757
127,-24.098503,1.3643816,9.104101,0.18386076,0.5721741,0.08134317,0.055800945
128,-24.101343,1.4444095,9.161473,0.1754994,0.5916249,0.08410987,0.06975118
129,-24.124197,1.4523453,8.289757,0.16308868,0.5969567,0.07308388,0.087188974
130,-24.103106,1.4233143,9.012167,0.18689132,0.59957665,0.07903205,0.108986214
131,-24.164915,1.4054834,8.497315,0.28778255,0.5874337,0.14083357,0.13623276
132,-24.155207,1.3780018,8.975195,0.5887899,0.5642457,0.26494876,0.17029095
133,-24.084145,1.5229533,7.647045,1.4382246,0.59923273,0.8089207,0.15012634
134,-23.998856,2.0658197,9.45032,3.567984,0.63535374,1.9179393,0.06095737
135,-24.125563,1.7309974,10.101697,3.6791968,0.5908382,1.0201366,0.04031743
136,-24.103949,1.4120009,10.580661,0.73555994,0.5703568,0.30559155,0.036706895
137,-24.100054,1.3848234,7.332519,0.41631135,0.5845397,0.18748695,0.04588362
138,-24.152668,1.3217156,8.89875,0.32086828,0.5485763,0.11097929,0.057354525
139,-24.10623,1.4327201,9.822123,0.20949017,0.59298617,0.087803796,0.07169315
140,-24.126852,1.3842101,11.407435,0.3558507,0.5708041,0.10401305,0.08961644
141,-24.20882,1.388016,10.466854,0.4383286,0.57444745,0.14646938,0.11202055
142,-24.08966,1.3448182,10.368639,0.74171644,0.55334675,0.2669936,0.14002569
143,-24.092676,1.5491811,12.114986,2.4812636,0.59082603,0.7643334,0.0948253
144,-24.106083,1.723536,10.1237755,3.9985318,0.56088567,1.2924198,0.044932157
145,-24.125286,1.4302996,10.444819,1.5750009,0.5665756,0.4452714,0.03455456
146,-24.160976,1.371201,9.286802,0.46071872,0.5841104,0.09774451,0.0431932
147,-24.220184,1.3401728,9.191224,0.24261011,0.550321,0.081951775,0.053991497
148,-24.121485,1.3829099,10.031342,0.19127238,0.57149404,0.067426294,0.06748937
149,-24.16973,1.378052,11.81192,0.16224773,0.5743934,0.090815604,0.08436172
150,-24.192232,1.3739781,9.704359,0.26616982,0.5769296,0.077167846,0.10545215
151,-24.217546,1.3889754,9.392256,0.44126326,0.5792387,0.15900257,0.1318152
152,-24.131294,1.4019492,9.361114,1.1259624,0.5636424,0.38364673,0.164769
153,-24.136942,1.8931129,9.221701,4.887019,0.5857162,1.3908036,0.057838112
154,-24.139187,1.7039896,10.393869,4.011718,0.5826242,1.0113955,0.03631808
155,-24.17425,1.3206137,7.863831,0.6541036,0.55711514,0.15636414,0.03531294
156,-24.176617,1.4029135,10.103048,0.32569456,0.5832127,0.07355145,0.044141173
157,-24.173586,1.3845229,10.764044,0.2003688,0.5737117,0.064171575,0.055176467
158,-24.165981,1.3642191,10.119571,0.29977152,0.5729474,0.12119762,0.06897058
159,-24.206007,1.4009986,8.278308,0.16423188,0.59150547,0.05635123,0.08621323
160,-24.205715,1.3603815,9.021778,0.18219966,0.56202435,0.065938495,0.10776654
161,-24.239534,1.3501779,8.824179,0.2939732,0.5587373,0.10872126,0.13470817
162,-24.100304,1.3513826,10.72059,0.6485945,0.55730456,0.29182285,0.16838521
163,-24.180683,1.6367741,9.917906,2.6772125,0.5726996,1.0864065,0.09290172
164,-24.069324,2.1535885,11.726172,6.111697,0.6097919,1.6700574,0.03751947
165,-24.249002,1.3508064,10.9061985,0.4590241,0.5601663,0.26795158,0.03641517
166,-24.191412,1.4010272,10.773273,0.2426924,0.57734144,0.13135828,0.045518965
167,-24.170637,1.3522894,9.365183,0.26195621,0.56448907,0.087356776,0.056898706
168,-24.1653,1.4150654,10.197455,0.19106075,0.5915992,0.05971182,0.071123384
169,-24.19052,1.3505793,10.705016,0.15925942,0.5696493,0.0708165,0.08890423
170,-24.162762,1.3664523,12.09735,0.20460254,0.5713229,0.07131825,0.11113029
171,-24.141481,1.3691273,10.352839,0.35061017,0.5774122,0.086357825,0.13891286
172,-24.186617,1.3653992,10.599917,0.5731045,0.5674998,0.16976878,0.17364107
173,-24.176844,1.3841846,11.623423,1.3421443,0.5449733,0.5761542,0.2
174,-23.941238,2.441476,12.329082,7.480915,0.5701374,2.5122685,0.051171362
175,-24.151426,1.6452357,11.044014,2.9052217,0.5671025,1.1093899,0.035579987
176,-24.130032,1.3676736,11.596739,0.396459,0.5753879,0.16027282,0.04447498
177,-24.20234,1.3633126,11.776051,0.25493652,0.5699447,0.07873413,0.05559373
178,-24.284613,1.3658446,9.242463,0.26826316,0.58040607,0.06992131,0.06949216
179,-24.220879,1.3360654,10.910092,0.34488165,0.5627836,0.06916634,0.0868652
180,-24.189985,1.3243998,11.545502,0.27762964,0.5493964,0.08551547,0.1085815
181,-24.1846,1.3469411,10.241244,0.33715108,0.5664974,0.16232707,0.13572687
182,-24.190361,1.3628105,11.282865,1.1014545,0.5474283,0.46043745,0.16965859
183,-24.117336,1.8276882,11.605984,2.931148,0.578949,1.6660241,0.061592568
184,-24.146324,1.625461,11.643387,2.4338458,0.5666707,1.1118021,0.03506118
185,-24.185968,1.3243865,11.432608,0.5935774,0.5483173,0.20238025,0.043826476
186,-24.20854,1.3472469,10.942876,0.21820776,0.5700651,0.091384456,0.054783095
187,-24.286135,1.299834,8.912567,0.2722605,0.5494129,0.09230147,0.06847887
188,-24.227688,1.352768,10.068283,0.114219226,0.5597562,0.12298133,0.08559859
189,-24.196766,1.3256536,11.086633,0.33796513,0.5573791,0.11333192,0.106998235
190,-24.24952,1.2960302,12.072995,0.4042147,0.5449079,0.14761752,0.13374779
191,-24.218246,1.32079,10.602342,0.6313777,0.5489183,0.2693103,0.16718474
192,-24.191,1.4604983,10.645251,2.047055,0.54590875,0.8480009,0.12715097
193,-24.052233,2.08236,11.707275,5.2984076,0.54724884,2.0449078,0.043164734
194,-24.202806,1.4316187,12.114863,1.6950636,0.5685199,0.63574153,0.034703847
195,-24.239153,1.274289,11.549037,0.35068077,0.53474426,0.1928178,0.04337981
196,-24.234953,1.278858,11.115049,0.3425352,0.5351189,0.14087246,0.054224763
197,-24.182844,1.2943712,11.74037,0.24127916,0.5414286,0.069754295,0.06778096
198,-24.2234,1.3347155,13.957557,0.13019355,0.5479819,0.059470173,0.0847262
199,-24.203442,1.3186815,12.238836,0.23200832,0.54763395,0.1834051,0.10590775
200,-24.167528,1.3419486,11.25539,0.30999053,0.5492629,0.16047701,0.13238469
201,-24.219988,1.3208313,11.343853,0.8871116,0.5534896,0.2709079,0.16548085
202,-24.155483,1.597019,11.538341,4.066651,0.54868984,1.00579,0.078632064
203,-24.132666,1.7659632,12.4945755,4.1540875,0.57013315,1.3394619,0.03483828
204,-24.221468,1.3220767,12.142632,0.27083692,0.5508944,0.16118604,0.043547854
205,-24.248865,1.2513571,10.539187,0.4192923,0.51944196,0.06582095,0.054434817
206,-24.2081,1.3125832,10.252061,0.23223768,0.5472296,0.068735786,0.06804352
207,-24.215677,1.2853464,12.019128,0.13852523,0.54981184,0.040325332,0.085054405
208,-24.21682,1.2702886,9.924967,0.19424717,0.5384718,0.067105226,0.106318004
209,-24.192524,1.2729818,10.694752,0.29060566,0.5335903,0.12339522,0.13289751
210,-24.198956,1.2819978,12.310361,0.8828227,0.53168494,0.28114036,0.16612189
211,-24.232258,1.4995787,10.465792,2.67835,0.5344831,0.9503815,0.08370152
212,-24.169317,1.7572653,12.640677,4.614219,0.55660653,1.2839226,0.03821648
213,-24.222095,1.2753385,11.500489,0.69414306,0.52320886,0.20069394,0.035907544
214,-24.177372,1.3027298,12.737464,0.23514822,0.5419893,0.059935126,0.04488443
215,-24.23495,1.2753415,10.467627,0.18440083,0.53476155,0.074630626,0.056105535
216,-24.267796,1.2635511,10.7179165,0.14407611,0.5352468,0.121146224,0.07013192
217,-24.234514,1.2849824,12.065257,0.60609215,0.53806704,0.094013885,0.0876649
218,-24.213692,1.2323414,11.747231,0.34387547,0.5161411,0.10595179,0.10958113
219,-24.22841,1.3066148,10.51982,0.4323984,0.5451819,0.21273208,0.1369764
220,-24.210957,1.3268471,12.006029,1.3912363,0.533028,0.5172609,0.17122051
221,-24.07293,2.04405,11.933121,6.5428534,0.53991795,1.8568236,0.04907511
222,-24.223932,1.4185083,10.0656805,2.6041803,0.52144665,0.7642751,0.034678623
223,-24.212214,1.2427362,11.590606,0.26746136,0.52328503,0.08901458,0.04334828
224,-24.2125,1.2971783,11.718098,0.24934825,0.542458,0.09652159,0.05418535
225,-24.284033,1.2473435,10.470948,0.16320276,0.5284173,0.11347395,0.067731686
226,-24.201458,1.2909088,13.711113,0.6685958,0.5404218,0.08694981,0.084664606
227,-24.246933,1.260951,10.704531,0.25172248,0.52974993,0.09010815,0.10583076
228,-24.32366,1.2355877,8.3963375,0.47712445,0.51552385,0.18368198,0.13228846
229,-24.24994,1.3371972,11.205514,1.2770711,0.5318726,0.5244373,0.12232715
230,-24.18285,1.5338662,13.551592,2.3057451,0.5332015,1.2760563,0.058175698
231,-24.220469,1.4672716,12.452311,2.1236055,0.54365295,0.8158342,0.037255675
232,-24.283422,1.2590506,11.223008,0.28126714,0.52897227,0.14213024,0.046569593
233,-24.23325,1.2636162,10.7589855,0.21357197,0.52687454,0.06136477,0.05821199
234,-24.309307,1.2405491,9.438713,0.20673501,0.5256465,0.05416795,0.072764985
235,-24.211437,1.304223,12.990433,0.15235494,0.54807496,0.05756741,0.09095623
236,-24.27119,1.228324,10.415929,0.30842924,0.5135921,0.11120541,0.11369529
237,-24.266663,1.2062415,11.139349,0.39838398,0.4950011,0.19296888,0.14211911
238,-24.218933,1.3390077,12.157753,1.1887376,0.5385237,0.5396133,0.13534787
239,-24.205051,1.6692499,11.695095,2.5583694,0.541275,1.4750187,0.062370114
240,-24.152971,1.4987079,11.4456835,2.3487847,0.5187133,1.0756522,0.03613285
241,-24.247066,1.2110511,10.779202,0.21489866,0.5154901,0.1498672,0.04516606
242,-24.241472,1.2328264,12.975799,0.40098363,0.52297753,0.073268734,0.056457575
243,-24.255342,1.2093405,11.301654,0.3285424,0.5069802,0.04582595,0.07057197
244,-24.25584,1.2059653,11.605199,0.22669126,0.51453334,0.06330924,0.088214956
245,-24.221304,1.1941783,11.507764,0.1922627,0.49863508,0.14645776,0.1102687
246,-24.231016,1.1854539,11.828125,0.2755082,0.49673223,0.11586058,0.13783588
247,-24.252817,1.2505876,10.612544,0.7314006,0.5219695,0.27852955,0.17229484
248,-24.222261,1.5141667,13.0888,2.7684188,0.52341664,1.0841058,0.08431487
249,-24.19889,1.7398329,12.117452,4.02474,0.50319636,1.5481901,0.03795106
250,-24.268375,1.2457949,11.605754,0.53051406,0.52040654,0.19742262,0.035970777
251,-24.232555,1.2165006,12.231261,0.2664407,0.5118569,0.056856684,0.04496347
252,-24.264137,1.2078129,12.279917,0.21054928,0.511089,0.050298847,0.05620434
253,-24.252413,1.2199113,11.1443815,0.32303244,0.5064668,0.039054956,0.07025543
254,-24.244057,1.2300171,12.605445,0.17063035,0.5173952,0.08392998,0.087819286
255,-24.336388,1.1924165,11.04597,0.17181888,0.50454175,0.064682364,0.109774105
256,-24.24591,1.2051293,12.60175,0.25353432,0.50697935,0.07496837,0.13721763
257,-24.306736,1.2118422,10.947718,0.8371452,0.5159835,0.19056216,0.17152204
258,-24.268402,1.406267,10.680749,3.7094734,0.5085555,0.77267814,0.09873831
259,-24.208836,1.7697448,10.685438,4.949998,0.50353706,1.5072875,0.038909886
260,-24.261318,1.2249789,10.012335,1.2324157,0.5018852,0.2982146,0.034117233
261,-24.302258,1.2104049,9.66676,0.20914082,0.5183872,0.06038688,0.042646542
262,-24.296106,1.2154576,11.609563,0.13759306,0.514289,0.047295816,0.053308178
263,-24.272633,1.2145163,10.823352,0.17690422,0.5231757,0.09187895,0.06663522
264,-24.26571,1.2140615,11.291232,0.19202493,0.51106244,0.07189147,0.08329403
265,-24.28895,1.1776236,10.094921,0.16160837,0.4988948,0.09004574,0.104117535
266,-24.24455,1.175115,10.49266,0.22967222,0.49785292,0.0952856,0.13014692
267,-24.241484,1.1919872,12.22408,0.49174523,0.5013297,0.18424915,0.16268365
268,-24.308643,1.3063282,10.953648,1.7734064,0.50541294,0.6122205,0.12220111
269,-24.227123,1.5988474,10.868666,2.5981133,0.49715635,1.5270079,0.052261293
270,-24.234636,1.3440906,12.216915,1.9358065,0.5031106,0.7280788,0.034528
271,-24.292524,1.2106893,11.985689,0.30213585,0.51196957,0.105161056,0.04316
272,-24.297556,1.161043,9.920224,0.17576464,0.48889208,0.06762603,0.053949997
273,-24.294813,1.1813887,12.199148,0.110440016,0.49671918,0.05981535,0.0674375
274,-24.301477,1.1749436,11.601833,0.1756575,0.5022128,0.050980043,0.084296875
275,-24.288664,1.1949948,13.61464,0.14355634,0.50630313,0.112941325,0.105371095
276,-24.280466,1.122293,12.217188,0.25767276,0.47061935,0.11669011,0.13171387
277,-24.286516,1.2011683,12.183047,0.3771902,0.50122577,0.19044176,0.16464233
278,-24.27108,1.2216632,12.367039,0.6794858,0.49935794,0.54392695,0.2
279,-24.209988,1.6380297,14.063807,1.9212896,0.53139114,1.7215066,0.085650556
280,-24.274746,1.4658356,12.085946,3.0281816,0.49463832,1.3843676,0.045367647
281,-24.252676,1.1435121,11.182308,0.4368749,0.47879666,0.28004283,0.045074046
282,-24.278778,1.1604353,11.301757,0.2683834,0.48797986,0.14891519,0.056342557
283,-24.266174,1.1144419,11.497864,0.2725361,0.4703763,0.15979505,0.07042819
284,-24.288227,1.1962965,10.789006,0.16461568,0.50443494,0.08988161,0.08803524
285,-24.25488,1.1670792,11.431168,0.24521191,0.48533252,0.08275317,0.11004405
286,-24.298208,1.1293387,9.629016,0.23477362,0.47484368,0.122217804,0.13755506
287,-24.30039,1.1371915,11.542578,0.6205243,0.47369325,0.2102197,0.17194383
288,-24.257381,1.3016094,11.157869,2.8140965,0.47554702,0.71200114,0.09670999
289,-24.240648,1.6275668,12.715074,4.5247483,0.4931101,1.2744154,0.038499605
290,-24.279856,1.1688881,11.032701,0.5922966,0.48453626,0.18785769,0.03567502
291,-24.273785,1.1600353,12.085029,0.12640901,0.48682222,0.054668214,0.044593774
292,-24.258112,1.1509173,13.4421835,0.19763865,0.48162198,0.061803915,0.05574222
293,-24.279985,1.1375732,10.654787,0.24178767,0.47425586,0.06005447,0.06967777
294,-24.299719,1.157704,12.034318,0.14515741,0.486229,0.055242985,0.08709721
295,-24.283352,1.1458524,10.534637,0.25905833,0.47556487,0.062048167,0.10887152
296,-24.306366,1.1390976,11.118364,0.40004703,0.47613484,0.10041267,0.1360894
297,-24.228085,1.1659861,12.584187,0.7747038,0.48000494,0.26175818,0.17011175
298,-24.269445,1.4404962,13.477466,3.113867,0.49799946,1.0090101,0.0897182
299,-24.251247,1.6281023,12.969869,3.329578,0.5110858,1.4736136,0.03637238
300,-24.307816,1.1235029,11.840279,0.4556938,0.4771046,0.19353019,0.045465473
301,-24.257282,1.1392591,11.570184,0.35940856,0.47440612,0.17743301,0.05683184
302,-24.310715,1.1491324,10.654564,0.12808372,0.4880471,0.063646846,0.0710398
303,-24.269957,1.1218584,11.357636,0.1787304,0.47483674,0.07810613,0.08879975
304,-24.33059,1.1123686,10.225937,0.2491925,0.4686483,0.09508319,0.11099969
305,-24.30989,1.1327182,11.7099905,0.44198644,0.47147006,0.17568202,0.13874961
306,-24.298668,1.1722809,12.088475,0.9541992,0.46290514,0.49455103,0.17343701
307,-24.204683,1.7603964,13.105779,3.1160762,0.5134709,1.849316,0.06230567
308,-24.22819,1.4805324,11.24457,2.2085524,0.48369053,1.3404611,0.035114724
309,-24.298113,1.1190463,10.7048235,0.36448303,0.4761993,0.2369938,0.043893404
310,-24.278606,1.1099764,9.921778,0.45634246,0.47740313,0.10916586,0.054866754
311,-24.31512,1.0726867,10.101649,0.4594569,0.46116263,0.079972036,0.068583444
312,-24.294806,1.1124346,10.311173,0.27566287,0.47065154,0.061432682,0.0857293
313,-24.320837,1.1237193,9.992927,0.124989085,0.47568455,0.060466163,0.107161626
314,-24.282053,1.1213971,11.427929,0.24867845,0.48022625,0.14611045,0.13395204
315,-24.322384,1.0875437,10.24024,0.6120792,0.4466454,0.3143763,0.16744004
316,-24.27596,1.3443524,12.742371,2.5413096,0.47198808,0.98231024,0.07979621
317,-24.268913,1.4481666,12.538265,3.3412223,0.47085124,1.1323404,0.039375823
318,-24.30366,1.0717586,11.304821,0.49164024,0.45401505,0.18777885,0.036546614
319,-24.272997,1.104693,12.059965,0.16329458,0.46234667,0.09440269,0.04568327
320,-24.333813,1.1030133,11.655996,0.26916474,0.47251,0.054875135,0.057104085
321,-24.292694,1.108394,12.516849,0.19043382,0.46204117,0.06832014,0.07138011
322,-24.250734,1.0869582,13.955683,0.18073413,0.46201172,0.11169933,0.089225136
323,-24.354156,1.100325,10.225573,0.18703148,0.4692701,0.11638872,0.11153142
324,-24.311562,1.1063585,11.886406,0.21008857,0.47362447,0.12457426,0.13941428
325,-24.295557,1.1275148,11.578237,0.6339214,0.4708138,0.2967062,0.17426786
326,-24.296875,1.346768,11.796054,2.311475,0.46426478,1.1176183,0.091120414
327,-24.272478,1.6778886,12.465985,3.8867142,0.50383043,1.5823227,0.037003793
