epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
573,-24.42287,0.30099896,3.929933,0.34002176,0.11353361,0.04223333,0.2
574,-24.430357,0.29907203,3.6422358,0.716479,0.10893679,0.061766252,0.15847863
575,-24.427248,0.31408858,4.107095,0.96250933,0.10753271,0.072634935,0.09109208
576,-24.431395,0.2779314,3.618598,0.43414247,0.102765635,0.02739149,0.076197065
577,-24.426493,0.28831008,4.0605044,0.20525421,0.10800573,0.028575879,0.09524633
578,-24.43042,0.28010255,3.5131795,0.17234583,0.10558776,0.02807041,0.11905791
579,-24.415924,0.29277024,4.5315614,0.2497283,0.10856169,0.027368603,0.14882238
580,-24.4252,0.28280064,3.798764,0.27939653,0.10478154,0.035228584,0.18602797
581,-24.431938,0.282477,3.5154314,0.5379125,0.10463864,0.061998576,0.2
582,-24.422173,0.31519926,4.1319995,1.4412262,0.10431328,0.06845207,0.09461987
583,-24.420034,0.2825994,4.1325793,0.76146656,0.102385804,0.045337874,0.06717851
584,-24.424068,0.28895918,4.2214494,0.2696368,0.10949805,0.028927598,0.08397314
585,-24.429274,0.27218103,3.359325,0.1826373,0.10277155,0.04137479,0.104966424
586,-24.428488,0.28738976,3.7997909,0.18794058,0.11092253,0.02195197,0.13120803
587,-24.42704,0.2669344,3.9379995,0.27289015,0.101117104,0.05528707,0.16401005
588,-24.424883,0.2723924,4.1966157,0.43120617,0.10378509,0.037351467,0.2
589,-24.425879,0.28160736,3.9171245,0.98104435,0.09965171,0.058237772,0.16512772
590,-24.42795,0.3021483,3.7654874,1.6421077,0.10422717,0.083296925,0.087991565
591,-24.41766,0.27685198,4.3381376,0.5343,0.103283,0.040397003,0.07793999
592,-24.42977,0.29820505,4.1474404,0.28856075,0.11416528,0.036304977,0.097424984
593,-24.43085,0.27881932,3.538449,0.23836271,0.10451822,0.028560823,0.12178123
594,-24.431774,0.27440622,3.255556,0.43044466,0.10204943,0.022356823,0.15222654
595,-24.419434,0.2857477,4.337281,0.56448805,0.10403341,0.030926278,0.19028318
596,-24.434298,0.28728405,3.4530816,1.1510937,0.10028719,0.06343659,0.10856037
597,-24.415857,0.28214803,4.508927,0.83105814,0.10240139,0.0425177,0.078730516
598,-24.418797,0.28212646,4.5008354,0.14830987,0.10760734,0.03007989,0.09841315
599,-24.438637,0.27730635,3.4088116,0.14391042,0.103880346,0.031590994,0.12301643
600,-24.439262,0.28503102,3.2507505,0.23134543,0.10898742,0.03001647,0.15377054
601,-24.43163,0.28373703,4.0301757,0.29876873,0.10874309,0.033126578,0.19221318
602,-24.427624,0.28582022,4.306612,0.40676,0.10774446,0.041197278,0.2
603,-24.432806,0.27830786,4.171367,0.74296093,0.10373995,0.05103909,0.2
604,-24.427233,0.28471816,4.36657,1.3447084,0.1001225,0.074418716,0.12165264
605,-24.430067,0.28608704,4.065303,0.9640919,0.1030762,0.045982264,0.08367153
606,-24.42018,0.25852382,4.4753494,0.26684296,0.09671088,0.03751038,0.10458942
607,-24.427017,0.2639147,3.9041111,0.16591448,0.09894711,0.022170722,0.13073677
608,-24.424644,0.2832927,3.9678488,0.20314771,0.10697188,0.03680082,0.16342096
609,-24.423338,0.2761198,4.1037216,0.2721891,0.10226823,0.032811414,0.2
610,-24.44009,0.29947522,3.3662848,0.5955769,0.11201286,0.044675615,0.17511237
611,-24.442673,0.29403386,3.3297565,0.98369867,0.1016734,0.06973619,0.100704655
612,-24.43584,0.2807042,3.75976,0.48814723,0.10407458,0.04160694,0.07801129
613,-24.433628,0.2823632,3.4751942,0.20377898,0.1068888,0.03454028,0.09751411
614,-24.419855,0.28614563,4.039002,0.42682058,0.10897067,0.039791875,0.12189263
615,-24.428623,0.2816346,3.7297502,0.31913456,0.10420463,0.060024012,0.15236579
616,-24.42555,0.28049165,4.053741,0.27849087,0.10627624,0.046524912,0.19045724
617,-24.432972,0.2761336,3.511162,0.375303,0.10276756,0.049166642,0.2
618,-24.435547,0.28270212,3.626674,0.7450711,0.10203589,0.05776913,0.19746214
619,-24.43665,0.3087815,3.3655708,1.5139686,0.11198108,0.099356,0.12026001
620,-24.43859,0.27573037,3.533546,1.0051295,0.10005806,0.05670076,0.08980986
621,-24.43111,0.26996407,3.7976968,0.2926193,0.099440396,0.030562015,0.11226232
622,-24.423368,0.26961723,3.9858973,0.3208014,0.09891423,0.031042298,0.1403279
623,-24.433376,0.26621807,3.3741336,0.3966934,0.09609189,0.025678791,0.17540988
624,-24.419687,0.28218642,3.91731,0.626493,0.10359426,0.036168363,0.1517005
625,-24.419796,0.328339,4.227515,0.9611267,0.11933006,0.044676233,0.09697226
626,-24.428757,0.27070862,3.6268902,0.5647183,0.09670285,0.044267826,0.08389206
627,-24.436293,0.2844067,3.0118845,0.5160657,0.10459507,0.036476832,0.104865074
628,-24.420305,0.27631265,4.071415,0.2948028,0.10373705,0.03368848,0.13108134
629,-24.426119,0.27543423,4.0138016,0.19361483,0.1054021,0.03496359,0.16385168
630,-24.433796,0.2608526,3.7747846,0.28533682,0.099258475,0.025320176,0.2
631,-24.42722,0.27508077,3.8833687,0.63258123,0.09715531,0.055710047,0.15993321
632,-24.428637,0.3001891,3.8414397,0.9502383,0.104482435,0.06804609,0.08919669
633,-24.43733,0.28214017,3.2858026,0.37539276,0.10431468,0.029606838,0.07347819
634,-24.433266,0.28108543,3.7400916,0.15805404,0.10782184,0.024178036,0.09184774
635,-24.421677,0.27762187,4.25146,0.26517653,0.105741054,0.023817377,0.11480968
636,-24.423918,0.26538762,4.4819446,0.20885588,0.099544264,0.038919207,0.1435121
637,-24.421843,0.27916038,4.5030856,0.20620143,0.105280146,0.024094325,0.17939013
638,-24.428919,0.28401005,3.961152,0.42309168,0.10943263,0.028071547,0.2
639,-24.424656,0.275567,4.0563793,0.896187,0.093741916,0.05289028,0.13336249
640,-24.430676,0.28845632,4.077103,0.99772,0.09795654,0.05092375,0.076194495
641,-24.428047,0.27383828,3.7584963,0.27082363,0.10503312,0.021666072,0.09524312
642,-24.432362,0.26904747,3.6192381,0.23998815,0.10008415,0.034015436,0.1190539
643,-24.432636,0.2698175,3.2783852,0.5969844,0.1014271,0.037899327,0.14881738
644,-24.424412,0.28392294,4.2462206,0.45945856,0.10967301,0.046245284,0.18602172
645,-24.427956,0.2793632,3.9054608,0.28062737,0.10362887,0.029387657,0.2
646,-24.42568,0.27284122,3.8892725,0.5414677,0.102729976,0.037669815,0.2
647,-24.421965,0.29114446,3.9665356,1.0557886,0.10304419,0.06692412,0.14991419
648,-24.43162,0.29129568,3.476258,1.0959512,0.10389322,0.07002589,0.09941905
649,-24.427937,0.27263397,3.7164214,0.4730309,0.101669304,0.020893084,0.088236876
650,-24.429232,0.28474686,3.5388906,0.36605775,0.10958176,0.041618943,0.11029609
651,-24.433022,0.26028678,3.3016627,0.31939283,0.09582261,0.031438034,0.13787012
652,-24.421106,0.2582879,4.0655775,0.27976626,0.09662675,0.040942673,0.17233765
653,-24.415293,0.26189968,4.1567693,0.59359473,0.09703744,0.047558516,0.2
654,-24.421614,0.29629993,3.74999,1.2617784,0.101987466,0.07010649,0.1081804
655,-24.43214,0.27443066,3.7538,0.6481067,0.10017783,0.04558038,0.08083557
656,-24.438547,0.25542754,3.2483048,0.19756517,0.0953659,0.030358639,0.10104447
657,-24.43468,0.2653369,3.8419063,0.22385263,0.10011195,0.01993357,0.12630558
658,-24.422956,0.2631614,4.1322985,0.35089684,0.09855678,0.032404568,0.15788198
659,-24.439209,0.26524913,3.220906,0.5874148,0.09974087,0.045865398,0.14037454
660,-24.434631,0.2773865,3.4886603,0.68829966,0.098958105,0.037637845,0.10214369
661,-24.42712,0.276485,3.672776,0.52279466,0.1045055,0.034235768,0.09127078
662,-24.425564,0.2749876,3.7161148,0.24769773,0.103038825,0.0326925,0.114088476
663,-24.4261,0.28085408,3.957829,0.256382,0.107533135,0.035287593,0.1426106
664,-24.426052,0.27899003,4.098102,0.40337113,0.10338854,0.06159019,0.17826325
665,-24.424097,0.29116043,3.9739223,0.86826456,0.10285482,0.059953827,0.11714783
666,-24.43639,0.27669448,3.2171984,0.73169893,0.10131194,0.043553427,0.080812335
667,-24.426903,0.25740558,3.4379685,0.15104067,0.096340366,0.031871025,0.10101542
668,-24.428318,0.25020924,3.5830858,0.15427956,0.093407445,0.023302149,0.12626928
669,-24.427511,0.25169554,4.022628,0.23178427,0.09362677,0.022910513,0.1578366
670,-24.424843,0.25946033,4.245245,0.4236241,0.09603201,0.033022583,0.19729576
671,-24.42573,0.27345994,3.7607758,0.81214464,0.09950049,0.04942505,0.13428298
672,-24.41927,0.27660364,4.1001215,0.7208517,0.09847846,0.048137274,0.08458044
673,-24.432219,0.27169052,3.5524843,0.23136243,0.10017388,0.028319912,0.10572554
674,-24.431387,0.24879804,3.6272454,0.1768091,0.09512057,0.035373054,0.13215692
675,-24.414837,0.2902056,4.055336,0.29211202,0.1106352,0.031689927,0.16519615
676,-24.43112,0.2631941,2.9928603,0.36415306,0.099436544,0.055148993,0.2
677,-24.433176,0.28607038,3.3371077,0.94208264,0.1017037,0.070991635,0.13366733
678,-24.428371,0.28724808,3.1727078,1.1491764,0.09577745,0.07710641,0.0731655
679,-24.421778,0.26190025,3.2874892,0.28079826,0.0972301,0.02880194,0.07075386
680,-24.427366,0.2703772,3.118367,0.2089039,0.1025302,0.025701711,0.088442326
681,-24.4225,0.27531376,3.7757776,0.15192547,0.10407991,0.056392863,0.11055291
682,-24.439722,0.2642089,2.9185538,0.100016855,0.10101231,0.031256165,0.13819113
683,-24.437489,0.25889134,2.9144862,0.16834657,0.0975923,0.035868533,0.17273891
684,-24.428738,0.2514264,3.4706085,0.3847394,0.09301838,0.030596798,0.2
685,-24.425482,0.27844292,3.3891735,0.96378,0.102627546,0.046907496,0.16672146
686,-24.425587,0.3130123,3.4107087,1.4131484,0.105317906,0.08353889,0.08930812
687,-24.42384,0.27509686,3.7103148,0.54330105,0.099766806,0.045467753,0.07216863
688,-24.429745,0.25925085,3.364631,0.35556015,0.098583505,0.027297655,0.090210795
689,-24.429794,0.2727526,2.964362,0.40571964,0.10386284,0.030127019,0.112763494
690,-24.428093,0.27070484,3.7881038,0.42562243,0.10273202,0.032549642,0.14095438
691,-24.43382,0.28674498,3.481554,0.38076258,0.10810892,0.041205082,0.17619297
692,-24.433327,0.27569184,3.4307702,0.61150074,0.10681952,0.038932525,0.2
693,-24.43172,0.28436577,3.5211725,0.918597,0.10077998,0.08208934,0.13450886
694,-24.425734,0.29447004,3.4105017,0.91221493,0.102358624,0.07321723,0.084101096
695,-24.437403,0.26266402,2.97771,0.48339128,0.09756115,0.03884742,0.07912498
696,-24.420465,0.26825845,3.865702,0.22701113,0.1004336,0.031984385,0.09890623
697,-24.420486,0.2624419,3.6467738,0.16950776,0.09857005,0.029429821,0.12363278
698,-24.427134,0.26765853,3.3918025,0.2333355,0.10067715,0.028563906,0.15454097
699,-24.426762,0.27791083,3.694842,0.6674699,0.10476732,0.04429785,0.19317621
700,-24.422192,0.27054605,3.6742597,1.0599837,0.09945432,0.063196085,0.18666099
701,-24.427372,0.28191477,3.310279,0.920947,0.10348657,0.054096136,0.13905098
702,-24.430403,0.2759044,3.4374702,0.8088198,0.099779874,0.062757395,0.097823925
703,-24.429087,0.25417703,3.235375,0.35657737,0.09508393,0.03249891,0.0860953
704,-24.427658,0.2625542,3.146188,0.1436543,0.100185156,0.04388667,0.10761913
705,-24.423586,0.26834306,3.425397,0.20540199,0.10419231,0.018665668,0.13452391
706,-24.434547,0.2604961,2.7523181,0.43511498,0.09653131,0.02783492,0.1681549
707,-24.427542,0.2543402,3.1848261,0.47304767,0.09655274,0.031615425,0.2
708,-24.425617,0.27027008,3.62472,0.6667263,0.09676914,0.07953255,0.18813273
709,-24.42227,0.28489292,3.994712,1.1264281,0.09635457,0.10781087,0.106937446
710,-24.42768,0.27722242,3.7170777,0.71996087,0.10045319,0.044355605,0.073474616
711,-24.433653,0.25642872,3.3702002,0.24314265,0.0943024,0.037698586,0.09184327
712,-24.4285,0.2524379,3.8390157,0.27134147,0.09474801,0.02893554,0.11480409
713,-24.426765,0.24614793,3.684618,0.2623564,0.09135566,0.032052767,0.14350511
714,-24.430744,0.26885247,3.3093436,0.26916274,0.10092058,0.047650028,0.17938139
715,-24.441355,0.24830095,2.7703633,0.48962522,0.09023785,0.07115129,0.2
716,-24.42965,0.3008817,3.2536268,1.2305844,0.09747638,0.14429434,0.08820209
717,-24.42934,0.2670484,3.4043124,0.5612521,0.0976453,0.04582809,0.070113786
718,-24.436504,0.24678956,3.37831,0.09597943,0.09244065,0.023189053,0.08764223
719,-24.42872,0.24706927,3.3454769,0.15047607,0.0909374,0.02682271,0.109552786
720,-24.425861,0.26207927,3.3165512,0.096120544,0.09836916,0.027875371,0.13694099
721,-24.424892,0.2702066,3.1349692,0.09376547,0.100866765,0.029973576,0.17117622
722,-24.418623,0.27972353,3.7428894,0.3268426,0.10266668,0.03605998,0.2
723,-24.429592,0.26014176,3.359097,0.9393383,0.092913985,0.059627652,0.2
724,-24.42359,0.2799211,3.9647477,1.7165179,0.09024,0.08805069,0.09662526
725,-24.424597,0.26026633,3.3675673,0.35366806,0.09678422,0.05222905,0.08875467
726,-24.437727,0.25749627,2.8979247,0.22220539,0.09772501,0.024840197,0.11094333
727,-24.436493,0.256814,3.2624137,0.31894305,0.09606631,0.031361546,0.13867916
728,-24.424898,0.2534432,3.9871507,0.2514261,0.09669744,0.045175724,0.17334895
729,-24.423641,0.24787726,3.893589,0.2893108,0.09357988,0.04214288,0.2
730,-24.444777,0.26859623,2.5582628,0.52797186,0.10153197,0.10327475,0.187201
731,-24.440393,0.28450453,2.9105577,0.69918966,0.10141544,0.12028826,0.12373501
732,-24.438265,0.2551429,3.4678383,0.72123945,0.09310672,0.061104923,0.09915143
733,-24.435368,0.25038788,3.3966618,0.3837626,0.09192951,0.052561954,0.09791483
734,-24.429949,0.2535127,3.9403746,0.29141334,0.093710005,0.04198453,0.12239353
735,-24.429588,0.2517778,3.178397,0.23696055,0.09337137,0.045710813,0.15299192
736,-24.432316,0.25358742,3.3084946,0.28337082,0.09611355,0.046640616,0.1912399
737,-24.425983,0.2716683,3.6024516,0.58677316,0.09815005,0.046625525,0.14359
738,-24.420198,0.27638254,3.9673634,0.8251304,0.0961805,0.055410024,0.08442762
739,-24.423132,0.2578454,3.2190616,0.42913404,0.096218824,0.038019635,0.07515666
740,-24.427198,0.2613878,3.1477504,0.35648957,0.097447164,0.023962053,0.09394582
741,-24.430302,0.24975199,3.2886777,0.17463507,0.09400319,0.03639377,0.11743228
742,-24.429121,0.25815192,3.220758,0.29760695,0.09599501,0.024939839,0.14679036
743,-24.440733,0.2643083,2.8357375,0.36311904,0.10076258,0.03339457,0.18348795
744,-24.432554,0.25468406,3.7241073,0.55511445,0.09509423,0.039050587,0.2
745,-24.436172,0.2708489,3.2796059,1.1809994,0.09680831,0.06334465,0.13019462
746,-24.433989,0.26978055,3.2835205,0.88691807,0.09439422,0.053328414,0.08687798
747,-24.43658,0.26387247,3.2038257,0.29423124,0.10019827,0.027275024,0.10859747
748,-24.427588,0.26564503,3.4131556,0.25977117,0.10176942,0.0303528,0.13574684
749,-24.428844,0.25883666,3.9455175,0.31745952,0.09563479,0.035409376,0.16968355
750,-24.4371,0.25405928,2.8886023,0.5213892,0.092981756,0.04191982,0.16168234
751,-24.42913,0.27256283,3.5930731,0.86064756,0.09683613,0.055133704,0.0934146
752,-24.423168,0.24917193,3.3817472,0.4577975,0.09126439,0.024056612,0.07684248
753,-24.425648,0.26404002,3.6149614,0.23780604,0.09826185,0.02787125,0.0960531
754,-24.432539,0.25752145,2.8308907,0.086740926,0.09809625,0.028329747,0.120066375
755,-24.431479,0.25511727,3.1288772,0.1778745,0.097783625,0.031703677,0.15008298
756,-24.429277,0.25827113,3.3404982,0.36820465,0.096782856,0.037000947,0.18760371
757,-24.438263,0.26313087,3.109459,0.99905854,0.098585606,0.05222781,0.14654766
758,-24.425203,0.26069954,3.5404172,1.104209,0.090279065,0.056462236,0.091133386
759,-24.431543,0.2635817,3.3881068,0.5258786,0.10054069,0.037048597,0.11391673
760,-24.437754,0.26118842,2.647476,0.5134011,0.09700326,0.03544683,0.14239591
761,-24.427477,0.26238248,3.616515,0.47691047,0.093542546,0.05067745,0.139176
762,-24.430618,0.25341,3.2660892,0.5458826,0.094114125,0.046341382,0.11847144
763,-24.423487,0.2580444,3.5243585,0.45340493,0.09786859,0.031272758,0.10328711
764,-24.44021,0.25559574,2.7267795,0.23928137,0.0972004,0.027045222,0.12910889
765,-24.42857,0.25780788,3.3947036,0.24307828,0.0937771,0.02356372,0.16138612
766,-24.415585,0.26559407,3.6978204,0.51202613,0.09490066,0.025641467,0.2
767,-24.429031,0.30596808,3.5526152,1.1598787,0.10543958,0.057625543,0.09633927
768,-24.430597,0.26481885,3.5969815,0.6214033,0.096985474,0.02719653,0.07663653
769,-24.432747,0.24122345,3.5803254,0.29180786,0.09159306,0.020825192,0.09579566
770,-24.435997,0.26112524,3.1507244,0.101888485,0.1001386,0.03945914,0.11974458
771,-24.43948,0.25756386,3.024564,0.24111018,0.09536333,0.028226744,0.14968072
772,-24.429035,0.2453979,3.6844957,0.1590479,0.09313724,0.02788216,0.1871009
773,-24.430065,0.27098766,3.5558167,0.6086541,0.101110585,0.048085723,0.2
774,-24.421432,0.27400243,4.2035284,0.83729863,0.09918661,0.057469167,0.1587208
775,-24.42436,0.26601648,3.327091,0.87214637,0.09577133,0.059663665,0.109501086
776,-24.439953,0.26596487,2.8897028,0.34052655,0.101239644,0.029852211,0.107619725
777,-24.427128,0.27993426,3.5950606,0.1734921,0.10579562,0.03852086,0.13452466
778,-24.444082,0.25054008,2.5518005,0.32166132,0.09553624,0.03334082,0.16815582
779,-24.424744,0.25155723,3.736523,0.64686894,0.09177032,0.050466817,0.14386342
780,-24.436855,0.2700298,2.970323,0.79327345,0.09789363,0.046837717,0.09352404
781,-24.435932,0.24382366,2.884969,0.3331696,0.09154575,0.041020416,0.0872361
782,-24.435242,0.26252455,3.2350166,0.42685616,0.09997148,0.039345495,0.109045126
783,-24.426586,0.24923806,3.2964864,0.29218462,0.09324877,0.032618374,0.1363064
784,-24.423018,0.24989134,3.5333576,0.46530634,0.09009583,0.031866036,0.170383
785,-24.428926,0.2627219,3.3276584,0.6112582,0.0990987,0.044707365,0.1598916
786,-24.426632,0.26239863,3.7031345,0.75605065,0.09321917,0.051739935,0.10864089
787,-24.431269,0.2443307,3.4618163,0.57291985,0.088598266,0.037735146,0.082092024
788,-24.429813,0.250798,3.282107,0.15250756,0.094963364,0.03564438,0.10261503
789,-24.429575,0.26157898,3.5603876,0.17235139,0.099720396,0.03685979,0.12826878
790,-24.431732,0.24445681,3.058299,0.16258563,0.09147342,0.041330785,0.16033597
791,-24.434582,0.25531128,2.9807858,0.5587471,0.09338743,0.055975255,0.2
792,-24.430302,0.2523532,3.2876377,0.790059,0.091023564,0.06383369,0.2
793,-24.424374,0.26938772,3.6927629,1.310568,0.094890356,0.06931982,0.11623711
794,-24.42066,0.27700382,4.094659,0.9628249,0.099497266,0.07042389,0.07984352
795,-24.429323,0.25204885,3.56082,0.21769379,0.09613769,0.043420933,0.0998044
796,-24.434134,0.26403,3.3095129,0.30665132,0.099518225,0.0479854,0.1247555
797,-24.43082,0.24106541,3.3878477,0.5510285,0.09004427,0.053642865,0.15594438
798,-24.42646,0.2611902,3.4934845,0.720716,0.09708043,0.044232212,0.19493046
799,-24.424463,0.25896198,3.7909853,0.915199,0.09340075,0.07225079,0.16463651
800,-24.432943,0.25386518,3.370223,0.9571599,0.09016579,0.064600125,0.11558948
801,-24.434273,0.26309967,3.2837634,0.44635823,0.09703187,0.045063794,0.09828591
802,-24.433624,0.25784722,3.4504194,0.3564568,0.09816369,0.05212645,0.12285739
803,-24.429148,0.2512527,3.5796373,0.21424027,0.094132684,0.041260164,0.15357174
804,-24.42636,0.25089648,3.5183134,0.3506506,0.09268475,0.037417304,0.19196467
805,-24.4269,0.26202634,3.1719716,0.64161426,0.099898085,0.03337898,0.17738357
806,-24.42675,0.28952184,3.404338,1.326851,0.09735772,0.068867095,0.08909563
807,-24.434265,0.25362337,2.949421,0.5210758,0.09517498,0.030428143,0.0722783
808,-24.431547,0.2503093,3.1064765,0.18497832,0.09304042,0.037373777,0.09034787
809,-24.41855,0.26548716,4.0728755,0.17221603,0.09739835,0.023169996,0.11293484
810,-24.42784,0.25596082,3.8424308,0.33858028,0.098049864,0.028882423,0.14116855
811,-24.440884,0.23612437,2.6757603,0.52197933,0.08862247,0.039995063,0.17646068
812,-24.429377,0.2593027,3.3475735,0.66138417,0.09507649,0.041943103,0.2
813,-24.431973,0.26733145,3.2428813,0.91840315,0.09609215,0.0642363,0.1361829
814,-24.419582,0.2643964,3.8301082,0.7596322,0.09396995,0.046336643,0.09822872
815,-24.433483,0.24893065,3.2330506,0.38471943,0.08895211,0.048117805,0.09413271
816,-24.431198,0.23616937,3.020769,0.20493366,0.08588729,0.018151723,0.11766589
817,-24.428394,0.24497585,3.7285879,0.3684687,0.09169254,0.02112205,0.14708236
818,-24.430206,0.27252018,3.698146,0.24129961,0.102445915,0.0371443,0.18385294
819,-24.430285,0.23925649,3.314674,0.43375129,0.08899449,0.036531877,0.2
820,-24.426287,0.2820065,3.616543,1.0453756,0.09640476,0.06157163,0.1020457
821,-24.428692,0.24521905,3.568863,0.71089333,0.08700264,0.040126394,0.074158646
822,-24.431824,0.24984334,3.4267466,0.36264247,0.09300157,0.024183452,0.092698306
823,-24.428078,0.23975043,3.3499508,0.28885347,0.09059554,0.028537357,0.11587288
824,-24.437712,0.24585205,3.6086097,0.28053883,0.0913091,0.028914414,0.1448411
825,-24.432604,0.24576247,3.446316,0.4491568,0.094772965,0.025822425,0.18105137
826,-24.429754,0.24048798,3.8094852,0.6440091,0.0879881,0.026106043,0.14677727
827,-24.43569,0.28172165,3.0898867,0.7362182,0.10235607,0.03389817,0.10160851
828,-24.424772,0.2446229,3.6138318,0.40052384,0.09272342,0.031292923,0.101318076
829,-24.43702,0.24006404,2.9669237,0.19340351,0.09022365,0.0275991,0.12664759
830,-24.43557,0.25490364,3.0343215,0.16246013,0.09789193,0.025309077,0.15830949
831,-24.433811,0.24654968,3.075344,0.19505821,0.09184995,0.028489694,0.19788685
832,-24.44087,0.25466657,2.7120662,0.36015877,0.09550261,0.03270799,0.2
833,-24.426464,0.2561139,3.6782737,0.78394943,0.09023086,0.056317583,0.13590142
834,-24.435734,0.26318118,3.2644498,0.82165265,0.09068145,0.053459752,0.07634597
835,-24.425137,0.2438144,3.8069432,0.31926525,0.09194932,0.03138596,0.09543247
836,-24.42864,0.24358152,3.7033434,0.13791545,0.09167242,0.03897748,0.11929058
837,-24.440506,0.25127453,3.0312243,0.17368294,0.09701393,0.02105878,0.14911322
838,-24.426632,0.24136016,3.2608626,0.33338562,0.08903625,0.029806364,0.18639153
839,-24.432682,0.25711268,3.3318875,0.7414171,0.09558061,0.032758243,0.18275048
840,-24.424839,0.26072675,3.466561,1.0831716,0.09164894,0.051926255,0.1062004
841,-24.431791,0.2643826,3.4495087,0.57716423,0.09752518,0.03484841,0.07815253
842,-24.430164,0.2523878,3.2342765,0.23168479,0.09634506,0.03834268,0.097690664
843,-24.433537,0.24745584,3.1738842,0.2200796,0.09253707,0.019484676,0.12211333
844,-24.433458,0.245775,2.69154,0.24113373,0.092785046,0.032973062,0.15264167
845,-24.431671,0.25040329,3.2945275,0.33508635,0.09527077,0.03855233,0.19080208
846,-24.425882,0.25721726,3.654022,0.5436456,0.09411975,0.05478796,0.2
847,-24.435322,0.27023736,2.9109876,1.0754561,0.094891906,0.12385791,0.11689019
848,-24.435644,0.2634939,2.8239846,0.7649964,0.09630305,0.055447783,0.085572995
849,-24.429188,0.23508632,3.4610536,0.28944403,0.086559124,0.031442303,0.10696624
850,-24.43694,0.23967792,2.7911556,0.20519012,0.090812124,0.022413546,0.1337078
851,-24.426775,0.24238108,3.3071058,0.19812545,0.09161893,0.013619254,0.16713476
852,-24.425192,0.257318,3.5353322,0.34000963,0.09787191,0.026978422,0.2
853,-24.429308,0.2647299,3.0700147,0.70545775,0.09679554,0.041912764,0.15154222
854,-24.43073,0.26762882,3.2614903,0.87675095,0.09109576,0.069112845,0.09805845
855,-24.43532,0.25291055,3.2529037,0.39391652,0.09241972,0.049712688,0.07857103
856,-24.430801,0.24941002,3.1961048,0.10559019,0.09345267,0.029617151,0.098213784
857,-24.428438,0.25539324,3.4502451,0.09018327,0.09906132,0.026461309,0.12276723
858,-24.428335,0.25465897,3.2430663,0.39577258,0.09586619,0.03592197,0.15345904
859,-24.438637,0.24791923,2.9364288,0.39798367,0.09183425,0.0394299,0.19182381
860,-24.439615,0.26857445,2.963336,0.5680507,0.09863703,0.049175635,0.14077227
861,-24.437084,0.2609575,2.9401612,0.6767497,0.08997746,0.08331168,0.09625662
862,-24.438007,0.2548096,2.9739156,0.41560966,0.09361394,0.042321052,0.08045866
863,-24.426027,0.26442322,3.1771505,0.1888514,0.100016624,0.025716808,0.10057333
864,-24.436468,0.24488924,2.8860755,0.1520018,0.092649534,0.027708272,0.12571666
865,-24.436558,0.24531557,3.1941988,0.23107396,0.09174352,0.0725454,0.15714583
866,-24.4197,0.23712063,3.7670362,0.49452853,0.08488998,0.07724174,0.11764106
867,-24.425236,0.24559124,3.7393649,0.62455904,0.087587036,0.052222624,0.102480754
868,-24.432531,0.23809905,3.3458061,0.34842736,0.08880864,0.026857473,0.12810095
869,-24.427523,0.25873187,3.2163723,0.28962708,0.096321665,0.03277962,0.16012618
870,-24.427387,0.2535998,3.1064174,0.56188,0.09381324,0.030645018,0.2
871,-24.440214,0.25739908,2.7120383,1.0440041,0.090341106,0.052751213,0.12528232
872,-24.4227,0.2685716,3.343603,0.8106566,0.094729275,0.06426495,0.08319313
873,-24.432095,0.23629881,3.6027577,0.23978616,0.08532748,0.04489404,0.10399141
874,-24.432598,0.26410326,3.1864245,0.17300129,0.10146495,0.039226733,0.12998927
875,-24.441574,0.2563607,2.7466795,0.21238226,0.09806475,0.02214331,0.16248658
876,-24.425848,0.23802683,3.3860211,0.36819485,0.09007004,0.01908942,0.2
877,-24.432938,0.25810125,3.341988,0.7059724,0.09163357,0.043402474,0.15588966
878,-24.430557,0.268053,3.318189,1.0814875,0.092137426,0.050318073,0.08370408
879,-24.433386,0.24725088,3.3762827,0.35331383,0.09278212,0.028798414,0.072852336
880,-24.429401,0.24785869,3.416261,0.1954379,0.09410836,0.06319218,0.09106542
881,-24.431236,0.23915951,3.2696972,0.32281566,0.08993121,0.025375249,0.11383177
882,-24.439085,0.25101036,3.0126438,0.28963172,0.09499564,0.026756812,0.14228971
883,-24.430481,0.24097285,2.8753188,0.3937314,0.08975721,0.02679844,0.17786214
884,-24.423832,0.26118147,3.4704382,0.7011971,0.09211794,0.04422337,0.12237085
885,-24.427006,0.23901445,3.2317007,0.6506863,0.08653942,0.04045466,0.087372966
886,-24.426277,0.24928486,3.3357887,0.26723635,0.09327682,0.027812673,0.109216206
887,-24.432924,0.23303874,3.0563195,0.20195435,0.08792265,0.028375287,0.13652025
888,-24.4241,0.2622238,3.547615,0.18512627,0.097949795,0.022797752,0.17065032
889,-24.436234,0.23480648,2.987894,0.40553635,0.087425716,0.055727717,0.2
890,-24.435524,0.26379228,3.2337701,0.8694871,0.09152398,0.07322612,0.10632195
891,-24.43672,0.24833752,2.7974687,0.5112785,0.0922755,0.048415285,0.07771431
892,-24.428251,0.24587233,3.2100234,0.31520423,0.09321396,0.03276816,0.09714289
893,-24.42682,0.24984865,3.4701202,0.25285682,0.09266495,0.052961018,0.12142861
