epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
55,-6.82675,3.0174255,13.349614,1.5508149,13.216824,2.282336,0.005
56,-6.816108,1.2788113,13.136453,1.199916,1.767574,0.8819178,0.005
57,-6.8280773,1.3955501,13.312402,1.2531428,3.4501812,0.9840709,0.005
58,-6.838274,1.6779393,13.194993,1.2133358,5.7886,1.3349242,0.005
59,-6.869638,1.3182527,13.666156,1.317425,2.554922,0.83196956,0.005
60,-6.8923683,1.337016,13.848466,1.2905438,2.4271426,0.7530786,0.005
61,-6.861687,1.3110521,13.665273,1.2591534,2.0461206,0.9629054,0.005
62,-6.7648487,5.5093503,14.262312,1.649434,13.238155,1.8735664,0.005
63,-6.9138055,1.4422829,14.857543,1.4637107,2.2180264,0.7531351,0.005
64,-6.9201107,1.38686,14.606207,1.4094212,2.3204582,0.8134335,0.005
65,-6.9071007,1.424313,14.742712,1.4155501,2.4972284,1.1470588,0.005
66,-6.9473524,1.3260707,15.14552,1.3681262,1.6694762,0.716532,0.005
67,-6.924275,1.2984738,14.842395,1.3728958,1.0068064,0.6059161,0.005
68,-6.9573817,1.3798362,15.39501,1.4583497,1.8576926,1.1006242,0.005
69,-6.970707,1.3883598,15.353877,1.4933046,1.9924886,0.8494974,0.005
70,-6.9560165,2.378853,15.241046,1.5297272,8.808149,1.6531701,0.005
71,-6.9367976,3.084522,15.833934,1.7028527,16.115046,3.36446,0.005
0,-6.9367976,3.084522,15.833934,1.7028527,16.115046,3.36446,0.005
1,-6.9862723,1.5277493,15.828037,1.4831164,3.45922,2.32886,0.005
2,-6.8174214,13.324512,15.796675,2.876128,49.925858,7.057194,0.005
3,-6.986429,1.3985673,15.995282,1.528617,2.3064678,0.75621176,0.005
4,-7.0149646,1.3362652,15.937898,1.5034603,1.116453,1.0682408,0.005
5,-7.1427794,6.4493604,18.980808,2.2163866,23.389578,3.979851,0.005
6,-7.03915,1.483454,15.621399,1.4891824,3.1571667,2.5072353,0.005
7,-7.032572,1.7704378,16.61161,1.61986,5.408552,1.260988,0.005
8,-6.9392824,6.5598664,18.260412,2.580001,19.691484,2.457402,0.005
9,-7.0784826,1.3947644,17.3337,1.6196861,1.8233465,1.0091641,0.005
10,-7.093814,1.3884637,17.414959,1.6090945,1.0541344,0.4988249,0.005
11,-7.0216074,4.506581,17.951815,1.7946763,26.04676,3.0437028,0.005
12,-7.1094217,1.6359845,17.07984,1.6005303,4.095524,1.2171584,0.005
13,-7.0994473,1.4491587,17.16326,1.611485,1.8330601,1.2692279,0.005
14,-7.104579,6.770411,18.083576,2.3821115,35.03355,5.4169106,0.005
15,-7.1184893,1.3500229,17.174965,1.6594673,0.67072695,1.1415803,0.005
16,-7.1095014,1.3865366,17.33569,1.6584797,1.2119173,0.6844607,0.005
17,-7.1329384,1.3657452,17.125786,1.6436428,1.0781181,0.48946175,0.005
18,-7.135585,1.6941463,16.356932,1.5755882,5.4159017,1.2592423,0.005
19,-7.165324,1.4182129,17.613188,1.726605,1.7308127,1.073142,0.005
20,-7.1935096,1.3822057,17.574005,1.728337,1.3345664,0.7854469,0.005
21,-7.2149982,1.4302027,17.725124,1.7099628,1.9627107,0.6513348,0.005
22,-7.225254,1.7978395,17.696352,1.7162441,4.448908,0.89578944,0.005
23,-7.267236,1.4158641,18.943102,1.8131106,0.9775978,0.524694,0.005
24,-7.2645593,1.4271029,18.613722,1.8205671,1.3596876,0.82666385,0.005
25,-7.261569,4.302598,19.08172,2.0990422,21.10215,3.6081433,0.005
26,-7.2897253,1.4646487,19.0338,1.8952814,2.238145,0.6538478,0.005
27,-7.3015623,1.4018662,19.011372,1.8787112,0.6766258,0.735577,0.005
28,-7.300544,1.4438753,19.632843,1.9639033,1.3835431,0.80646527,0.005
29,-7.3045945,1.434926,19.565517,1.9630227,1.070708,0.7666216,0.005
30,-7.285087,2.2280087,18.417194,1.9037066,8.864079,1.6921576,0.005
31,-7.3137736,1.5049965,19.325768,1.9806706,2.0132854,0.998063,0.005
32,-7.329876,1.4284801,19.592493,2.0017867,1.2624654,0.56810844,0.005
33,-7.2700977,4.905592,17.43678,1.8834134,20.982935,3.5016866,0.005
34,-7.3292584,2.3145115,19.886456,2.042484,8.198157,1.6832733,0.005
35,-7.3916574,1.5086368,20.0208,2.041462,1.8986975,0.742333,0.005
36,-7.3906307,2.2989163,19.405228,1.9036661,5.932883,1.1342344,0.005
37,-7.430879,1.4915845,20.291063,2.0548272,1.5638114,0.9787307,0.005
38,-7.394654,1.7185884,20.772652,2.0884824,3.6255083,0.89443386,0.005
39,-7.4268003,1.5164288,21.06949,2.1149857,2.1087427,0.8924268,0.005
40,-7.4099855,2.7979364,21.187141,2.1663773,11.602908,2.394406,0.005
41,-7.2452083,7.065665,17.361683,1.9640394,28.749613,4.680324,0.005
42,-7.435106,1.6818446,21.464996,2.139076,3.9027307,1.1297115,0.005
43,-7.3786902,2.9130073,21.431797,2.2320545,8.709057,2.1017995,0.005
44,-7.4867773,1.4797028,21.687267,2.271194,0.6124092,0.8330797,0.005
45,-7.488104,1.4844339,22.007872,2.229274,0.8780284,0.90293396,0.005
46,-7.517033,1.5194639,22.050806,2.2844598,1.6556792,0.8540201,0.005
47,-7.5192804,1.4764581,22.1294,2.249457,0.6438658,0.55405825,0.005
48,-7.548142,1.55251,22.091902,2.2598758,1.8838695,0.89751565,0.005
49,-7.3184333,12.957414,16.542603,2.4048162,58.306793,9.3829365,0.005
50,-7.5907507,1.4885223,22.731133,2.3457987,0.4116016,0.8847827,0.005
51,-7.5642023,1.4970982,22.921644,2.434119,0.7014875,0.5254344,0.005
52,-7.600833,1.5022254,22.790787,2.3487167,0.98694736,0.88072467,0.005
53,-7.618888,1.54196,23.094961,2.3982108,1.5944289,0.84105194,0.005
54,-7.612779,1.5287207,23.324915,2.413341,1.0683409,0.77553564,0.005
55,-7.6243944,1.5878303,23.51798,2.4225926,2.2198648,0.98011476,0.005
56,-7.634216,1.5430458,24.747807,2.5932193,0.7477785,0.68532336,0.005
57,-7.626231,1.6743959,23.975792,2.4494145,3.5592048,0.9973706,0.005
58,-7.672125,1.8972664,24.381151,2.5766,4.7611337,1.2246451,0.005
59,-7.7139344,1.757817,24.996311,2.6428678,3.1796074,0.9177763,0.005
60,-7.6984906,1.5495107,24.987629,2.6386383,0.824424,0.7897279,0.005
61,-7.718424,1.5885972,25.007887,2.705824,1.36389,0.88761866,0.005
62,-7.733213,1.5442686,25.427244,2.6673527,0.54778934,0.7059414,0.005
63,-7.765642,1.6511405,25.626701,2.6891916,2.5898643,0.8979698,0.005
64,-7.7511907,1.612715,25.247587,2.6606824,1.8799291,0.9515605,0.005
65,-7.746489,1.6476407,24.831238,2.658584,2.1984715,1.0215371,0.005
66,-7.768279,1.581073,25.172714,2.6993916,1.3343966,0.9165063,0.005
67,-7.813619,1.5698711,26.031187,2.8555582,0.5071595,0.95373756,0.005
68,-7.829416,1.5444779,25.476786,2.7273476,0.48090008,0.9083959,0.005
69,-7.8575673,1.5503327,25.357412,2.7749364,0.57658327,0.75432557,0.005
70,-7.858844,1.563746,25.544754,2.7802207,0.6620778,0.793343,0.005
71,-7.8982725,1.5588723,26.382032,2.8707092,0.38488743,0.7636342,0.005
72,-7.8953424,1.570109,26.237251,2.8825567,0.8249946,0.8065319,0.005
73,-7.854521,1.7156574,25.528358,2.7476594,3.621545,1.005046,0.005
