epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
45,-23.705332,2.145974,10.447783,0.86546284,0.8187477,0.61849874,0.03703201
46,-23.74976,2.1420467,9.616307,0.97212875,0.78770286,0.7666459,0.04629001
47,-23.759186,2.0872762,10.086229,1.0521038,0.7697357,0.6846106,0.057862513
48,-23.77098,2.0873897,9.442897,1.1399827,0.7680413,0.7105965,0.07232814
49,-23.809105,2.0998282,10.760275,2.1459992,0.7469959,1.0841461,0.062130157
50,-23.708548,2.358327,11.002984,3.7201087,0.7236335,1.744818,0.033084743
51,-23.81148,2.0106702,9.599318,1.4869639,0.74014956,0.8339032,0.027964257
52,-23.869772,1.9305104,10.78208,0.8240186,0.7228738,0.5606892,0.034955323
53,-23.882399,1.9862231,9.762963,1.0123585,0.7582333,0.50895196,0.043694153
54,-23.907293,1.902198,8.503771,1.275358,0.72341406,0.6357406,0.05461769
55,-23.868027,1.9827116,12.043311,1.7435399,0.7166326,0.78803647,0.068272114
56,-23.878164,2.1010678,12.585397,3.3703358,0.69731,1.2725484,0.03674202
57,-23.856508,1.8778225,10.352783,1.5498486,0.7114389,0.6617463,0.029217279
58,-23.905806,1.8303918,8.978693,0.7796622,0.702352,0.49840707,0.0365216
59,-23.912199,1.8527752,8.537672,0.6092912,0.71007687,0.54163456,0.045652
60,-23.990316,1.8201841,9.10955,0.69724834,0.7153567,0.4442088,0.057065
61,-23.998606,1.8392923,9.997311,1.6022565,0.71214336,0.6359677,0.07133125
62,-23.903269,1.824471,10.348344,2.3725867,0.6607369,0.9137014,0.062937684
63,-23.954304,1.9037312,9.696196,3.112574,0.6574197,1.1348943,0.035864267
64,-23.949173,1.7715888,9.8303385,1.2852532,0.6732439,0.69669,0.03082744
65,-23.961267,1.7775043,10.423833,0.5249512,0.6935589,0.44998446,0.0385343
66,-23.951674,1.7125776,10.767369,0.7570552,0.6635777,0.4916416,0.048167873
67,-23.95816,1.7602698,10.507373,0.9719699,0.67843896,0.48938122,0.06020984
68,-23.96823,1.7504684,10.475175,1.0815026,0.6735399,0.58053505,0.0752623
69,-23.944921,1.7706153,9.819279,1.8549918,0.6541238,0.9785658,0.0559322
70,-23.999485,1.8958143,10.8185005,2.8506505,0.667065,1.1470224,0.036338568
71,-23.94197,1.6630218,8.730443,1.7243471,0.6351141,0.6927526,0.031724498
72,-23.954105,1.6520357,10.067614,0.9384134,0.6381728,0.40846676,0.039655622
73,-23.988161,1.6391386,12.106295,0.5233223,0.6331895,0.3916423,0.04956953
74,-23.946358,1.6671108,9.92751,0.59291416,0.65001273,0.39060372,0.06196191
75,-24.048492,1.6601431,9.6885195,0.7359628,0.66087043,0.4043394,0.07745239
76,-23.966356,1.7634089,8.754395,2.310134,0.6636167,0.8128507,0.09681549
77,-23.903648,2.2334034,9.5007,5.1539636,0.6291199,1.9580253,0.037353843
78,-24.021133,1.7622674,11.114026,3.053074,0.6399062,0.86943465,0.026836649
79,-23.951412,1.6286098,9.952806,0.7945426,0.6394603,0.55506796,0.03354581
80,-24.106503,1.6105192,9.438951,0.65559524,0.6497494,0.36248475,0.041932262
81,-23.984835,1.6343681,10.2595215,0.8577645,0.6478888,0.35134062,0.052415326
82,-24.001219,1.5844734,9.95516,0.9981501,0.61511874,0.4416082,0.065519154
83,-24.031881,1.606937,9.927705,1.6919868,0.6171118,0.58798337,0.08189894
84,-23.994566,2.0156326,10.277416,4.633536,0.6441341,1.3195865,0.036307015
85,-24.025831,1.653871,11.461912,2.1468527,0.61848444,0.7406879,0.026687536
86,-24.035883,1.5636103,10.472622,0.8342707,0.61176175,0.4288806,0.03335942
87,-24.11839,1.6282536,12.702407,0.7717266,0.63714457,0.46468517,0.041699275
88,-24.042381,1.5464096,11.033407,0.8780917,0.6045772,0.38379142,0.052124094
89,-24.011864,1.5662372,11.515051,1.1801344,0.62559193,0.35085326,0.06515512
90,-24.126228,1.5688511,11.149064,1.692679,0.61059666,0.5027178,0.0814439
91,-24.079935,1.8335911,11.421404,3.5595338,0.60410774,1.214238,0.03768308
92,-24.096672,1.6466968,10.79047,3.0197017,0.59864604,0.81628114,0.026114276
93,-24.087767,1.5418178,13.156594,0.64566183,0.6184582,0.30162522,0.032642845
94,-24.121473,1.5385092,9.788195,0.48940498,0.62855625,0.23832415,0.040803555
95,-24.057528,1.540292,9.453282,0.5118446,0.61253345,0.339913,0.051004443
96,-24.089172,1.5164999,11.695295,0.685703,0.60241157,0.41059837,0.06375556
97,-24.121626,1.5788914,12.811369,1.2582004,0.6295529,0.6292408,0.06141655
98,-24.076492,1.6048312,11.706451,1.7121857,0.59174526,0.8260439,0.04099322
99,-24.124645,1.5376313,9.192342,0.8692324,0.61105716,0.5176669,0.035753995
100,-24.105532,1.5384561,11.091476,0.600154,0.62611264,0.29437828,0.044692494
101,-24.080704,1.5222666,10.485433,0.49367145,0.6139061,0.34703818,0.055865616
102,-24.112349,1.5166813,11.014262,0.6855121,0.61302847,0.37413844,0.06983202
103,-24.077824,1.5630797,13.146697,1.1015356,0.6088424,0.5647429,0.06397532
104,-24.15071,1.6688191,11.383692,2.174412,0.607469,0.9338191,0.04063901
105,-24.109783,1.5747591,9.930649,1.6901462,0.6188119,0.58935344,0.029159471
106,-24.1569,1.5008962,9.460948,0.55974275,0.60487044,0.3647967,0.03644934
107,-24.11787,1.4610018,11.074405,0.66271806,0.5971711,0.31036755,0.045561675
108,-24.103113,1.5015016,10.951921,0.63449365,0.60311,0.30343395,0.056952093
109,-24.12603,1.4735508,11.1333275,1.3675622,0.5898291,0.41967297,0.07119012
110,-24.072117,1.6075459,12.703543,2.5014834,0.5820778,0.9095727,0.046567366
111,-24.117355,1.5940012,11.851395,2.1297894,0.5824071,0.9621411,0.02609737
112,-24.074364,1.4158927,12.221183,0.4878905,0.56820387,0.25144094,0.03262171
113,-24.143673,1.439316,12.738371,0.5434542,0.579745,0.39622414,0.04077714
114,-24.152258,1.4819584,9.806805,0.4703843,0.6009655,0.30893877,0.050971426
115,-24.139093,1.4542172,11.873741,0.52869177,0.5960074,0.29535145,0.06371428
116,-24.138895,1.4948225,11.425762,1.2947662,0.59193826,0.5260476,0.07964285
117,-24.159142,1.7979594,10.601869,3.7318592,0.5901858,1.3279825,0.036619134
118,-24.093418,1.5143658,11.51463,1.3462306,0.5877495,0.60688496,0.027590401
119,-24.1464,1.5053407,11.229697,0.37415218,0.61663854,0.33916277,0.034488
120,-24.148266,1.4107499,9.837701,0.36724108,0.5727354,0.23106839,0.043109998
121,-24.156082,1.4450525,11.608093,0.5029624,0.5876445,0.23140605,0.053887498
122,-24.11813,1.4461061,10.37815,0.9938759,0.58802223,0.29889336,0.06735937
123,-24.121605,1.4867399,14.21158,1.4386035,0.5789475,0.58198464,0.08419922
124,-24.079773,1.8592159,14.337269,5.347184,0.5847674,1.2937452,0.036384095
125,-24.114832,1.5481682,12.551379,2.5803328,0.5795893,0.7623515,0.025280003
126,-24.126036,1.4463761,10.672332,0.54189575,0.59540987,0.3037298,0.031600002
127,-24.185118,1.4026678,11.537695,0.5671633,0.57889235,0.23622198,0.0395
128,-24.154953,1.4145011,11.136199,0.4608564,0.58599454,0.26323375,0.049375
129,-24.182222,1.4342793,11.3272295,0.5782974,0.59052396,0.32637,0.06171875
130,-24.15855,1.414168,12.186493,0.9488605,0.5733863,0.38641572,0.07714844
131,-24.185902,1.5552869,11.929612,2.5112376,0.56456757,0.8186555,0.044882637
132,-24.166765,1.52487,11.353566,1.8745311,0.58214146,0.7141151,0.028446019
133,-24.113691,1.406184,12.41347,0.85266817,0.57258147,0.35671824,0.035557523
134,-24.193804,1.416237,12.717563,0.48926944,0.5740751,0.3089273,0.044446904
135,-24.170757,1.3472991,12.624204,0.44092834,0.56202227,0.2532799,0.05555863
136,-24.243776,1.4042447,11.311734,0.7433043,0.57994276,0.31167555,0.069448285
137,-24.175043,1.4775589,12.38969,1.8234717,0.56945074,0.56591797,0.059234902
138,-24.174942,1.607908,12.935602,2.6907387,0.5721788,0.92815006,0.029298354
139,-24.211332,1.3732419,11.533062,0.74880075,0.56089723,0.28024426,0.028916076
140,-24.184845,1.3985888,11.73999,0.51618594,0.5622926,0.32569316,0.036145095
141,-24.222473,1.3707025,11.280604,0.9668429,0.5609077,0.26300284,0.045181368
142,-24.187574,1.3853085,10.266053,1.085586,0.56105983,0.35980642,0.05647671
143,-24.182993,1.4277991,10.275662,1.8360822,0.5580376,0.5666994,0.045624346
144,-24.119152,1.4253968,14.150354,1.6106979,0.5482297,0.552453,0.032484338
145,-24.205183,1.3573953,12.309645,0.46655348,0.5584897,0.2344169,0.040605422
146,-24.20509,1.3710307,11.148128,0.38673225,0.56673485,0.22757293,0.05075678
147,-24.209688,1.3599195,13.472472,0.6449264,0.5584731,0.29787916,0.06344597
148,-24.202774,1.3758442,10.862214,1.1704434,0.5483704,0.46989867,0.06316178
149,-24.202503,1.4503608,12.568686,1.8155354,0.5421787,0.79166126,0.038947348
150,-24.228788,1.4156115,11.834046,1.2335149,0.5555911,0.51420444,0.030525565
151,-24.222065,1.3414898,12.828303,0.5604377,0.5578116,0.26303694,0.038156956
152,-24.214817,1.3239071,11.0884075,0.3325335,0.54464984,0.25752878,0.047696196
153,-24.220747,1.3462027,11.416066,0.62419724,0.55779815,0.26778945,0.059620246
154,-24.22458,1.3405138,12.070164,1.2340473,0.530508,0.55575186,0.07452531
155,-24.154032,1.5720543,14.252204,2.431109,0.54898244,1.1339906,0.03468133
156,-24.162046,1.363034,9.469876,1.1605892,0.5558973,0.41972402,0.029919613
157,-24.21443,1.3426496,13.670681,0.59238845,0.53928614,0.42258713,0.037399516
158,-24.263268,1.322711,11.902138,0.60366035,0.54236376,0.33786008,0.046749394
159,-24.169981,1.3184819,13.306226,0.6370361,0.53390276,0.27395222,0.058436744
160,-24.240116,1.3266805,14.353891,1.0356201,0.53151035,0.3822005,0.07304593
161,-24.215294,1.459544,12.840613,2.3011632,0.548357,0.7887403,0.043653402
162,-24.155148,1.4719522,12.884265,3.225153,0.5383561,0.70407355,0.028904488
163,-24.195389,1.2917856,11.3288965,0.69387877,0.5350651,0.24083327,0.03613061
164,-24.22959,1.2478687,13.520187,0.31498593,0.5079149,0.2026367,0.045163263
165,-24.206734,1.2784957,10.885729,0.58628625,0.52818316,0.217165,0.056454077
166,-24.187511,1.2700881,12.823693,0.77952135,0.5130508,0.29654765,0.07056759
167,-24.17245,1.3330113,11.310977,1.3954908,0.5326309,0.51757205,0.05770994
168,-24.211613,1.3888991,13.70836,2.3937325,0.5195726,0.7177419,0.034412254
169,-24.24899,1.3074332,12.895417,1.3695755,0.53472054,0.40252203,0.029239923
170,-24.199778,1.2554395,14.127204,0.476579,0.5187292,0.26295987,0.036549903
171,-24.217169,1.2521735,13.6138115,0.3638416,0.5124371,0.21715984,0.045687377
172,-24.232862,1.3039918,12.769242,0.70785725,0.54748607,0.26818708,0.05710922
173,-24.266575,1.2957155,13.377959,1.4309157,0.52364767,0.39674488,0.07138653
174,-24.192217,1.4421096,14.78964,2.2449753,0.52241707,0.81387573,0.040890753
175,-24.22881,1.3377329,11.801819,1.6816117,0.51686203,0.63297135,0.026234593
176,-24.202375,1.2605733,14.627034,0.32130787,0.5081801,0.15689449,0.032793242
177,-24.299355,1.247619,11.604983,0.2740352,0.5149335,0.1717726,0.040991552
178,-24.21284,1.2694832,12.728709,0.28763685,0.525409,0.18245038,0.05123944
179,-24.235321,1.2161049,11.751756,0.4365349,0.4974909,0.23661166,0.064049296
180,-24.181942,1.2368319,12.777247,0.60761,0.49704513,0.27985176,0.08006162
181,-24.264496,1.2933971,10.8783245,1.5176548,0.50917286,0.58747625,0.072416835
182,-24.220444,1.6061703,11.908571,3.0965106,0.5225758,1.190472,0.031133981
183,-24.226286,1.2468176,12.521129,0.98799026,0.50900346,0.41502032,0.027172185
184,-24.289581,1.2451253,12.115468,0.38763776,0.52211493,0.21602394,0.03396523
185,-24.268204,1.200918,13.62883,0.29551637,0.5119469,0.18229403,0.042456537
186,-24.286335,1.1814095,11.76377,0.2994406,0.4861108,0.21319005,0.05307067
187,-24.29717,1.2514361,11.32749,0.6171931,0.51134306,0.35489175,0.06633834
188,-24.248423,1.2665071,12.246743,1.2808572,0.5077992,0.4725875,0.06631002
189,-24.216093,1.4014906,12.291945,2.858912,0.49852636,0.83003795,0.037039053
190,-24.291773,1.2897466,11.5778885,1.0227442,0.5241588,0.44718143,0.028854541
191,-24.270012,1.2369732,11.590438,0.48882976,0.5081835,0.22756083,0.03606818
192,-24.280521,1.2440804,11.310823,0.37748373,0.50349754,0.2868201,0.04508522
193,-24.254936,1.2293159,13.36887,0.4762377,0.511482,0.20061457,0.056356527
194,-24.232277,1.2011074,14.160979,0.33411554,0.49816832,0.2081962,0.07044566
195,-24.232962,1.221988,14.216011,0.92036,0.5118912,0.25944883,0.08805707
196,-24.253073,1.2856805,12.304936,1.9690226,0.5039799,0.5761165,0.07654121
197,-24.187675,1.5854739,14.675387,3.9270155,0.49655595,1.2094997,0.03092845
198,-24.291763,1.2375171,12.209223,0.82886577,0.51445186,0.33841127,0.027608557
199,-24.268162,1.2148062,12.18877,0.34246877,0.51043594,0.16703115,0.034510694
200,-24.261223,1.1582643,13.376126,0.4600881,0.4825729,0.14976773,0.04313837
201,-24.234083,1.2239602,13.879112,0.55012745,0.49876353,0.196128,0.053922962
202,-24.290264,1.2157128,13.250567,0.6290238,0.49734533,0.20581558,0.067403704
203,-24.309134,1.1822493,11.712049,0.8180993,0.4751915,0.3553067,0.08425463
204,-24.238047,1.3819121,12.314733,2.6719453,0.47366154,0.87564003,0.0427194
205,-24.259401,1.3356769,12.599824,2.2130952,0.4790842,0.78952664,0.025476998
206,-24.276377,1.1839205,12.063575,0.34712058,0.4953266,0.17616257,0.031846248
207,-24.249817,1.2001314,11.955731,0.55301964,0.5020785,0.18064319,0.03980781
208,-24.31659,1.1933355,9.945644,0.77678293,0.4881371,0.22984734,0.049759764
209,-24.29576,1.1751732,12.235667,0.6856418,0.48219034,0.2913141,0.062199704
210,-24.304855,1.2375923,10.798415,1.1443799,0.4946307,0.44502643,0.054962397
211,-24.248472,1.2413572,13.742708,1.8845632,0.47536564,0.5210177,0.035545643
212,-24.294146,1.2034067,14.009393,0.6343599,0.48966163,0.2540237,0.031926304
213,-24.281895,1.2071406,12.862624,0.43951267,0.49613053,0.22090447,0.03990788
214,-24.284885,1.1848607,13.164411,0.37617427,0.49667,0.13766055,0.04988485
215,-24.290316,1.1331556,11.931216,0.24780466,0.46168557,0.15720478,0.062356062
216,-24.304546,1.1869605,11.451205,0.4196344,0.49361867,0.22058971,0.077945076
217,-24.211285,1.2046432,13.891891,1.2878639,0.47899848,0.39856932,0.09743135
218,-24.239174,1.4697903,12.739645,3.3003588,0.4737187,1.1103904,0.038830623
219,-24.23455,1.3578017,13.54118,2.73604,0.4888514,0.72861344,0.026140362
220,-24.3116,1.1655202,11.051898,0.5611598,0.4838119,0.309201,0.032675453
221,-24.255133,1.1830752,12.23423,0.5107228,0.48928043,0.2684636,0.040844314
222,-24.294653,1.11874,12.079119,0.39407745,0.46792474,0.18039046,0.051055394
223,-24.280315,1.15519,12.006363,0.4224069,0.48242277,0.17477684,0.063819245
224,-24.24111,1.1340299,14.180194,0.5922277,0.4663032,0.23331983,0.07977405
225,-24.270388,1.1972783,12.798029,1.587287,0.47105998,0.45974883,0.063342914
226,-24.221645,1.2858856,14.516557,2.1216743,0.44900176,0.7970336,0.03220721
227,-24.276287,1.1528188,12.604347,0.867935,0.46804515,0.2778938,0.027761517
228,-24.285145,1.1423429,12.891047,0.26044708,0.47921813,0.22444738,0.034701895
229,-24.330101,1.1389514,12.599045,0.2940195,0.47220463,0.15860459,0.04337737
230,-24.242304,1.1335676,14.655066,0.45466498,0.45628715,0.25488183,0.054221712
231,-24.332079,1.1060327,10.400918,0.60492706,0.46677488,0.23511261,0.06777714
232,-24.260794,1.1671704,13.252261,1.0156097,0.4803982,0.3717376,0.08472143
233,-24.284485,1.2927015,13.523839,2.5113096,0.46201867,0.78166837,0.043398846
234,-24.278847,1.2414488,13.03083,2.4171379,0.46875018,0.5709873,0.027826488
235,-24.313782,1.1093947,11.888113,0.43471667,0.45923474,0.23233578,0.03478311
236,-24.318386,1.1109859,12.098135,0.36624014,0.46523115,0.14277448,0.043478888
237,-24.34065,1.1125607,12.333184,0.292329,0.46731222,0.14999373,0.05434861
238,-24.327253,1.104526,11.369188,0.37475067,0.45909524,0.13482106,0.067935765
239,-24.284489,1.0986035,12.555967,0.4889713,0.4524899,0.26495314,0.084919706
240,-24.289303,1.1307935,11.372381,1.0425501,0.4617546,0.3915686,0.10614963
241,-24.257215,1.4889597,13.277541,3.8514612,0.45304596,1.1441321,0.04068944
242,-24.27261,1.2967578,11.05038,2.8047738,0.4427839,0.75445735,0.025762878
243,-24.327871,1.0917006,10.562465,0.4679956,0.4524582,0.2269318,0.0322036
244,-24.287508,1.0571206,13.386871,0.33588362,0.43754947,0.14097823,0.0402545
245,-24.293518,1.0833085,11.619102,0.30133167,0.44434536,0.18578576,0.050318126
246,-24.306665,1.1168348,12.476321,0.39100477,0.46697122,0.17473744,0.06289766
247,-24.293362,1.064983,12.791671,0.60200727,0.43522146,0.25679904,0.07862207
248,-24.259483,1.179707,12.796021,1.6247233,0.4575793,0.5277947,0.05718217
249,-24.262695,1.2661554,14.488275,2.5402424,0.44237578,0.74280065,0.029022329
250,-24.32612,1.0617881,12.020252,0.47913986,0.44408628,0.210627,0.027195532
251,-24.304768,1.0721425,12.431632,0.3315946,0.44675165,0.13093302,0.033994414
252,-24.292881,1.0823925,14.24684,0.15814237,0.45498446,0.122636974,0.042493016
253,-24.324066,1.080705,12.379691,0.34949586,0.4438614,0.35123342,0.05311627
254,-24.27993,1.0785519,12.369581,0.77716196,0.4299916,0.31847006,0.066395335
255,-24.289762,1.1185726,12.927004,0.9070541,0.43631566,0.43213543,0.05171046
256,-24.2315,1.1097927,14.051938,0.75329983,0.43887064,0.40741065,0.037026368
257,-24.300007,1.02451,12.232413,0.45657662,0.42161655,0.24612176,0.046282962
258,-24.342741,1.0700473,12.454516,0.44991475,0.44505975,0.1716544,0.057853702
259,-24.33955,1.0673198,10.539174,0.5676514,0.43701133,0.24398926,0.07231713
260,-24.301624,1.0890155,12.435262,1.2639945,0.43781847,0.45137858,0.057511322
261,-24.30045,1.1997038,12.7421465,1.7123088,0.44688487,0.64449364,0.031283427
262,-24.295172,1.0693188,13.022677,0.56537294,0.44056553,0.22816312,0.029611804
263,-24.302668,1.0569749,12.335337,0.27227435,0.44155613,0.11747087,0.037014753
264,-24.314278,1.0332628,12.867408,0.35016704,0.43989137,0.11171155,0.04626844
265,-24.351608,1.0427951,12.075183,0.5194681,0.4300711,0.2478007,0.05783555
