epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
704,-24.429665,0.30017453,0.51863337,0.03565688,0.1202523,0.022544645,0.04
705,-24.424774,0.2864345,0.8839045,0.022613123,0.115544945,0.020479923,0.04
706,-24.422897,0.28393745,0.87109965,0.035494052,0.11276761,0.02116228,0.04
707,-24.434645,0.28935322,0.35190248,0.028926028,0.11608556,0.023464527,0.04
708,-24.418652,0.29288182,0.7651207,0.05413873,0.119179375,0.024950556,0.04
709,-24.427345,0.29391697,0.46032706,0.03828749,0.11695739,0.020057894,0.04
710,-24.429144,0.29785427,0.6210014,0.036383808,0.11758533,0.02340487,0.04
711,-24.431013,0.3044012,0.6836472,0.025303029,0.12070362,0.023864627,0.04
712,-24.43682,0.29721326,0.5833005,0.030740779,0.11652028,0.021765867,0.04
713,-24.422422,0.28236762,0.94751453,0.020594174,0.111797236,0.023293857,0.04
714,-24.420088,0.30764395,1.1976215,0.03655483,0.12272153,0.021996617,0.04
715,-24.44189,0.2801758,0.35282436,0.031674933,0.11151988,0.020176955,0.04
716,-24.437075,0.28463995,0.49797624,0.041746754,0.11539498,0.021768587,0.04
717,-24.423037,0.27176484,0.8046246,0.02408859,0.108596295,0.023375405,0.04
718,-24.439304,0.2887332,0.29026878,0.026669448,0.11800218,0.023465322,0.04
719,-24.420696,0.28586975,0.64006853,0.02632188,0.113262914,0.023744872,0.04
720,-24.428133,0.29084262,0.5787296,0.024383835,0.11781879,0.022037935,0.04
721,-24.425537,0.3070741,0.7100163,0.026761647,0.122689106,0.02101005,0.04
722,-24.41964,0.28028762,1.0296396,0.041569732,0.111589015,0.021788577,0.04
723,-24.426054,0.2921673,0.74388814,0.025991168,0.11534159,0.022992266,0.04
724,-24.43586,0.3001854,0.352878,0.036116008,0.120904125,0.022304859,0.04
725,-24.424606,0.28741807,0.9417518,0.03381724,0.11491865,0.021473309,0.04
726,-24.425854,0.27708337,0.6981706,0.050935987,0.11216276,0.022706272,0.04
727,-24.428055,0.29105103,0.6301302,0.017772064,0.11444044,0.022254823,0.04
728,-24.430151,0.28231627,0.6086701,0.020521946,0.11246138,0.021895394,0.04
729,-24.430391,0.2956813,0.6073045,0.039778065,0.117616944,0.021728983,0.04
730,-24.424425,0.28306454,0.915343,0.028855518,0.11548187,0.021757632,0.04
731,-24.433374,0.28464964,0.42919514,0.029401625,0.11471909,0.021511117,0.04
732,-24.430685,0.2905031,0.5487632,0.027216252,0.119342655,0.024597436,0.04
733,-24.422707,0.28102794,0.88453245,0.031163989,0.11215572,0.02395065,0.04
734,-24.427723,0.2833543,0.8905263,0.018732192,0.1117126,0.023654565,0.04
735,-24.426048,0.29875836,0.8983312,0.03938897,0.11897801,0.025248539,0.04
736,-24.43563,0.2829196,0.36862382,0.033519708,0.11259217,0.022976076,0.04
737,-24.424591,0.2852022,0.93948644,0.03908777,0.11419035,0.022258962,0.04
738,-24.435787,0.30168906,0.2502557,0.0406355,0.11974172,0.020834085,0.04
739,-24.435297,0.29213262,0.29348838,0.031545352,0.11819239,0.022081748,0.04
740,-24.432093,0.30171165,0.55709785,0.042789984,0.11943387,0.023503356,0.04
741,-24.42811,0.2989156,0.6909237,0.032706827,0.11655651,0.025393708,0.04
742,-24.434515,0.28988317,0.34375158,0.03697572,0.11519572,0.020699065,0.04
743,-24.441414,0.28488111,0.28755912,0.034630638,0.11237437,0.021909537,0.04
744,-24.43246,0.2897107,0.5775451,0.025098868,0.11552398,0.02497786,0.04
745,-24.426287,0.27939522,0.53530157,0.027084935,0.10876133,0.023436468,0.04
746,-24.421335,0.27735195,1.0868239,0.022959976,0.111381195,0.023481727,0.04
747,-24.428905,0.3167572,0.48978725,0.068983294,0.12865251,0.07532817,0.04
748,-24.438269,0.28429025,0.28937027,0.05972905,0.110743925,0.032741483,0.04
749,-24.428967,0.28725725,0.58881885,0.036882747,0.11560988,0.02959835,0.04
750,-24.437386,0.2876911,0.3557436,0.030761462,0.11625832,0.025274068,0.04
751,-24.427147,0.297772,0.6863414,0.034433443,0.12007241,0.022312032,0.04
752,-24.429571,0.27841774,0.73189676,0.022417814,0.10983567,0.021658001,0.04
753,-24.42882,0.2859303,0.76161534,0.023428122,0.115714155,0.022383003,0.04
754,-24.435257,0.29716894,0.42450523,0.020838974,0.11800425,0.0212725,0.04
755,-24.444387,0.3066184,0.30385214,0.026989283,0.12077568,0.023967274,0.04
756,-24.424223,0.2831789,0.72536075,0.033803977,0.11262726,0.023397416,0.04
757,-24.429379,0.28802377,0.5802843,0.030043548,0.11604022,0.021649152,0.04
758,-24.441027,0.28718007,0.44766596,0.025089173,0.117006004,0.024811463,0.04
759,-24.427687,0.27342507,0.62892556,0.026247626,0.10799548,0.021624686,0.04
760,-24.425682,0.28211695,0.7576789,0.030587606,0.11317558,0.020992577,0.04
761,-24.430944,0.2932073,0.53282917,0.028268155,0.11792702,0.0233222,0.04
762,-24.430538,0.28380176,0.48461533,0.037337013,0.11458265,0.021187382,0.04
763,-24.435846,0.28952727,0.354415,0.024411324,0.114219055,0.021599127,0.04
764,-24.439775,0.27926427,0.38395157,0.029851696,0.11100438,0.02113296,0.04
765,-24.428013,0.28875843,0.7078846,0.05124265,0.113853015,0.023960019,0.04
766,-24.423145,0.3021744,0.823877,0.026559472,0.118514664,0.023314906,0.04
767,-24.427109,0.292501,0.48232493,0.022152219,0.116952285,0.02135577,0.04
768,-24.427036,0.29269224,0.64340985,0.026818147,0.118967526,0.022161279,0.04
769,-24.431332,0.28434977,0.6610406,0.04254709,0.114000455,0.022145776,0.04
770,-24.43897,0.28990272,0.6191093,0.025268873,0.11561238,0.023414416,0.04
771,-24.42723,0.2869343,0.6770022,0.033256933,0.11485805,0.01967822,0.04
772,-24.435936,0.28960037,0.43120736,0.049774706,0.1164779,0.022340223,0.04
773,-24.426638,0.29397503,0.7898996,0.01986901,0.11815139,0.020905614,0.04
774,-24.422163,0.29689184,0.8490275,0.025658889,0.12053933,0.0202225,0.04
775,-24.418308,0.27881452,1.1021476,0.05146424,0.10799581,0.021138541,0.04
776,-24.42956,0.29684833,0.37830043,0.02766758,0.11687962,0.02218294,0.04
777,-24.432457,0.2940598,0.61024594,0.029990623,0.11745998,0.02128972,0.04
778,-24.440434,0.27450883,0.27757096,0.03346376,0.109747306,0.020487206,0.04
779,-24.427086,0.28600454,0.82372946,0.036083434,0.1161091,0.02048951,0.04
780,-24.439228,0.28127393,0.38382193,0.041361485,0.11314549,0.019809151,0.04
781,-24.42611,0.28607315,0.6587199,0.040995583,0.11631404,0.023489462,0.04
782,-24.4284,0.29315138,0.42838007,0.035123374,0.11806022,0.020100571,0.04
783,-24.434895,0.29389992,0.46441555,0.050006863,0.116409354,0.023911888,0.04
784,-24.432043,0.29272202,0.8794167,0.058302097,0.11535363,0.019981537,0.04
785,-24.424753,0.27828407,0.7559825,0.04223841,0.110357426,0.022735152,0.04
786,-24.441118,0.27618125,0.3211839,0.030369394,0.11115491,0.020488612,0.04
787,-24.43732,0.28069007,0.42441612,0.036798555,0.11244372,0.018510059,0.04
788,-24.433792,0.29824647,0.43651712,0.039061125,0.12070945,0.02131337,0.04
789,-24.430168,0.29990065,0.6415079,0.048591524,0.12074971,0.023710046,0.04
790,-24.434656,0.29059687,0.5953227,0.030146917,0.115557,0.021899428,0.04
791,-24.428509,0.2786097,0.6716439,0.04320282,0.11075704,0.021522004,0.04
792,-24.419361,0.2840525,0.7954937,0.034443296,0.114753775,0.019997457,0.04
793,-24.428528,0.27802277,0.59332955,0.024998281,0.11058619,0.021592693,0.04
794,-24.428253,0.28063637,0.59652805,0.036988463,0.11249023,0.022911374,0.04
795,-24.427773,0.27634773,0.5082836,0.024980705,0.10987699,0.023627717,0.04
796,-24.433912,0.2812608,0.72176343,0.021289004,0.11325262,0.02254121,0.04
797,-24.425674,0.28468657,0.7086063,0.022734199,0.11205338,0.021652773,0.04
798,-24.420101,0.30245999,0.72925043,0.042068806,0.12028001,0.022007309,0.04
799,-24.42578,0.2797159,0.6945634,0.029745419,0.10873643,0.020060876,0.04
800,-24.431856,0.291852,0.40213764,0.034067914,0.118068844,0.020658646,0.04
801,-24.430908,0.29190263,0.65207165,0.029889062,0.11599494,0.022799712,0.04
802,-24.423965,0.29940617,0.90719527,0.02716901,0.11865221,0.021720484,0.04
803,-24.432947,0.28409576,0.54397106,0.026796523,0.11373759,0.021747999,0.04
804,-24.434917,0.28762585,0.26786602,0.027528366,0.11341024,0.019237762,0.04
805,-24.429092,0.27618223,0.67877984,0.04755599,0.10789186,0.023028016,0.04
806,-24.433023,0.29512045,0.6810305,0.029342104,0.117642514,0.021027198,0.04
807,-24.42475,0.28751686,0.83084124,0.046213523,0.1151315,0.02264069,0.04
808,-24.425585,0.28648615,1.0126547,0.018845057,0.112724416,0.022636717,0.04
809,-24.429935,0.30265576,0.6951661,0.026169697,0.120692894,0.021353353,0.04
810,-24.41666,0.28952074,1.1389252,0.022087596,0.11474769,0.021310467,0.04
811,-24.42633,0.2814445,0.6675927,0.04111536,0.10955784,0.02309446,0.04
812,-24.441048,0.2770078,0.2840663,0.053076435,0.11160376,0.021974694,0.04
813,-24.42703,0.28953078,0.8738665,0.030987073,0.1148536,0.023667214,0.04
814,-24.438324,0.28372666,0.39113346,0.020261116,0.11160785,0.024298288,0.04
815,-24.424603,0.28301328,0.5485397,0.03179447,0.1116316,0.021368476,0.04
816,-24.426079,0.27887377,0.75057065,0.051413957,0.111256376,0.022116415,0.04
817,-24.425344,0.2811837,0.6094435,0.019043062,0.115436085,0.021651592,0.04
818,-24.434181,0.27735507,0.49508762,0.01693491,0.10923033,0.02336695,0.04
819,-24.434422,0.3001623,0.32184905,0.032473058,0.12014326,0.026591629,0.04
820,-24.410568,0.2868026,0.8841593,0.022744153,0.11467078,0.020404512,0.04
821,-24.42367,0.29052272,0.824196,0.03159338,0.11600225,0.021571914,0.04
822,-24.43664,0.2955657,0.32526693,0.02587149,0.11833966,0.023282535,0.04
823,-24.425755,0.28475338,0.83976203,0.023683926,0.11241609,0.021155609,0.04
824,-24.441784,0.2999307,0.29861832,0.03675032,0.11992845,0.020720279,0.04
825,-24.426443,0.2744743,0.8902209,0.022750065,0.106368154,0.020086234,0.04
826,-24.443779,0.29588026,0.30182546,0.034344245,0.11945287,0.021283174,0.04
827,-24.430984,0.29562685,0.6742863,0.04803614,0.11658615,0.020344185,0.04
828,-24.432205,0.2885692,0.43353024,0.023600876,0.11639536,0.022295007,0.04
829,-24.436064,0.28658208,0.29255205,0.034159444,0.11221291,0.020351522,0.04
830,-24.427216,0.28072205,0.80043316,0.017600844,0.11046331,0.021026712,0.04
831,-24.42379,0.2813796,0.7975742,0.026931953,0.11120647,0.02093774,0.04
832,-24.42284,0.29033858,0.69467324,0.022472851,0.11660893,0.021086808,0.04
833,-24.43475,0.29527298,0.3386594,0.046714168,0.119561486,0.02122762,0.04
834,-24.434856,0.28762886,0.2727065,0.04022441,0.11147056,0.021002952,0.04
835,-24.42789,0.27124748,0.5638151,0.022344146,0.109388575,0.022791764,0.04
836,-24.42636,0.2796044,0.6138784,0.02761507,0.111665,0.022471303,0.04
837,-24.426832,0.28812957,0.6689426,0.023912372,0.11517124,0.021338625,0.04
838,-24.433434,0.28295422,0.4581653,0.035622958,0.113492504,0.023838773,0.04
839,-24.43623,0.29035714,0.3476993,0.028824711,0.11461709,0.020512206,0.04
840,-24.43016,0.27523133,0.5541982,0.027486252,0.11176459,0.021612536,0.04
841,-24.434261,0.292309,0.3610704,0.032543384,0.1151794,0.024435952,0.04
842,-24.424995,0.3041316,0.5282076,0.023347992,0.119607136,0.02158724,0.04
843,-24.437881,0.29051855,0.2874182,0.019945523,0.11513052,0.0212118,0.04
844,-24.416813,0.29293644,0.76831794,0.039290145,0.11468346,0.022151997,0.04
845,-24.437902,0.2889672,0.33896774,0.020421583,0.11468988,0.023061005,0.04
846,-24.430975,0.27806503,0.7418812,0.024739152,0.11022204,0.020541787,0.04
847,-24.428823,0.2954508,0.5084162,0.02817218,0.1187251,0.020681722,0.04
848,-24.432045,0.2874067,0.74223286,0.024194222,0.11693341,0.020147702,0.04
849,-24.431704,0.29150766,0.46696052,0.043306462,0.1143842,0.02260992,0.04
850,-24.439056,0.31158704,0.37708408,0.020641647,0.12359111,0.022246398,0.04
851,-24.428173,0.27559716,0.61566633,0.027537694,0.112374544,0.021127641,0.04
852,-24.433207,0.27545735,0.43527323,0.034275394,0.10962036,0.022018652,0.04
853,-24.43091,0.27216217,0.5432873,0.036264718,0.10799299,0.024087958,0.04
854,-24.42782,0.27149078,0.5993921,0.021949815,0.10725941,0.018413879,0.04
855,-24.428362,0.29425785,0.77755207,0.031071093,0.118023485,0.023228459,0.04
856,-24.44094,0.27829087,0.29185468,0.027545905,0.11217406,0.022092668,0.04
857,-24.433498,0.27971113,0.5615203,0.033648238,0.112134874,0.022046918,0.04
858,-24.425491,0.2860052,0.43260053,0.025752857,0.11390687,0.02122138,0.04
859,-24.42861,0.28926748,0.56878346,0.050961558,0.1134293,0.023602735,0.04
860,-24.431196,0.2945378,0.49860176,0.024145117,0.116519704,0.022835357,0.04
861,-24.425867,0.29781318,0.753005,0.05309266,0.11870728,0.020629633,0.04
862,-24.432327,0.28606227,0.46477082,0.026382038,0.113630064,0.018525423,0.04
863,-24.431189,0.28490892,0.5383546,0.026304742,0.1167298,0.01955821,0.04
864,-24.437838,0.27637646,0.42990735,0.02377354,0.1111284,0.02045897,0.04
865,-24.435957,0.29183188,0.47211623,0.025171448,0.115959845,0.02303824,0.04
866,-24.424873,0.28033504,0.5324103,0.026894543,0.11346652,0.023229957,0.04
867,-24.419296,0.28172493,0.98533785,0.04060085,0.11419115,0.022852506,0.04
868,-24.432758,0.28695288,0.6107591,0.03633104,0.11678483,0.022411013,0.04
869,-24.419333,0.2816304,0.7250326,0.02644532,0.1117663,0.022484664,0.04
870,-24.439842,0.29411784,0.44611832,0.03276794,0.11750568,0.02020743,0.04
871,-24.433304,0.27030745,0.4925344,0.02863353,0.10962194,0.019720495,0.04
872,-24.437351,0.27838287,0.30703276,0.036513705,0.11249881,0.02345873,0.04
873,-24.427402,0.28955838,0.5640631,0.029285822,0.11607016,0.021700814,0.04
874,-24.432743,0.28255937,0.6534669,0.014745032,0.11444543,0.02225039,0.04
875,-24.446125,0.29277918,0.4165289,0.026994113,0.11652939,0.027135894,0.04
876,-24.433683,0.28800827,0.7220648,0.027157215,0.112359144,0.0254424,0.04
877,-24.420977,0.29287937,0.7428697,0.03884722,0.114794806,0.02345323,0.04
878,-24.43067,0.29555327,0.4448075,0.024712505,0.116892815,0.024313005,0.04
879,-24.427628,0.28789058,0.7882626,0.036413305,0.116403915,0.019514095,0.04
880,-24.440945,0.2825521,0.26773033,0.05750439,0.113208614,0.024561252,0.04
881,-24.423645,0.28625518,0.7738368,0.058732364,0.11344439,0.019871384,0.04
882,-24.440252,0.28419313,0.33347577,0.031697392,0.11351539,0.02050728,0.04
883,-24.435125,0.2938104,0.5202304,0.03496707,0.1167817,0.022544157,0.04
884,-24.43123,0.278346,0.49184835,0.038305692,0.11010809,0.022192294,0.04
885,-24.433054,0.28075585,0.4213607,0.023703132,0.11272794,0.023087312,0.04
886,-24.42996,0.29452476,0.8451741,0.026922952,0.11910026,0.022037894,0.04
887,-24.440907,0.28500384,0.264442,0.029916983,0.11449187,0.018454986,0.04
888,-24.426832,0.2930195,0.61519045,0.030789383,0.11608154,0.02364983,0.04
889,-24.42932,0.2755035,0.6245195,0.044572674,0.10639791,0.021461876,0.04
890,-24.419844,0.29369977,0.87587863,0.02670423,0.11804317,0.021740224,0.04
891,-24.430202,0.2794639,0.6505629,0.026088433,0.110483006,0.023758646,0.04
892,-24.428122,0.28607452,0.52957106,0.039558884,0.11305816,0.02079381,0.04
893,-24.430649,0.28957176,0.49058434,0.029176729,0.11490764,0.01853653,0.04
894,-24.436512,0.2860136,0.3639409,0.044338644,0.11509893,0.020883916,0.04
895,-24.43241,0.30135545,0.58325636,0.04814853,0.12231168,0.025125375,0.04
896,-24.422903,0.2738831,0.8548905,0.029962432,0.107619375,0.021941135,0.04
897,-24.420113,0.2783456,0.9572279,0.032867465,0.10919258,0.021488292,0.04
898,-24.426281,0.27904725,0.6617842,0.029541895,0.10926949,0.02296224,0.04
899,-24.425318,0.28426716,0.68311924,0.025955152,0.11324545,0.017855188,0.04
900,-24.422262,0.28165495,0.91942453,0.024816088,0.11374702,0.023221673,0.04
901,-24.41543,0.2869571,1.2829835,0.0229934,0.115611404,0.01963422,0.04
902,-24.433172,0.28401756,0.43409318,0.022021933,0.11439709,0.020575467,0.04
903,-24.422394,0.28683433,0.88596714,0.026250435,0.114916876,0.02301402,0.04
904,-24.429316,0.28514478,0.5254147,0.030389912,0.11395493,0.02166124,0.04
905,-24.431936,0.2718158,0.46745214,0.024137655,0.108130716,0.02229513,0.04
906,-24.4368,0.28759718,0.23494913,0.015631784,0.11354126,0.01915808,0.04
907,-24.439648,0.2937776,0.467416,0.036969338,0.11722139,0.020256309,0.04
908,-24.430223,0.27917767,0.74730164,0.031930547,0.11249385,0.018283218,0.04
909,-24.431158,0.2876376,0.5381438,0.01795429,0.11549686,0.020645764,0.04
910,-24.441559,0.27900097,0.3042952,0.020765685,0.11135197,0.020402877,0.04
911,-24.436796,0.28511783,0.31986615,0.017524501,0.11340325,0.02118584,0.04
912,-24.422293,0.29442903,0.7903828,0.024313012,0.11659481,0.019827567,0.04
913,-24.432224,0.27878758,0.4506831,0.03732385,0.11011288,0.021475678,0.04
914,-24.420109,0.2886034,1.02724,0.023468304,0.112215884,0.022904709,0.04
915,-24.42586,0.2899104,0.69980514,0.03973197,0.115610726,0.022930294,0.04
916,-24.430069,0.27850482,0.84076643,0.037899062,0.10886955,0.018328471,0.04
917,-24.427164,0.27527815,0.82248193,0.035518665,0.11114461,0.019795945,0.04
918,-24.431458,0.29896298,0.7227154,0.027931442,0.12106721,0.021290893,0.04
919,-24.429066,0.2974251,0.448365,0.029373964,0.12073808,0.02156352,0.04
920,-24.430784,0.29442444,0.46172816,0.031512123,0.11437627,0.020369142,0.04
921,-24.427635,0.2847184,0.6676979,0.03213901,0.11418826,0.023722457,0.04
922,-24.430145,0.2748274,0.6093839,0.022658741,0.110907495,0.023679536,0.04
923,-24.431427,0.2785072,0.5781194,0.043237258,0.11542661,0.020430459,0.04
924,-24.43205,0.27398193,0.53710294,0.0450964,0.10998074,0.020072136,0.04
925,-24.450907,0.2872578,0.26785865,0.035005007,0.11268675,0.022003196,0.04
926,-24.43753,0.28237852,0.2743953,0.035822872,0.11472049,0.01998975,0.04
927,-24.43297,0.27377364,0.51855844,0.024665326,0.10685761,0.020240564,0.04
928,-24.424255,0.28065133,0.52374023,0.030397378,0.11149849,0.020981638,0.04
929,-24.42645,0.28322423,0.7808503,0.021081809,0.11466382,0.019761303,0.04
930,-24.433126,0.27423206,0.627203,0.020275183,0.108233735,0.021090591,0.04
931,-24.426743,0.2824657,0.8896575,0.03165834,0.11140281,0.021360248,0.04
932,-24.427076,0.28350174,0.6997864,0.038924556,0.112766586,0.022293257,0.04
933,-24.426676,0.27530363,0.8111892,0.037156492,0.11079846,0.01892748,0.04
934,-24.426702,0.2945886,0.67673415,0.026892897,0.11849656,0.020154359,0.04
935,-24.425829,0.27532429,0.8230015,0.034357294,0.10816108,0.02353363,0.04
936,-24.426493,0.2793431,0.86748827,0.041306715,0.10971798,0.022482146,0.04
937,-24.433191,0.2882166,0.42798412,0.029720582,0.115327135,0.022112967,0.04
938,-24.42154,0.29101717,1.0179894,0.028944895,0.114944965,0.022516891,0.04
939,-24.424103,0.2754078,0.9475455,0.030006729,0.11101554,0.020662822,0.04
940,-24.43182,0.28496665,0.9509918,0.032435328,0.113349564,0.019220695,0.04
941,-24.427332,0.28202164,0.7058758,0.031871133,0.11346109,0.020180244,0.04
942,-24.436886,0.280083,0.23978446,0.033547282,0.11142926,0.019926859,0.04
943,-24.437328,0.28823695,0.36379695,0.036014557,0.115730084,0.020698966,0.04
944,-24.439476,0.30190003,0.34386125,0.024619559,0.12317589,0.021513736,0.04
945,-24.422161,0.2752662,0.9362617,0.016517792,0.11108873,0.018760465,0.04
946,-24.426098,0.2974755,0.45606038,0.018858071,0.11961087,0.019813335,0.04
947,-24.423851,0.29534456,0.65684986,0.016134422,0.116745144,0.020198684,0.04
948,-24.432697,0.28566355,0.39790365,0.018844688,0.11462048,0.021069244,0.04
949,-24.445782,0.2823214,0.34087977,0.03120522,0.112276025,0.021296786,0.04
950,-24.426138,0.28008536,0.91755897,0.014622434,0.111183904,0.018460149,0.04
951,-24.428804,0.27066413,0.4787433,0.031268515,0.106973894,0.019536221,0.04
952,-24.430182,0.2936299,0.79772353,0.026426164,0.11832383,0.019311484,0.04
953,-24.436234,0.2827731,0.6409248,0.026248828,0.11353322,0.020436112,0.04
954,-24.433168,0.30568734,0.48645753,0.027113391,0.11980315,0.01837751,0.04
955,-24.444567,0.28049803,0.5278424,0.04979263,0.1152962,0.021984395,0.04
956,-24.430668,0.27705753,0.46380258,0.056759566,0.10910715,0.02196069,0.04
957,-24.435371,0.28467494,0.3181034,0.026399326,0.11372318,0.025142282,0.04
958,-24.42252,0.29255563,0.9898711,0.028683363,0.11724417,0.016866827,0.04
959,-24.431913,0.27822697,0.6089084,0.027304366,0.10996839,0.017870598,0.04
960,-24.441425,0.29319775,0.33969593,0.018682014,0.11752792,0.019624593,0.04
961,-24.4174,0.2787615,0.8538004,0.024436107,0.11114962,0.01831876,0.04
962,-24.434435,0.28700754,0.34477174,0.030171862,0.11338938,0.019920673,0.04
963,-24.427855,0.27612877,0.59904194,0.034324713,0.10919143,0.019550571,0.04
964,-24.423103,0.27130935,1.0516373,0.033365186,0.10941536,0.018907849,0.04
965,-24.433805,0.27934426,0.4754522,0.027495556,0.11172359,0.023584882,0.04
966,-24.419567,0.27907696,0.75109535,0.03185508,0.1110627,0.02055905,0.04
967,-24.43037,0.28058025,0.36690134,0.033808447,0.11421431,0.023916652,0.04
968,-24.426874,0.27171305,0.73114324,0.02614304,0.105981216,0.021345766,0.04
969,-24.424923,0.28294826,0.7741478,0.027045563,0.11145061,0.02102124,0.04
970,-24.43684,0.2656133,0.54022545,0.025947182,0.104658075,0.021675633,0.04
971,-24.423067,0.2713067,0.7899104,0.04396226,0.10771194,0.03205884,0.04
972,-24.420208,0.2890312,1.058339,0.042856228,0.115213595,0.021518053,0.04
973,-24.43259,0.2843298,0.32863513,0.02641257,0.11189203,0.02162337,0.04
974,-24.424261,0.27581212,0.84964895,0.02377237,0.11304507,0.019219983,0.04
975,-24.42609,0.27549842,0.7362447,0.020399554,0.10822752,0.018580241,0.04
976,-24.433691,0.287138,0.4660195,0.03606815,0.11462968,0.019759377,0.04
977,-24.43785,0.27272356,0.22157921,0.030431274,0.10798398,0.019731887,0.04
978,-24.428362,0.28064668,0.7212991,0.028950455,0.11215212,0.018918581,0.04
979,-24.422731,0.28549886,0.87725383,0.029450618,0.114497066,0.019515892,0.04
980,-24.43118,0.28011292,0.40191922,0.020005222,0.11306478,0.0229107,0.04
981,-24.429312,0.27121612,0.7753744,0.033731718,0.108800255,0.024674317,0.04
982,-24.433645,0.28731334,0.70108527,0.029882643,0.11387484,0.019326532,0.04
983,-24.433205,0.28838095,0.4286447,0.026918141,0.11392707,0.019595424,0.04
984,-24.435755,0.27769715,0.2993717,0.023490623,0.10947124,0.021372134,0.04
985,-24.425165,0.28633076,0.9351559,0.04527064,0.11523914,0.023746824,0.04
986,-24.436874,0.27291805,0.3124267,0.025478128,0.11099036,0.02207144,0.04
987,-24.436281,0.2693667,0.28507432,0.027848952,0.1068652,0.02027839,0.04
988,-24.431404,0.270853,0.5421165,0.05148989,0.10880165,0.04290459,0.04
989,-24.426983,0.27368954,0.6673774,0.029968493,0.11235814,0.02542114,0.04
990,-24.436083,0.26454344,0.57230353,0.029727738,0.10569196,0.022191443,0.04
991,-24.433456,0.29257628,0.5263302,0.03347693,0.11697738,0.022486601,0.04
992,-24.422054,0.278638,0.7611798,0.032020282,0.11058711,0.020197872,0.04
993,-24.431047,0.2949953,0.71728605,0.020580688,0.117820464,0.019449497,0.04
994,-24.429766,0.29612297,0.60790217,0.038378183,0.11894042,0.018298639,0.04
995,-24.44725,0.2874323,0.34971353,0.03957923,0.11444839,0.019702556,0.04
996,-24.43699,0.2852874,0.31398273,0.03362469,0.11293071,0.016210625,0.04
997,-24.431156,0.27499276,0.43269295,0.024499023,0.1083565,0.021296475,0.04
998,-24.427467,0.27594012,0.6892177,0.021549622,0.11055022,0.017771402,0.04
999,-24.434963,0.2810055,0.32879966,0.028452963,0.11219145,0.020814454,0.04
1000,-24.426157,0.28992695,0.5891787,0.031416345,0.11699548,0.020067932,0.04
1001,-24.434294,0.2906624,0.44743448,0.028747095,0.11833953,0.021474926,0.04
1002,-24.420008,0.28731686,0.8432477,0.02254026,0.11387018,0.019526206,0.04
1003,-24.436094,0.28856674,0.2696266,0.03897154,0.11368326,0.023947585,0.04
1004,-24.432941,0.28947455,0.54340804,0.025291901,0.11645493,0.017854806,0.04
1005,-24.434734,0.28962225,0.344286,0.028408393,0.115054265,0.02115633,0.04
1006,-24.440075,0.27833995,0.55813557,0.022807574,0.11070118,0.017982628,0.04
1007,-24.431713,0.28142586,0.5460521,0.027779656,0.11223457,0.021003013,0.04
1008,-24.43056,0.28602493,0.39432684,0.03877586,0.11564442,0.01925274,0.04
1009,-24.44022,0.28025115,0.3335411,0.059010148,0.11252334,0.021830527,0.04
1010,-24.427698,0.28947031,0.59045976,0.049576674,0.113889664,0.042822417,0.04
1011,-24.423086,0.2793654,0.9885575,0.047555503,0.1107714,0.025398588,0.04
1012,-24.430166,0.28921404,0.61434865,0.029243106,0.11314406,0.023971854,0.04
1013,-24.433542,0.2637009,0.7252544,0.047741953,0.10450797,0.023147345,0.04
1014,-24.43259,0.28285357,0.62597877,0.03260051,0.11234387,0.019167287,0.04
1015,-24.435043,0.29043183,0.4114395,0.03176462,0.117169864,0.021895092,0.04
1016,-24.41643,0.27338815,1.1396729,0.038284775,0.10824581,0.021898292,0.04
1017,-24.42784,0.26956943,0.6541979,0.018621739,0.10907212,0.019660184,0.04
1018,-24.431135,0.2817731,0.6359133,0.020661188,0.11335115,0.019882327,0.04
1019,-24.42409,0.29161096,0.80779254,0.034198713,0.115191415,0.024264624,0.04
1020,-24.428213,0.28658044,0.56104994,0.03033652,0.11638673,0.022131057,0.04
1021,-24.420883,0.27830717,0.92623377,0.030728573,0.11106788,0.021168575,0.04
1022,-24.432432,0.2751202,0.85583055,0.026693065,0.10764296,0.018450089,0.04
1023,-24.431015,0.27284217,0.6770617,0.017962208,0.10952889,0.02237308,0.04
1024,-24.424015,0.29514518,0.882383,0.045809176,0.11942699,0.022767017,0.04
1025,-24.42802,0.27302247,0.5386107,0.024393503,0.10897055,0.022532498,0.04
1026,-24.448185,0.27672127,0.22611824,0.01919401,0.1105626,0.02273638,0.04
1027,-24.435442,0.29087424,0.33919862,0.0698998,0.11745141,0.041394986,0.04
1028,-24.419847,0.28001007,0.74018645,0.022473603,0.10889373,0.024018371,0.04
1029,-24.424374,0.29200017,0.713958,0.033697095,0.11731421,0.022800654,0.04
1030,-24.431683,0.27922738,0.6336278,0.024861997,0.11255084,0.021243228,0.04
1031,-24.438152,0.26956654,0.26489806,0.024345854,0.10763058,0.018067924,0.04
1032,-24.422586,0.27312726,0.8532569,0.021567414,0.10719006,0.020213978,0.04
1033,-24.423683,0.31143108,0.6686361,0.023849174,0.119292244,0.023629928,0.04
1034,-24.432512,0.2811022,0.44363856,0.038890146,0.11406238,0.020783326,0.04
