epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
41,-16.601927,2.1107378,8.116366,1.9937615,0.66999984,1.4030285,0.11412349
42,-16.676714,2.1093361,6.287822,1.1517901,0.7006787,1.282438,0.14265436
43,-16.72361,2.053077,7.5348444,0.9975514,0.6853498,1.3197716,0.17831795
44,-16.780277,2.0870113,7.6133947,1.5850863,0.7008465,1.3042924,0.2
45,-16.635761,2.2140577,6.2924953,3.9128776,0.6821033,1.7154281,0.1167115
46,-16.662481,2.1086202,6.5828776,4.253329,0.66617024,1.4062297,0.08039499
47,-16.784918,2.0098317,6.7500153,1.739692,0.69473106,1.176715,0.10049374
48,-16.85931,2.0118012,6.929062,1.1565614,0.7183185,0.9885786,0.12561718
49,-16.96629,1.9830503,5.004203,0.966658,0.7016681,1.0737208,0.15702146
50,-16.980604,1.9142609,4.9628377,0.98729753,0.68604267,1.0429815,0.19627683
51,-16.928005,1.9443893,6.3676496,2.435816,0.66678655,1.1385863,0.15375988
52,-17.00534,1.8843888,4.900937,1.7224041,0.6703103,1.0261438,0.19219986
53,-17.06351,1.8691058,5.521272,1.6636875,0.65956986,1.0829202,0.18112844
54,-17.004301,1.9129643,6.827476,1.9115765,0.6669158,1.0754746,0.16686176
55,-16.958788,1.9472244,5.372186,2.6430635,0.6824623,1.1563648,0.12632711
56,-17.035889,1.9198588,5.4926805,2.0785265,0.7105382,0.9881987,0.11988547
57,-17.050337,1.9014271,6.267234,1.4942411,0.70480967,0.8653143,0.14985684
58,-17.198484,1.7840756,4.6293526,0.7928426,0.66538924,0.78484356,0.18732104
59,-17.151676,1.8744595,4.2310376,1.2782485,0.70514894,0.8938067,0.2
60,-17.083612,1.800707,6.0502367,1.4876566,0.6659019,0.93112016,0.1990744
61,-17.194786,1.8356122,4.919595,2.8677945,0.664096,1.0084463,0.14338863
62,-17.177132,1.8057632,5.5712004,1.6770282,0.68087906,0.80950576,0.12046698
63,-17.154367,1.7961049,5.3889127,2.3167121,0.66962504,0.868287,0.15058371
64,-17.250587,1.738569,4.955402,0.9570805,0.6605728,0.7352582,0.18822965
65,-17.212555,1.7138515,5.125721,0.91985667,0.66657805,0.6683772,0.2
66,-17.197887,1.7392834,3.993833,1.1202309,0.6771413,0.6383994,0.2
67,-17.249783,1.7374518,5.060048,1.0491923,0.6712804,0.70124835,0.2
68,-17.29844,1.6934928,5.9553137,1.0623492,0.6476354,0.56991774,0.2
69,-17.28762,1.6673311,4.337113,0.8706686,0.66088676,0.5307705,0.2
70,-17.311026,1.6640406,3.5925968,0.86209005,0.65425986,0.58851624,0.2
71,-17.25988,1.6904566,5.4454956,1.1924288,0.6684346,0.58660096,0.2
72,-17.285204,1.7689514,4.960908,2.8521848,0.6773664,0.77095664,0.14661607
73,-17.30194,1.7202644,4.489373,1.8427916,0.6658571,0.5950808,0.113961995
74,-17.358839,1.6866472,4.7612348,0.9085837,0.6652685,0.41730785,0.1424525
75,-17.353676,1.6105772,5.2407727,0.29680458,0.65453863,0.38283646,0.17806561
76,-17.443403,1.658612,4.491041,0.38961864,0.68579584,0.3333656,0.2
77,-17.423439,1.6224461,3.3589735,0.73049426,0.6613535,0.35722664,0.2
78,-17.337934,1.5990652,4.1303296,0.80137056,0.6392163,0.37968096,0.2
79,-17.395945,1.6047155,4.1435323,0.9583242,0.6442887,0.3599579,0.2
80,-17.405464,1.577745,4.0087104,0.51347995,0.6544466,0.30652532,0.2
81,-17.51589,1.6091473,4.0901785,0.5819233,0.659306,0.36776498,0.2
82,-17.398926,1.5556816,4.4562526,0.5119567,0.64995515,0.27751005,0.2
83,-17.382177,1.5562575,3.4840517,0.42077962,0.63574046,0.26332837,0.2
84,-17.409588,1.5084447,5.264194,0.40512046,0.6156341,0.2752907,0.2
85,-17.413355,1.565949,5.9428806,0.5403156,0.6359376,0.26981932,0.2
86,-17.429546,1.563677,5.419814,0.48321137,0.6462664,0.25345728,0.2
87,-17.493399,1.5645268,4.9905777,0.6364177,0.64698094,0.2760479,0.2
88,-17.488434,1.5113962,4.1471534,0.29850063,0.62299013,0.23638633,0.2
89,-17.489952,1.5079837,4.6566963,0.5702779,0.61956,0.23638579,0.2
90,-17.490623,1.6119936,4.2442994,0.59022635,0.6623707,0.19114926,0.2
91,-17.51901,1.6120402,4.6437163,0.35763553,0.66298753,0.20351343,0.2
92,-17.520859,1.5066301,4.0161095,0.21556641,0.62831885,0.17303674,0.2
93,-17.500704,1.5536058,4.638324,0.37836498,0.64951634,0.17146729,0.2
94,-17.453465,1.5256702,3.800422,0.28932834,0.64657724,0.1733154,0.2
95,-17.49891,1.5567745,3.9852135,0.50609,0.6321169,0.56009007,0.2
96,-17.492731,1.5058476,4.4115467,0.75134695,0.6255823,0.25132638,0.2
97,-17.53382,1.5103042,4.8753653,0.5610188,0.62253374,0.29394725,0.2
98,-17.459518,1.5134984,4.731355,0.41034886,0.6263331,0.2030591,0.2
99,-17.55437,1.5501803,3.5329416,0.6301475,0.6468065,0.22797643,0.2
100,-17.568035,1.4721394,4.0708413,0.43547088,0.6144255,0.18461065,0.2
101,-17.468414,1.590365,5.3166485,0.44953242,0.6475084,0.189857,0.2
102,-17.540594,1.4570562,4.419429,0.29939654,0.602893,0.15192959,0.2
103,-17.519714,1.461443,3.9985933,0.21537013,0.6152648,0.13420938,0.2
104,-17.504057,1.4066696,4.910333,0.32509646,0.5730834,0.13056129,0.2
105,-17.519487,1.4812703,3.5396945,0.38810915,0.62595254,0.13401638,0.2
106,-17.552204,1.5042962,3.8515882,0.34738603,0.63279265,0.14886194,0.2
107,-17.63714,1.4649129,2.6362379,0.61727196,0.6147096,0.20981914,0.2
108,-17.556206,1.5521246,4.919977,0.39421698,0.64326674,0.17858289,0.2
109,-17.61232,1.5050033,4.0836535,0.5182528,0.6321022,0.17596735,0.2
110,-17.603092,1.4595566,4.401291,0.33744308,0.60515666,0.13691244,0.2
111,-17.565525,1.4442253,4.4502125,0.3315793,0.6086555,0.11591194,0.2
112,-17.572836,1.4524834,3.5258489,0.29460764,0.60601103,0.11066295,0.2
113,-17.544485,1.4643546,4.6193557,0.22521186,0.61498666,0.11290392,0.2
114,-17.585934,1.4816078,3.352078,0.17620203,0.6151854,0.08744258,0.2
115,-17.595846,1.5415089,3.0880408,0.20946372,0.6538142,0.117492974,0.2
116,-17.621082,1.49212,4.382643,0.17699118,0.63075113,0.109322675,0.2
117,-17.593884,1.4424069,4.2429996,0.23812848,0.60472566,0.09258316,0.2
118,-17.584831,1.4396323,3.5530655,0.1476648,0.60363823,0.090969175,0.2
119,-17.627457,1.4582131,3.4578946,0.1993621,0.62005275,0.12114847,0.2
120,-17.606665,1.4240507,4.128751,0.21244322,0.5911644,0.10514906,0.2
121,-17.590813,1.4863199,3.639989,0.25030738,0.62898964,0.08815768,0.2
122,-17.579605,1.3943872,4.0016503,0.1638606,0.57539165,0.09438286,0.2
123,-17.594711,1.4677721,3.7113051,0.2497971,0.6231695,0.095013365,0.2
124,-17.563826,1.4317671,4.3448386,0.22652805,0.59939533,0.091392905,0.2
125,-17.551785,1.5011832,5.237944,0.2721944,0.61054635,0.076282926,0.2
126,-17.649702,1.5036156,3.7878575,0.16871774,0.6360674,0.08192401,0.2
127,-17.61096,1.3730797,2.9086528,0.24535991,0.5795181,0.086438164,0.2
128,-17.590195,1.4813855,3.481549,0.18208036,0.61161673,0.07569008,0.2
129,-17.648247,1.3545371,3.2191696,0.21900569,0.56817037,0.08514841,0.2
130,-17.642828,1.4185134,3.1901639,0.15891454,0.6020745,0.07363168,0.2
131,-17.629763,1.43385,3.368989,0.15920332,0.61577624,0.07663046,0.2
132,-17.660513,1.3961995,3.5997787,0.17886221,0.5909724,0.07248426,0.2
133,-17.63401,1.4338759,3.8430603,0.22205961,0.5928144,0.10242315,0.2
134,-17.682852,1.4474562,2.163946,0.13043435,0.614959,0.07336423,0.2
135,-17.598345,1.3659376,4.03409,0.12153655,0.5625847,0.08114587,0.2
136,-17.615114,1.4653488,5.802267,0.1512338,0.5976638,0.0681659,0.2
137,-17.61687,1.4130998,4.965723,0.12340973,0.59289783,0.06638194,0.2
138,-17.633732,1.404524,3.7117982,0.18317187,0.5958091,0.0719522,0.2
139,-17.655355,1.4437943,3.3903873,0.21895732,0.60452497,0.07956649,0.2
140,-17.63915,1.3764296,4.6460476,0.18998814,0.57488775,0.06794665,0.2
141,-17.608633,1.358766,3.4132535,0.1614106,0.5744595,0.06864341,0.2
142,-17.659515,1.3900915,3.0188491,0.15979676,0.59193367,0.08396516,0.2
143,-17.639902,1.380846,3.0713584,0.3524533,0.57677835,0.21621665,0.2
144,-17.698473,1.4052811,2.681308,0.19337042,0.5956626,0.09271052,0.2
145,-17.668917,1.36204,5.1185904,0.37079075,0.56636435,0.105250716,0.2
146,-17.641953,1.3088698,3.6086571,0.23604715,0.54753214,0.07700997,0.2
147,-17.667662,1.3362132,3.452424,0.26878786,0.5651737,0.072958805,0.2
148,-17.64472,1.3815364,3.9252036,0.24250318,0.5747714,0.061740298,0.2
149,-17.681839,1.3515025,3.0527017,0.23315492,0.5664689,0.067711584,0.2
150,-17.62045,1.3753778,4.49968,0.17343831,0.57797843,0.11014008,0.2
151,-17.737322,1.3133382,2.775411,0.24319375,0.55264586,0.09601204,0.2
152,-17.679111,1.3597282,3.5920904,0.50672334,0.5692653,0.113586545,0.2
153,-17.687477,1.3293724,3.4231102,0.38764286,0.56166595,0.12538129,0.2
154,-17.672407,1.3304049,4.0535073,0.52207506,0.5582138,0.1747162,0.2
155,-17.703688,1.3798674,3.313239,1.063018,0.5603124,0.2538232,0.2
156,-17.62923,1.3934388,3.5720894,1.5406884,0.556004,0.4486223,0.15313035
157,-17.630703,1.4163198,2.868798,2.2949326,0.55075485,0.50120467,0.095799126
158,-17.688131,1.287432,3.3716655,1.1011997,0.5179857,0.23207961,0.119748905
159,-17.719782,1.3078744,2.491326,0.1344818,0.5549077,0.14254768,0.14968613
160,-17.750805,1.2918338,2.8973463,0.15867224,0.540213,0.08939341,0.18710765
161,-17.720253,1.3032441,2.7413824,0.08196533,0.5539461,0.0614389,0.2
162,-17.705153,1.3173783,2.967183,0.12511414,0.560622,0.07348401,0.2
163,-17.70833,1.3423189,3.8740425,0.12060825,0.5646908,0.063776314,0.2
164,-17.63948,1.3036573,4.990702,0.14523211,0.54884404,0.07677536,0.2
165,-17.6694,1.2950442,3.3234584,0.12477039,0.54698145,0.05728564,0.2
166,-17.677212,1.3508059,3.7408164,0.1328875,0.5625112,0.06949037,0.2
167,-17.685394,1.3278847,3.5300133,0.17310022,0.55526996,0.1445186,0.2
168,-17.723831,1.3736104,3.547239,0.10128945,0.57878464,0.08143918,0.2
169,-17.689926,1.3331933,4.1138897,0.12295476,0.55752283,0.051570836,0.2
170,-17.687199,1.2865775,2.992054,0.1454046,0.54188985,0.06274942,0.2
171,-17.716003,1.3024719,3.7664118,0.14144649,0.54082656,0.058038753,0.2
172,-17.681637,1.3581202,2.749541,0.16256614,0.5712123,0.06362724,0.2
173,-17.731998,1.3039746,2.5387263,0.165351,0.55392367,0.05399255,0.2
174,-17.694256,1.3040228,2.7732522,0.1758135,0.5446833,0.06024634,0.2
175,-17.72184,1.3571038,2.669843,0.17831384,0.5743669,0.057134144,0.2
176,-17.73679,1.3243207,3.16839,0.11747022,0.5512355,0.0521276,0.2
177,-17.682161,1.2966764,2.9678547,0.14835086,0.549365,0.04640343,0.2
178,-17.691055,1.2705802,3.917756,0.16070355,0.5399304,0.051795773,0.2
179,-17.674976,1.3381313,3.6230478,0.20518549,0.5715659,0.07249273,0.2
180,-17.727852,1.296806,3.96311,0.15112546,0.5310861,0.05703593,0.2
181,-17.703863,1.3552628,4.2510386,0.19327451,0.57729083,0.06994042,0.2
182,-17.730331,1.3035989,2.7578292,0.19519217,0.5532414,0.05663401,0.2
183,-17.736256,1.2783942,3.0300736,0.2822705,0.5314788,0.08088354,0.2
184,-17.698076,1.2710445,3.7131827,0.2512392,0.52774185,0.073912606,0.2
185,-17.710243,1.2904052,3.206193,0.28969556,0.53770655,0.06788225,0.2
186,-17.681093,1.2897471,3.1012316,0.17556702,0.546872,0.06705448,0.2
187,-17.756954,1.2628654,2.7933996,0.26134598,0.5337056,0.0742633,0.2
188,-17.731247,1.2708606,2.5094147,0.18093148,0.5382849,0.058052033,0.2
189,-17.733133,1.289481,3.8167326,0.2362134,0.5437039,0.08065626,0.2
190,-17.706196,1.2540301,2.8512685,0.22150601,0.5273958,0.05518244,0.2
191,-17.715113,1.3041594,4.034733,0.162765,0.5493065,0.047564793,0.2
192,-17.693449,1.304579,2.4225066,0.14348397,0.54635847,0.044395592,0.2
193,-17.740355,1.256485,2.4381156,0.17373277,0.53812337,0.053919535,0.2
194,-17.731918,1.2768619,3.2736008,0.26255107,0.52669525,0.29829568,0.2
195,-17.75347,1.3039746,3.434754,0.26359376,0.5438033,0.12269475,0.2
196,-17.734375,1.2107953,3.4227667,0.340692,0.5063526,0.10766807,0.2
197,-17.709986,1.2997415,3.652298,0.5189444,0.5309707,0.13986857,0.2
198,-17.759512,1.2462815,3.3070219,0.8585422,0.51725435,0.2122117,0.2
199,-17.695831,1.3078457,3.4475636,1.6112239,0.53188,0.3430968,0.16609122
200,-17.72008,1.2888222,3.3343766,1.8737844,0.52146065,0.4068222,0.12653019
201,-17.754505,1.2749383,3.284591,1.2632161,0.5350829,0.22706278,0.11435186
202,-17.74118,1.2532287,2.669641,0.34132275,0.5299793,0.118969984,0.14293982
203,-17.778454,1.2579248,2.8678606,0.11362033,0.5298094,0.06457224,0.17867477
204,-17.714806,1.2377458,4.263871,0.11160208,0.5098902,0.058882315,0.2
205,-17.733377,1.2553322,2.8957896,0.10008362,0.5241497,0.049610216,0.2
206,-17.762396,1.209922,3.4565377,0.13247682,0.51001644,0.05034147,0.2
207,-17.769106,1.2328571,2.9165275,0.106474206,0.52937114,0.051835034,0.2
208,-17.73055,1.2390653,3.600426,0.15095189,0.5208764,0.061071724,0.2
209,-17.68975,1.254015,3.101184,0.1227711,0.5139559,0.051971864,0.2
210,-17.71801,1.2449043,4.6546664,0.13060297,0.530649,0.059942704,0.2
211,-17.690298,1.3683896,4.374172,0.15556017,0.576399,0.04644965,0.2
212,-17.772614,1.2512716,2.6815207,0.11012269,0.53195524,0.041358363,0.2
213,-17.741673,1.1856176,2.778267,0.20597686,0.49463382,0.04281621,0.2
214,-17.733187,1.2059991,3.37792,0.16725719,0.5019287,0.036513958,0.2
215,-17.68156,1.250826,2.8901622,0.10835704,0.52675784,0.044472016,0.2
216,-17.764631,1.2392304,3.2609043,0.0922209,0.5228459,0.04156597,0.2
217,-17.74601,1.1952709,3.0411873,0.12259875,0.5008673,0.04389268,0.2
218,-17.72253,1.1804534,3.912606,0.049213864,0.48931214,0.037821542,0.2
219,-17.78559,1.2492127,3.0840354,0.10063996,0.52286375,0.047092088,0.2
220,-17.77675,1.2190726,3.625099,0.08772102,0.5142767,0.037925515,0.2
221,-17.770731,1.1991274,4.079047,0.07839209,0.50254524,0.03830476,0.2
222,-17.776024,1.2259114,2.9564896,0.09107115,0.51462114,0.044057302,0.2
223,-17.742739,1.213428,2.1242425,0.106562935,0.5083178,0.048045807,0.2
224,-17.757832,1.202752,4.124564,0.11944745,0.49806565,0.036491245,0.2
225,-17.728582,1.2423829,3.8660524,0.09169215,0.5219671,0.03812393,0.2
226,-17.797777,1.1698852,3.1461744,0.060380153,0.4949286,0.036575835,0.2
227,-17.754185,1.1637558,4.028909,0.11916383,0.4786703,0.03298767,0.2
228,-17.770653,1.1997564,3.2457821,0.118002936,0.4949416,0.042010076,0.2
229,-17.75705,1.237626,3.795678,0.12964611,0.5088667,0.04853163,0.2
230,-17.750202,1.1693214,3.1093025,0.10835118,0.48608497,0.049955793,0.2
231,-17.801857,1.2668831,3.918852,0.09524369,0.538385,0.03670741,0.2
232,-17.74612,1.2303094,3.036357,0.17135912,0.51852363,0.043531332,0.2
233,-17.741274,1.2591277,3.0973868,0.18067423,0.5255531,0.04632622,0.2
234,-17.7277,1.1595274,3.0528905,0.19496311,0.48101556,0.057555005,0.2
235,-17.771667,1.233304,3.0098796,0.1356501,0.5153081,0.04023043,0.2
236,-17.748083,1.2765387,4.1387987,0.15824638,0.5354189,0.051881906,0.2
237,-17.795103,1.2112424,3.8202143,0.12942675,0.505827,0.044420097,0.2
238,-17.762959,1.2238742,2.6636815,0.1806022,0.5085402,0.05455475,0.2
239,-17.763702,1.2504214,3.6424088,0.16691922,0.5289024,0.057356033,0.2
240,-17.769503,1.1687058,3.2719357,0.23284054,0.48255312,0.0842296,0.2
241,-17.787928,1.2432591,3.5175414,0.18834476,0.5186117,0.07678779,0.2
242,-17.75977,1.1693194,3.7286556,0.15074748,0.48382363,0.04532832,0.2
243,-17.795973,1.1607362,2.8388915,0.10558114,0.48735896,0.04096558,0.2
244,-17.803652,1.1376834,2.4388595,0.12072657,0.4729133,0.045266744,0.2
245,-17.791504,1.1721976,2.6814713,0.08797349,0.48014215,0.037400406,0.2
246,-17.788982,1.1206138,3.5206463,0.12135112,0.4646643,0.041506223,0.2
247,-17.771975,1.2085927,2.750585,0.06073458,0.5009348,0.041068956,0.2
248,-17.77961,1.1391205,2.971179,0.13812797,0.47099507,0.048501056,0.2
249,-17.766161,1.2397387,3.6029778,0.1239373,0.5160919,0.03475657,0.2
250,-17.77751,1.1941438,2.7525833,0.1382527,0.4950407,0.040968295,0.2
251,-17.799309,1.1820515,3.292235,0.118874505,0.48765913,0.04380957,0.2
252,-17.830849,1.1842748,2.9858234,0.19363433,0.49830234,0.054086708,0.2
253,-17.81345,1.1574842,3.7778487,0.14728753,0.47977376,0.050362848,0.2
254,-17.84573,1.1441696,3.6052842,0.17891356,0.47630033,0.064660825,0.2
255,-17.778124,1.1572421,3.3000445,0.09548609,0.4847811,0.037180293,0.2
256,-17.761286,1.1763111,3.4563437,0.16395776,0.49070683,0.05100948,0.2
257,-17.780598,1.1722728,3.467034,0.0988177,0.49815336,0.031159474,0.2
258,-17.765032,1.1416167,3.4939132,0.11885928,0.48057964,0.034863133,0.2
259,-17.772785,1.179621,3.1776786,0.09822407,0.492223,0.04951043,0.2
260,-17.79803,1.172958,2.8985949,0.14815159,0.49369764,0.058331933,0.2
261,-17.79242,1.1589683,3.1465552,0.13350627,0.48473087,0.039140575,0.2
262,-17.823421,1.0964814,2.7903302,0.15134095,0.45596772,0.051572498,0.2
263,-17.781885,1.1315551,2.4620783,0.087242424,0.47460642,0.036211383,0.2
264,-17.808598,1.1500072,2.7651682,0.08568515,0.47585535,0.035235994,0.2
265,-17.769295,1.1766993,3.679666,0.09123101,0.49046743,0.03155821,0.2
266,-17.837557,1.1168547,3.3905718,0.0997924,0.45697668,0.0315077,0.2
267,-17.78041,1.135534,3.0725527,0.10939518,0.46993026,0.033801146,0.2
268,-17.801277,1.0817084,3.8081555,0.07272039,0.44440007,0.033616524,0.2
269,-17.794252,1.0610158,2.9415946,0.07051881,0.43921092,0.033894833,0.2
270,-17.854189,1.1143949,2.5758107,0.11026011,0.46238145,0.04133872,0.2
271,-17.792496,1.1221931,3.1400967,0.075217165,0.4601679,0.034395088,0.2
272,-17.79298,1.196737,4.077242,0.13213722,0.49439108,0.039907902,0.2
273,-17.819862,1.0907454,3.3303638,0.085859835,0.44805282,0.03075261,0.2
274,-17.804827,1.21572,2.9511015,0.09046729,0.50635356,0.031642985,0.2
275,-17.776657,1.143523,2.9340324,0.07715001,0.4795336,0.03199386,0.2
276,-17.806337,1.0930637,3.1764688,0.110685274,0.44699425,0.03358514,0.2
277,-17.784966,1.1446254,3.797888,0.081968114,0.47953367,0.028440738,0.2
278,-17.80948,1.066971,2.2863047,0.10153876,0.4478125,0.03093616,0.2
279,-17.840328,1.1479478,3.1363554,0.11085927,0.4804509,0.03245998,0.2
280,-17.80639,1.13711,3.0113451,0.07944956,0.4699857,0.038450092,0.2
281,-17.77932,1.1309094,4.0450263,0.07040582,0.48005366,0.029468864,0.2
282,-17.83051,1.1612543,3.3895104,0.099260494,0.48518538,0.035170633,0.2
283,-17.810558,1.1057069,3.362202,0.08446583,0.46257463,0.02689945,0.2
284,-17.778759,1.1513522,4.080023,0.057077553,0.4727932,0.033725437,0.2
285,-17.77165,1.2084444,3.611271,0.074195586,0.50008917,0.03120285,0.2
286,-17.831543,1.1065778,2.4993467,0.053198002,0.46045345,0.027602747,0.2
287,-17.788725,1.0860063,3.3389735,0.08563637,0.45163327,0.041827045,0.2
288,-17.770882,1.1691272,3.6296864,0.11804189,0.48108143,0.0362515,0.2
289,-17.830158,1.0297922,2.7572527,0.1268277,0.4232587,0.045367893,0.2
290,-17.837849,1.0393046,3.4346254,0.09417081,0.43163058,0.033507325,0.2
291,-17.785528,1.15058,3.4026763,0.054578412,0.47380513,0.02617987,0.2
292,-17.805717,1.1857054,3.8328915,0.06188585,0.4896116,0.026854968,0.2
293,-17.800951,1.1307179,3.6034606,0.06866855,0.45920244,0.028645596,0.2
294,-17.786251,1.1261691,3.4033952,0.10294674,0.4601745,0.028883575,0.2
295,-17.849579,1.0869544,2.4696562,0.12283194,0.4523493,0.033213023,0.2
296,-17.818964,1.0865473,3.2749336,0.11410231,0.45604923,0.03144276,0.2
297,-17.767908,1.0171971,3.0073214,0.09160125,0.42621416,0.030817188,0.2
298,-17.84662,1.1370766,3.595305,0.11915685,0.48002893,0.033804797,0.2
299,-17.81491,1.0299575,3.0874193,0.1123723,0.42391148,0.029739114,0.2
300,-17.840012,1.1762286,2.789232,0.12469166,0.4910556,0.04052287,0.2
301,-17.813175,1.0715895,2.4296582,0.11415721,0.4353446,0.03765207,0.2
302,-17.844223,1.1378224,3.2624803,0.13172266,0.47500792,0.04257028,0.2
303,-17.810465,1.0908501,3.5041993,0.09734379,0.45811257,0.03739056,0.2
304,-17.818203,1.0983309,2.647534,0.15078484,0.45507243,0.0501123,0.2
305,-17.761011,1.1249787,3.1055188,0.11003281,0.47209504,0.03088365,0.2
306,-17.776722,1.1145334,2.7170115,0.09960971,0.4637938,0.030083949,0.2
307,-17.885006,1.0410535,1.093823,0.14804561,0.42809212,0.036681145,0.2
308,-17.81714,1.1244051,2.999604,0.11411777,0.46594667,0.03822637,0.2
309,-17.811285,1.0735387,3.048317,0.10313043,0.44580787,0.027670152,0.2
310,-17.792429,1.106801,2.6241403,0.067330025,0.4563515,0.026757933,0.2
311,-17.821218,1.1239074,2.6271164,0.0748475,0.4667349,0.02442597,0.2
312,-17.792261,1.1910806,3.5519762,0.06289849,0.4938846,0.026721258,0.2
313,-17.810446,1.0892862,3.333448,0.079187706,0.45433205,0.027368298,0.2
314,-17.802626,1.1415367,2.9959986,0.111913264,0.4762571,0.034886505,0.2
315,-17.819595,1.1081077,3.6614153,0.14525105,0.46040332,0.031059276,0.2
316,-17.804129,1.1272918,2.635887,0.09050309,0.4764906,0.030351404,0.2
317,-17.832664,1.0514779,3.1412878,0.108298376,0.43824708,0.027852356,0.2
318,-17.839493,0.99960774,2.261814,0.07629344,0.4141673,0.030794838,0.2
319,-17.840864,1.118281,2.082985,0.10117912,0.46800455,0.031567432,0.2
320,-17.825106,1.0382589,3.3087373,0.10826742,0.43423954,0.027518708,0.2
321,-17.823269,1.0871814,2.812196,0.08539494,0.44865024,0.031519473,0.2
322,-17.817976,1.0898324,2.6815655,0.093986146,0.4537915,0.02893613,0.2
323,-17.823551,1.0912237,2.2304142,0.11975717,0.4520308,0.037490826,0.2
324,-17.819471,1.0949315,2.2479126,0.1024995,0.44844535,0.030500025,0.2
325,-17.895817,1.0905782,1.1745065,0.13777119,0.45128173,0.03757383,0.2
326,-17.773851,1.0779278,3.2002718,0.091632076,0.44850418,0.034229238,0.2
327,-17.843102,1.0599762,3.354547,0.15170914,0.43697852,0.046082634,0.2
328,-17.852606,1.0331928,2.7989159,0.104053676,0.4304025,0.03375886,0.2
329,-17.823013,1.0484493,2.6806662,0.11843393,0.43328622,0.042882625,0.2
330,-17.828245,1.068466,3.742232,0.13298559,0.43960056,0.03140292,0.2
331,-17.819038,1.0443286,2.2983394,0.07765065,0.4255494,0.028628418,0.2
332,-17.854664,1.0211866,3.214067,0.08295922,0.41325945,0.026389107,0.2
333,-17.863012,0.9967918,2.189932,0.066174746,0.4176781,0.025854742,0.2
