epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
48,-23.484056,2.3095355,5.3893456,1.9147944,0.42320037,0.9355259,0.2
49,-23.430645,2.5720775,5.217181,3.5312247,0.432914,1.2519741,0.08672194
50,-23.544836,2.085599,5.094523,0.8300391,0.39750144,0.7211177,0.0787723
51,-23.670748,2.0579615,5.4570565,0.53177744,0.41098493,0.56115127,0.098465376
52,-23.617321,2.0006661,5.459459,0.5473747,0.38841343,0.66601264,0.12308172
53,-23.592796,1.9749358,5.533189,0.8403486,0.38427666,0.59182674,0.15385215
54,-23.68726,1.9287479,5.1740947,0.8513072,0.38576487,0.59687304,0.10911318
55,-23.740612,1.8389615,5.0133905,1.0053359,0.3775862,0.45514184,0.13639148
56,-23.811235,1.8390551,4.513032,0.61766577,0.3781499,0.46270353,0.17048934
57,-23.713911,1.8057237,4.8518405,0.50955236,0.3710897,0.46341997,0.2
58,-23.66147,1.9101293,4.982534,1.5762893,0.36581883,0.6720111,0.1062131
59,-23.841543,1.7449272,4.7924743,0.5523559,0.35922635,0.45147765,0.09473724
60,-23.770184,1.6653332,4.2597604,0.65696955,0.35897204,0.35007063,0.11842155
61,-23.902885,1.6740136,5.10469,0.4018453,0.36157754,0.22020012,0.14802693
62,-23.913666,1.6294372,3.9875774,0.3772618,0.35393578,0.28584874,0.18503366
63,-23.886099,1.5736674,3.8047903,0.35898045,0.3468097,0.36235213,0.2
64,-23.898405,1.6434715,4.483136,0.55423194,0.359726,0.3656203,0.2
65,-23.898354,1.6453758,3.980291,0.50041014,0.35638243,0.52224624,0.2
66,-23.86753,1.7627809,4.786935,0.98920465,0.34956798,0.71372414,0.13200267
67,-23.976551,1.6096429,5.1349363,0.79442805,0.34846675,0.41590893,0.12825832
68,-23.90626,1.6006896,4.8995094,0.6698182,0.35054207,0.33835825,0.1603229
69,-23.945293,1.575014,4.601515,0.60170674,0.345101,0.36046502,0.2
70,-23.974781,1.574662,4.40561,0.58035123,0.34625497,0.34259355,0.2
71,-24.03609,1.530349,4.0707703,0.67828524,0.34318244,0.34351435,0.2
72,-23.983707,1.5687398,5.2769775,0.9829655,0.3431698,0.41271257,0.2
73,-23.976599,1.5664977,4.495686,1.0501018,0.35073403,0.38399705,0.19252682
74,-23.947742,1.6520885,3.7367518,1.4335426,0.34883,0.5978424,0.119427934
75,-24.073746,1.5763999,3.9736292,0.66787416,0.35211563,0.475455,0.1192904
76,-24.008114,1.5703335,4.202099,0.62228507,0.35159257,0.44261116,0.09527083
77,-24.036266,1.4766246,3.8495648,0.406605,0.33798432,0.2234576,0.11908853
78,-24.098984,1.4936473,3.260359,0.567404,0.34593117,0.22345585,0.14886066
79,-24.055079,1.475386,3.5416114,0.44065633,0.34334403,0.24649581,0.18607584
80,-24.002752,1.4960037,4.375646,0.62697494,0.34082004,0.24147022,0.2
81,-24.091524,1.5770382,4.249836,1.0642262,0.35534063,0.41666195,0.2
82,-24.024635,1.5297468,4.5847807,0.6882095,0.337725,0.35851437,0.2
83,-24.077398,1.6294781,4.5025096,1.1064764,0.34317008,0.683289,0.13180394
84,-24.062534,1.5386509,4.267713,0.5623759,0.34655505,0.42059836,0.10971293
85,-24.066729,1.4958723,4.740817,0.6471834,0.34028068,0.30899072,0.13714117
86,-24.084122,1.4817895,3.988097,0.46545038,0.33920294,0.34483662,0.17142646
87,-24.069675,1.508956,3.845484,0.45162266,0.338001,0.3674149,0.2
88,-24.071905,1.4880153,4.8720675,0.5704647,0.33347887,0.35634857,0.2
89,-24.080532,1.5304903,4.1380587,0.8168881,0.34445933,0.40719873,0.2
90,-24.099297,1.5484828,4.2280316,0.69348645,0.33210358,0.56764406,0.2
91,-24.01369,1.8268394,4.976379,1.712695,0.34996688,0.84693736,0.090779595
92,-24.073158,1.4331701,4.505969,0.52038765,0.32591093,0.38911363,0.113474496
93,-24.091208,1.439619,4.3103967,0.387646,0.3322598,0.2031493,0.14184313
94,-24.155684,1.4379488,3.5485637,0.38032302,0.3338386,0.20006101,0.17730391
95,-24.10244,1.4176494,4.153008,0.3852907,0.32362413,0.30911332,0.2
96,-24.125828,1.4526331,3.470703,0.37854457,0.32918188,0.346573,0.2
97,-24.09088,1.4619085,4.801087,0.34168315,0.3276719,0.3529685,0.2
98,-24.102392,1.4222562,3.5304422,0.6464631,0.32488954,0.3831456,0.2
99,-24.071718,1.4435863,4.1774025,0.4456505,0.32895324,0.30225828,0.2
100,-24.079123,1.4493825,4.9891424,0.60136575,0.32483897,0.3444764,0.2
101,-24.115402,1.4139538,5.5461125,0.7291927,0.32874504,0.2707699,0.2
102,-24.14547,1.4352243,4.493095,0.61394113,0.3299092,0.33605745,0.2
103,-24.137283,1.4103383,4.4970603,0.5319382,0.3255293,0.34610912,0.2
104,-24.12151,1.4990126,4.7398915,0.7408284,0.34567142,0.37770623,0.16609965
105,-24.130522,1.477311,5.2322235,0.75024134,0.33174014,0.36528677,0.2
106,-24.163715,1.4490577,5.636884,0.7280486,0.3297342,0.33146948,0.2
107,-24.104448,1.4514031,6.0615873,0.81708443,0.3264838,0.3277136,0.2
108,-24.126045,1.4669819,4.986188,1.0214858,0.3253257,0.40329197,0.07825509
109,-24.067741,1.3981552,5.512844,0.44528157,0.30740276,0.33202767,0.09781886
110,-24.095772,1.3818505,5.321359,0.48981157,0.32094795,0.2081876,0.12227357
111,-24.15007,1.3447012,4.4720135,0.5280874,0.31928715,0.23184495,0.15284197
112,-24.130125,1.3655598,4.8395467,0.69518286,0.3201719,0.22970824,0.19105247
113,-24.195751,1.4039462,5.816415,0.6514106,0.32032493,0.33722946,0.2
114,-24.121588,1.4910709,5.1148024,0.9784375,0.32676756,0.59959656,0.115314186
115,-24.171762,1.3527783,5.725174,0.4499549,0.30077165,0.33337158,0.14414273
116,-24.132793,1.3993139,4.7171984,0.51955336,0.32325363,0.32405508,0.18017842
117,-24.129162,1.3876691,5.6352725,0.4791439,0.3162638,0.34453812,0.2
118,-24.188864,1.3973362,6.4007454,0.55006486,0.3193805,0.3289059,0.2
119,-24.148266,1.4074749,5.1680202,0.5674041,0.3197439,0.35592774,0.2
120,-24.204145,1.4332632,4.422648,0.8347595,0.32079437,0.4224839,0.172782
121,-24.172304,1.3531337,4.613605,0.618929,0.3102579,0.2271136,0.2
122,-24.203613,1.368831,5.1652713,0.3409797,0.31271335,0.3330895,0.2
123,-24.158203,1.3433137,5.7171354,0.28128672,0.3118645,0.21737204,0.2
124,-24.207882,1.3500532,4.481197,0.36706558,0.30830327,0.2735913,0.2
125,-24.17748,1.3382897,4.7636614,0.5078586,0.31566304,0.18576492,0.2
126,-24.169601,1.3155278,5.854353,0.59129715,0.29923698,0.26798666,0.2
127,-24.202988,1.3435091,5.5273895,0.87526023,0.30941692,0.24317104,0.2
128,-24.182053,1.3118991,5.4513454,0.61251956,0.3022791,0.23191398,0.2
129,-24.207554,1.3470032,5.046003,0.5652594,0.29696548,0.39274544,0.13432345
130,-24.195492,1.3680001,5.854869,0.64391655,0.31589785,0.2463312,0.16790432
131,-24.207132,1.3344216,5.494459,0.43159375,0.3089183,0.21541135,0.2
132,-24.134571,1.231678,5.6437874,0.42718938,0.27996162,0.17000699,0.2
133,-24.176598,1.3045093,5.404339,0.60342664,0.29601002,0.35606214,0.2
134,-24.182226,1.2967821,4.9148464,0.7590806,0.3012005,0.22854625,0.2
135,-24.158989,1.3704426,5.0998173,0.90919405,0.29940593,0.4753423,0.17846215
136,-24.180296,1.3298166,4.81218,0.67609376,0.3094483,0.36852968,0.2
137,-24.186539,1.3428868,5.4536123,0.73842496,0.29012668,0.49448153,0.14447133
138,-24.171082,1.300871,4.6136713,0.284387,0.29456997,0.30491117,0.18058917
139,-24.193777,1.3064808,4.030115,0.43978283,0.304069,0.35150105,0.2
140,-24.219633,1.2893457,4.9045324,0.44181204,0.29942784,0.18880509,0.2
141,-24.219896,1.2709892,5.4877114,0.61099505,0.30155948,0.27643675,0.2
142,-24.19555,1.2780544,5.616714,0.60172486,0.29796207,0.22961703,0.2
143,-24.14644,1.3115292,5.2182655,0.5120403,0.30133536,0.19694959,0.2
144,-24.2127,1.2543734,5.047245,0.5419748,0.28995517,0.16059817,0.2
145,-24.19275,1.2543561,5.058674,0.5884376,0.29408702,0.18021344,0.2
146,-24.2443,1.2691069,4.923067,0.3406873,0.29533693,0.20241052,0.2
147,-24.196012,1.2810844,4.9963827,0.39075938,0.29343733,0.27573636,0.2
148,-24.164227,1.2401079,6.4717093,0.43009338,0.28672525,0.17582701,0.2
149,-24.17652,1.3121637,5.492584,0.49295285,0.30535147,0.2346222,0.2
150,-24.232944,1.2381483,4.4801817,0.4337385,0.288993,0.20251861,0.2
151,-24.244303,1.2018355,4.504362,0.44311517,0.2822292,0.1979204,0.2
152,-24.227509,1.275165,4.511309,0.40746644,0.29962718,0.20515364,0.2
153,-24.193762,1.27919,5.168399,0.46876118,0.28661796,0.34192464,0.2
154,-24.214548,1.2105391,5.3393893,0.3603622,0.27885646,0.18173891,0.2
155,-24.208227,1.2303716,4.869404,0.25169423,0.28266075,0.25385857,0.2
156,-24.178192,1.2262945,4.542012,0.64492947,0.28490752,0.19889358,0.2
157,-24.210972,1.2200251,4.4528265,0.58637327,0.28181612,0.28324562,0.2
158,-24.215141,1.2466723,4.7715874,0.6923671,0.28383625,0.29222208,0.2
159,-24.22298,1.2501347,5.0510497,0.78072757,0.2849923,0.34201264,0.2
160,-24.206703,1.3067185,4.9218426,1.031761,0.27900612,0.5114556,0.13807224
161,-24.241629,1.2278157,5.1007953,0.37934425,0.2832452,0.31913477,0.1325808
162,-24.21912,1.2404523,4.6790366,0.51410973,0.27344692,0.37333602,0.165726
163,-24.245039,1.2100118,5.2234206,0.69253707,0.2772079,0.2221862,0.2
164,-24.214073,1.1805749,4.648048,0.5629343,0.27126107,0.22069435,0.2
165,-24.24627,1.1875253,4.805401,0.20812161,0.2740204,0.23524746,0.2
166,-24.221777,1.1830866,5.037456,0.6233344,0.27497917,0.26030308,0.2
167,-24.231739,1.1820023,5.263287,0.6520234,0.2661731,0.32651395,0.2
168,-24.237421,1.2022465,4.556253,0.9212808,0.27171433,0.31090006,0.2
169,-24.200855,1.2154782,4.9958572,0.9905923,0.2706234,0.34231567,0.2
170,-24.216969,1.2200605,4.8764286,0.6719613,0.27570632,0.3226613,0.2
171,-24.216406,1.1924391,5.010966,0.65724003,0.2670766,0.34397373,0.18641351
172,-24.243752,1.23072,5.0329866,0.39260578,0.28025228,0.321154,0.2
173,-24.183258,1.2480656,5.9499354,0.81556314,0.26842445,0.4359093,0.15525216
174,-24.231133,1.1344633,5.5948753,0.50283,0.25696215,0.27257016,0.1940652
175,-24.259747,1.14969,4.806189,0.5025898,0.2596824,0.30537692,0.2
176,-24.25545,1.122841,4.911407,0.23938906,0.26286516,0.23304006,0.2
177,-24.28611,1.1488826,4.431367,0.5857051,0.26052725,0.2769503,0.2
178,-24.27154,1.15723,4.491835,0.44089708,0.27296427,0.24334319,0.2
179,-24.248695,1.1407698,5.897682,0.58482796,0.25103122,0.31127787,0.15170558
180,-24.287706,1.1064172,4.869655,0.53558695,0.2559036,0.17044766,0.18963197
181,-24.223898,1.150363,5.10543,0.27728844,0.26276156,0.25994816,0.2
182,-24.274755,1.0720102,3.7099595,0.45586228,0.25115076,0.20028445,0.2
183,-24.270786,1.0865332,3.947816,0.5690436,0.24754126,0.243133,0.2
184,-24.255947,1.1442924,5.341019,0.39292488,0.2582455,0.31660566,0.2
185,-24.284351,1.0961139,4.4659996,0.4661661,0.25093448,0.20515399,0.2
186,-24.242811,1.135375,5.2892547,0.53728044,0.25219166,0.31095886,0.2
187,-24.223581,1.0817195,5.2313967,0.5883071,0.2500892,0.21639793,0.2
188,-24.253984,1.1282865,4.869176,0.55072165,0.26027456,0.2448186,0.2
189,-24.205229,1.110597,5.255634,0.5163362,0.2533732,0.20837413,0.2
190,-24.239754,1.1063031,5.132573,0.4798392,0.24533746,0.28669488,0.2
191,-24.3091,1.1096065,4.8195066,0.33203536,0.2548795,0.23218063,0.2
192,-24.241373,1.0865898,5.381541,0.31960732,0.24739553,0.23390478,0.2
193,-24.24852,1.1213293,4.953417,0.4080815,0.2579463,0.21623826,0.2
194,-24.291157,1.1257929,3.791602,0.4343527,0.25983393,0.27871728,0.2
195,-24.3009,1.0792128,4.22913,0.4802524,0.2507758,0.10940203,0.2
196,-24.260035,1.0533168,5.3820043,0.30231157,0.24575843,0.18988253,0.2
197,-24.325619,1.0426853,5.4765525,0.26018995,0.24249925,0.17664374,0.2
198,-24.286901,1.0457423,4.8721166,0.50104076,0.23595908,0.22780558,0.15342811
199,-24.301605,1.061976,5.641061,0.39578423,0.2425119,0.16104193,0.19178513
200,-24.266188,1.0598929,5.222632,0.24154168,0.24534027,0.15421906,0.2
201,-24.26352,1.0513719,5.405092,0.38827315,0.24398698,0.14466675,0.2
202,-24.280924,1.0474465,4.3818603,0.51932186,0.24103707,0.19937861,0.2
203,-24.294128,1.0523633,4.919162,0.3805649,0.2466349,0.15618007,0.2
204,-24.261305,0.9953353,5.005764,0.3909487,0.22899497,0.17762129,0.2
205,-24.32319,1.0384419,4.0748787,0.29640254,0.23819639,0.20711586,0.2
206,-24.288399,1.0028307,4.5391645,0.5667595,0.22793742,0.15010515,0.2
207,-24.269325,1.0648191,4.4971156,0.50749,0.24143663,0.2343988,0.2
208,-24.259138,1.0288528,4.3495297,0.40439612,0.23730707,0.17567083,0.2
209,-24.31216,1.018499,4.1022778,0.5639771,0.23472461,0.1979084,0.2
210,-24.275414,1.0625141,4.098268,0.8494666,0.2462527,0.28396437,0.2
211,-24.2589,1.0324556,4.7078667,0.7083226,0.23351687,0.17881866,0.15989354
212,-24.28239,1.0083705,4.434231,0.3605433,0.2337755,0.12650912,0.19986692
213,-24.30309,0.9911546,4.7609186,0.397718,0.23006786,0.14134,0.2
214,-24.316923,1.0090216,4.7936993,0.47723615,0.23804362,0.14715113,0.2
215,-24.316511,0.987825,4.359923,0.24887753,0.23194169,0.14407317,0.2
216,-24.292027,0.9690976,4.507856,0.18746659,0.22826608,0.15094101,0.2
217,-24.307896,0.99874145,4.427698,0.3112491,0.23382007,0.13492623,0.2
218,-24.346996,0.983208,4.5414786,0.28039733,0.22915974,0.11364969,0.2
219,-24.268991,0.9762376,5.0385556,0.43132108,0.22445302,0.110217184,0.2
220,-24.303547,0.98667467,5.1105223,0.3638205,0.22879809,0.16745509,0.2
221,-24.300663,0.9570549,4.6967993,0.50586337,0.21868007,0.23719153,0.2
222,-24.291203,0.95515233,3.6533344,0.48727262,0.21782887,0.22019386,0.2
223,-24.301386,0.9734528,4.4339814,0.63699627,0.22122498,0.2549015,0.2
224,-24.277527,0.9675468,4.4614654,0.24035044,0.22094174,0.25985485,0.1934023
225,-24.311598,0.9577339,4.3637013,0.21731752,0.22343837,0.19414082,0.2
226,-24.339808,0.9679979,4.26602,0.3452953,0.22017784,0.2480603,0.2
227,-24.337528,0.93125033,4.2206535,0.24117075,0.21861821,0.14048702,0.2
228,-24.331354,0.9702656,3.6823645,0.3170084,0.22277813,0.18937793,0.2
229,-24.29258,0.92910665,4.497124,0.6372978,0.20915239,0.22982235,0.2
230,-24.321558,0.95210814,4.4166985,0.47167322,0.21774353,0.20910941,0.2
231,-24.352837,0.9376234,4.4708595,0.54324067,0.21331377,0.1940186,0.2
232,-24.302055,0.9890763,5.004176,0.57052463,0.22044215,0.29800555,0.2
233,-24.346478,0.9549319,3.5791779,0.27014667,0.22044751,0.22525452,0.2
234,-24.335463,0.9560631,3.937159,0.37108147,0.21821792,0.24821004,0.2
235,-24.300861,0.95237833,4.5571084,0.5302101,0.2208515,0.17786421,0.2
236,-24.324926,0.9601917,4.984288,0.5116026,0.21634164,0.27406442,0.2
237,-24.332447,0.90263474,4.6708665,0.37923357,0.21058765,0.13708548,0.2
238,-24.310526,0.92767763,3.9925437,0.20535913,0.21590886,0.14585751,0.2
239,-24.29907,0.8954866,4.2779264,0.3945689,0.20818955,0.1687995,0.2
240,-24.331678,0.92757183,4.1236715,0.4905907,0.21430346,0.24057117,0.2
241,-24.331846,0.9125008,4.38729,0.27021274,0.21244691,0.21197711,0.2
242,-24.331226,0.9253633,4.271397,0.34563288,0.20863605,0.24943654,0.2
243,-24.342829,0.8881833,4.5264006,0.35114342,0.20227161,0.21584456,0.2
244,-24.353542,0.89054966,4.4565816,0.60889167,0.20346822,0.22060287,0.2
245,-24.31852,0.8896686,4.7859287,0.7680948,0.19950244,0.22910826,0.2
246,-24.36021,0.8998079,4.506573,0.70528054,0.19708116,0.3230469,0.14381874
247,-24.336605,0.8887331,4.3328757,0.32337904,0.21242002,0.11667145,0.17977342
248,-24.353214,0.831208,3.7527702,0.18182363,0.19364211,0.13623437,0.2
249,-24.340202,0.88038164,4.444407,0.21889204,0.19610089,0.22282098,0.2
250,-24.345327,0.8723575,4.1520867,0.3482433,0.19904652,0.1415089,0.2
251,-24.353415,0.8456139,3.9115818,0.33770305,0.1981017,0.11694098,0.2
252,-24.35441,0.8644786,4.005574,0.29696977,0.20427375,0.1683067,0.2
253,-24.33202,0.8764965,4.131029,0.3721576,0.20359609,0.15886147,0.2
254,-24.325571,0.8777124,3.6805658,0.25621137,0.19975951,0.22223958,0.2
255,-24.352764,0.8401849,4.10467,0.36683458,0.19143094,0.15347508,0.2
256,-24.364754,0.8575525,3.846622,0.36198226,0.19660042,0.22303508,0.2
257,-24.355574,0.851764,3.647091,0.4012791,0.19767056,0.17522079,0.2
258,-24.348764,0.86155444,3.8564339,0.36401162,0.19535026,0.23697384,0.17929916
259,-24.365383,0.82338077,3.7481692,0.3726423,0.18962519,0.107843,0.2
260,-24.356794,0.8347603,4.102724,0.44603944,0.18561988,0.2086893,0.2
261,-24.332539,0.88843274,4.5343986,0.32987183,0.19859889,0.31717357,0.2
262,-24.348928,0.8066345,4.7717433,0.63635474,0.18205662,0.18938525,0.2
263,-24.34247,0.81087613,4.3822064,0.5896784,0.18569702,0.21124327,0.2
264,-24.352087,0.84610105,4.1700788,0.57090425,0.18782403,0.20649064,0.2
265,-24.363367,0.8207094,3.5755332,0.59620225,0.18565343,0.18054001,0.2
266,-24.34634,0.8370521,4.431989,0.34887424,0.1895009,0.2595989,0.18704471
267,-24.342684,0.842464,4.101979,0.38027605,0.19498529,0.17433208,0.2
268,-24.36896,0.82063085,3.5894866,0.47138202,0.19135562,0.17131828,0.2
269,-24.338886,0.80831665,4.0385914,0.6069132,0.18745923,0.16804968,0.2
270,-24.349937,0.8127203,3.9256694,0.4628782,0.18693377,0.14381023,0.2
271,-24.312868,0.788525,4.4106436,0.16977288,0.18117116,0.15246634,0.2
272,-24.38554,0.7841796,3.3283436,0.19693613,0.17995468,0.17838499,0.2
273,-24.370365,0.7725822,3.3888438,0.2472983,0.17898864,0.2069211,0.2
274,-24.350277,0.8116219,3.915024,0.49874958,0.18632607,0.18391769,0.1646828
275,-24.343327,0.7693149,4.1914673,0.30209225,0.17406361,0.18490411,0.2
276,-24.369808,0.8151548,3.6508827,0.40398732,0.18107787,0.20924664,0.2
277,-24.384672,0.7652802,3.4488583,0.3556679,0.177195,0.13472778,0.2
278,-24.369673,0.7550962,3.4113355,0.42893192,0.17295212,0.20207524,0.2
279,-24.336117,0.8056495,3.99933,0.51786035,0.17786002,0.24629483,0.17917249
280,-24.365149,0.78030175,4.2020464,0.713995,0.1811397,0.19612585,0.2
281,-24.363335,0.80681336,3.7224379,0.71155405,0.18227108,0.19292477,0.2
282,-24.353453,0.7903698,4.348938,0.5490283,0.17868005,0.2380178,0.2
283,-24.340937,0.7874231,3.7866094,0.6904024,0.17426807,0.2522599,0.2
284,-24.361261,0.75723755,3.4116998,0.76609004,0.17234957,0.15397307,0.2
285,-24.353937,0.7775744,3.6431935,0.64336395,0.17485733,0.28521264,0.2
286,-24.387203,0.69995457,3.2173743,0.61329603,0.16341192,0.1328005,0.2
287,-24.358768,0.77803785,3.4818788,0.6767975,0.18033832,0.19509381,0.2
288,-24.373438,0.73441607,3.222991,0.58482647,0.17125887,0.1278717,0.2
289,-24.387875,0.7130419,3.4701307,0.5992251,0.16646898,0.13878094,0.2
290,-24.362076,0.7158106,4.0760593,0.3923801,0.16664544,0.0953756,0.2
291,-24.364199,0.6932533,3.8905518,0.3532684,0.1594438,0.121126235,0.2
292,-24.377691,0.7087801,3.7899878,0.20331499,0.1634071,0.07324573,0.2
293,-24.36515,0.73448634,4.1138835,0.24310409,0.16858399,0.10057774,0.2
294,-24.362104,0.710298,4.063116,0.1919994,0.16278777,0.119362734,0.2
295,-24.371418,0.733046,3.7570271,0.3868899,0.17080437,0.14200759,0.2
296,-24.35482,0.7011756,3.7006533,0.14103465,0.16153556,0.08104521,0.2
297,-24.387077,0.69509596,3.555371,0.48665395,0.15934026,0.10386229,0.2
298,-24.369215,0.6938958,3.30191,0.38508222,0.15990995,0.15066765,0.2
299,-24.379826,0.6942647,3.2863007,0.47012508,0.159904,0.124275476,0.2
300,-24.38302,0.70887876,3.2289362,0.26557702,0.16364336,0.15835783,0.2
301,-24.381926,0.7137067,3.5198338,0.26598996,0.16308635,0.18639176,0.2
302,-24.391129,0.69622797,3.305652,0.4631066,0.15428545,0.19385691,0.2
303,-24.383015,0.7312865,3.44669,0.36541432,0.16121817,0.2594624,0.12370038
304,-24.345308,0.6773438,3.3696175,0.279147,0.15820296,0.08182359,0.15462548
305,-24.386946,0.6836327,2.957117,0.20150736,0.15701787,0.13446829,0.19328184
306,-24.384394,0.6886114,3.3175437,0.17438878,0.15730923,0.1320975,0.2
307,-24.36539,0.7086756,3.3649468,0.3021287,0.15667479,0.23070347,0.2
308,-24.4055,0.6716683,2.8911493,0.3437724,0.15855396,0.14729595,0.2
309,-24.38184,0.66258377,3.2684975,0.24365978,0.14980055,0.16720277,0.2
310,-24.377203,0.69401157,3.30535,0.5415187,0.16004908,0.12149677,0.2
311,-24.370508,0.6963715,3.9055429,0.4131644,0.16525069,0.13121516,0.2
312,-24.381523,0.67399347,3.3553462,0.3373049,0.15311053,0.14756483,0.2
313,-24.377533,0.64450306,3.1115797,0.30128565,0.14921765,0.15819313,0.14517255
314,-24.395882,0.6780997,3.1261487,0.14631099,0.1562017,0.09519958,0.18146569
315,-24.375328,0.66311824,3.6244793,0.124356136,0.15362126,0.09249696,0.2
316,-24.389256,0.65838677,3.144661,0.12383476,0.15423079,0.07998747,0.2
317,-24.382475,0.6215912,3.4497,0.20649983,0.14149646,0.08757019,0.2
318,-24.379622,0.65613323,3.363555,0.29782477,0.15042208,0.083398335,0.2
319,-24.362906,0.6152774,3.375113,0.20003033,0.13839626,0.06489002,0.2
320,-24.392164,0.64252317,3.201556,0.18051031,0.14860238,0.09360823,0.2
321,-24.38409,0.63240856,3.5029788,0.25632766,0.14671485,0.045851406,0.2
322,-24.361965,0.63281864,3.9386072,0.45473126,0.14150791,0.09446261,0.2
323,-24.381598,0.6371878,3.1464438,0.2593915,0.14577608,0.13412292,0.2
324,-24.379921,0.6681052,3.4988368,0.23030582,0.15847757,0.06236344,0.2
325,-24.402414,0.6511558,3.1404543,0.49619743,0.15399438,0.08322761,0.2
326,-24.385761,0.6442529,3.3281813,0.552711,0.1475837,0.08505255,0.2
327,-24.397793,0.62912756,3.0934947,0.50949115,0.14377668,0.10509396,0.2
328,-24.389511,0.6325351,3.2062688,0.4878999,0.14583544,0.0975916,0.2
329,-24.380919,0.63972366,3.0837748,0.5085858,0.14541455,0.16145472,0.2
330,-24.390083,0.6278699,3.092927,0.5788647,0.14230636,0.07589856,0.2
331,-24.372297,0.59842545,3.263133,0.31829047,0.13811232,0.071698375,0.2
332,-24.395344,0.64484537,2.5348084,0.32871142,0.1499079,0.07966606,0.2
