epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
50,-8.799048,4.2377214,24.16111,58.42359,0.5150909,0.6634328,0.2
51,-8.951545,4.4985137,23.434223,59.77158,0.6849846,1.05878,0.2
52,-9.025871,4.5781975,26.060007,70.53435,0.5159624,0.7143403,0.2
53,-9.015488,4.127665,24.415413,61.325832,0.48825786,0.598975,0.2
54,-9.294828,4.451034,27.584564,60.36764,0.508754,0.63683593,0.2
55,-9.514864,4.3158092,28.829947,62.486164,0.47031453,0.5630955,0.2
56,-9.654211,3.9466157,23.053755,58.467415,0.9881778,1.635056,0.2
57,-9.802438,5.293135,25.446186,54.30676,0.5622388,0.6672343,0.2
58,-9.652843,4.170065,30.61617,60.101524,0.48130146,0.5453156,0.2
59,-10.000542,4.4578357,27.68878,56.682182,0.553968,0.64180136,0.2
60,-10.246127,3.5499463,20.621288,39.756126,0.38070074,0.42449132,0.2
61,-10.575183,4.4618797,67.89463,91.26556,0.38012362,0.43906274,0.2
62,-10.7532625,3.6042666,16.200817,27.603544,0.39470756,0.41703832,0.2
63,-10.735711,3.730964,34.851963,50.834923,0.3749422,0.43320897,0.2
64,-10.857717,4.908462,23.202063,35.16963,0.36729112,0.4187853,0.2
65,-10.946598,2.8810394,13.9675045,21.412716,0.3410515,0.37348604,0.2
66,-11.039506,3.1235743,14.037931,19.547373,0.32979774,0.35249504,0.2
67,-11.231459,2.9265804,11.289388,16.094603,0.3480794,0.40364486,0.2
68,-11.320707,2.9339867,27.519718,25.229084,0.2952136,0.351035,0.2
69,-11.099216,3.6196558,63.379787,53.484196,0.30924597,0.34415874,0.2
70,-11.279964,2.8556468,16.308422,21.086523,0.27228358,0.29216188,0.2
71,-11.412873,3.3022287,14.263331,21.348635,0.33716413,0.3968349,0.2
72,-11.491541,2.5287004,13.406821,19.66678,0.26616925,0.29258358,0.2
73,-11.526994,2.7475724,11.050225,13.542319,0.33871067,0.3668433,0.2
74,-11.53243,3.810101,46.112446,44.62672,0.30043003,0.29600173,0.2
75,-11.673647,3.0740619,19.28395,52.150497,0.3022744,0.3227071,0.2
76,-11.609922,2.6967752,17.55575,33.307243,0.26118624,0.30741945,0.2
77,-11.797043,2.2361627,13.720824,23.001043,0.2534882,0.2823767,0.2
78,-11.764836,3.5516834,8.810515,11.197933,0.36574355,0.385871,0.2
79,-11.751325,3.3440185,12.18285,15.029944,0.41867858,0.44511557,0.2
80,-11.774104,3.3965201,14.861746,18.464968,0.38842016,0.44928333,0.2
81,-11.688646,2.8746793,21.96394,46.018143,0.22021614,0.24608912,0.2
82,-11.773031,2.4767044,15.57433,37.80141,0.26808378,0.31804135,0.2
83,-11.942863,2.406574,9.923732,30.810308,0.26749963,0.2902965,0.2
84,-11.890606,2.9641542,12.772951,15.953811,0.31557816,0.33392927,0.2
85,-12.057895,2.5699532,9.956523,9.962329,0.34423155,0.3817089,0.2
86,-12.153909,3.388964,13.303823,11.950154,0.42900094,0.5053245,0.2
87,-11.916101,2.831299,17.547215,35.532875,0.3050225,0.3260483,0.2
88,-11.877507,3.6153734,34.91984,51.21611,0.48416033,0.54311615,0.2
89,-12.056305,3.5694354,19.307587,33.611282,0.31337902,0.37044692,0.2
90,-11.941432,3.4624414,17.124874,39.3459,0.46722925,0.49151102,0.2
91,-11.990568,3.8722994,17.67237,38.152287,0.43954098,0.4494421,0.2
92,-11.855523,4.916378,51.755955,71.06354,0.3970984,0.41362703,0.2
93,-12.183268,3.4446883,14.365302,19.439466,0.43101984,0.5063081,0.0001088382
94,-12.128392,2.4669213,14.509295,15.844444,0.34791082,0.3527427,0.00013604775
95,-11.989104,2.966143,17.990986,24.47229,0.32441902,0.37112167,0.00017005968
96,-12.03165,2.9768,16.10952,19.973173,0.34468725,0.377122,0.0002125746
97,-11.989492,2.6441576,18.461395,23.98212,0.29140422,0.31439975,0.00026571823
98,-12.11134,2.8977878,10.923424,13.422676,0.36498812,0.40819553,0.00033214779
99,-11.962026,2.5397978,22.734056,24.670605,0.26867998,0.28430194,0.00041518474
100,-11.894127,3.3513708,22.702196,27.599464,0.37833837,0.40719995,0.0005189809
101,-11.795125,4.538758,50.641697,59.071487,0.39277327,0.39047104,0.0006487261
102,-12.120658,2.993882,15.2734785,15.7682495,0.36350456,0.39592946,0.0008109077
103,-12.075754,3.9292192,33.635612,36.616158,0.37027162,0.41344023,0.0010136346
104,-11.889932,4.651563,32.934513,36.884903,0.3520018,0.37614736,0.0012670433
105,-11.923277,4.890262,83.512886,73.260864,0.3919341,0.4135871,0.0015838041
106,-12.092709,3.2792578,17.262823,18.967125,0.3573628,0.41274136,0.0019797552
107,-11.944106,3.059786,16.353067,21.8878,0.38533747,0.4520997,0.002474694
108,-11.986738,3.5217478,20.970322,23.545057,0.41982284,0.4757331,0.0030933674
109,-12.169387,3.3960645,12.69005,15.547874,0.38102403,0.41138208,0.0038667093
110,-12.074446,4.646788,13.699766,15.962228,0.57451165,0.55192995,0.0048333867
111,-11.957217,2.5721526,14.679739,19.169582,0.32612905,0.3536357,0.0060417335
112,-12.053729,3.049074,16.998566,20.8942,0.39068195,0.42343432,0.007552167
113,-12.13194,2.768851,14.253391,16.558474,0.36490065,0.3854264,0.009440209
114,-12.19296,4.461904,13.796228,16.389807,0.5254724,0.5604074,0.011800261
115,-11.976687,3.0848966,17.38321,23.388975,0.38596034,0.40030807,0.014750326
116,-12.023123,3.0585787,20.770073,21.09138,0.37599796,0.46131444,0.018437907
117,-12.062396,2.606202,18.03206,23.972097,0.34840423,0.389086,0.023047384
118,-12.0327635,2.7116406,14.81137,17.942495,0.36640772,0.3883399,0.02880923
119,-12.142703,2.9341662,11.864456,14.596461,0.39600673,0.45579952,0.03601154
120,-12.172206,3.1143136,20.262262,21.108177,0.3912569,0.41965356,0.045014426
121,-12.143247,3.0082593,15.266697,17.713549,0.38365176,0.4157632,0.056268033
122,-12.168487,2.3666937,12.332494,14.815232,0.3209343,0.33977655,0.07033504
123,-12.18139,3.2902951,20.802855,18.360735,0.45866144,0.5236306,0.087918796
124,-12.067489,3.170411,13.007872,20.57162,0.3734202,0.41875488,0.10989849
125,-12.11705,2.4877987,11.424913,15.684036,0.31507024,0.32863557,0.13737312
126,-12.115183,3.3124857,14.981016,23.954245,0.41533965,0.4349648,0.17171639
127,-12.277187,2.826907,25.745337,33.00161,0.37538996,0.4167916,0.2
128,-12.101084,2.6297617,9.677362,19.08304,0.31139058,0.34146476,0.2
129,-12.174169,3.191217,16.1513,29.533836,0.36880046,0.40328425,0.2
130,-12.245221,3.8167772,12.006218,23.99304,0.40715444,0.49095288,0.2
131,-12.143375,2.856195,12.428599,14.001654,0.3502619,0.3739055,0.2
132,-12.142574,2.6061015,13.194267,25.460436,0.36984056,0.43105328,0.2
133,-12.093414,5.1159444,44.314667,55.022575,0.38637123,0.39901483,0.2
134,-12.142071,2.7455997,15.605994,32.746937,0.34666723,0.3704189,0.2
135,-12.113584,3.0431976,25.327557,39.66088,0.37041396,0.4059605,0.2
136,-12.082756,3.6583369,34.1314,43.6704,0.40525615,0.4286624,0.2
137,-12.15877,2.450026,11.960519,27.982115,0.34842232,0.42311797,0.2
138,-12.090711,2.6932006,19.20737,41.39986,0.3289273,0.36333263,0.2
139,-12.221551,4.679295,27.38296,45.28856,0.44911188,0.44117856,0.2
140,-12.376258,3.363009,11.740144,21.889053,0.42856324,0.5210833,0.2
141,-12.196058,3.0096908,16.111313,35.92491,0.39064828,0.4349078,0.2
142,-12.143209,2.8212924,21.131966,44.772896,0.3790164,0.38422817,0.2
143,-12.071473,3.9709692,23.893404,46.855965,0.50428814,0.59183437,0.2
0,-12.071473,3.9709692,23.893532,46.856083,0.5042992,0.5918279,0.04
1,-12.357565,5.2639956,24.94211,35.147243,0.52331173,0.56999755,0.049999997
2,-12.139484,5.361315,20.304039,38.710686,0.54935557,0.71783096,0.062499996
3,-12.220206,3.325564,23.325335,40.27811,0.42099217,0.45903313,0.07812499
4,-12.161176,3.164243,20.618647,43.118423,0.43094516,0.4564627,0.09765624
5,-12.441857,3.8900497,23.53426,33.33879,0.45424557,0.48748007,0.122070305
6,-12.309384,2.6522484,16.09736,35.618267,0.3779071,0.41978422,0.15258788
7,-12.357338,3.1666498,16.507748,32.736477,0.4650998,0.47701228,0.19073485
8,-12.140127,3.6253686,16.250578,40.68112,0.49956286,0.5455093,0.2
9,-12.276808,3.4585922,20.727814,36.9644,0.4336564,0.47561136,0.2
10,-12.313967,3.5799518,19.723768,32.69046,0.42458332,0.47042722,0.2
11,-12.518451,6.024017,104.55947,117.68133,0.48818102,0.52309465,0.2
12,-12.298183,4.3632717,37.224976,47.7426,0.44166237,0.45318037,0.2
13,-12.444491,3.1324995,19.902872,34.154114,0.40857124,0.48756593,0.2
14,-12.366768,3.1038616,17.044474,37.95343,0.44444272,0.49622464,0.2
15,-12.23824,3.4419587,34.227703,50.453247,0.40397346,0.4560573,0.2
16,-12.508431,3.8780062,15.30465,35.6846,0.5283776,0.5697285,0.2
17,-12.509148,3.5456824,12.659356,32.725704,0.5168622,0.5481125,0.2
18,-12.35362,3.6556218,18.252453,43.283627,0.44341946,0.47849482,0.2
19,-12.504964,3.364601,12.398039,33.35513,0.46657848,0.50815195,0.2
20,-12.422625,3.634932,19.235771,43.19086,0.49359894,0.55223095,0.2
21,-12.546535,4.1242785,21.566141,54.39589,0.44564572,0.50098324,0.2
22,-12.593808,3.7671828,15.679501,44.762302,0.5042952,0.5654122,0.2
23,-12.384096,3.3130395,23.426542,54.767113,0.42318746,0.48075467,0.2
24,-12.640121,3.746681,16.832619,49.038784,0.558838,0.603484,0.2
25,-12.320437,3.5372543,23.391714,61.168983,0.4633947,0.5335228,0.2
26,-12.336425,3.4153512,18.370092,52.843887,0.5105863,0.569644,0.2
27,-12.507362,4.3349094,20.217829,56.637993,0.56598467,0.628839,0.2
28,-12.2627,3.721106,22.900854,60.852177,0.50360405,0.5851488,0.2
29,-12.307701,3.646203,16.01267,50.889168,0.5225809,0.60012436,0.2
30,-12.503419,4.2419596,17.228287,51.84225,0.59968257,0.734329,0.2
31,-12.267752,4.092603,20.374184,54.976078,0.53886425,0.6042177,0.2
32,-12.442489,4.095448,21.836355,57.567825,0.51864034,0.5750128,0.2
33,-12.440664,4.2314777,26.587046,58.329227,0.5897516,0.6821941,0.2
34,-12.376503,3.93353,24.528078,58.547916,0.52912533,0.6375629,0.2
35,-12.416904,3.6855555,22.52857,58.084503,0.524636,0.59861434,0.2
36,-12.499437,4.060221,23.42611,57.127666,0.58224803,0.70406896,0.2
37,-12.64217,4.1032305,23.759428,52.600136,0.52359545,0.622279,0.2
38,-12.501843,3.3426452,16.286242,55.63965,0.4912693,0.6148951,0.2
39,-12.545115,4.0560637,20.100128,52.77613,0.5626429,0.678265,0.2
40,-12.527262,4.7839737,40.56916,70.61494,0.55595374,0.6986317,0.2
41,-12.65521,3.8380828,20.086378,51.883118,0.5139382,0.6733722,0.2
42,-12.626346,4.045376,20.671677,52.946064,0.6095949,0.8792927,0.2
43,-12.393757,4.0091066,22.347576,56.393787,0.9063894,1.6824924,0.2
44,-11.587666,4.883451,31.87267,91.39713,0.5331634,0.7036834,0.2
45,-11.263285,4.868125,29.429253,96.56386,0.55363643,0.72509784,0.2
46,-11.442774,4.890741,26.803102,85.64323,0.56978077,0.8093,0.2
47,-11.799392,4.4146166,25.28009,71.61357,1.1766742,2.9803863,0.2
48,-7.698807,4.7337265,23.157722,53.435337,0.5057173,0.624545,0.2
49,-7.782099,6.9712715,29.05355,86.585815,0.81665653,0.98262644,0.2
50,-8.557151,6.8765645,25.775803,48.60123,0.9069679,0.990844,0.2
51,-9.061769,6.0889797,15.570892,37.743515,0.8269594,0.8313561,0.2
52,-9.123574,3.7018547,26.320963,37.801155,0.5003247,0.5170083,0.2
53,-9.386199,3.6818154,78.3893,81.91682,0.44778663,0.49224287,0.2
54,-9.22082,3.7263362,174.13522,169.16655,0.45395777,0.47994778,0.2
55,-9.2434435,3.6257594,119.633156,113.80649,0.43997735,0.50090015,0.2
56,-9.44568,5.148571,90.70613,87.01451,0.60640365,0.6158302,0.2
57,-9.581121,4.425071,39.211998,53.65183,0.49563783,0.5700137,0.2
58,-9.758822,4.5029073,23.289286,41.534084,0.5148117,0.5633408,0.2
59,-10.213285,5.502366,48.988075,62.82328,0.51061875,0.60321015,0.2
60,-10.736811,4.187878,18.641026,36.732616,0.48824856,0.54341215,0.2
61,-11.044523,3.612007,17.701168,22.725956,0.48268917,0.5339772,0.2
62,-11.235147,3.5097852,13.818082,16.844658,0.43014574,0.4543789,0.2
63,-11.327934,3.831934,41.894196,41.942158,0.380132,0.4114902,0.2
64,-11.474197,4.419397,25.97282,31.258497,0.46048602,0.5206677,0.2
65,-11.418677,3.3662097,15.632425,25.339289,0.40026996,0.46605238,0.2
66,-11.781447,3.5427186,14.310777,18.770927,0.4125653,0.4761198,0.2
67,-11.6842165,4.740753,251.1115,282.12454,0.5136652,0.5339567,0.2
68,-11.771747,3.4400234,21.759274,31.000769,0.39540887,0.47262305,0.2
69,-11.974742,3.3045719,11.288129,12.850866,0.46207464,0.51817614,0.2
70,-12.1261635,3.2940276,16.776703,22.432243,0.4107455,0.464389,0.2
71,-12.09166,3.061973,11.16482,20.246902,0.38627544,0.4273036,0.2
72,-12.171849,3.8558955,34.77244,47.776222,0.44421443,0.52028686,0.2
73,-12.332861,3.7384212,25.347704,32.475986,0.47772837,0.55669206,0.2
74,-12.293101,3.136618,10.757699,20.292347,0.42362592,0.48813945,0.2
75,-12.365656,3.8605368,26.170788,34.433235,0.42352965,0.4809026,0.2
76,-12.5110445,3.5345025,26.543673,32.68725,0.48485312,0.5689815,0.2
77,-12.315256,3.867225,18.288752,35.942184,0.44235757,0.5390161,0.2
78,-12.680253,3.806427,27.96246,37.417953,0.46671024,0.5229547,0.2
79,-12.568996,3.7983701,19.315416,34.29253,0.49399057,0.57950205,0.2
80,-12.579231,3.8028357,14.804814,37.731255,0.49532622,0.5684815,0.2
81,-12.589272,4.964782,54.207882,71.39695,0.46478668,0.538844,0.2
82,-12.850489,3.5174177,13.513742,32.88386,0.46466228,0.5443318,0.2
83,-12.804063,4.14145,22.269146,47.49708,0.5035511,0.6001962,0.2
84,-12.968063,3.582471,12.749123,30.963959,0.4975179,0.6087059,0.2
85,-12.909338,3.4310975,23.68622,37.848717,0.44380936,0.5281917,6.8054964e-05
86,-13.091979,3.8743525,17.196047,32.082947,0.47812092,0.59237593,8.506871e-05
87,-13.045985,3.5303037,15.25874,35.931732,0.50034773,0.5935182,0.00010633588
88,-13.204297,4.1944,23.966007,36.835575,0.5140196,0.63091207,0.00013291984
89,-13.068305,6.7736425,137.58784,169.65892,0.52569664,0.5982942,0.00016614981
90,-12.905141,3.1944633,23.78918,40.761543,0.45468006,0.51209044,0.00020768726
91,-12.943008,3.4476964,18.114098,34.978878,0.479257,0.58689827,0.00025960908
92,-12.959404,3.387192,13.253575,33.86595,0.47089297,0.58079267,0.00032451135
93,-13.054419,3.1861699,12.089029,35.173595,0.47698617,0.58041453,0.00040563918
94,-12.992974,3.392006,12.707359,37.486034,0.46445924,0.567049,0.000507049
95,-12.824551,3.5981445,17.552034,41.63315,0.5098875,0.58742464,0.0006338112
96,-12.918383,3.2028613,12.993963,33.682602,0.4905572,0.5538723,0.000792264
97,-12.988417,4.1585774,29.394169,45.78002,0.5195333,0.610934,0.00099033
98,-12.914344,3.2545874,10.728869,34.89312,0.47467548,0.56494987,0.0012379126
99,-13.0118,3.789142,14.433823,35.954437,0.50990385,0.5877342,0.0015473907
100,-13.0064335,3.5269427,18.262314,34.220505,0.48119977,0.553903,0.0019342384
101,-12.94932,4.4579062,17.15084,33.779873,0.47783074,0.5945157,0.002417798
102,-13.087778,3.359988,11.714301,31.461317,0.5058654,0.5706538,0.0030222475
103,-12.928184,3.3619294,16.093214,33.234505,0.47229686,0.5424382,0.0037778094
104,-12.955065,3.4211116,13.988375,35.62057,0.4733221,0.54487354,0.004722262
105,-12.969078,3.6488779,17.659971,36.208874,0.5122688,0.60386765,0.0059028273
106,-13.0475,3.6432776,13.32406,34.175446,0.5235607,0.6155184,0.007378534
107,-13.024052,3.6335773,22.892233,38.527504,0.50448513,0.5944577,0.009223168
108,-12.909905,3.7694042,13.949285,34.424446,0.5420083,0.6105855,0.0115289595
109,-13.030415,3.6645193,15.072973,33.14958,0.54310817,0.65552086,0.0144112
110,-12.878041,4.517666,120.07297,106.19965,0.5194666,0.6147866,0.018013999
111,-13.03528,3.5641222,12.412549,32.443947,0.53724957,0.6079073,0.022517499
112,-12.991276,3.4687212,13.143074,35.45468,0.49556726,0.618115,0.028146874
113,-13.152584,3.5146015,23.276405,39.584457,0.42766055,0.53429514,0.035183594
114,-12.925045,3.8612134,33.017788,42.645493,0.4990792,0.60747355,0.043979492
115,-13.08392,3.4269001,12.1257105,32.725864,0.5483505,0.6406843,0.054974366
116,-13.266863,3.5966988,22.223722,44.31528,0.45693696,0.5432117,0.06871796
117,-13.141791,3.3413343,13.883074,31.621704,0.46296823,0.5348487,0.085897446
118,-12.963857,4.6749587,19.593224,41.247646,0.5275856,0.6370221,0.10737181
119,-13.095006,3.5608687,14.01789,34.50236,0.7884764,1.239661,0.13421476
120,-13.021793,3.7820241,21.022915,41.879444,0.60421914,0.76337916,0.16776845
121,-13.163791,3.6305842,13.660522,25.8581,0.49554622,0.6089827,0.2
122,-13.230505,3.5879292,15.491875,19.713383,0.43584552,0.55069125,0.2
123,-13.233529,4.3730817,36.12851,36.31991,0.5189536,0.648155,0.2
124,-13.216627,3.690504,9.366025,23.324383,0.49902102,0.62270343,0.2
125,-13.076438,4.0760193,66.360115,64.62613,0.6735716,0.98293215,0.2
126,-13.150788,3.3011403,11.928348,28.595573,0.6031408,0.86516535,0.2
127,-13.1639805,4.503169,47.824974,65.53346,0.49255642,0.6023055,0.2
128,-13.220801,3.4992075,17.387445,29.807913,0.4752265,0.59477186,0.2
129,-13.224635,4.6202126,55.451347,64.55204,0.48990735,0.60296875,0.2
130,-13.160775,3.27901,10.85209,28.638338,0.49803644,0.6452524,0.2
131,-13.228476,3.6282582,13.362112,37.156364,0.5034836,0.63244647,0.2
132,-13.254339,3.6233616,12.808329,38.544437,0.5188256,0.60928273,0.2
133,-13.31123,3.1914225,13.029367,42.182354,0.45606527,0.545537,0.2
134,-13.41524,3.6808145,10.610171,31.708778,0.5088984,0.62060076,0.2
135,-13.378486,3.7046983,10.621926,34.633366,0.5341372,0.6287723,0.2
136,-13.311869,3.8320968,18.401777,46.381702,0.5453139,0.67201364,0.2
137,-13.408166,3.0934231,7.0723133,33.540394,0.48442864,0.5906324,0.2
138,-13.452743,3.6652272,9.521928,31.525452,0.536414,0.65128505,0.2
139,-13.243761,3.9297945,13.66717,45.500114,0.529853,0.66566384,0.2
140,-13.392109,3.7217286,53.98061,64.59638,0.51905787,0.6775132,0.2
141,-13.274899,3.4324944,12.439751,44.56443,0.50450784,0.6043688,0.2
142,-13.390325,3.5696526,15.882361,44.859962,0.53526795,0.6467126,0.2
143,-13.353615,4.6996803,23.805319,43.404266,0.5730613,0.7448484,0.2
144,-13.504771,4.3004017,33.875034,54.618256,0.55346483,0.727178,0.2
145,-13.29601,3.94441,20.550682,38.23096,0.5076546,0.6377187,0.2
146,-13.529582,3.760049,15.053719,26.033306,0.49642253,0.60717356,0.2
147,-13.653762,3.4593852,9.612628,17.553745,0.51966274,0.65256894,0.2
148,-13.523215,3.2635849,13.642393,30.145397,0.4791369,0.57638466,0.2
149,-13.563039,3.396859,15.166818,37.73126,0.48702627,0.5942564,0.2
150,-13.45331,3.4096718,13.654797,41.996014,0.503451,0.6209827,0.2
151,-13.556193,3.1985838,13.187634,36.858604,0.47344428,0.5409856,0.2
152,-13.646325,3.7025356,15.160743,29.437635,0.5103033,0.6601707,0.2
153,-13.723317,3.660175,12.783094,26.374079,0.5033544,0.607736,0.2
154,-13.663445,3.583026,9.000395,27.42978,0.5174002,0.6598707,0.2
155,-13.568152,3.2816722,10.50204,26.104307,0.50182295,0.6009727,0.2
156,-13.639646,3.464423,8.904464,20.544928,0.4720257,0.5890767,0.2
157,-13.721635,3.800894,43.109398,52.407833,0.49818277,0.6110703,0.2
158,-13.808745,4.4009223,17.202961,22.711868,0.5759497,0.73544246,0.2
159,-13.61642,3.4914834,10.066246,22.7576,0.49925038,0.5970018,0.2
160,-13.855215,3.233133,8.973024,26.529482,0.5009332,0.62576914,0.2
161,-13.67521,4.0195,43.10632,63.250584,0.48831838,0.60538936,0.2
162,-13.770989,3.9171753,15.290635,30.567184,0.5114029,0.642063,0.2
163,-13.545356,3.8775437,22.993351,46.839115,0.511043,0.62824523,0.2
164,-13.599233,3.7319033,12.800106,35.58162,0.6418243,1.0429453,0.0011053793
165,-13.644194,3.9138696,13.731526,38.73396,0.53278345,0.66722214,0.0013817241
166,-13.815459,3.7711895,12.47222,31.580427,0.49265268,0.59641576,0.0017271552
167,-13.717567,3.443172,14.914908,33.910248,0.49109283,0.6331602,0.002158944
168,-13.749744,3.599784,12.343928,32.682068,0.50375634,0.64497143,0.00269868
169,-13.788893,3.4893508,14.028841,32.7033,0.5101115,0.6541171,0.00337335
170,-13.723523,3.2287164,10.642272,33.12848,0.48116547,0.65191317,0.0042166878
171,-13.758516,3.8674538,11.866408,30.70014,0.5594364,0.6560344,0.0052708597
172,-13.526116,4.3738785,60.455753,91.70211,0.4677472,0.6119968,0.0065885745
173,-13.678892,3.5738022,9.612446,34.64112,0.55003667,0.7103915,0.008235718
174,-13.762199,3.776848,9.610545,37.571274,0.54752594,0.6742298,0.010294648
175,-13.707325,3.476321,10.245117,32.66925,0.51787764,0.65167964,0.012868309
176,-13.868978,3.5477152,12.95993,33.34833,0.48553994,0.6059185,0.016085386
177,-13.738614,3.769251,15.842658,34.07538,0.4603387,0.585434,0.020106733
178,-13.874275,3.6999297,12.491739,30.59729,0.5197402,0.62639683,0.025133416
179,-13.762948,3.8862755,15.297246,34.838734,0.5594809,0.66458446,0.03141677
180,-13.795731,3.1985679,9.693703,29.005486,0.5190197,0.7083907,0.039270964
181,-13.749279,3.337275,9.935108,33.26026,0.48755705,0.5754093,0.049088705
182,-13.782106,3.260956,8.29773,29.64127,0.49223128,0.6343259,0.06136088
183,-13.802149,3.4222462,8.47555,29.339409,0.4859753,0.62204486,0.076701105
0,-13.802149,3.4222462,8.47555,29.339409,0.4859753,0.62204486,0.04
1,-13.7834,3.3382506,9.708904,34.743557,0.4726052,0.5943078,0.049999997
2,-13.742969,3.4728668,10.751105,31.141212,0.49551475,0.64476454,0.062499996
3,-13.797664,3.3141031,10.634595,30.688585,0.54797953,0.8101793,0.07812499
4,-13.715209,3.6920319,12.028789,34.884693,0.527615,0.6682164,0.09765624
5,-13.86633,3.7105381,12.623379,25.614037,0.5268351,0.62160313,0.122070305
6,-13.81163,3.162443,11.793638,30.61004,0.51031846,0.60236984,0.15258788
7,-13.895847,4.0404987,12.029893,23.875324,0.5828294,0.71861416,0.19073485
8,-13.77025,3.6464958,13.780282,26.605875,0.48245662,0.5823706,0.2
9,-13.959382,3.591828,12.607429,25.232546,0.4813955,0.5805255,0.2
10,-13.881682,3.3738782,11.357605,25.759502,0.48790544,0.57382196,0.2
11,-13.949301,3.4889307,11.884882,20.603594,0.5045539,0.60353404,0.2
12,-13.775726,3.396262,8.887734,23.607803,0.5136016,0.6264521,0.2
13,-13.840655,3.373394,11.512112,29.255749,0.5156631,0.7248939,0.2
14,-13.80338,3.5247307,10.121455,23.81371,0.52846754,0.6434198,0.2
