epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
66,-23.978354,1.9459711,7.7584143,4.781773,0.63201153,1.18855,0.043026164
67,-23.937685,1.8361193,8.476477,4.6870084,0.6387358,0.9664156,0.025220767
68,-24.044851,1.5170475,7.851005,0.53341746,0.6232933,0.14935912,0.03152596
69,-24.053013,1.5083987,6.916193,0.45101523,0.6171441,0.14240369,0.039407447
70,-24.031391,1.5527318,11.490237,0.22961707,0.62204367,0.067849204,0.04925931
71,-24.052673,1.5567924,9.643101,0.17830518,0.6304649,0.07504428,0.061574135
72,-24.000864,1.5115207,7.706715,0.25766158,0.6280451,0.10099848,0.07696767
73,-24.03907,1.5443151,9.279397,0.6603993,0.62681323,0.17222749,0.096209586
74,-23.952232,1.6219625,7.8564677,2.0042994,0.61712873,0.54658544,0.089293405
75,-23.868559,2.2070847,9.122192,6.817447,0.60854876,1.618506,0.030742157
76,-24.09736,1.51695,9.587997,1.7123741,0.59774727,0.39895055,0.025764171
77,-24.065092,1.547322,9.038593,0.6798945,0.6222161,0.16590157,0.032205213
78,-24.050558,1.5040158,7.6363454,0.21389906,0.61519754,0.068175,0.040256515
79,-24.074577,1.5196968,11.091395,0.16939864,0.6216472,0.060863726,0.050320644
80,-24.12781,1.4887725,8.741419,0.15618427,0.6111203,0.05471654,0.062900804
81,-24.027285,1.4458466,8.513741,0.299185,0.58907986,0.08953011,0.07862601
82,-24.056904,1.4846934,9.800121,0.47222033,0.6042415,0.12669615,0.09828251
83,-24.120325,1.5195187,10.149255,1.5374911,0.6062309,0.40168563,0.12285314
84,-23.890629,2.30927,8.569324,8.0308,0.60343504,1.7912186,0.036177084
85,-23.98745,1.7129457,9.991163,3.4534414,0.6043511,0.87405455,0.024851993
86,-24.11252,1.4903542,8.497304,0.9423981,0.6112492,0.23995979,0.03106499
87,-24.099804,1.5029598,8.68441,0.41986927,0.61992896,0.11310556,0.038831238
88,-24.141668,1.4857442,10.049341,0.13812828,0.60901964,0.06590142,0.048539046
89,-24.091309,1.3896672,8.04617,0.13723452,0.5623246,0.05052475,0.060673807
90,-24.118496,1.4742032,9.6165,0.23181978,0.6094627,0.08101693,0.07584226
91,-24.031425,1.4283153,9.384918,0.45915657,0.58561,0.12880461,0.09480283
92,-24.061958,1.4864815,10.896019,1.1591705,0.5907007,0.3799714,0.11850353
93,-24.026873,2.0605373,11.363985,5.5072427,0.5890039,1.5753568,0.041272886
94,-23.985672,1.8173019,10.880415,3.9401324,0.6041064,1.103729,0.025276164
95,-24.082945,1.4325354,8.765787,0.6087303,0.5893854,0.16178785,0.031595204
96,-24.128256,1.4455469,7.9225254,0.48163715,0.6080632,0.11400338,0.039494004
97,-24.116282,1.4680798,9.834861,0.1402832,0.60889214,0.03958172,0.049367506
98,-24.157784,1.4258666,7.3785505,0.1743267,0.59981453,0.059245337,0.06170938
99,-24.123636,1.4215444,9.120557,0.1939464,0.5851984,0.070655875,0.077136725
100,-24.168488,1.439327,9.243167,0.40144062,0.58941036,0.13968189,0.09642091
101,-24.091763,1.4124559,9.884963,1.7593607,0.55624515,0.43290153,0.120526135
102,-23.964985,2.2708447,9.716069,6.8114777,0.59982103,1.8481134,0.03220317
103,-24.013521,1.4980657,10.562525,2.4138117,0.57813615,0.50045973,0.02606473
104,-24.135017,1.4339619,9.284335,0.6546336,0.5873885,0.18703206,0.032580912
105,-24.176058,1.4372864,9.469917,0.3874313,0.59374076,0.077904634,0.04072614
106,-24.108433,1.4309691,9.149375,0.118428536,0.5852777,0.07401965,0.050907675
107,-24.14081,1.4195071,8.64764,0.0826645,0.5834403,0.046511136,0.0636346
108,-24.228,1.3661906,9.82733,0.1891792,0.58035785,0.06446993,0.07954325
109,-24.105844,1.3980353,11.710684,0.36533055,0.5663555,0.13671193,0.099429056
110,-24.10996,1.4361591,8.782164,1.2711753,0.57027924,0.41532165,0.124286324
111,-24.053009,2.0961707,9.702716,5.829501,0.57638603,1.7443308,0.03817533
112,-24.121565,1.6403666,10.705579,3.1402686,0.5921939,0.87162787,0.025891203
113,-24.184092,1.4212383,9.675809,0.56180996,0.58690894,0.22411059,0.032364003
114,-24.129711,1.3608692,12.483829,0.34842733,0.5604409,0.10334114,0.040455006
115,-24.168058,1.4020702,10.646965,0.11401595,0.5883966,0.035557184,0.05056876
116,-24.16155,1.3995186,11.029421,0.14787625,0.5765881,0.038289588,0.06321095
117,-24.184395,1.3829664,10.403616,0.2009274,0.57266974,0.049360838,0.07901369
118,-24.178894,1.3840163,9.086337,0.46911636,0.57446647,0.1100781,0.09876712
119,-24.206976,1.4438349,10.183812,1.523592,0.58193696,0.3732472,0.12345889
120,-24.050337,2.1173863,10.89707,6.136163,0.5653712,1.6415225,0.035248496
121,-24.174118,1.5116038,10.1355295,2.764095,0.56861544,0.6820996,0.025723044
122,-24.093653,1.3878944,10.7689,0.69996095,0.5683196,0.15811072,0.032153804
123,-24.154125,1.4055632,9.829091,0.26319253,0.5813202,0.08990928,0.040192254
124,-24.168968,1.3769404,9.709137,0.14896713,0.5694145,0.038731042,0.050240315
125,-24.152966,1.3639178,9.087157,0.14318615,0.56555414,0.04199515,0.06280039
126,-24.22468,1.3296738,8.907501,0.2455019,0.5535055,0.07594512,0.078500494
127,-24.19323,1.3644034,10.101442,0.58742434,0.56624943,0.14406966,0.09812562
128,-24.16669,1.4155654,10.057605,1.9442967,0.562947,0.46051142,0.09325917
129,-24.070972,1.9252093,13.456258,5.7965307,0.5556414,1.4001061,0.031367943
130,-24.169094,1.3534449,10.722453,1.5351843,0.53603464,0.33690506,0.026447497
131,-24.219215,1.3612306,10.34887,0.451225,0.57429725,0.1139222,0.033059373
132,-24.173258,1.3590695,10.08657,0.14336167,0.56420064,0.047026485,0.041324217
133,-24.202948,1.2981346,10.119346,0.08096201,0.53726786,0.027005743,0.05165527
134,-24.176054,1.3406632,9.169868,0.06973567,0.5596459,0.023455458,0.064569086
135,-24.151587,1.3636878,9.925003,0.10720155,0.56652015,0.040255602,0.08071136
136,-24.20075,1.309787,8.676647,0.29032066,0.54516536,0.07206545,0.1008892
137,-24.24164,1.3441411,10.839728,0.95895267,0.5572756,0.22997738,0.12611149
138,-24.129366,1.6020622,11.233454,3.5678506,0.5346751,1.0193031,0.056107223
139,-24.139164,1.8653482,12.661961,4.9347124,0.5726864,1.3506114,0.02544764
140,-24.170256,1.3284384,10.338676,0.5290503,0.5528134,0.16941263,0.03180955
141,-24.219269,1.3014867,10.236547,0.6056956,0.5401597,0.1591052,0.03976194
142,-24.193829,1.2888374,10.184543,0.26590556,0.5387684,0.05731508,0.04970242
143,-24.250568,1.2899052,9.97848,0.25455612,0.53764117,0.059848025,0.062128026
144,-24.203001,1.2895126,11.298766,0.3779954,0.53285915,0.0922216,0.07766003
145,-24.165716,1.292378,10.653157,0.7276067,0.5329334,0.2070038,0.09707504
146,-24.196238,1.4337585,8.220683,2.468115,0.5430344,0.65054315,0.057691097
147,-24.185022,1.5777972,9.200418,3.656765,0.52855736,0.93114245,0.028227152
148,-24.25364,1.3077246,10.61888,0.23229611,0.5435484,0.07688582,0.03528394
149,-24.152794,1.3409506,11.536547,0.2147788,0.56007874,0.06459179,0.044104926
150,-24.237339,1.2922192,9.2781515,0.12289387,0.55078804,0.0330777,0.05513116
151,-24.203684,1.2718619,9.769779,0.16732918,0.5335477,0.042033724,0.06891395
152,-24.244856,1.2896105,13.492038,0.29390037,0.5381395,0.07690985,0.086142436
153,-24.201128,1.3285813,9.8517,0.82967335,0.55053884,0.22224969,0.10767804
154,-24.155315,1.4518951,11.565619,3.0870025,0.52490234,0.78120446,0.05685708
155,-24.183592,1.6727114,10.299585,4.2002144,0.5413437,1.0953559,0.026575739
156,-24.231508,1.2348344,11.091476,0.29781485,0.5130835,0.047125164,0.033219673
157,-24.219013,1.2569462,11.803594,0.40772814,0.5187829,0.1067966,0.04152459
158,-24.274668,1.2632717,10.83614,0.21682636,0.52605283,0.051031217,0.051905736
159,-24.201113,1.2159605,10.969412,0.20169097,0.5069328,0.061154414,0.064882174
160,-24.25529,1.2758057,10.57743,0.27988324,0.5297681,0.088692985,0.081102714
161,-24.218351,1.2404836,9.501012,0.81505793,0.5118826,0.2201119,0.101378396
162,-24.223612,1.400138,10.81662,2.7566168,0.49499375,0.7443518,0.052482795
163,-24.208231,1.4366336,11.3218,3.0565364,0.4987492,0.8618274,0.026777988
164,-24.216946,1.2676296,9.139052,0.26694012,0.53436023,0.0643591,0.033472486
165,-24.19239,1.2428292,11.071276,0.40953985,0.5071628,0.096410066,0.041840605
166,-24.254753,1.2365149,9.509046,0.1957996,0.52070135,0.04860118,0.05230076
167,-24.220078,1.1869799,9.336752,0.21665639,0.49354854,0.06309331,0.06537595
168,-24.217916,1.227007,12.016808,0.39314264,0.4999462,0.087253906,0.081719935
169,-24.269955,1.2542533,10.7634945,0.9672175,0.507705,0.21753117,0.10214992
170,-24.213602,1.4248917,13.535252,2.7548432,0.510843,0.74343276,0.05156628
171,-24.257023,1.481668,11.486826,3.647625,0.50197166,0.8506448,0.02692659
172,-24.247,1.2327548,10.639491,0.1539084,0.5103615,0.044358388,0.033658236
173,-24.212753,1.2324805,10.157755,0.35097086,0.5034622,0.07893102,0.042072795
174,-24.267515,1.193089,10.188049,0.16261731,0.49258903,0.0358085,0.052590996
175,-24.274097,1.2252052,11.848866,0.14338748,0.5139651,0.048350926,0.065738745
176,-24.234907,1.1509718,12.699093,0.27129763,0.4781319,0.064844616,0.08217343
177,-24.229853,1.2148986,10.776309,0.6662896,0.5033851,0.15965825,0.10271679
178,-24.268465,1.2970793,10.20713,2.1727798,0.49610114,0.5412322,0.07146625
179,-24.214485,1.6091247,11.281357,4.7495427,0.49024677,1.1230524,0.02878791
180,-24.275316,1.1915535,11.556618,0.5518116,0.49203935,0.1440742,0.027066665
181,-24.302586,1.1810994,11.247118,0.3891945,0.49538556,0.0921716,0.033833332
182,-24.250984,1.160692,11.345907,0.08470542,0.49405926,0.020780532,0.042291664
183,-24.196331,1.1790146,12.005406,0.05612655,0.49226016,0.014673785,0.05286458
184,-24.30561,1.1556692,12.139869,0.063749135,0.49104917,0.021348514,0.06608073
185,-24.260643,1.1128151,11.076388,0.06819841,0.46673357,0.022334356,0.08260091
186,-24.271915,1.1608396,11.12156,0.1766729,0.48508656,0.042146493,0.10325113
187,-24.273449,1.1464634,10.87068,0.5780211,0.46636447,0.14103872,0.1290639
188,-24.282427,1.2902807,12.39357,2.3127816,0.4802717,0.6272582,0.079412155
189,-24.127123,1.7916063,13.864365,5.3369923,0.466069,1.4858321,0.026599655
190,-24.23013,1.1048547,11.682876,0.24892049,0.45348337,0.0955163,0.03324957
191,-24.24746,1.1464254,11.157773,0.61875665,0.47882488,0.16522898,0.04156196
192,-24.215559,1.0823884,13.919529,0.21318485,0.43674687,0.06612736,0.05195245
193,-24.260489,1.091087,12.696847,0.29947606,0.45337477,0.07624318,0.064940564
194,-24.246538,1.1655654,11.770576,0.5094508,0.48748952,0.12533323,0.08117571
195,-24.270658,1.1639208,10.824983,1.153931,0.47150803,0.3069878,0.101469636
196,-24.204132,1.4887295,12.098848,4.1289825,0.44979015,1.0451877,0.0364587
197,-24.238428,1.1867142,12.9070425,1.8292414,0.4439929,0.4866373,0.025944425
198,-24.295347,1.095099,12.29358,0.43805796,0.45444164,0.11221086,0.03243053
199,-24.261335,1.134173,11.998886,0.20184706,0.47853842,0.055068847,0.040538162
200,-24.289173,1.0890443,12.312028,0.07153578,0.4447271,0.022815498,0.050672702
201,-24.29582,1.0784901,10.516467,0.07331623,0.451209,0.023240715,0.06334088
202,-24.264723,1.0613914,12.257133,0.12431799,0.43554717,0.034808636,0.0791761
203,-24.286297,1.0664321,11.778463,0.32938582,0.44414288,0.07901337,0.09897012
204,-24.238462,1.0759984,12.680458,1.1081063,0.42659676,0.24565305,0.12371265
205,-24.232052,1.5338042,12.938503,5.137424,0.44396567,1.0849609,0.041085254
206,-24.233826,1.2612891,12.940688,2.764211,0.433359,0.73605937,0.025540046
207,-24.321953,1.0534886,10.610041,0.54350793,0.43341652,0.12215988,0.03192506
208,-24.310312,1.0414361,12.1575,0.28344584,0.4289436,0.07850594,0.039906323
209,-24.298512,1.0886564,12.405368,0.12473345,0.46010327,0.031488895,0.049882904
210,-24.295095,1.0240569,11.250901,0.12096272,0.42554474,0.03622845,0.06235363
211,-24.317726,1.0304872,10.158372,0.19593573,0.42955726,0.050557453,0.077942036
212,-24.31219,1.0315284,10.752443,0.3053164,0.4262832,0.10574524,0.09742755
213,-24.290703,1.0801346,11.519459,1.394665,0.42558426,0.32563752,0.12178443
214,-24.20498,1.6912053,13.734696,5.6965704,0.42456546,1.3733634,0.033097196
215,-24.300573,1.093402,11.627347,1.4412223,0.42762908,0.4158478,0.026003743
216,-24.311054,1.0240742,12.011815,0.5963892,0.42609507,0.15111794,0.032504678
217,-24.310518,0.9853999,12.235989,0.17722741,0.40781102,0.05109976,0.040630847
218,-24.3294,1.0280842,11.082296,0.094567835,0.43096316,0.025642801,0.05078856
219,-24.307518,1.0116903,11.984786,0.10137889,0.4205356,0.018016392,0.0634857
220,-24.321613,1.0082976,11.635922,0.11593365,0.4186327,0.037540246,0.07935712
221,-24.302118,0.9747405,11.50014,0.24216838,0.40777677,0.06568485,0.0991964
222,-24.347307,1.0129656,11.090281,0.76514685,0.4204041,0.21002801,0.1239955
223,-24.243597,1.3057303,12.871269,3.4896116,0.40201655,0.90134376,0.04547611
224,-24.31728,1.2308111,10.677794,2.7082586,0.42059264,0.74226356,0.026017921
225,-24.297348,0.98048025,12.4917555,0.4343456,0.40571314,0.12613289,0.032522403
226,-24.281767,0.9666511,11.54896,0.3319339,0.40036163,0.09368814,0.040653005
227,-24.319965,0.94921225,11.02967,0.110146955,0.39159068,0.03224053,0.050816257
228,-24.300808,0.9945745,11.77088,0.13529947,0.41541094,0.038510434,0.06352032
229,-24.294222,0.97002256,11.479583,0.2402547,0.3989399,0.059458807,0.0794004
230,-24.31323,0.94683534,11.069766,0.567944,0.3950694,0.12989184,0.099250495
231,-24.317408,1.0080628,13.005685,1.3970635,0.38170806,0.40916502,0.07587985
232,-24.287235,1.2472738,11.604054,3.1562543,0.3811635,0.88803226,0.030188741
233,-24.316523,0.95805275,11.529105,0.550937,0.39682013,0.13430345,0.0276387
234,-24.276793,0.9327362,11.791126,0.35868064,0.39330474,0.07844884,0.034548376
235,-24.301762,0.95436656,12.632646,0.10580977,0.3911397,0.058414064,0.04318547
236,-24.318172,0.87977105,11.713744,0.056048185,0.35795188,0.02753294,0.053981837
237,-24.37163,0.91292804,10.777316,0.05109677,0.38710496,0.0208468,0.06747729
238,-24.31834,0.9025376,12.122294,0.096261784,0.3752573,0.05410676,0.084346615
239,-24.325165,0.9254538,12.584167,0.14984295,0.38633174,0.06611722,0.10543327
240,-24.330175,0.9159506,12.488285,0.48231,0.37504074,0.21064144,0.13179159
241,-24.27582,1.0820124,11.779154,1.7279271,0.36452416,0.8663802,0.055488773
242,-24.307146,1.1616921,12.367568,2.4732137,0.36465234,0.9408756,0.028349068
243,-24.365385,0.8925255,10.830004,0.30358663,0.37087595,0.122644275,0.035436336
244,-24.298761,0.91118073,10.953,0.27506948,0.37604636,0.105544075,0.04429542
245,-24.33445,0.87576514,11.596068,0.094526604,0.35907003,0.039146207,0.055369273
246,-24.318035,0.881775,11.571311,0.107010044,0.36305115,0.040119153,0.06921159
247,-24.323236,0.8600462,11.262851,0.1612906,0.3546465,0.061825763,0.08651449
248,-24.321394,0.8637238,11.82341,0.5438971,0.35066426,0.15831183,0.108143106
249,-24.312145,0.97681415,11.70304,1.7979707,0.34819674,0.5655371,0.054400817
250,-24.310205,1.0945773,11.489241,3.0756931,0.3568331,0.6840041,0.026917774
251,-24.342829,0.8427244,10.759438,0.13190326,0.35064888,0.055880133,0.033647217
252,-24.339191,0.85315704,10.646584,0.28930727,0.34722322,0.07060984,0.04205902
253,-24.351913,0.84658206,8.910174,0.10629979,0.35177538,0.03029385,0.052573774
254,-24.344168,0.8299296,9.772757,0.12730207,0.34675208,0.032842193,0.06571722
255,-24.356695,0.81885153,10.623528,0.22088656,0.33874843,0.054625917,0.082146525
256,-24.316975,0.8520684,12.455323,0.5048835,0.33952233,0.13527404,0.10268316
257,-24.347202,0.89935476,10.641374,1.5406096,0.32482874,0.4602769,0.060006287
258,-24.29821,1.0152313,11.187319,2.1407404,0.3333352,0.65019655,0.027590489
259,-24.358337,0.83912754,11.943915,0.14605539,0.33620602,0.05408852,0.03448811
260,-24.358622,0.8001297,9.903925,0.3011268,0.33350706,0.06673519,0.04311014
261,-24.352177,0.7857158,10.276136,0.104179464,0.32389003,0.0328018,0.053887673
262,-24.359983,0.79096365,10.887973,0.11745264,0.32315058,0.050995372,0.06735959
263,-24.355984,0.80159247,9.263136,0.21945359,0.32581037,0.064524725,0.08419949
264,-24.376394,0.7717628,10.213614,0.5390381,0.3186577,0.15618256,0.10524936
265,-24.370106,0.92418253,10.321594,2.1936405,0.3144749,0.54653406,0.048244916
266,-24.343027,0.91845405,10.535476,1.9376051,0.31933087,0.5274004,0.026037455
267,-24.3537,0.7579232,10.176688,0.2679721,0.30606052,0.07710551,0.03254682
268,-24.34903,0.79582125,10.421856,0.22945675,0.32225862,0.06483546,0.040683523
269,-24.377636,0.76534545,9.220462,0.09274492,0.31246105,0.027627623,0.050854404
270,-24.353994,0.7545702,10.7488,0.08327398,0.30278993,0.030225752,0.063568
271,-24.37979,0.7494033,9.99842,0.13455217,0.3052359,0.046601295,0.07946
272,-24.377668,0.7427753,9.154749,0.35541466,0.29814672,0.10692095,0.099325
273,-24.330475,0.7869899,11.150168,1.1229767,0.29673624,0.34408358,0.07189207
274,-24.332504,0.9556331,12.066458,2.223998,0.3015305,0.6650919,0.028858695
275,-24.353529,0.72002685,10.3767605,0.25669432,0.29430327,0.06424072,0.036073368
276,-24.35218,0.7343509,10.319697,0.16645697,0.30307493,0.05346258,0.04509171
277,-24.389633,0.7215071,8.8235655,0.0838352,0.29153273,0.024373485,0.05636464
278,-24.361277,0.7223414,10.290649,0.07853566,0.29712433,0.028627818,0.070455804
279,-24.347078,0.7226456,10.097135,0.18056625,0.28964168,0.050539803,0.08806975
280,-24.34962,0.7314786,10.3465395,0.49646765,0.2944087,0.13279416,0.110087186
281,-24.411871,0.85137784,7.200317,1.8358467,0.29813233,0.48042402,0.052292638
282,-24.363365,0.8570787,9.217187,1.857715,0.2909529,0.53537214,0.026830196
283,-24.369364,0.6925487,9.83001,0.16060087,0.28125194,0.04691488,0.033537745
284,-24.368757,0.7131649,9.22098,0.20378396,0.2954834,0.058608852,0.04192218
285,-24.360035,0.68957955,10.095529,0.09734106,0.28216183,0.024309287,0.052402727
286,-24.376215,0.6730019,10.412437,0.08683502,0.2756603,0.029620165,0.06550341
287,-24.362309,0.66222477,9.292282,0.16520078,0.27169475,0.04883501,0.081879266
288,-24.392145,0.6723705,8.87421,0.46951246,0.2784033,0.108584076,0.10234908
289,-24.355783,0.77362233,12.009098,1.4962748,0.28171405,0.3632128,0.05755475
290,-24.36114,0.82908934,10.031512,1.9482611,0.27677464,0.49218646,0.028091187
291,-24.402973,0.68596196,8.748274,0.10441466,0.28131652,0.023952276,0.035113983
292,-24.385853,0.68064374,8.580506,0.15625252,0.2729808,0.04518718,0.04389248
293,-24.380964,0.63945776,8.786859,0.07390869,0.26063415,0.020272631,0.0548656
294,-24.367565,0.6658899,9.241972,0.09275411,0.27346104,0.02751951,0.068582
295,-24.409218,0.6958123,6.5588155,0.14420989,0.28773206,0.04614918,0.0857275
296,-24.412275,0.65816647,8.906181,0.46860746,0.26204062,0.116599806,0.107159376
297,-24.375004,0.7679308,9.41263,1.7403375,0.26268384,0.41861355,0.05057134
298,-24.378876,0.7730904,9.035298,1.608482,0.26589116,0.4254019,0.026969247
299,-24.392616,0.6158523,9.9979925,0.17665523,0.24519028,0.057773367,0.03371156
300,-24.384989,0.6188698,8.878602,0.17338319,0.24742202,0.052064214,0.04213945
301,-24.409594,0.6039856,9.537679,0.07761252,0.24911505,0.032503538,0.05267431
302,-24.381542,0.62076586,7.6348076,0.07190964,0.25197875,0.021750433,0.06584288
303,-24.362743,0.6275795,8.967707,0.13281664,0.2532559,0.03544967,0.0823036
304,-24.388657,0.6013652,9.74553,0.3522678,0.23952323,0.08475444,0.102879494
305,-24.38993,0.65345335,8.919434,1.2951932,0.23739338,0.2882266,0.06464527
306,-24.377203,0.76556003,10.211682,1.9634224,0.24571915,0.49123377,0.027672244
307,-24.368992,0.58628666,10.062419,0.05189759,0.23350489,0.033451643,0.034590304
308,-24.400087,0.5853383,9.1621275,0.1577003,0.23529397,0.045238223,0.04323788
309,-24.4018,0.59152067,7.571276,0.09458021,0.24000715,0.023533886,0.05404735
310,-24.40285,0.58444446,8.666886,0.09727165,0.23357211,0.025560973,0.06755919
311,-24.36291,0.5745551,7.848564,0.14221457,0.23204248,0.044029146,0.084448986
312,-24.37128,0.60233206,8.350682,0.46020105,0.23781234,0.109194055,0.105561234
313,-24.394644,0.6795559,8.351137,1.4575444,0.23334455,0.37215513,0.05006828
314,-24.37991,0.66264945,8.699829,1.5089222,0.22312939,0.37865862,0.02714115
315,-24.396006,0.5681927,8.430196,0.1194415,0.22893311,0.040565427,0.03392644
316,-24.377077,0.55143225,9.652029,0.19678748,0.2154098,0.038345605,0.04240805
317,-24.411215,0.5859661,8.4420185,0.07521317,0.2357562,0.01817141,0.05301006
318,-24.387774,0.56650335,8.562488,0.059062187,0.22421709,0.029211298,0.06626257
319,-24.398823,0.5607396,7.9051876,0.092578255,0.2210698,0.028437201,0.082828216
320,-24.393854,0.5608467,8.490066,0.2804216,0.21983568,0.064990535,0.10353527
321,-24.390882,0.55984277,8.031507,0.797114,0.20570666,0.22313948,0.08200198
322,-24.377356,0.73733115,8.588338,1.6422266,0.21571384,0.5441351,0.02890197
323,-24.402746,0.52955145,7.8287277,0.22231945,0.2138908,0.05061004,0.028013546
324,-24.395985,0.5570762,8.210996,0.17225148,0.22116248,0.049249325,0.03501693
325,-24.40915,0.5311267,7.259716,0.041679762,0.21302411,0.0112633025,0.043771163
