epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
230,-24.43307,0.22182804,1.0771986,0.48934266,0.08251232,0.044223446,0.2
231,-24.424955,0.22709598,1.2991798,0.6441109,0.082581624,0.06884689,0.17762093
232,-24.440859,0.226279,0.709396,0.801535,0.0824058,0.091733485,0.13306528
233,-24.436106,0.22472697,0.792521,0.7906105,0.081765026,0.07054245,0.100018315
234,-24.429138,0.23158452,0.96948516,0.5361672,0.08545544,0.025389912,0.12502289
235,-24.430586,0.20979232,0.8650077,0.68976104,0.076022714,0.030346373,0.15627861
236,-24.435644,0.22510637,0.8397244,0.74851245,0.08397819,0.035623677,0.19534826
237,-24.434761,0.22606915,0.86421573,0.7193719,0.08084327,0.04160354,0.14672536
238,-24.442125,0.22510816,0.5148962,0.7148143,0.08148713,0.038000625,0.11356881
239,-24.436485,0.23053427,0.68039507,0.62656945,0.0830573,0.031936347,0.10719818
240,-24.425512,0.21855962,1.3056237,0.416088,0.0801818,0.021822277,0.13399772
241,-24.430368,0.22076978,1.1476821,0.49007142,0.08313068,0.023983994,0.16749716
242,-24.441769,0.21768881,0.6143038,0.20271143,0.08126656,0.025457885,0.2
243,-24.439445,0.22923072,0.7838348,0.30005977,0.08580611,0.021692835,0.2
244,-24.43298,0.22556873,1.0214633,0.41077483,0.08293524,0.055046435,0.2
245,-24.435562,0.2269801,0.7842035,0.4855857,0.08324868,0.08049446,0.15528214
246,-24.441477,0.23421623,0.72592205,0.5416706,0.08463435,0.06995248,0.10840949
247,-24.432833,0.22780171,0.87230957,0.42262024,0.08578778,0.030343112,0.13551186
248,-24.428354,0.22255526,1.1199701,0.37297162,0.081552505,0.035212163,0.16938983
249,-24.43661,0.23946412,0.7691668,0.42567343,0.090867124,0.056646693,0.2
250,-24.440348,0.23876014,0.5627492,0.7693874,0.08602153,0.09003957,0.14274496
251,-24.432196,0.23354235,0.8493768,0.8459336,0.08261944,0.08250011,0.09026779
252,-24.436378,0.2272974,0.8269461,0.23059924,0.08480208,0.039372563,0.11283474
253,-24.425695,0.22481896,1.3261698,0.19728994,0.08311067,0.032890722,0.14104342
254,-24.433884,0.2230272,1.0303774,0.35651666,0.08498305,0.023919886,0.17630428
255,-24.441425,0.21724172,0.6904774,0.45667803,0.08022526,0.032691494,0.2
256,-24.42905,0.22937733,1.0139774,0.5103894,0.08301424,0.05553865,0.2
257,-24.425756,0.23421672,1.0624427,0.722324,0.08212197,0.09213943,0.14137194
258,-24.427063,0.23094192,1.0769746,0.6485415,0.08281599,0.11844245,0.093283065
259,-24.42615,0.2182289,0.9925934,0.30102402,0.080715366,0.0497054,0.0920145
260,-24.438868,0.22013593,0.6380523,0.31838143,0.083222255,0.023751693,0.11501812
261,-24.438297,0.22710654,0.777003,0.5233121,0.08488079,0.033118304,0.14377265
262,-24.437279,0.2117617,0.8941287,0.3935114,0.07867396,0.019655475,0.17971581
263,-24.424953,0.2351174,1.3380562,0.3688742,0.08844438,0.031799503,0.2
264,-24.432705,0.22565606,1.0089121,0.5293464,0.083536185,0.042065017,0.2
265,-24.436874,0.23227149,0.7249928,1.036016,0.08509551,0.07595161,0.17313868
266,-24.429794,0.24830216,0.93183535,1.7448815,0.08377066,0.11350961,0.09745497
267,-24.431871,0.22309665,1.1446493,0.42781648,0.081445575,0.057440095,0.08692143
268,-24.429792,0.22242361,1.1712617,0.32270032,0.081525266,0.025477089,0.10865179
269,-24.436853,0.22753496,0.80777127,0.3253514,0.08689474,0.029801145,0.13581473
270,-24.439129,0.22531226,0.99779713,0.27200043,0.08344793,0.02889733,0.16976841
271,-24.432825,0.23425421,1.167612,0.43758583,0.086676076,0.042273946,0.2
272,-24.432072,0.22982822,1.0940615,0.74079204,0.07986135,0.049440235,0.13792004
273,-24.429335,0.23922938,1.169378,0.757765,0.08756952,0.04859188,0.09174149
274,-24.434116,0.21810512,0.9510325,0.2750792,0.080663785,0.04165039,0.11467686
275,-24.440321,0.21863194,0.6477078,0.20269214,0.08227323,0.054785512,0.14334607
276,-24.431116,0.22846058,1.120104,0.21475518,0.08497363,0.06427465,0.17918259
277,-24.42879,0.24302971,1.449627,0.45064348,0.08912542,0.11230657,0.15947156
278,-24.44115,0.24312149,0.66182387,0.7466936,0.08618668,0.10701302,0.0822896
279,-24.433168,0.22251931,1.0275466,0.37248725,0.07978813,0.05277353,0.08164203
280,-24.43898,0.22005594,0.9028002,0.266736,0.084144615,0.02169257,0.10205254
281,-24.43157,0.2185322,1.0977368,0.4226592,0.08044273,0.019643407,0.12756568
282,-24.433502,0.21367483,1.1683089,0.6438625,0.079157226,0.031069892,0.1594571
283,-24.444258,0.22693188,0.59274834,0.5847703,0.08504641,0.037935745,0.1553182
284,-24.432259,0.22372228,1.1447501,0.33711454,0.0804211,0.030591818,0.19414775
285,-24.436684,0.24036153,0.9324407,0.7811936,0.08785425,0.057120137,0.1441865
286,-24.432621,0.23051038,0.9369166,0.9115391,0.080262184,0.04311812,0.10344426
287,-24.42702,0.2252797,1.109379,0.41590297,0.08379003,0.03973571,0.0987969
288,-24.436201,0.22761919,0.9303566,0.22330582,0.08463477,0.026235646,0.12349612
289,-24.430187,0.21897444,1.0978746,0.19524683,0.08095435,0.037315298,0.15437016
290,-24.438034,0.22227027,0.8508415,0.5401377,0.081139416,0.033002082,0.1929627
291,-24.43854,0.22161236,0.70246434,0.5421321,0.08336223,0.033939824,0.2
292,-24.437078,0.23496325,0.8951593,0.7804716,0.08513934,0.041876074,0.14216766
293,-24.436378,0.24399081,0.972653,0.6885855,0.09401211,0.04166935,0.10641221
294,-24.434784,0.22310278,0.9147626,0.24881616,0.08414319,0.027001444,0.13301526
295,-24.426582,0.22288303,1.170087,0.1927739,0.08290872,0.017483668,0.16626908
296,-24.430265,0.22680604,1.2296311,0.4910091,0.08378065,0.024661068,0.2
297,-24.435246,0.22060119,0.8556448,0.93016404,0.07913918,0.04493752,0.17923081
298,-24.42546,0.2415196,1.1473215,1.0412258,0.08501454,0.06233364,0.10596525
299,-24.430235,0.23081052,0.86426765,0.61723614,0.083977275,0.044996653,0.091348566
300,-24.444466,0.22273344,0.45839396,0.3124707,0.083840266,0.029519005,0.114185706
301,-24.429777,0.22000238,0.9262084,0.35824713,0.08294342,0.020752132,0.14273213
302,-24.43575,0.22923301,0.9119981,0.23825842,0.08847248,0.024774207,0.17841516
303,-24.442131,0.21879527,0.60149217,0.47857738,0.08396666,0.025282027,0.2
304,-24.427261,0.21653427,0.98883,0.7433487,0.07659105,0.034830797,0.19526047
305,-24.43365,0.23310965,0.8347603,0.99851316,0.08267353,0.049529973,0.124209255
306,-24.430841,0.22603522,1.0589366,0.73026866,0.08003953,0.044150636,0.088861346
307,-24.425184,0.21848342,1.2526722,0.22721659,0.082364656,0.021935714,0.11107668
308,-24.436485,0.21818131,0.7248008,0.15456173,0.0836715,0.017927255,0.13884586
309,-24.429165,0.22548936,1.0173169,0.28915375,0.08273374,0.023218282,0.17355733
310,-24.42927,0.23148735,1.1816648,0.6401374,0.08546927,0.045808244,0.2
311,-24.432968,0.24941298,1.1825136,0.99864745,0.08727854,0.0629367,0.11564487
312,-24.429165,0.22449897,1.1026404,0.872187,0.08135921,0.040360305,0.104741015
313,-24.426111,0.22288966,1.2388598,0.5615579,0.08121438,0.038170837,0.13092627
314,-24.441816,0.2195473,0.5402992,0.2333431,0.081172146,0.036698837,0.16365783
315,-24.431534,0.21654491,0.87338614,0.27587166,0.078422986,0.05067921,0.2
316,-24.432266,0.23139875,1.1145933,0.33510858,0.08406723,0.10113803,0.1976914
317,-24.433462,0.24553955,1.0282289,0.66704035,0.08303535,0.16645715,0.12919876
318,-24.418043,0.23180649,1.314654,0.53329825,0.08131854,0.13203236,0.087735556
319,-24.434883,0.22342227,0.8758057,0.09210191,0.08659732,0.03314792,0.10966945
320,-24.442123,0.22443089,0.7566554,0.13809437,0.08636674,0.03942743,0.13708681
321,-24.441538,0.21508764,0.62950647,0.30678508,0.080430806,0.02033175,0.17135851
322,-24.434793,0.21239999,0.9940154,0.5435383,0.0769614,0.031576257,0.2
323,-24.435734,0.23004954,0.96727794,0.8793958,0.080383494,0.058732886,0.10483726
324,-24.433512,0.21819434,0.69312805,0.47492102,0.079900645,0.03043684,0.08490757
325,-24.425102,0.21162866,1.0998182,0.43835944,0.07765077,0.030639848,0.10613446
326,-24.433966,0.22068341,0.94422334,0.17667957,0.08265091,0.011648059,0.13266808
327,-24.436184,0.21361713,0.834715,0.1313789,0.07973251,0.026300548,0.1658351
328,-24.433966,0.2135039,0.98154956,0.2346937,0.08124459,0.027539773,0.2
329,-24.426859,0.22764125,1.2333707,0.4197129,0.08445582,0.056627635,0.2
330,-24.421438,0.22471628,1.2846942,0.43392593,0.081371516,0.087705426,0.2
331,-24.439764,0.24609151,0.76988834,0.83864427,0.08627861,0.13399,0.10534078
332,-24.436619,0.2220524,0.94961387,0.7203113,0.08039586,0.08565064,0.08743792
333,-24.430317,0.21968006,1.0267116,0.6117652,0.08023221,0.031033704,0.1092974
334,-24.440132,0.22713499,0.7073292,0.2621786,0.08510861,0.0278126,0.13662176
335,-24.437891,0.2330531,0.94489115,0.37024158,0.0886795,0.032883458,0.1707772
336,-24.43166,0.22329083,1.0520219,0.54166675,0.079743564,0.037226528,0.2
337,-24.436571,0.23216234,0.772478,0.6798915,0.08268994,0.04917077,0.1378491
338,-24.426731,0.23400022,1.0567045,0.6741154,0.083753385,0.07192934,0.08391939
339,-24.434965,0.21822076,0.8518569,0.28764588,0.08066015,0.024952684,0.10489924
340,-24.43068,0.22665769,1.1978861,0.3004928,0.08484137,0.026482565,0.13112405
341,-24.43886,0.22052418,0.84831876,0.37596613,0.0818722,0.030262692,0.16390505
342,-24.428442,0.22131436,1.1042976,0.39555416,0.08238468,0.034281608,0.2
343,-24.43489,0.22859734,0.9887299,0.6165815,0.08159048,0.07611219,0.15564792
344,-24.429949,0.23464026,0.91904813,0.6738176,0.0853094,0.05938693,0.09642685
345,-24.436668,0.21505973,0.8238347,0.4556599,0.0782348,0.039493106,0.09590866
346,-24.439009,0.20871004,0.7337332,0.13807347,0.078200206,0.03780301,0.11988582
347,-24.444517,0.21590528,0.4875028,0.439351,0.07900415,0.044936575,0.14985727
348,-24.425098,0.21848944,1.4714344,0.5070544,0.08202694,0.027713375,0.18732159
349,-24.43315,0.22263554,0.82275504,0.50941074,0.08136309,0.028357903,0.2
350,-24.429575,0.2333378,0.91864157,0.7735266,0.08439665,0.05497014,0.14524837
351,-24.43142,0.23221375,0.9523554,0.6904656,0.08211334,0.04892557,0.09984959
352,-24.43249,0.21132906,0.98925966,0.33849046,0.078670375,0.020468637,0.124811985
353,-24.442379,0.22698247,0.63443905,0.23121037,0.08172103,0.06090309,0.15601498
354,-24.43112,0.21607462,1.1060607,0.23622456,0.08088948,0.04371832,0.19501872
355,-24.437544,0.21369794,0.8192971,0.5794118,0.07819509,0.04665376,0.2
356,-24.43268,0.25165096,1.0012531,1.2369877,0.08462198,0.06379093,0.105490275
357,-24.44087,0.22468646,0.5361519,0.67685914,0.08002886,0.07017773,0.08144852
358,-24.432476,0.2164731,0.8958041,0.17584826,0.079675235,0.03715448,0.10181065
359,-24.439352,0.22683375,0.7348643,0.3404912,0.08522138,0.02436105,0.12726331
360,-24.43436,0.20824757,1.0133001,0.2603913,0.07658725,0.016506651,0.15907913
361,-24.439661,0.21546145,0.58315295,0.35916495,0.07836781,0.02047016,0.19884892
362,-24.427809,0.22217254,1.1756097,0.72413737,0.080560766,0.031930063,0.19679372
363,-24.44191,0.22910099,0.47231218,0.74309796,0.08271451,0.040925507,0.13724245
364,-24.434376,0.22033043,1.0720607,0.52322423,0.08105115,0.040394846,0.106623985
365,-24.428844,0.21413444,0.9854938,0.35765442,0.08092529,0.031361446,0.13327998
366,-24.433826,0.21017042,0.7953946,0.5340514,0.07864024,0.03339565,0.16659997
367,-24.433968,0.23267847,0.9335671,0.69400865,0.08603259,0.03491145,0.2
368,-24.428661,0.22922288,1.0969489,0.5365722,0.08273137,0.052879598,0.19256233
369,-24.437231,0.22212237,0.7912647,0.48487714,0.08191341,0.049381137,0.15154785
370,-24.443415,0.23684947,0.5142307,0.45105666,0.08910084,0.025950216,0.11740842
371,-24.427044,0.22042258,1.0886451,0.30025277,0.08251339,0.034351572,0.14676052
372,-24.43087,0.21421441,1.124845,0.3908808,0.07927469,0.043169957,0.18345065
373,-24.435627,0.22104888,0.7987059,0.5353261,0.07788144,0.07688371,0.17717029
374,-24.435942,0.22789748,0.9256926,0.37143672,0.08011113,0.100314,0.1261347
375,-24.437763,0.22410649,0.87870574,0.27706018,0.08265905,0.045247752,0.12363921
376,-24.425688,0.22852139,1.4555497,0.24073403,0.08627557,0.0313457,0.15454902
377,-24.431152,0.22446351,1.1968104,0.31836274,0.081987165,0.025424475,0.19318627
378,-24.430172,0.22550456,1.1825879,0.362807,0.081683315,0.046168365,0.2
379,-24.434052,0.22412787,0.89557797,0.64748234,0.080973156,0.052113432,0.15795413
380,-24.43729,0.23792034,0.70949477,0.6883081,0.08548845,0.063747905,0.10555247
381,-24.433094,0.23086505,0.7374931,0.42668876,0.08551658,0.03690351,0.090232864
382,-24.434574,0.22283573,0.7554589,0.16264145,0.08433328,0.016079962,0.11279108
383,-24.436302,0.23252131,0.8520638,0.14424057,0.08649039,0.031069411,0.14098884
384,-24.441734,0.2186519,0.587769,0.6877696,0.08174544,0.029088872,0.17623605
385,-24.4392,0.23217572,0.6435448,1.2929394,0.08158481,0.054373182,0.14018333
386,-24.432537,0.2333114,0.8726463,1.0599344,0.08434305,0.053730287,0.10140484
387,-24.435555,0.22737254,0.81398475,0.3728146,0.08398258,0.026312407,0.12675604
388,-24.429132,0.22086355,1.0970144,0.36015445,0.08042461,0.020566879,0.15844506
389,-24.438406,0.22623034,0.793224,0.56070006,0.084158435,0.027295403,0.19805633
390,-24.432512,0.22529845,1.2342482,0.9654227,0.07945589,0.05519477,0.14796966
391,-24.43536,0.22471684,0.5994528,0.9162186,0.08020499,0.066646956,0.09594418
392,-24.432886,0.21330348,0.75619406,0.49797407,0.07767753,0.026364177,0.08078921
393,-24.42802,0.21861315,0.96880054,0.6658697,0.08071449,0.02707533,0.10098651
394,-24.435158,0.22086112,0.8088792,0.21414372,0.081736125,0.021390822,0.12623313
395,-24.44575,0.21881977,0.46985906,0.14965214,0.081252605,0.025177479,0.1577914
396,-24.425245,0.21572079,1.1647896,0.18102318,0.0794656,0.03283482,0.19723925
397,-24.431324,0.21926077,1.0009953,0.29671857,0.08173468,0.052538063,0.2
398,-24.431942,0.22021843,0.8325915,0.52597433,0.079605505,0.071767315,0.17038104
399,-24.433235,0.23972362,0.79925704,1.0757937,0.08506798,0.10669064,0.101318575
400,-24.42694,0.21674761,0.9314151,0.51010525,0.07904104,0.05064569,0.086929366
401,-24.427105,0.22101246,0.98798615,0.118057154,0.08142351,0.02684207,0.10866171
402,-24.432323,0.22215512,0.8853623,0.18435182,0.081760645,0.027178539,0.13582714
403,-24.42655,0.21737257,1.3099562,0.5079408,0.08199012,0.034398824,0.16978392
404,-24.44081,0.22126472,0.7165322,0.6925668,0.08186136,0.03451981,0.2
405,-24.433378,0.23053728,0.8271432,0.75755197,0.08534913,0.04338993,0.18737407
406,-24.434164,0.23292284,0.70870215,0.90680164,0.08368751,0.051699053,0.1237594
407,-24.435217,0.21792652,0.8055329,0.54077256,0.08039356,0.046832357,0.09534036
408,-24.429415,0.22570722,1.2574544,0.36353204,0.08501438,0.027346324,0.09356627
409,-24.438786,0.20879881,0.5917236,0.37134683,0.07810942,0.02014473,0.116957836
410,-24.432878,0.21009564,0.9573735,0.13867228,0.0758447,0.017376525,0.14619729
411,-24.438276,0.22465041,0.9307715,0.17235276,0.0851445,0.01367918,0.18274662
412,-24.43314,0.22086453,1.0028384,0.38668734,0.08299165,0.03718009,0.2
413,-24.429329,0.24038246,1.2625859,0.63631636,0.08581375,0.044176355,0.17632382
414,-24.435617,0.22536606,0.8576532,0.60058004,0.082448706,0.046543602,0.12742029
415,-24.435211,0.22841932,0.6912878,0.52292484,0.08571107,0.038779113,0.0992163
416,-24.434404,0.22897726,0.83197486,0.30164444,0.08797488,0.037530325,0.12402037
417,-24.422785,0.21838623,1.2652164,0.31995666,0.080839306,0.031103611,0.15502545
418,-24.434288,0.2178152,1.0169467,0.414024,0.08025784,0.048696868,0.19378182
419,-24.439804,0.22572128,0.7066234,0.654861,0.078839034,0.047306724,0.13541152
420,-24.434563,0.22070591,0.9874314,0.5834086,0.0794827,0.04418117,0.09934003
421,-24.437702,0.22878627,0.5646196,0.34362507,0.08315239,0.028829,0.09337851
422,-24.43114,0.22303878,0.95058364,0.41503915,0.08435088,0.018959146,0.116723135
423,-24.438663,0.21162356,0.72565144,0.34678653,0.08129048,0.02868941,0.14590392
424,-24.440296,0.21069145,0.47194397,0.26445094,0.07934535,0.035108693,0.1823799
425,-24.434011,0.21383937,0.8197017,0.21668276,0.0788698,0.029989842,0.2
426,-24.435955,0.2269212,1.0160966,0.4615562,0.082855344,0.030548641,0.2
427,-24.435884,0.2445634,0.8218799,0.5809695,0.08399585,0.065293305,0.16818507
428,-24.436583,0.23592427,0.8466063,0.592491,0.08436661,0.062069327,0.11603047
429,-24.435371,0.22905712,0.8317444,0.29148212,0.085953735,0.026746765,0.10680894
430,-24.425764,0.21891262,1.1716105,0.171587,0.08222073,0.016880624,0.13351117
431,-24.43232,0.2233899,0.8649635,0.3853047,0.08548309,0.04494085,0.16688897
432,-24.433496,0.22252937,1.0029497,0.48323748,0.08246331,0.046269882,0.2
433,-24.433817,0.22748718,0.84183276,0.5691054,0.0838497,0.041421354,0.18263459
434,-24.438936,0.24227272,0.734054,1.0613341,0.08690787,0.054014474,0.115376204
435,-24.431458,0.22678694,1.1780771,0.5149556,0.08235739,0.03364363,0.09102974
436,-24.432446,0.21879525,0.97200966,0.17107086,0.08380929,0.03387036,0.113787174
437,-24.429722,0.22917223,1.1502315,0.40370396,0.08726525,0.039599083,0.14223397
438,-24.43998,0.213867,0.579717,0.36620402,0.07861754,0.026884772,0.17779246
439,-24.435255,0.21605356,0.7839603,0.34680498,0.078696854,0.034020133,0.2
440,-24.444141,0.22047761,0.5890065,0.5990577,0.07835001,0.048156522,0.14654477
441,-24.439003,0.22312641,0.79792994,0.6529898,0.07947063,0.055522818,0.09423223
442,-24.428934,0.23804657,1.0357418,0.3145791,0.08678915,0.028602947,0.08562267
443,-24.43653,0.22277921,0.76373065,0.13854349,0.083747834,0.018225387,0.107028335
444,-24.428673,0.22165929,1.0993258,0.3611619,0.083525404,0.017251395,0.13378543
445,-24.432293,0.23634866,1.0164528,0.41601822,0.08857229,0.020782785,0.16723178
446,-24.441027,0.23796092,0.64004457,0.53858423,0.08739746,0.02328058,0.2
447,-24.436914,0.23127976,0.86171544,0.38915285,0.08532996,0.030378161,0.2
448,-24.43932,0.217815,0.9009147,0.68069446,0.07683333,0.037309583,0.15995076
449,-24.428017,0.22720388,1.3297495,0.8925862,0.08063881,0.050872944,0.102736756
450,-24.439941,0.2102507,0.8412027,0.2561437,0.07784804,0.024296308,0.09675816
451,-24.43041,0.21856971,1.1573738,0.2773704,0.08230851,0.022625677,0.120947696
452,-24.43554,0.2189098,1.0093623,0.16392113,0.08228503,0.01549564,0.15118462
453,-24.438356,0.216343,0.94568664,0.4528699,0.08092447,0.019865347,0.18898077
454,-24.42523,0.22065368,1.3686851,0.7208756,0.081951134,0.02910414,0.2
455,-24.437891,0.23298448,0.8398035,0.98836446,0.08378029,0.048189566,0.13999274
456,-24.425085,0.24298055,1.1480883,0.8646868,0.086060375,0.04978626,0.09414537
457,-24.427406,0.21793093,1.4182068,0.45251423,0.08339767,0.023282662,0.11768171
458,-24.433468,0.22330622,1.0914346,0.588993,0.08171213,0.035180144,0.14710215
459,-24.426027,0.22359219,1.2460738,0.4838813,0.08341013,0.03842464,0.18387768
460,-24.428188,0.23107195,1.2282885,0.71914387,0.08513371,0.047273114,0.15401906
461,-24.440504,0.23386261,0.51306516,0.7198825,0.084366605,0.051310807,0.108711086
462,-24.423288,0.21314329,1.6157234,0.36158043,0.078449436,0.027189102,0.100593984
463,-24.438616,0.20746255,0.73607886,0.1988816,0.0769989,0.030873787,0.12574248
464,-24.438496,0.24118103,0.8396807,0.21925353,0.09099903,0.021638671,0.1571781
465,-24.429642,0.22146726,0.927197,0.28918496,0.08401208,0.027423585,0.19647263
466,-24.429976,0.218115,1.05868,0.5892451,0.08025605,0.04607983,0.2
467,-24.429668,0.22717531,0.95731884,0.7277245,0.07906684,0.08479072,0.1428141
468,-24.442173,0.22258528,0.5360731,0.58832055,0.08106131,0.04077223,0.103065394
469,-24.429333,0.2126922,1.2285991,0.23587643,0.078665264,0.03445794,0.12883174
470,-24.44113,0.21847089,0.5355819,0.13567044,0.08024133,0.048103377,0.16103968
471,-24.427773,0.22038253,1.173812,0.26943085,0.08266994,0.02264911,0.2
472,-24.43926,0.22497731,0.6803095,0.3307185,0.08234721,0.019397479,0.2
473,-24.44214,0.21806498,0.48186654,0.46642947,0.07835206,0.033110928,0.19307292
474,-24.425703,0.24141873,1.2131981,0.8431067,0.082907304,0.05191604,0.11152981
475,-24.428425,0.22151878,1.1039308,0.44949684,0.07813199,0.04074332,0.08391585
476,-24.432814,0.21708,1.0663339,0.28626677,0.08190769,0.018704316,0.10489482
477,-24.431448,0.21703649,1.0404699,0.34892038,0.08348765,0.020026803,0.13111852
478,-24.431757,0.21871643,0.9525583,0.39077517,0.07959444,0.018013062,0.16389816
479,-24.43668,0.22663243,0.8152299,0.29060593,0.08581804,0.023788096,0.2
480,-24.438316,0.21851605,0.7016145,0.47095335,0.080690585,0.037297692,0.2
481,-24.436775,0.23743111,0.89648503,1.0200666,0.080221176,0.060614858,0.111345865
482,-24.438187,0.23909973,0.931057,0.742182,0.0874927,0.0504504,0.073628455
483,-24.423187,0.21670355,1.4093776,0.33511356,0.08106278,0.03023199,0.09203557
484,-24.431168,0.22855613,1.0069538,0.28566927,0.08417864,0.033988446,0.11504446
485,-24.438808,0.22338669,0.7422765,0.35083517,0.08539611,0.019207273,0.14380558
486,-24.435486,0.21409427,0.87348205,0.5938536,0.078313045,0.033704396,0.17975697
487,-24.434015,0.2280261,0.9191293,0.8248058,0.08049485,0.05682751,0.14108916
488,-24.439224,0.22608615,0.7752288,0.76760316,0.07923759,0.05501136,0.093938224
489,-24.42652,0.22514036,1.2716602,0.23681964,0.08353909,0.019926146,0.11742278
490,-24.436079,0.22526294,0.69138473,0.25638673,0.081874795,0.024012875,0.14677848
491,-24.425587,0.22063062,1.20814,0.35180214,0.0822542,0.022946205,0.1834731
492,-24.43277,0.2194808,0.7692905,0.47443524,0.07937661,0.030300576,0.2
493,-24.432755,0.22903991,0.9181827,0.71534437,0.08191372,0.04212064,0.15114999
494,-24.4297,0.24727999,0.9187038,0.83450997,0.08913717,0.04532783,0.10052475
495,-24.433186,0.23181242,0.9580578,0.4078368,0.085787214,0.023840323,0.0915006
496,-24.434095,0.21951401,0.89759684,0.2237473,0.078868546,0.024525588,0.114375755
497,-24.416773,0.2186333,1.5143069,0.47296947,0.07993773,0.021307426,0.1429697
498,-24.435984,0.2361077,0.88213456,0.35740808,0.09066204,0.028539266,0.17871213
499,-24.438395,0.2330879,0.73819226,0.9611828,0.08687827,0.04849824,0.17438069
500,-24.437338,0.23428874,0.78905064,1.0068662,0.080533795,0.073596135,0.10906976
501,-24.43886,0.22572349,0.9640939,0.5846464,0.08722563,0.045070797,0.09206089
502,-24.438765,0.23230775,0.7750869,0.34084812,0.08914638,0.024633378,0.11507611
503,-24.434847,0.21115817,0.8023768,0.41017368,0.08130374,0.020134708,0.14384514
504,-24.43295,0.22931732,0.8910578,0.6105526,0.08359576,0.025102984,0.17980643
505,-24.43344,0.22171432,0.88204455,0.8444906,0.0794839,0.038170144,0.17182356
506,-24.430895,0.2378562,1.0159409,1.3182893,0.08289593,0.05885852,0.10488837
507,-24.439734,0.21815358,0.79565287,0.35704604,0.081909,0.035822786,0.09993836
508,-24.438965,0.22242084,0.66890585,0.35459384,0.084071204,0.034250308,0.12492295
509,-24.434729,0.23410329,1.0254416,0.32742736,0.08882374,0.024409557,0.1561537
510,-24.43152,0.22216438,1.0841354,0.36616558,0.08501473,0.021742934,0.19519211
511,-24.431671,0.23576191,1.0248878,0.5127881,0.08746893,0.032722995,0.2
512,-24.432743,0.24515808,0.7949018,1.0618439,0.087427296,0.042079143,0.13587815
513,-24.4362,0.24384038,0.6878323,0.77045304,0.08743759,0.042613536,0.09291234
514,-24.442703,0.21373357,0.55958676,0.7243041,0.07931189,0.035886284,0.116140425
515,-24.441355,0.21614471,0.6552794,0.22427987,0.082896896,0.018237492,0.14517553
516,-24.434505,0.21422566,0.8487192,0.44771934,0.08000384,0.022423645,0.18146941
517,-24.437746,0.22924137,0.698989,0.914519,0.08317774,0.040924378,0.16875608
518,-24.435848,0.24000129,0.8713679,1.0462939,0.082368605,0.07111108,0.104203306
519,-24.427208,0.23433973,1.0226564,0.7597797,0.085560925,0.05822094,0.07920807
520,-24.426477,0.2222501,0.9677626,0.12303835,0.08307424,0.02889494,0.09901009
521,-24.436058,0.22065943,0.7063608,0.2855365,0.081402585,0.048985347,0.12376261
522,-24.43088,0.21434928,0.9936393,0.28207597,0.07878935,0.044795893,0.15470326
523,-24.426752,0.2145647,1.1257913,0.5149687,0.0787188,0.048950527,0.19337907
524,-24.439314,0.23306899,0.65962493,0.8338567,0.085030526,0.079263456,0.14048395
525,-24.437218,0.23109993,0.9789276,1.058994,0.07892437,0.100699544,0.0890299
526,-24.431206,0.21577379,0.988794,0.27898186,0.079708114,0.04319212,0.08170907
527,-24.440407,0.22162256,0.6577581,0.17262651,0.08412015,0.04686562,0.10213634
528,-24.431835,0.22234498,1.1127027,0.34947634,0.08352666,0.0361221,0.12767044
529,-24.43257,0.24043813,1.0477122,0.27739933,0.09279276,0.02584159,0.15958804
530,-24.430346,0.21395335,1.1835867,0.29033387,0.07901647,0.039727807,0.19948505
531,-24.433985,0.21537314,0.8548622,0.24049656,0.078468874,0.06303935,0.2
532,-24.446457,0.22566284,0.3625002,0.35796264,0.0823495,0.08580253,0.18894811
533,-24.439198,0.2227338,0.7292022,0.40149033,0.08005189,0.09299939,0.1358743
534,-24.434109,0.22317983,0.99505544,0.6437123,0.081815824,0.048711054,0.12259927
535,-24.436035,0.22471242,0.75377834,0.95087034,0.08300424,0.057906725,0.09618114
536,-24.43778,0.21738704,0.9022619,0.3678944,0.07957574,0.04279606,0.094688915
537,-24.437399,0.2139125,0.84668857,0.13173696,0.0814211,0.01567132,0.118361145
538,-24.433254,0.21992524,0.78628844,0.21502684,0.08215765,0.023339622,0.14795142
539,-24.436419,0.21928665,0.8179563,0.2835168,0.08019546,0.04417487,0.18493928
540,-24.439245,0.22111513,0.65991974,0.61340106,0.08247595,0.084910735,0.2
541,-24.430042,0.2386714,0.90823585,1.3279191,0.08197731,0.11770146,0.13557743
542,-24.434565,0.2278106,0.9263782,0.7299922,0.08141596,0.06706261,0.101711944
543,-24.42843,0.22584762,0.88815737,0.5216717,0.08392873,0.036129195,0.12713993
544,-24.434061,0.23013419,0.7646287,0.2628368,0.08741916,0.031067844,0.1589249
545,-24.43147,0.22802323,0.9287477,0.38287598,0.08403512,0.025075741,0.19865614
546,-24.441063,0.22710721,0.58589774,0.7092828,0.07947748,0.04684669,0.13109191
547,-24.430178,0.22986224,0.78517383,0.63733226,0.08357562,0.039973736,0.09094487
548,-24.431301,0.22043826,1.1589975,0.23930156,0.08117246,0.02459534,0.11368109
549,-24.42534,0.21629557,1.2817173,0.36232617,0.0790411,0.024263717,0.14210136
