epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
1032,-23.895613,1.53223,17.630802,0.4354243,1.5744777,0.3684493,0.01
1033,-23.840725,1.5797429,20.23905,0.42782173,1.691495,0.40795085,0.01
1034,-23.844625,1.528176,18.373007,0.44524363,1.718234,0.40160325,0.01
1035,-23.916489,1.5289886,18.239016,0.41075572,1.7121683,0.37112626,0.01
1036,-23.87645,1.4891278,17.611649,0.42300135,1.657954,0.42542958,0.01
1037,-23.865973,1.4940319,17.374744,0.43074086,1.7013891,0.38710573,0.01
1038,-23.864996,1.4609196,16.972683,0.41667804,1.6188214,0.39302355,0.01
1039,-23.901081,1.4719243,17.31167,0.41600007,1.6724974,0.38335842,0.01
1040,-23.870983,1.4909236,19.305168,0.41939202,1.6668915,0.39859974,0.01
1041,-23.876923,1.5362586,18.617044,0.42238313,1.6457967,0.3891777,0.01
1042,-23.985027,1.5268307,19.97966,0.40520844,1.633972,0.37841204,0.01
1043,-23.861748,1.4619639,17.448639,0.39366737,1.7475772,0.39550617,0.01
1044,-23.93643,1.491966,15.138876,0.41215903,1.7047329,0.4088766,0.01
1045,-23.90653,1.4609617,14.593663,0.38820663,1.6142861,0.3625795,0.01
1046,-23.879633,1.5238183,19.943222,0.39206532,1.6902269,0.38355023,0.01
1047,-23.876286,1.445948,15.976582,0.3755946,1.6097383,0.36143702,0.01
1048,-23.950676,1.4713627,15.367048,0.377625,1.6741526,0.34314874,0.01
1049,-23.906448,1.4378028,16.695879,0.37226814,1.5909472,0.3483211,0.01
1050,-23.902395,1.4802477,20.823437,0.37983182,1.6153287,0.35853618,0.01
1051,-23.874725,1.4701862,17.315506,0.36586583,1.6395075,0.36103404,0.01
1052,-23.972336,1.4380001,18.437187,0.35327056,1.6110983,0.3594841,0.01
1053,-23.906757,1.426066,16.400047,0.38131842,1.642176,0.35353678,0.01
1054,-23.945906,1.4819856,18.477207,0.38624734,1.6110183,0.35083658,0.01
1055,-23.940903,1.4377304,16.81687,0.37626797,1.5983281,0.3619567,0.01
1056,-23.959553,1.411279,16.3847,0.33193818,1.5547299,0.36556607,0.01
1057,-23.931,1.4341325,19.70814,0.34712398,1.5740104,0.35000485,0.01
1058,-23.934738,1.3848048,16.371984,0.3558899,1.613457,0.3805207,0.01
1059,-23.924519,1.4223523,17.379723,0.37821102,1.6666809,0.33409607,0.01
1060,-23.897058,1.4082355,16.65117,0.35703415,1.6143154,0.3771019,0.01
1061,-23.90534,1.353622,14.78583,0.34678236,1.5303919,0.37632447,0.01
1062,-23.942152,1.3519682,16.596804,0.33197773,1.6424887,0.37072533,0.01
1063,-23.92382,1.4478321,17.627672,0.34098443,1.6259153,0.35539842,0.01
1064,-23.958496,1.3976351,19.201824,0.3679658,1.5715692,0.35681793,0.01
1065,-24.00854,1.3333858,19.565464,0.32475623,1.6157863,0.32827628,0.01
1066,-23.992676,1.3113407,15.645271,0.30138868,1.5318558,0.30272192,0.01
1067,-23.924946,1.3711175,19.160831,0.31944382,1.5404493,0.34341022,0.01
1068,-23.980217,1.3574841,15.3250475,0.30501428,1.6017531,0.32082233,0.01
1069,-23.976875,1.3626661,17.465883,0.32301763,1.5742242,0.38160676,0.01
1070,-23.947071,1.4104666,15.235971,0.30199334,1.6435091,0.34534347,0.01
1071,-23.97416,1.356428,18.787197,0.29217073,1.5849519,0.3647132,0.01
1072,-23.963297,1.3583648,15.198309,0.31786832,1.6050618,0.33255544,0.01
1073,-23.969471,1.3866702,17.8119,0.3238451,1.5437129,0.32564005,0.01
1074,-23.96008,1.2647467,15.529732,0.3236551,1.5797633,0.3586029,0.01
1075,-23.958597,1.3353685,17.589909,0.302422,1.6615587,0.37171105,0.01
1076,-23.951048,1.3556794,19.632002,0.31197554,1.5902022,0.33310604,0.01
1077,-23.984837,1.2871614,16.423813,0.29336506,1.6424439,0.34839866,0.01
1078,-24.046156,1.2972537,16.134169,0.2834882,1.6213396,0.32406467,0.01
1079,-23.948093,1.3790522,17.127165,0.2995477,1.6796446,0.31655896,0.01
1080,-24.063007,1.3005973,16.630606,0.30049303,1.5158354,0.33344415,0.01
1081,-24.015257,1.2925493,17.744696,0.2807399,1.586323,0.3526053,0.01
1082,-24.018171,1.2497145,14.272876,0.2761624,1.5342735,0.34723595,0.01
1083,-23.99178,1.3135492,18.30743,0.27241227,1.5228505,0.31277925,0.01
1084,-24.048288,1.3169895,18.818983,0.28057352,1.5689826,0.33669928,0.01
1085,-23.967062,1.2826009,17.28345,0.2889197,1.5211785,0.32387763,0.01
1086,-24.048792,1.2579187,17.11097,0.28957424,1.6069795,0.3249204,0.01
1087,-23.995184,1.2537549,16.079498,0.28373903,1.5242342,0.31586477,0.01
1088,-24.004515,1.2679625,13.3241005,0.28072834,1.593655,0.29681686,0.01
1089,-24.005632,1.2076936,13.171099,0.2821947,1.5312076,0.37635547,0.01
1090,-23.99019,1.2574893,16.137964,0.27837458,1.5426238,0.30249894,0.01
1091,-24.0343,1.3125218,20.236261,0.2962969,1.6675252,0.33808315,0.01
1092,-24.01818,1.233669,17.256823,0.27356204,1.5358287,0.33126116,0.01
1093,-24.007877,1.2519305,17.20998,0.2566679,1.5915742,0.32644346,0.01
1094,-24.015919,1.2457665,17.406336,0.26517057,1.543195,0.3125703,0.01
1095,-24.014679,1.2308228,18.117416,0.25678727,1.5696437,0.32128012,0.01
1096,-24.056831,1.1985856,18.10121,0.2682775,1.5151278,0.30051497,0.01
1097,-24.00813,1.2192073,17.660221,0.27428347,1.4555382,0.34206766,0.01
1098,-24.00423,1.2208498,15.926874,0.25930363,1.5133767,0.28422403,0.01
1099,-24.012896,1.2120535,15.974602,0.24386707,1.529457,0.31271827,0.01
1100,-24.030472,1.1768081,14.24062,0.24853095,1.6809449,0.32213578,0.01
1101,-24.010227,1.1921908,15.932174,0.24899493,1.4765033,0.274982,0.01
1102,-24.057796,1.2055955,17.198383,0.28809798,1.4800988,0.32258293,0.01
1103,-24.035414,1.2273932,18.565477,0.25941524,1.5134876,0.33413342,0.01
1104,-24.028406,1.1627883,15.982145,0.23051302,1.4993088,0.3190223,0.01
1105,-24.060623,1.209879,18.033745,0.23700619,1.5711392,0.29188755,0.01
1106,-24.054821,1.1607805,15.853386,0.26191577,1.4470166,0.30394322,0.01
1107,-24.011566,1.1865586,16.611422,0.2323852,1.5384618,0.29497927,0.01
1108,-24.115883,1.1610763,18.880812,0.25168955,1.5098494,0.296233,0.01
1109,-24.036419,1.1933995,14.293062,0.2377829,1.5052613,0.303794,0.01
1110,-24.048584,1.1662424,17.699749,0.24532694,1.4889637,0.2765135,0.01
1111,-24.078657,1.1373235,13.941448,0.22912394,1.4965979,0.3078015,0.01
1112,-24.046146,1.1694939,17.523287,0.2096793,1.5024562,0.29301956,0.01
1113,-24.031597,1.1575229,18.59608,0.22992113,1.509296,0.2988596,0.01
1114,-24.01754,1.1495425,13.367375,0.2439889,1.5247724,0.2955852,0.01
1115,-23.997566,1.2015123,17.441504,0.24699274,1.5247927,0.30978385,0.01
1116,-24.009724,1.1299906,12.659451,0.21533176,1.4995954,0.3059232,0.01
1117,-24.021872,1.1442798,15.973564,0.21496987,1.5500298,0.28251323,0.01
1118,-24.009218,1.1317142,17.323032,0.19237658,1.4783212,0.27023408,0.01
1119,-24.07189,1.115481,16.078785,0.22658657,1.5311813,0.31237307,0.01
1120,-24.063246,1.1055797,16.844202,0.215978,1.5076851,0.28237674,0.01
1121,-24.068012,1.1154158,18.203888,0.2083425,1.4596808,0.27491498,0.01
1122,-24.02799,1.0894063,16.641527,0.21453339,1.4506028,0.2845234,0.01
1123,-24.05624,1.1202843,17.10772,0.2275664,1.4356118,0.25653163,0.01
1124,-24.041899,1.0811099,13.713037,0.21373917,1.4147122,0.3098719,0.01
1125,-24.028263,1.0982567,16.33587,0.22905797,1.4216999,0.312761,0.01
1126,-24.09542,1.1012325,16.897455,0.20892657,1.468728,0.3057106,0.01
1127,-24.030367,1.0661464,15.307674,0.22086078,1.4675806,0.24318466,0.01
1128,-24.11045,1.0765455,18.132048,0.21462663,1.501898,0.25427482,0.01
1129,-24.077116,1.0915742,16.219059,0.20769896,1.5041339,0.2773597,0.01
1130,-24.07763,1.0325524,17.391787,0.19892275,1.3473074,0.29494193,0.01
1131,-24.035639,1.041168,14.519529,0.20697838,1.4387058,0.26954845,0.01
1132,-24.088554,1.1052079,17.15713,0.2093254,1.5099112,0.26405823,0.01
1133,-24.06068,1.0446527,17.531961,0.19464713,1.4176012,0.26403734,0.01
1134,-24.112299,1.0518547,15.351032,0.20262678,1.4251214,0.25512874,0.01
1135,-24.076359,1.0669687,15.478717,0.1740409,1.4271086,0.26847863,0.01
1136,-24.073093,1.055729,15.688132,0.20135601,1.4786128,0.26485854,0.01
1137,-24.088648,1.0608265,19.747765,0.19311388,1.5073254,0.2643127,0.01
1138,-24.045088,1.0616113,16.946835,0.18976139,1.4445728,0.27827778,0.01
1139,-24.103525,1.0304987,14.729644,0.19733584,1.4911523,0.28482583,0.01
1140,-24.09924,1.0661799,16.727476,0.18340237,1.5384922,0.27234846,0.01
1141,-24.093752,1.0471079,15.155404,0.19356753,1.4468455,0.27025297,0.01
1142,-24.072338,1.0670034,17.22567,0.16245814,1.4346029,0.22333744,0.01
1143,-24.113155,1.0178355,16.493784,0.20121752,1.4250922,0.25809342,0.01
1144,-24.049637,1.0358875,14.379177,0.1812556,1.45144,0.30993778,0.01
1145,-24.065922,1.0421708,16.64197,0.19846457,1.4559566,0.24748054,0.01
1146,-24.076197,1.0314175,17.379393,0.2020924,1.3630364,0.25485957,0.01
1147,-24.045094,1.0497998,14.325205,0.19144459,1.5001262,0.290391,0.01
1148,-24.108831,0.99752575,17.943565,0.16250852,1.3759836,0.24288356,0.01
1149,-24.117388,1.0569568,14.685426,0.19168572,1.5430832,0.27797619,0.01
1150,-24.090809,0.9976767,17.933462,0.18589488,1.3911479,0.25514624,0.01
1151,-24.085781,1.0458714,17.75971,0.1601466,1.3777684,0.27837548,0.01
1152,-24.025871,1.0052484,15.7850685,0.18777849,1.4069371,0.2273601,0.01
1153,-24.066029,1.0259414,16.551369,0.16933036,1.4084523,0.26263496,0.01
1154,-24.117609,1.0078257,16.70679,0.15918711,1.4502913,0.24068159,0.01
1155,-24.045618,1.0067027,16.936892,0.22933583,1.4944985,0.29077294,0.01
1156,-24.107813,0.9695668,15.795918,0.1742326,1.3609377,0.24457537,0.01
1157,-24.116894,0.98759663,17.937256,0.21408696,1.4362209,0.2716685,0.01
1158,-24.07984,0.96240544,15.001866,0.16727586,1.4231488,0.24137914,0.01
1159,-24.059425,0.98083955,14.539834,0.15414037,1.4468113,0.22469296,0.01
1160,-24.115547,0.96220917,15.263753,0.18300648,1.3242102,0.24099046,0.01
1161,-24.10855,0.9558886,16.904345,0.16547456,1.4186989,0.25756934,0.01
1162,-24.056835,0.9781289,15.138827,0.17056592,1.4868581,0.25218832,0.01
1163,-24.114822,0.91894704,15.105445,0.18440871,1.5031469,0.2517009,0.01
1164,-24.14626,0.961957,20.993351,0.17730182,1.4005692,0.23694843,0.01
1165,-24.14299,0.9607925,18.875463,0.18021587,1.3396615,0.26195386,0.01
1166,-24.120869,1.0042441,17.323112,0.17929088,1.3210042,0.22501478,0.01
1167,-24.089352,0.9535114,16.567114,0.1471566,1.3073,0.23116304,0.01
1168,-24.10949,0.9845385,19.10986,0.14426894,1.3979999,0.2624917,0.01
1169,-24.109571,0.9350442,14.185536,0.14778002,1.5557772,0.22995485,0.01
1170,-24.103792,0.9256686,14.902531,0.1373372,1.2577466,0.25783214,0.01
1171,-24.132685,0.9048275,15.240783,0.14175206,1.3694355,0.23996311,0.01
1172,-24.076431,0.9286852,15.2357,0.15248461,1.404053,0.22995126,0.01
1173,-24.107767,0.94169736,17.777967,0.15994933,1.3282473,0.24580318,0.01
1174,-24.058601,0.91913134,14.711176,0.1878833,1.3765633,0.26378405,0.01
1175,-24.100399,0.9644657,18.501595,0.16015798,1.3517445,0.22960635,0.01
1176,-24.107597,0.9165176,15.800668,0.13796717,1.3683802,0.22878848,0.01
1177,-24.130661,0.98974663,17.080313,0.15307966,1.4261807,0.2480018,0.01
1178,-24.10344,0.92872983,16.064144,0.15191253,1.3918277,0.21817869,0.01
1179,-24.119656,0.91836834,16.486217,0.13144545,1.371295,0.22512679,0.01
1180,-24.088617,0.9077295,15.344214,0.15763275,1.3833423,0.24457286,0.01
1181,-24.109665,0.9382464,17.299084,0.14956413,1.3282065,0.22826101,0.01
1182,-24.131422,0.9152863,18.712528,0.16030756,1.3935497,0.24203272,0.01
1183,-24.07683,0.9196859,15.739704,0.15382391,1.4541476,0.2371607,0.01
1184,-24.088312,0.91824794,14.774935,0.13052098,1.4608885,0.22237328,0.01
1185,-24.052904,0.9070532,15.246858,0.13861965,1.3128659,0.25491694,0.01
1186,-24.102732,0.8925863,16.213139,0.14204773,1.3682939,0.19266638,0.01
1187,-24.099571,0.9092546,17.138395,0.13782074,1.3584058,0.25953212,0.01
1188,-24.066093,0.9270294,17.078445,0.1215663,1.3736991,0.19053708,0.01
1189,-24.103535,0.88623977,16.689068,0.1346062,1.3250049,0.25424764,0.01
1190,-24.12005,0.8629482,15.212083,0.116332315,1.3291804,0.22042456,0.01
1191,-24.118761,0.8692611,15.312834,0.12619475,1.5265532,0.26571128,0.01
1192,-24.13071,0.8678642,17.15468,0.107289165,1.2817944,0.23506196,0.01
1193,-24.090717,0.8794308,15.870713,0.15855266,1.3829892,0.24721177,0.01
1194,-24.097324,0.90263885,17.759445,0.15866274,1.3705552,0.22845757,0.01
1195,-24.112358,0.91016203,16.713095,0.16424324,1.3772827,0.24012254,0.01
1196,-24.128515,0.90246594,17.606033,0.13948013,1.3480868,0.20883264,0.01
1197,-24.14708,0.9364035,19.343727,0.13853861,1.3612996,0.20680307,0.01
1198,-24.11746,0.8689908,16.791512,0.12636064,1.2719402,0.20673269,0.01
1199,-24.119656,0.87620157,18.86666,0.11169853,1.4279705,0.22075236,0.01
1200,-24.098707,0.8647593,15.441262,0.1394302,1.3124065,0.21600632,0.01
1201,-24.132736,0.8526137,16.721102,0.14907973,1.3845497,0.20965773,0.01
1202,-24.149605,0.8568533,17.54548,0.14005302,1.3257531,0.21091327,0.01
1203,-24.122383,0.8680711,17.609129,0.14009212,1.3940624,0.2205146,0.01
1204,-24.102636,0.8347281,14.76758,0.11696313,1.2993937,0.20721745,0.01
1205,-24.098671,0.8405494,16.02833,0.13467444,1.3404075,0.21260963,0.01
1206,-24.12946,0.8672368,18.022537,0.12910533,1.4215068,0.20177045,0.01
1207,-24.107475,0.8293804,15.190659,0.13344283,1.384003,0.22511612,0.01
1208,-24.112858,0.8717902,17.492369,0.1261294,1.2512403,0.23026985,0.01
1209,-24.120497,0.85595286,16.498459,0.1389081,1.4624717,0.24840346,0.01
1210,-24.101906,0.8463672,18.031332,0.12665232,1.3839499,0.19712451,0.01
1211,-24.096542,0.82586646,14.21164,0.14172283,1.4240412,0.23437239,0.01
1212,-24.113052,0.8312855,15.825515,0.14256501,1.4512304,0.20037274,0.01
1213,-24.127113,0.8521642,16.593788,0.12417535,1.4186343,0.1968505,0.01
1214,-24.109562,0.7829873,14.017,0.107071154,1.3555821,0.18053302,0.01
1215,-24.120071,0.83188325,17.44349,0.13312693,1.2961109,0.21398397,0.01
1216,-24.107668,0.8442655,17.043385,0.13355412,1.2826858,0.19213647,0.01
1217,-24.167776,0.81283116,18.412848,0.109930545,1.3602133,0.16864333,0.01
1218,-24.076794,0.8137674,15.585688,0.11518914,1.3430424,0.19943339,0.01
1219,-24.108366,0.86451036,16.085142,0.13121136,1.3951044,0.20493186,0.01
1220,-24.126837,0.81567514,17.019785,0.11535015,1.3746415,0.21250041,0.01
1221,-24.113846,0.828513,17.216145,0.12261782,1.3053244,0.22545993,0.01
1222,-24.125702,0.76680523,16.304955,0.10509641,1.3020859,0.2220868,0.01
1223,-24.133257,0.7884897,15.754749,0.122203454,1.3211637,0.18924597,0.01
1224,-24.13038,0.7758071,13.692321,0.13490792,1.2667812,0.19409658,0.01
1225,-24.145866,0.8136172,18.647161,0.13083689,1.2753348,0.192157,0.01
1226,-24.113844,0.8262369,17.904455,0.13150506,1.3313906,0.17220403,0.01
1227,-24.118742,0.79848343,14.659943,0.09853407,1.3738527,0.21125154,0.01
1228,-24.135925,0.7836159,16.4688,0.13518654,1.3369554,0.1787317,0.01
1229,-24.128036,0.7619925,15.501654,0.11938884,1.3862787,0.23341176,0.01
1230,-24.130512,0.81803507,16.993715,0.1159667,1.4850692,0.20861527,0.01
1231,-24.14155,0.7739538,16.557365,0.1398784,1.2346059,0.20423833,0.01
1232,-24.119963,0.7893643,15.627451,0.116639614,1.4342889,0.19445346,0.01
1233,-24.131994,0.8309992,17.2484,0.11484512,1.3419582,0.22682507,0.01
1234,-24.101059,0.7608576,14.531298,0.09738571,1.4833958,0.21289054,0.01
1235,-24.147564,0.7459591,16.395943,0.109944195,1.3030976,0.17427197,0.01
1236,-24.141218,0.775089,16.97464,0.10680313,1.3721187,0.23000349,0.01
1237,-24.090473,0.76223123,13.341007,0.11486496,1.3234279,0.16760193,0.01
1238,-24.133003,0.79520506,16.76198,0.102855586,1.399515,0.17025766,0.01
1239,-24.158981,0.78267944,17.145657,0.1116233,1.4353734,0.18896599,0.01
1240,-24.13655,0.76756984,17.140596,0.112487875,1.2730863,0.167212,0.01
1241,-24.133003,0.79201293,15.681177,0.11245177,1.4418875,0.21325417,0.01
1242,-24.092329,0.7729615,13.954196,0.109496504,1.3856907,0.16946676,0.01
1243,-24.114578,0.7580303,15.928324,0.12967603,1.3913231,0.2089106,0.01
1244,-24.132318,0.7625732,17.805172,0.11872157,1.256504,0.2122342,0.01
1245,-24.153553,0.7540251,16.557373,0.13198416,1.4267504,0.22275859,0.01
1246,-24.114113,0.7605487,14.842174,0.11213003,1.3762088,0.20143595,0.01
1247,-24.106403,0.7514542,16.371374,0.105259575,1.3519179,0.1975436,0.01
1248,-24.150639,0.75212455,17.07269,0.105359405,1.3782709,0.15843396,0.01
1249,-24.14355,0.77153635,17.248913,0.101157665,1.3510197,0.22359404,0.01
1250,-24.118996,0.7573089,15.422925,0.110447295,1.3891623,0.1769641,0.01
1251,-24.139212,0.7923726,17.954561,0.10654192,1.4048903,0.22309586,0.01
1252,-24.124376,0.7308017,15.416919,0.09585261,1.4523522,0.18320149,0.01
1253,-24.126902,0.78995883,17.512863,0.110707,1.430096,0.19982378,0.01
1254,-24.104078,0.7678593,14.896381,0.11454615,1.5038335,0.19921303,0.01
1255,-24.134281,0.7892763,17.04597,0.081762746,1.4360399,0.20909913,0.01
1256,-24.124422,0.6807259,13.881401,0.0890318,1.3202925,0.15634154,0.01
1257,-24.14282,0.7509769,17.130646,0.13404606,1.3400187,0.18373185,0.01
1258,-24.119389,0.72140974,15.092495,0.09746428,1.3855911,0.19213668,0.01
1259,-24.156868,0.7595998,19.188955,0.16855456,1.3351134,0.16355442,0.01
1260,-24.126665,0.76846683,16.827919,0.091748826,1.4452039,0.18396136,0.01
1261,-24.123047,0.69418365,14.52984,0.090285674,1.4912143,0.21503578,0.01
1262,-24.13868,0.83015937,18.06206,0.13395742,1.3559833,0.17978546,0.01
1263,-24.166645,0.7465867,17.06174,0.11112549,1.4397565,0.19077958,0.01
1264,-24.129412,0.73012835,15.842173,0.08484491,1.361088,0.21310177,0.01
1265,-24.128395,0.7281757,15.548869,0.11103849,1.4243834,0.18770345,0.01
1266,-24.13175,0.72330225,17.64887,0.11316254,1.3381095,0.1904989,0.01
1267,-24.13373,0.7060884,14.809608,0.09802155,1.3752965,0.19775307,0.01
1268,-24.119585,0.7391521,16.969429,0.09250318,1.2996286,0.21550971,0.01
1269,-24.13312,0.7620906,17.329222,0.12204553,1.4018804,0.19142601,0.01
1270,-24.13783,0.7401825,17.459616,0.08993055,1.3946716,0.20379592,0.01
1271,-24.136305,0.7169121,17.28116,0.11537658,1.4029349,0.19446161,0.01
1272,-24.139141,0.73660094,16.593508,0.11806012,1.37354,0.1738856,0.01
1273,-24.129692,0.69785035,15.239927,0.08568873,1.3088468,0.14920235,0.01
1274,-24.140047,0.7517697,18.46059,0.09740258,1.3682423,0.20255718,0.01
1275,-24.111403,0.7319254,15.35098,0.080354765,1.4248126,0.19998808,0.01
1276,-24.166473,0.73747784,18.342884,0.092530794,1.2498578,0.16466771,0.01
1277,-24.120672,0.7305806,16.569708,0.11685936,1.3243428,0.18224163,0.01
1278,-24.127642,0.707206,15.824785,0.088418186,1.3643686,0.21434274,0.01
1279,-24.13761,0.68392485,15.15099,0.11149723,1.4337941,0.17376427,0.01
1280,-24.135708,0.7161628,17.168531,0.082311586,1.4818642,0.19372462,0.01
1281,-24.127054,0.69649327,14.981984,0.12533636,1.3071396,0.16426566,0.01
1282,-24.134123,0.7158836,16.914204,0.08343588,1.351726,0.19553645,0.01
1283,-24.131414,0.72385263,16.545675,0.12590314,1.3970975,0.22702728,0.01
1284,-24.114807,0.6763802,15.200901,0.10906833,1.2635998,0.1963539,0.01
1285,-24.132875,0.7146431,16.918571,0.09472765,1.359361,0.1692108,0.01
1286,-24.136011,0.7275294,16.536608,0.11399158,1.6252059,0.19561523,0.01
1287,-24.122976,0.71716434,16.093983,0.09085759,1.4739931,0.21355425,0.01
1288,-24.157257,0.6855933,16.894815,0.1025591,1.3566904,0.19298017,0.01
1289,-24.164114,0.72470105,17.52327,0.10593906,1.4267318,0.1927608,0.01
1290,-24.1103,0.6872775,15.71311,0.107803956,1.3590404,0.15654723,0.01
1291,-24.111773,0.6770534,15.503647,0.082796186,1.3169311,0.17519307,0.01
1292,-24.1067,0.7085074,15.054524,0.101309486,1.5169216,0.15624255,0.01
1293,-24.114065,0.691481,15.503892,0.09594302,1.4735116,0.2671621,0.01
1294,-24.112026,0.70245177,16.0189,0.11548251,1.4224436,0.17657357,0.01
1295,-24.142656,0.72207034,17.577314,0.08757049,1.3444644,0.18964532,0.01
1296,-24.11066,0.69830465,15.852418,0.10042127,1.4057823,0.14835809,0.01
1297,-24.114109,0.7017245,17.317394,0.112015635,1.3385795,0.18860617,0.01
1298,-24.114902,0.68639827,15.470385,0.10541404,1.3752631,0.17841963,0.01
1299,-24.108429,0.6851396,14.387639,0.10477544,1.4257917,0.17823796,0.01
1300,-24.115969,0.6724447,14.635241,0.095333405,1.3828956,0.17084928,0.01
1301,-24.13219,0.7114618,17.1696,0.09049083,1.453201,0.16899729,0.01
1302,-24.137985,0.7160653,17.751125,0.085643336,1.3365917,0.21075523,0.01
1303,-24.150343,0.732631,19.088425,0.09220693,1.4077129,0.18553798,0.01
1304,-24.129244,0.68470687,15.770117,0.07173499,1.315678,0.17183724,0.01
1305,-24.145197,0.6944745,17.11939,0.106266096,1.3084013,0.15433718,0.01
1306,-24.151886,0.68617237,16.45277,0.089450434,1.4121345,0.1588901,0.01
1307,-24.132904,0.74474394,18.745672,0.09958832,1.4894131,0.19052418,0.01
1308,-24.12898,0.6751481,15.614203,0.10534472,1.3735745,0.16919659,0.01
1309,-24.112692,0.66790193,14.70738,0.09154227,1.3692703,0.19821766,0.01
1310,-24.12357,0.6801951,15.2120495,0.08173598,1.3765038,0.16258211,0.01
1311,-24.113857,0.7057206,17.532085,0.09821267,1.3237752,0.20455779,0.01
1312,-24.12941,0.7104803,17.207445,0.06772908,1.3834076,0.16013691,0.01
1313,-24.122053,0.71711195,16.898256,0.07770903,1.3796548,0.18815744,0.01
1314,-24.146605,0.7154706,17.375055,0.089594945,1.3945453,0.15509191,0.01
1315,-24.131922,0.66877925,15.084492,0.09588129,1.3830938,0.20570411,0.01
1316,-24.143396,0.6928426,16.676645,0.109664306,1.3902689,0.17959782,0.01
1317,-24.122225,0.71109813,17.372765,0.09436849,1.49243,0.17542362,0.01
1318,-24.13468,0.676068,15.224123,0.067604035,1.4083235,0.13201329,0.01
1319,-24.091686,0.7193213,15.602104,0.080770984,1.4340522,0.13760628,0.01
1320,-24.096762,0.7071392,15.932994,0.09229557,1.3011792,0.14609239,0.01
1321,-24.10621,0.68857676,15.809696,0.07997253,1.355155,0.2199127,0.01
1322,-24.08611,0.6827691,14.338855,0.14478059,1.4201684,0.15156804,0.01
1323,-24.104712,0.69544506,16.273079,0.0999859,1.3612812,0.17486987,0.01
1324,-24.104574,0.70691276,15.773346,0.10042962,1.4325994,0.20917904,0.01
1325,-24.123966,0.68286717,16.612373,0.09281367,1.4256912,0.18031354,0.01
1326,-24.107983,0.69673485,15.872456,0.092029214,1.2773556,0.12735815,0.01
1327,-24.130007,0.6816683,15.949985,0.08015332,1.3900115,0.14630018,0.01
1328,-24.127594,0.6986834,17.094297,0.07981751,1.3434215,0.17052214,0.01
1329,-24.117699,0.7043829,16.34276,0.12310124,1.1940597,0.14065759,0.01
1330,-24.105661,0.6874028,15.360804,0.12499058,1.2928095,0.15513818,0.01
1331,-24.120691,0.69560957,16.55569,0.0799314,1.2940601,0.13297865,0.01
1332,-24.103361,0.6925551,16.689693,0.10454521,1.3019253,0.16268025,0.01
1333,-24.085539,0.661375,14.151365,0.11480512,1.4275486,0.18414582,0.01
1334,-24.11447,0.6673983,15.071097,0.05776811,1.3963051,0.17601539,0.01
1335,-24.105503,0.6951946,15.921963,0.07611369,1.2509501,0.14891014,0.01
1336,-24.123402,0.70952857,16.987982,0.08986058,1.4027021,0.15390891,0.01
1337,-24.124561,0.6864348,16.713644,0.06515137,1.3345879,0.13505535,0.01
1338,-24.110613,0.721111,17.574572,0.12103209,1.402999,0.17705657,0.01
1339,-24.12137,0.6871257,17.01488,0.06413556,1.3002657,0.16989546,0.01
1340,-24.102829,0.70819634,16.99938,0.0981889,1.3430448,0.18103628,0.01
1341,-24.115461,0.6737525,14.332799,0.083272375,1.4237934,0.15787715,0.01
1342,-24.106731,0.7129335,16.96695,0.08821921,1.3070662,0.15481952,0.01
1343,-24.113571,0.68454075,16.175201,0.07912129,1.3159345,0.14504589,0.01
1344,-24.108082,0.7153883,16.082464,0.06360104,1.4742606,0.12988678,0.01
1345,-24.094576,0.67710274,14.261979,0.083665796,1.4723853,0.14376645,0.01
1346,-24.08916,0.6792232,13.952857,0.0868942,1.3686781,0.13372646,0.01
1347,-24.112171,0.653914,14.3813305,0.090895705,1.2381389,0.16025057,0.01
1348,-24.111797,0.68265164,15.643331,0.100355186,1.3258,0.16628772,0.01
1349,-24.124105,0.6920069,15.97214,0.08295468,1.2794709,0.14326558,0.01
1350,-24.093475,0.6570438,14.197919,0.09663901,1.1667882,0.17553619,0.01
1351,-24.111416,0.6813825,16.23509,0.09308628,1.3423008,0.12953618,0.01
1352,-24.088764,0.6707436,14.236527,0.09724096,1.3902345,0.14133513,0.01
1353,-24.107273,0.7049947,16.14055,0.06881965,1.3878505,0.13951205,0.01
1354,-24.12357,0.6920048,16.28241,0.10289598,1.244536,0.18219014,0.01
1355,-24.098473,0.7248371,16.329678,0.07855095,1.3578055,0.17858478,0.01
1356,-24.10749,0.7240464,17.133587,0.08231802,1.312537,0.13575165,0.01
1357,-24.121489,0.7108354,17.024006,0.07109413,1.2227938,0.15896201,0.01
1358,-24.111671,0.7104311,16.186848,0.10175254,1.3623499,0.22159567,0.01
1359,-24.0874,0.66802675,14.808347,0.09015435,1.2832484,0.131953,0.01
1360,-24.070726,0.67226374,14.218727,0.099850245,1.2004014,0.12627403,0.01
1361,-24.109137,0.6649192,14.631188,0.0682259,1.2738256,0.12528636,0.01
1362,-24.10619,0.6948697,15.82083,0.07298124,1.301536,0.1546312,0.01
1363,-24.109577,0.69799036,16.036736,0.12272469,1.2952236,0.14514263,0.01
1364,-24.104809,0.6917488,15.487569,0.088754065,1.3367684,0.15816282,0.01
