epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
48,-10.7783785,3.521111,3.903259,0.8766875,0.6111407,1.0913358,0.2
49,-10.918611,3.4464684,3.3662064,1.1928945,0.6008759,1.0124743,0.2
50,-11.002508,3.4719665,4.305388,1.0578436,0.6109524,1.0596921,0.2
51,-11.202262,3.4584322,3.460635,0.94548607,0.61406195,1.0006126,0.2
52,-11.272832,3.4815247,3.926067,0.8124675,0.64699906,1.0282499,0.2
53,-11.456825,3.548607,3.906674,1.0763282,0.6545605,1.0008646,0.2
54,-11.600289,3.4834728,3.5020242,0.7426766,0.64133406,0.9257073,0.2
55,-11.621595,3.4684696,3.3612294,0.8797063,0.63566554,0.9666427,0.2
56,-11.688909,3.4346583,3.4425578,1.0082403,0.6226707,0.8674386,0.2
57,-11.866129,3.4889627,3.4754815,0.97411585,0.6424777,0.8948128,0.2
58,-11.760717,3.4717085,2.830431,0.701809,0.6595619,0.8317136,0.2
59,-11.884615,3.4638414,3.3997204,1.0396633,0.6414922,0.9438473,0.2
60,-12.097574,3.3774846,3.439879,0.8941973,0.6327548,0.7895074,0.2
61,-12.182639,3.391071,4.1871777,0.8691815,0.6329545,0.9043138,0.2
62,-12.135773,3.4253774,3.5441124,0.92303544,0.6199779,0.97944427,0.2
63,-12.363007,3.4174745,3.9512339,0.860525,0.6243513,0.79444915,0.2
64,-12.473029,3.3590264,3.5855234,1.1374819,0.6290705,0.8377704,0.2
65,-12.622875,3.2773561,3.7905183,1.0569952,0.61057454,0.89196104,0.2
66,-12.774843,3.2468512,3.4403346,1.0563419,0.60498285,0.8686481,0.2
67,-12.645474,3.2807436,3.8627126,1.0274585,0.60791445,0.89822537,0.2
68,-12.927126,3.1568737,3.5305054,0.92214066,0.5730136,0.89443755,0.2
69,-13.046646,3.2260773,3.698706,1.0703365,0.5918464,0.97473806,0.2
70,-13.083371,3.2585907,3.4020808,1.0544426,0.6164717,0.96280444,0.2
71,-13.254331,3.2646055,4.1998873,0.9297707,0.6223522,0.9133437,0.2
72,-13.307379,3.128544,3.7690825,0.9584991,0.5808593,0.84259987,0.2
73,-13.478987,3.1725562,3.8488166,1.1758165,0.59204465,0.9025851,0.2
74,-13.541924,3.183382,3.617038,1.0229243,0.592377,0.8571192,0.2
75,-13.63409,3.3522274,5.3988414,1.0739422,0.61193365,0.9242588,0.2
76,-13.981382,3.245617,4.081939,1.3708746,0.617194,0.9088489,0.2
77,-14.047657,3.3265185,4.5586514,1.2305839,0.60373694,1.0435548,0.2
78,-14.193939,3.4744816,4.1509123,2.087598,0.6515498,1.0814192,0.16575792
79,-14.616969,3.2404544,4.7446885,2.1441617,0.56637204,0.9989304,0.2
80,-15.163535,3.121666,4.9534764,3.0987818,0.54335517,1.0902759,0.2
81,-15.868211,3.043997,5.593191,2.5214365,0.43541905,1.6031206,0.15740146
82,-15.908967,3.4177618,5.279394,4.6256514,0.45656142,1.6261597,0.054464888
83,-16.467333,2.334185,4.806124,2.3251863,0.3788545,1.0131323,0.06808111
84,-16.655687,2.050885,5.33511,0.7489121,0.38848752,0.6794598,0.08510139
85,-16.738453,1.9804063,5.009241,0.51406974,0.38700578,0.5834055,0.10637674
86,-16.783312,1.9622259,4.6218596,0.4018432,0.3852776,0.49176607,0.13297093
87,-16.880629,1.9057356,4.962414,0.29304472,0.38343027,0.42119876,0.16621366
88,-16.808924,1.7930856,4.7747383,0.2530558,0.359879,0.38055295,0.2
89,-16.932297,1.8121085,4.6688776,0.69362426,0.36653557,0.38537997,0.2
90,-16.938013,1.991048,4.456938,1.1602829,0.3824749,0.6947676,0.08974475
91,-16.999027,1.7993816,4.3946676,0.64644116,0.3712596,0.27957195,0.0709101
92,-16.988422,1.7224863,3.1932957,0.24285533,0.36301598,0.19689205,0.08863763
93,-17.056692,1.7701848,4.2542987,0.2522437,0.3836157,0.19120619,0.11079703
94,-17.01686,1.7679205,4.1810045,0.14783204,0.3916626,0.15936556,0.1384963
95,-16.999817,1.7261508,3.994894,0.135182,0.3763057,0.17334142,0.17312036
96,-17.11137,1.7390337,3.8128004,0.1886696,0.37908435,0.19606097,0.2
97,-17.020988,1.7666173,4.309229,0.43029776,0.3878418,0.25183356,0.2
98,-17.06002,1.8481816,3.7231123,1.0508342,0.3805495,0.49543643,0.13530831
99,-17.072206,1.9627851,4.1022773,1.3514085,0.38517034,0.58690333,0.052953225
100,-17.098057,1.7469891,3.6836953,0.34671217,0.3900579,0.18920162,0.06619153
101,-17.109547,1.7264633,4.1332226,0.1620128,0.38398567,0.13308164,0.08273941
102,-17.127188,1.6967392,4.0726457,0.11459516,0.38046893,0.12364381,0.103424266
103,-17.214344,1.6330959,3.4501908,0.11741438,0.35458407,0.13202415,0.12928033
104,-17.20095,1.6408664,3.2064362,0.13036032,0.37898046,0.12314314,0.16160041
105,-17.18547,1.6979989,3.9674237,0.18074553,0.3863097,0.1696529,0.2
106,-17.217785,1.6588516,2.8037434,0.27484438,0.3714369,0.24126415,0.2
107,-17.207918,1.7218565,3.9568439,0.7178096,0.3681298,0.4314946,0.1915413
108,-17.147387,1.968414,3.7502394,1.196748,0.39135164,0.7888719,0.062980086
109,-17.184496,1.6528797,3.2921507,0.15965107,0.3718222,0.1867036,0.07872511
110,-17.225618,1.637395,3.088284,0.12395066,0.3716019,0.112520576,0.09840638
111,-17.190907,1.5932231,3.4447205,0.18912917,0.3680213,0.10065091,0.123007976
112,-17.25798,1.6396043,2.9424796,0.21363549,0.37224728,0.13856491,0.15375997
113,-17.225292,1.7043198,3.2645967,0.23146604,0.38866282,0.1433845,0.19219996
114,-17.226156,1.6530701,3.1390228,0.37750843,0.36932218,0.26093674,0.2
115,-17.266733,1.754386,2.8220875,0.73283195,0.3666998,0.52295035,0.11538393
116,-17.3321,1.6690407,2.9851804,0.6815945,0.36330438,0.3846782,0.06471812
117,-17.315304,1.6388869,3.6768038,0.1660848,0.37820017,0.0908834,0.08089765
118,-17.33246,1.6047248,2.8517346,0.1324395,0.36357024,0.09116264,0.10112207
119,-17.29102,1.648494,3.2131605,0.20985441,0.3724917,0.114297405,0.12640259
120,-17.267996,1.5935324,2.7878613,0.06832642,0.36468396,0.06227586,0.15800324
121,-17.223879,1.5998485,3.0176682,0.11761841,0.3720634,0.090764165,0.19750404
122,-17.265892,1.6624717,2.7303202,0.35005632,0.3814039,0.20074318,0.2
123,-17.351171,1.7434633,3.3487494,0.97681534,0.3836874,0.38153672,0.19763972
124,-17.166254,2.1015573,2.9122517,1.8027643,0.38499382,0.8650835,0.053848833
125,-17.364267,1.6662327,2.9543662,0.39142448,0.37952048,0.2296552,0.06731104
126,-17.281858,1.6044677,2.7698624,0.3293322,0.36793506,0.11721806,0.0841388
127,-17.357418,1.6239467,2.4201567,0.14531094,0.38642997,0.11069478,0.105173506
128,-17.409634,1.641713,2.0677133,0.15184176,0.38911262,0.10055783,0.13146688
129,-17.355253,1.6032243,2.444695,0.1561619,0.3801465,0.10019269,0.1643336
130,-17.453964,1.626204,2.6498153,0.21469691,0.37387827,0.13386944,0.2
131,-17.371414,1.5889841,2.7926657,0.36399943,0.3677205,0.21626556,0.2
132,-17.33345,1.7291344,2.7814767,0.95880055,0.37806576,0.4451625,0.10748349
133,-17.357155,1.6102577,2.6514003,0.5107374,0.36808848,0.28632516,0.07410942
134,-17.36207,1.6064851,2.6617362,0.1102726,0.37601444,0.10042599,0.09263678
135,-17.31948,1.6429113,3.5919578,0.10935199,0.38179126,0.076619215,0.11579597
136,-17.343292,1.5710415,3.3196588,0.096997656,0.3651845,0.12885618,0.14474496
137,-17.375465,1.5341101,3.3268313,0.19055885,0.35077724,0.09083092,0.18093121
138,-17.351133,1.5847539,3.5704386,0.28696412,0.36809716,0.12489261,0.2
139,-17.414738,1.6567436,2.5533893,0.64783114,0.38173556,0.23142372,0.2
140,-17.430073,1.7983781,2.2159185,1.4787456,0.36914256,0.5467462,0.06897685
141,-17.403343,1.5592233,2.5656126,0.1135999,0.3695109,0.07253127,0.08622106
142,-17.41606,1.5863001,2.826741,0.14102995,0.37625432,0.06477295,0.10777633
143,-17.49246,1.6150029,2.4771075,0.06639972,0.38387206,0.06125956,0.13472041
144,-17.500332,1.515013,2.759818,0.09166892,0.36263996,0.06266664,0.16840053
145,-17.41939,1.6031296,3.7269406,0.11002448,0.37399048,0.09917722,0.2
146,-17.467316,1.6034255,2.862477,0.20505776,0.3796358,0.15992671,0.2
147,-17.432367,1.6897105,2.1489072,0.5207334,0.3945138,0.31809413,0.2
148,-17.384855,1.8232718,2.9069417,0.97915095,0.37248704,0.67254186,0.07190202
149,-17.49287,1.548541,2.2768288,0.12554926,0.36067393,0.085445195,0.08987753
150,-17.495375,1.5796126,2.363975,0.12377565,0.38063985,0.096035495,0.11234692
151,-17.487051,1.5351813,2.6073906,0.07995764,0.36263758,0.07884399,0.14043364
152,-17.455101,1.5054935,2.9696968,0.09065453,0.35766336,0.063561946,0.17554206
153,-17.439293,1.5357513,2.9278476,0.1498563,0.36798617,0.17208707,0.2
154,-17.442532,1.5953119,2.1168628,0.23679361,0.3777245,0.17018065,0.2
155,-17.473043,1.614827,2.4694219,0.45494977,0.3724077,0.31456965,0.2
156,-17.44137,1.7376375,3.1067193,0.87800694,0.37653184,0.5682064,0.09429511
157,-17.54649,1.6111801,1.7564027,0.35801226,0.3861434,0.17087542,0.08354583
158,-17.5185,1.5454499,2.0265021,0.10048485,0.37363967,0.06051775,0.104432285
159,-17.45018,1.5496713,2.6399968,0.09399802,0.36788526,0.056334265,0.13054036
160,-17.544558,1.5158236,2.828924,0.051369194,0.36439052,0.058248702,0.16317545
161,-17.460155,1.5601839,2.7965512,0.07250886,0.37238255,0.07710216,0.2
162,-17.510899,1.5312389,2.9363396,0.12010501,0.363706,0.072851576,0.2
163,-17.513836,1.57536,2.2178526,0.24925558,0.37997016,0.11275836,0.2
164,-17.475637,1.6101568,2.4012256,0.5221656,0.38073465,0.20417735,0.2
165,-17.502443,1.7326039,2.1765537,1.1458135,0.37819895,0.43795177,0.08841175
166,-17.50795,1.550227,2.0469596,0.4520621,0.35869244,0.17426883,0.06924888
167,-17.512096,1.5189071,2.5430233,0.12671882,0.3659536,0.066594206,0.0865611
168,-17.51641,1.5288609,2.6194847,0.09390249,0.36550587,0.065635696,0.10820137
169,-17.54046,1.5165248,2.2172527,0.08485931,0.37062913,0.060445663,0.13525172
170,-17.551231,1.5379413,2.666874,0.10794699,0.36565265,0.050699398,0.16906464
171,-17.599144,1.5245099,2.5489206,0.09842393,0.36393183,0.07807779,0.2
172,-17.556835,1.5453297,1.9420339,0.28593463,0.37339145,0.14232588,0.2
173,-17.482079,1.674717,2.8815308,0.6246986,0.38501835,0.3331161,0.2
174,-17.40924,1.9334768,3.0103793,1.8326131,0.36820105,0.71909165,0.058147937
175,-17.549118,1.513052,2.8372102,0.32466704,0.35695252,0.16592042,0.07268492
176,-17.453192,1.5765122,3.007352,0.16133264,0.37652037,0.09464738,0.09085615
177,-17.607075,1.556004,2.8498263,0.13412023,0.37751633,0.05828314,0.11357018
178,-17.54231,1.5284079,2.3480785,0.05542857,0.36522534,0.051413037,0.14196274
179,-17.542845,1.4693336,2.6100886,0.090297505,0.3530562,0.070039146,0.17745343
180,-17.50514,1.474404,2.6317143,0.1383532,0.35491356,0.089294046,0.2
181,-17.52554,1.5309781,2.1961656,0.23774338,0.36566782,0.16550383,0.2
182,-17.520788,1.5621333,2.5826612,0.6849068,0.35029906,0.359384,0.2
183,-17.437223,1.864434,3.193059,1.528567,0.36097375,0.75736016,0.05416953
184,-17.560404,1.5144145,2.4909327,0.43087688,0.35588765,0.22850175,0.06771191
185,-17.66674,1.4520017,3.1729643,0.11699497,0.35689712,0.08757962,0.08463989
186,-17.563248,1.5165094,2.7336748,0.074294895,0.36902118,0.07686698,0.10579987
187,-17.56829,1.497635,2.038271,0.07832169,0.36073574,0.067723855,0.13224983
188,-17.59812,1.5313342,2.162765,0.074775845,0.36328843,0.054321427,0.16531229
189,-17.514791,1.6103165,3.0596523,0.1266531,0.3897961,0.058257822,0.2
190,-17.50516,1.5061026,2.8335478,0.28192833,0.3669636,0.11746993,0.2
191,-17.572248,1.5776317,1.9171606,0.62949634,0.36775678,0.26780367,0.2
192,-17.488821,1.7581449,3.3690972,1.5129435,0.34386066,0.6388889,0.06582516
193,-17.500229,1.5035121,2.3297572,0.11715025,0.3623039,0.08337284,0.08228145
194,-17.539536,1.5130204,2.3911839,0.2018864,0.36035854,0.09967091,0.10285181
195,-17.621777,1.4305578,2.0740516,0.09311434,0.3381537,0.05197177,0.12856476
196,-17.577246,1.5394514,3.051988,0.100144826,0.3724896,0.06448357,0.16070595
197,-17.633118,1.4951369,2.387493,0.1214178,0.36615255,0.07016335,0.2
198,-17.553455,1.4369578,2.7785788,0.31429195,0.340531,0.13782707,0.2
199,-17.589752,1.6477406,1.9553474,0.6193235,0.3893751,0.2993015,0.1742965
200,-17.560637,1.7011313,2.5319993,1.2207618,0.3643541,0.5251572,0.064189486
201,-17.581327,1.5063329,2.1166506,0.18348497,0.36023706,0.09386002,0.08023686
202,-17.587105,1.4748355,1.6178347,0.13819572,0.36009455,0.073143385,0.10029607
203,-17.586967,1.4626358,2.8796365,0.04123557,0.3499214,0.033419073,0.12537009
204,-17.58093,1.481387,2.919578,0.05243067,0.35672414,0.032848857,0.1567126
205,-17.577305,1.5290502,3.1014752,0.061614484,0.36469015,0.06850702,0.19589075
206,-17.60202,1.4985095,2.50615,0.08829789,0.36161467,0.0669953,0.2
207,-17.609226,1.430366,3.1894076,0.2051976,0.3408189,0.12261265,0.2
208,-17.599714,1.495529,1.9138484,0.46311674,0.3493177,0.24749085,0.2
209,-17.536186,1.6845946,2.5212173,1.054316,0.3695643,0.5165517,0.078350395
210,-17.637184,1.4727983,1.413455,0.19274397,0.35812578,0.07784836,0.09793799
211,-17.62318,1.5223699,2.7097197,0.063316606,0.36998323,0.043568626,0.122422494
212,-17.616856,1.4885647,1.9058267,0.049938504,0.35870725,0.032268148,0.15302812
213,-17.581308,1.4493552,3.0849574,0.0777021,0.34721607,0.04469526,0.19128515
214,-17.58726,1.5794051,2.4590392,0.14702173,0.38640398,0.08392034,0.2
215,-17.6625,1.5224582,2.4561884,0.27647954,0.36341566,0.1609615,0.2
216,-17.606184,1.5308576,2.4007485,0.51780456,0.3564622,0.33644378,0.19206592
217,-17.515142,1.7203679,2.1834857,0.91390896,0.36500418,0.6413349,0.06953086
218,-17.620398,1.5122876,2.7495544,0.1370478,0.366895,0.108485095,0.08691357
219,-17.6238,1.4938191,2.5623338,0.1777912,0.35896838,0.09917564,0.10864197
220,-17.649508,1.4715953,2.2738264,0.09329282,0.3554594,0.057887066,0.13580246
221,-17.599045,1.4395733,2.6344492,0.12481463,0.3448411,0.07100063,0.16975307
222,-17.625223,1.455476,2.6442115,0.14757915,0.36250538,0.087061465,0.2
223,-17.62673,1.5280119,1.921577,0.38331065,0.36538574,0.18627447,0.2
224,-17.57846,1.6407568,2.3443184,0.8231469,0.37677762,0.42613012,0.115148455
225,-17.588638,1.5437291,2.365411,0.764094,0.34777868,0.35340756,0.05804145
226,-17.61275,1.4803241,1.9402537,0.19701591,0.35268328,0.11386699,0.07255181
227,-17.620388,1.488775,2.3139088,0.07159801,0.35680422,0.057816584,0.09068976
228,-17.609873,1.4297005,1.978357,0.04510744,0.34992734,0.034497205,0.11336221
229,-17.642698,1.4958118,2.1708975,0.08798144,0.3586029,0.03687132,0.14170276
230,-17.619179,1.4729763,2.7025857,0.065857984,0.3645037,0.03642612,0.17712845
231,-17.664972,1.5147471,2.1751652,0.06069551,0.3589306,0.05674126,0.2
232,-17.687965,1.4656243,3.0691757,0.1149804,0.3471682,0.084861286,0.2
233,-17.676752,1.5234195,2.2246797,0.2256783,0.367949,0.14213544,0.2
234,-17.565624,1.4760133,3.095107,0.5424021,0.34511986,0.27387577,0.2
235,-17.61004,1.6721786,2.3982,1.2018789,0.3609517,0.567183,0.06829861
236,-17.682997,1.5429794,2.1837053,0.119566076,0.37659788,0.08303336,0.08537326
237,-17.6467,1.5060947,2.0532417,0.1063876,0.36597088,0.0635827,0.10671657
238,-17.632639,1.4559181,2.886024,0.06540625,0.34613222,0.068238355,0.13339572
239,-17.641699,1.4835304,2.1636724,0.055256974,0.36948276,0.049154326,0.16674465
240,-17.586292,1.4413065,2.9210143,0.09599578,0.35034436,0.06385168,0.2
241,-17.631914,1.4969156,3.2539277,0.28106302,0.36275953,0.105494045,0.2
242,-17.659206,1.4512446,2.2064939,0.4548097,0.3424908,0.22341344,0.2
243,-17.632257,1.617997,2.2461195,0.83720666,0.3529175,0.50060487,0.081462726
244,-17.648542,1.4419591,1.9031285,0.22217424,0.34347442,0.107236855,0.10182841
245,-17.63748,1.4914631,3.3755977,0.1148656,0.36173186,0.052108478,0.12728551
246,-17.649746,1.4359776,2.27417,0.097719364,0.34662056,0.050749764,0.15910688
247,-17.671719,1.4845612,2.3372939,0.12648824,0.34334245,0.05730847,0.1988836
248,-17.677301,1.4488422,2.0459704,0.29466242,0.35948077,0.12365122,0.2
249,-17.646015,1.507527,2.3771172,0.597686,0.34291697,0.27270386,0.2
250,-17.586285,1.7724416,3.5442271,1.5903963,0.35197863,0.61808497,0.06154325
251,-17.671434,1.5122753,2.5744774,0.19017504,0.35833102,0.098842025,0.07692906
252,-17.67217,1.4070649,1.9925184,0.22013691,0.3391892,0.08393615,0.09616133
253,-17.654137,1.4519262,2.5265017,0.09711584,0.35766718,0.040725976,0.12020166
254,-17.651344,1.4442507,2.6820648,0.08148566,0.3545508,0.03888596,0.15025207
255,-17.627964,1.5004432,3.4230444,0.13083191,0.35689613,0.053286288,0.1878151
256,-17.68668,1.4073856,2.1920445,0.23058183,0.3322252,0.098700315,0.2
257,-17.696692,1.4341067,1.8879968,0.54525054,0.3444387,0.2005473,0.2
258,-17.713156,1.614172,1.8865055,1.2897618,0.33699626,0.4648611,0.07380375
259,-17.6831,1.4131167,2.4961696,0.15091662,0.3480339,0.07258919,0.09225469
260,-17.73644,1.3560263,1.8698449,0.071067885,0.32645556,0.046371363,0.115318365
261,-17.715143,1.4313337,1.9684715,0.071128376,0.34908143,0.04050098,0.14414796
262,-17.756817,1.353521,1.9377108,0.09328841,0.32605043,0.044249494,0.18018496
263,-17.651728,1.415455,2.4253755,0.14355052,0.33614773,0.05886305,0.2
264,-17.70383,1.3422024,2.5345318,0.29328,0.31805766,0.115285106,0.2
265,-17.687346,1.4726645,1.7031661,0.63404775,0.35020745,0.25392464,0.17863624
266,-17.653526,1.5829797,1.9513015,1.3526559,0.327903,0.4861221,0.06376046
267,-17.677683,1.3909266,2.25815,0.12385211,0.3401268,0.06787575,0.079700574
268,-17.71786,1.3836607,2.751907,0.18683366,0.3275042,0.09890665,0.09962572
269,-17.682758,1.3704637,2.2148027,0.0871254,0.32926795,0.05048432,0.12453215
270,-17.62375,1.3658346,2.6786838,0.09900582,0.32320234,0.050947502,0.15566519
271,-17.648855,1.5248855,2.9044328,0.14804766,0.36601296,0.06781715,0.19458148
272,-17.71194,1.4019883,1.8660488,0.34158713,0.33897036,0.12200121,0.2
273,-17.675867,1.5275704,2.2251787,0.5194579,0.35970205,0.27763626,0.19241825
274,-17.57864,1.6446813,2.261387,1.3076253,0.3350913,0.579707,0.06567526
275,-17.639116,1.3309125,2.1641839,0.14752069,0.3293109,0.07568131,0.08209407
276,-17.687618,1.3780481,2.0433555,0.13557167,0.3387604,0.07136557,0.10261759
277,-17.680988,1.354304,2.5704632,0.04594608,0.33481425,0.033409696,0.128272
278,-17.749933,1.450532,2.0421655,0.07977032,0.34351072,0.03344989,0.16034
279,-17.68772,1.4115049,2.803915,0.054002937,0.34217897,0.037370395,0.2
280,-17.639467,1.3587655,3.641825,0.118664555,0.3246805,0.060847923,0.2
281,-17.714087,1.3484067,1.9931421,0.32674366,0.3195595,0.106515504,0.2
282,-17.612812,1.4832382,2.8740847,0.65312594,0.3440424,0.25053546,0.17668386
283,-17.66644,1.5530673,1.7632906,1.3762031,0.31926423,0.48660696,0.0608873
284,-17.663294,1.4045042,2.0130768,0.24196513,0.34031862,0.08467744,0.076109126
285,-17.65887,1.4413613,2.4234731,0.19573298,0.35434166,0.07057932,0.095136404
286,-17.638166,1.3680606,2.7418983,0.06927096,0.3333451,0.046081852,0.118920505
287,-17.699263,1.4412973,2.2549696,0.08320354,0.3523399,0.041649904,0.14865063
288,-17.696606,1.4804144,2.8862364,0.14800061,0.37146845,0.060460724,0.1858133
289,-17.66359,1.4103373,3.3123524,0.28520834,0.33812588,0.13029031,0.2
290,-17.672258,1.5256948,2.4886632,0.69093573,0.35767975,0.29301715,0.170767
291,-17.628374,1.5554113,2.237476,1.2068075,0.32332608,0.5233263,0.061464727
292,-17.729109,1.3675762,2.0764937,0.19341846,0.327685,0.08054617,0.07683091
293,-17.681576,1.3956473,2.2347155,0.1638145,0.33599994,0.07676474,0.09603864
294,-17.711485,1.4315662,1.8391279,0.06384092,0.3526014,0.055957194,0.1200483
295,-17.660215,1.3055273,2.7243109,0.05301711,0.31332898,0.038016304,0.15006037
296,-17.732805,1.3327417,1.3845333,0.074499026,0.32126877,0.03560613,0.18757546
297,-17.62973,1.3500748,2.6340866,0.06397534,0.32788223,0.052427623,0.2
298,-17.633076,1.349416,3.1529758,0.09190266,0.3274682,0.07512646,0.2
299,-17.70417,1.4021655,2.0403833,0.24518415,0.33235827,0.13085154,0.2
300,-17.71396,1.3871577,2.373406,0.52633476,0.32279164,0.2603989,0.2
301,-17.686203,1.6073092,1.9100983,1.0466871,0.35077292,0.52865744,0.07173577
302,-17.650251,1.3929992,2.08382,0.10293909,0.3361289,0.08109768,0.08966971
303,-17.717928,1.3205664,2.3615136,0.16889665,0.3202244,0.06615185,0.11208714
304,-17.733305,1.286424,2.483927,0.059615657,0.30977246,0.036939718,0.14010893
305,-17.642134,1.4514931,2.388601,0.050040543,0.34639138,0.05566108,0.17513616
306,-17.738848,1.3323958,1.7345194,0.06733803,0.32443064,0.043102253,0.2
307,-17.676464,1.4187939,2.0707395,0.15120608,0.34089485,0.080936745,0.2
308,-17.705574,1.3673499,2.2756953,0.3156011,0.32748064,0.16214006,0.2
309,-17.65554,1.4432412,2.1278174,0.6829749,0.31962007,0.34747985,0.11441662
310,-17.692495,1.4348902,2.0293083,0.45447314,0.33932033,0.26042023,0.06894888
311,-17.709414,1.322809,2.624489,0.082713574,0.3225165,0.03944901,0.086186096
312,-17.686556,1.3800327,1.6253567,0.10202115,0.3389565,0.044596344,0.107732624
313,-17.695478,1.3423686,2.5621932,0.0573336,0.3239314,0.03964404,0.13466579
314,-17.715858,1.4104924,2.3938754,0.051043883,0.35070255,0.036341228,0.16833223
315,-17.716507,1.38921,2.94339,0.06336542,0.34745386,0.042999387,0.2
316,-17.617512,1.2763338,2.252206,0.081745595,0.3113455,0.080064535,0.2
317,-17.718973,1.3039819,1.837619,0.1446653,0.31574556,0.13703492,0.2
318,-17.675789,1.3369635,2.1332731,0.27349475,0.31501856,0.24301407,0.2
319,-17.725542,1.4433047,1.5983577,0.66113615,0.33004794,0.41434282,0.10611523
320,-17.6881,1.3702776,2.710864,0.36523557,0.32473066,0.16805995,0.08979255
321,-17.707418,1.4499984,2.178352,0.09380964,0.35540017,0.047856353,0.11224069
322,-17.757195,1.3229369,2.0400527,0.05841495,0.32251424,0.044472173,0.14030086
323,-17.72533,1.3567278,2.470397,0.07586455,0.33502463,0.042245023,0.17537607
324,-17.736935,1.3626943,2.212055,0.11707044,0.33541203,0.07456514,0.2
325,-17.725178,1.2706574,2.677925,0.31313974,0.30089578,0.15399557,0.2
