epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
350,-23.95207,2.0846486,13.61792,0.9891304,0.9984941,0.9136653,0.04
351,-23.929234,1.939626,11.598064,1.3541452,0.9934604,0.87565756,0.04
352,-23.938835,2.0082455,10.758209,1.1908702,0.9767684,0.845546,0.04
353,-23.968485,1.8881589,10.969969,0.7909846,0.8891134,0.811128,0.04
354,-23.990124,1.9241858,11.146167,1.0931538,0.94719446,0.84544456,0.04
355,-23.875536,1.9267263,12.618165,1.1593895,0.94580376,0.8766128,0.04
356,-23.979109,1.8757946,11.646633,1.4166356,0.8700813,0.82537526,0.04
357,-24.014648,2.0412552,10.515867,1.181321,0.9512607,0.8765135,0.04
358,-23.92665,1.8251647,10.436204,1.133579,0.8184904,0.74753267,0.04
359,-23.966343,1.9763699,9.914725,1.2754802,0.933718,0.8668478,0.04
360,-23.991133,2.012312,11.2116785,1.1391296,1.2585541,1.0326849,0.04
361,-23.993587,1.8794464,11.774015,1.4140856,0.8408513,0.7788995,0.04
362,-23.960587,1.8638914,11.426136,0.9549498,0.8973574,0.81506187,0.04
363,-24.036009,1.8371178,11.371709,1.0919107,0.8129474,0.8295363,0.04
364,-23.98055,1.8832194,11.824849,1.2970948,0.8685407,0.78077364,0.04
365,-24.041542,1.8582578,10.942698,1.4735663,0.8478727,0.75133485,0.04
366,-24.033274,1.8844638,10.465996,1.0848821,0.8735466,0.8263934,0.04
367,-24.034674,1.8470088,11.213389,1.033208,0.8593026,0.8196985,0.04
368,-24.004734,1.8949078,10.387171,0.90492237,0.95324725,0.8142379,0.04
369,-24.019348,1.8358691,11.510849,1.1928016,0.80663013,0.8438605,0.04
370,-24.032413,1.872905,12.574214,0.91933286,0.8385001,0.77861273,0.04
371,-24.05645,1.7928272,11.2718725,0.9582988,0.82604706,0.7252693,0.04
372,-24.12339,1.853456,10.498666,0.9957971,0.8694961,0.814056,0.04
373,-24.021503,1.7743205,11.429508,0.8423526,0.77326727,0.7114691,0.04
374,-24.009304,1.7388581,11.830541,1.0163442,0.7659057,0.7842049,0.04
375,-24.016743,1.6630341,11.176088,1.004327,0.7258378,0.70939755,0.04
376,-24.08835,1.8165538,9.531959,0.9957637,0.9383317,0.7883228,0.04
377,-24.107656,1.7371318,11.050732,1.2413248,0.8320431,0.7575035,0.04
378,-24.10244,1.8306534,10.684992,0.8529464,0.871072,0.82149553,0.04
379,-24.121885,1.8153306,10.009148,0.9945365,0.8230357,0.8011679,0.04
380,-24.096453,1.837495,10.472062,1.4432956,0.876559,0.7976336,0.04
381,-24.054203,1.7017281,9.740066,0.8132596,0.7395999,0.67179674,0.04
382,-24.123844,1.7823962,8.913555,0.9626643,0.82295454,0.7211828,0.04
383,-24.066807,1.6627884,9.608853,0.9397301,0.832796,0.7810101,0.04
384,-24.104145,1.7212298,10.200626,1.0903691,0.8556314,0.811719,0.04
385,-24.110462,1.786296,9.990937,0.9900105,0.95040816,0.742633,0.04
386,-24.120672,1.7789886,8.553445,0.8381079,0.8448623,0.76428396,0.04
387,-24.146055,1.8183801,9.196875,1.135313,0.77055556,0.7445989,0.04
388,-24.106667,1.6740873,10.627616,1.1578097,0.7970041,0.7110113,0.04
389,-24.143545,1.7549458,10.440307,1.0175415,0.87709737,0.8073715,0.04
390,-24.121876,1.7379688,11.285793,0.9350446,0.8289367,0.7428867,0.04
391,-24.06549,1.6862613,11.22643,0.7958735,0.77960205,0.686371,0.04
392,-24.10549,1.6906832,10.85156,0.9487848,0.8161385,0.68544835,0.04
393,-24.077723,1.681411,11.723976,0.7928981,0.7999897,0.68829966,0.04
394,-24.126877,1.625245,11.758863,0.73606753,0.7256262,0.7039933,0.04
395,-24.10864,1.6391647,11.23953,0.91305006,0.725554,0.66715443,0.04
396,-24.150143,1.6650608,10.986893,0.934226,0.8534356,0.7109693,0.04
397,-24.09116,1.638088,11.710478,0.91196465,0.7249982,0.6778272,0.04
398,-24.111038,1.5716591,10.397833,0.9125165,0.70374423,0.63359106,0.04
399,-24.081577,1.6765074,11.034987,1.4378424,0.792334,0.7157634,0.04
400,-24.129957,1.611362,10.765998,0.97246104,0.777099,0.6317779,0.04
401,-24.1301,1.5743295,11.760244,1.0001799,0.73892695,0.6797229,0.04
402,-24.136593,1.5541737,9.158802,0.7283381,0.7037437,0.67517555,0.04
403,-24.117384,1.4884298,11.674798,1.0817884,0.64273417,0.57897884,0.04
404,-24.173508,1.5888401,9.969239,0.90586716,0.76478076,0.67163455,0.04
405,-24.14745,1.5304475,11.515248,0.76216865,0.6706925,0.6567149,0.04
406,-24.114418,1.6172539,11.361288,1.2029969,0.7701125,0.69330436,0.04
407,-24.106411,1.5570383,10.598076,0.8583429,0.7153029,0.64981765,0.04
408,-24.121317,1.5001732,11.528856,0.8683872,0.63562286,0.58734965,0.04
409,-24.145445,1.5168402,12.073654,1.016216,0.6663318,0.60967976,0.04
410,-24.115795,1.4784808,10.774161,0.84802103,0.63741875,0.647992,0.04
411,-24.146637,1.5138634,11.183611,0.6715042,0.6773521,0.576605,0.04
412,-24.173925,1.5755955,10.369534,0.83091915,0.7183128,0.6626103,0.04
413,-24.147562,1.5807034,8.598652,0.8224658,0.75953543,0.7415569,0.04
414,-24.180695,1.4879903,11.0754595,0.81877244,0.6602609,0.5827107,0.04
415,-24.166721,1.4776734,10.939501,0.6570775,0.6203667,0.5744091,0.04
416,-24.220036,1.5553092,7.9120965,0.78547436,0.7358858,0.6350048,0.04
417,-24.187248,1.5040809,10.092763,0.9101316,0.6774496,0.62402886,0.04
418,-24.213594,1.484602,8.79882,0.6498953,0.6666028,0.57945347,0.04
419,-24.226217,1.567553,9.615412,0.87603027,0.7211125,0.68260026,0.04
420,-24.215124,1.3843169,9.720053,0.88991433,0.63136536,0.5815534,0.04
421,-24.197426,1.4318302,9.769857,0.8223078,0.65953696,0.58539295,0.04
422,-24.161234,1.4126431,10.382743,0.5739905,0.6433515,0.60634714,0.04
423,-24.160273,1.3968692,9.238028,0.7587998,0.66022277,0.6496312,0.04
424,-24.174175,1.3574986,9.818058,0.68996567,0.6021885,0.5526643,0.04
425,-24.207617,1.4599291,8.875678,0.79810905,0.71841574,0.6512036,0.04
426,-24.168863,1.3525522,10.955274,0.8248054,0.6715075,0.5746427,0.04
427,-24.204119,1.4092531,12.352085,0.90977746,0.63506293,0.5406045,0.04
428,-24.193476,1.3540598,11.958813,1.0607159,0.5963974,0.5208976,0.04
429,-24.196106,1.3380398,10.722999,0.87076557,0.56578135,0.5346341,0.04
430,-24.234785,1.3408085,8.957592,0.73982346,0.5564593,0.53827006,0.04
431,-24.22505,1.4171228,10.58763,0.8241756,0.661141,0.56022805,0.04
432,-24.24834,1.319901,10.081542,0.7093079,0.5726943,0.49343303,0.04
433,-24.217272,1.3528177,9.840553,0.735581,0.5664417,0.51151544,0.04
434,-24.22171,1.406992,10.683832,0.6997101,0.6415102,0.6221278,0.04
435,-24.230616,1.3864778,8.861601,0.663995,0.60050356,0.5265421,0.04
436,-24.21225,1.4060695,9.226198,0.9401198,0.7051174,0.5937846,0.04
437,-24.213116,1.3597741,9.162142,0.87533003,0.611851,0.6024712,0.04
438,-24.15404,1.3104036,10.10347,0.7369545,0.5641894,0.5103898,0.04
439,-24.209827,1.3445162,11.530036,0.96860486,0.6240918,0.5283759,0.04
440,-24.259192,1.4197851,9.209546,0.7819248,0.6266063,0.53061694,0.04
441,-24.21222,1.2856061,9.469467,0.62538356,0.5705084,0.51318187,0.04
442,-24.208216,1.2965337,10.378612,0.7109254,0.5652261,0.5252867,0.04
443,-24.23117,1.2348226,11.021866,0.69496804,0.54056585,0.51375026,0.04
444,-24.231476,1.3449332,11.212834,0.7263374,0.5982136,0.53794825,0.04
445,-24.22253,1.3091053,10.809324,1.0050582,0.56962836,0.5291929,0.04
446,-24.228308,1.3632935,8.983844,0.6638581,0.6059005,0.55558974,0.04
447,-24.238281,1.2824874,10.4915285,0.56138533,0.5451311,0.49877977,0.04
448,-24.248178,1.2044613,10.632042,0.6607013,0.50824463,0.4598674,0.04
449,-24.275072,1.214431,8.958792,0.5103407,0.50265825,0.44613966,0.04
450,-24.230923,1.2689258,9.67026,0.6662362,0.58312887,0.46824685,0.04
451,-24.212137,1.2577716,8.890895,0.7854159,0.55606055,0.4710201,0.04
452,-24.298664,1.2948576,8.446107,0.87892026,0.62672013,0.5344474,0.04
453,-24.252445,1.3171613,9.9193,0.8315612,0.60367787,0.5487148,0.04
454,-24.261246,1.2613559,9.2811,0.74518925,0.564186,0.55906063,0.04
455,-24.224323,1.2096165,11.486529,0.74511284,0.4982171,0.4993289,0.04
456,-24.268024,1.3290541,9.278061,0.66824365,0.5712242,0.5349763,0.04
457,-24.259289,1.1999016,9.457801,0.7277027,0.5225398,0.47754756,0.04
458,-24.236023,1.1876454,10.452012,0.55234355,0.5133443,0.4566915,0.04
459,-24.251326,1.2357501,9.542551,0.8581523,0.57886636,0.49226907,0.04
460,-24.25391,1.2229592,10.320619,0.707678,0.5632859,0.49702284,0.04
461,-24.224953,1.15309,10.065656,0.5943055,0.47101873,0.41602188,0.04
462,-24.241049,1.158248,9.957493,0.53056484,0.48483276,0.42528585,0.04
463,-24.264832,1.1413499,9.85376,0.8249956,0.47501168,0.4431638,0.04
464,-24.270243,1.225059,8.365223,0.64544106,0.54116416,0.511845,0.04
465,-24.271727,1.2035897,9.95968,0.58958554,0.5048555,0.4404787,0.04
466,-24.267914,1.1889771,9.967843,0.59031105,0.5221802,0.5036673,0.04
467,-24.226028,1.2024179,9.534864,0.5923502,0.51251733,0.46291113,0.04
468,-24.26732,1.1550508,9.159916,0.8577809,0.54708266,0.45520082,0.04
469,-24.272058,1.1776828,10.649346,0.6152504,0.5179227,0.49304253,0.04
470,-24.28289,1.1608385,8.86338,0.5650459,0.50317675,0.44068453,0.04
471,-24.297546,1.1849575,8.24614,0.78993934,0.58628315,0.49879536,0.04
472,-24.279718,1.1642143,9.402436,0.5655646,0.47590843,0.48742408,0.04
473,-24.240147,1.1470118,9.3813,0.5835144,0.49568358,0.44579956,0.04
474,-24.307955,1.1474859,8.407973,0.638061,0.49785212,0.41298386,0.04
475,-24.294706,1.1033627,9.376982,0.57219654,0.4888522,0.4342998,0.04
476,-24.241692,1.1549402,9.10425,0.470612,0.48164263,0.39734182,0.04
477,-24.289661,1.1068858,8.574811,0.47728515,0.4991291,0.4312636,0.04
478,-24.279081,1.149595,8.270506,0.43505886,0.4838118,0.43389618,0.04
479,-24.320549,1.1342782,9.397939,0.516545,0.48059243,0.4321907,0.04
480,-24.264355,1.1305635,8.113925,0.7722738,0.5036911,0.4320275,0.04
481,-24.283678,1.1153368,10.344163,0.6355505,0.46481097,0.47561997,0.04
482,-24.282991,1.1107439,7.893003,0.5420367,0.4740946,0.4563097,0.04
483,-24.285164,1.1364853,8.475927,0.52048445,0.5391348,0.47786725,0.04
484,-24.313757,1.0493777,8.399765,0.5021983,0.4478962,0.43060023,0.04
485,-24.284645,1.0656815,8.843144,0.40773445,0.44057083,0.40555564,0.04
486,-24.285473,1.0712713,8.318453,0.5229867,0.43075424,0.3803813,0.04
487,-24.321133,1.0837687,7.8107824,0.48506522,0.48029575,0.42954674,0.04
488,-24.315125,1.1034741,6.9647346,0.4642477,0.5089266,0.47098127,0.04
489,-24.291813,1.0843157,7.8637233,0.52722913,0.47807372,0.44746011,0.04
490,-24.262009,1.065305,7.6437945,0.6976235,0.5031004,0.446488,0.04
491,-24.264307,1.0461175,8.692121,0.7055725,0.4413303,0.3996128,0.04
492,-24.305548,1.2014874,8.986422,0.64076996,0.49465954,0.42274374,0.04
493,-24.325516,1.0953013,7.3241053,0.5832585,0.50424045,0.46953216,0.04
494,-24.28437,1.0534439,7.952437,0.4230354,0.45634177,0.4379643,0.04
495,-24.315918,1.0401765,9.425423,0.41132703,0.47016248,0.39640066,0.04
496,-24.308788,1.0485538,7.6965737,0.48598066,0.4425812,0.368687,0.04
497,-24.285725,0.99454474,8.572425,0.447366,0.41272074,0.40941668,0.04
498,-24.305239,1.0210488,8.697684,0.40981802,0.4371981,0.35065627,0.04
499,-24.303358,1.0608863,8.09144,0.4801739,0.473676,0.3927711,0.04
500,-24.322393,1.0225142,8.555756,0.49399212,0.429541,0.37308493,0.04
501,-24.315762,1.0662912,8.109044,0.62132674,0.43840694,0.4055048,0.04
502,-24.312147,1.0487341,6.768878,0.40465418,0.46128032,0.4358987,0.04
503,-24.297276,1.0228299,8.41758,0.48897967,0.45658338,0.3857557,0.04
504,-24.366726,1.0444887,5.9088464,0.37002158,0.4377962,0.3830126,0.04
505,-24.283457,0.99715745,9.470542,0.6167541,0.43223956,0.45132485,0.04
506,-24.353754,1.0942241,6.732848,0.69803214,0.47582597,0.37806275,0.04
507,-24.306131,0.99929416,8.304472,0.52416384,0.43882602,0.40391734,0.04
508,-24.342789,0.9918689,7.4658,0.42700216,0.39564583,0.39302418,0.04
509,-24.353039,1.078961,7.3038287,0.5556158,0.46121764,0.44477898,0.04
510,-24.289742,1.0131767,8.6812725,0.48221588,0.43177867,0.3493744,0.04
511,-24.295618,0.984635,8.211744,0.34672236,0.40408128,0.37453604,0.04
512,-24.346464,0.97748417,6.565733,0.50790536,0.41221026,0.37124637,0.04
513,-24.366674,1.0078024,5.719221,0.51375633,0.42232627,0.3921963,0.04
514,-24.28784,0.95967937,9.013151,0.5468654,0.38953355,0.3781371,0.04
515,-24.317312,0.9915032,7.416141,0.5136939,0.41123652,0.33689156,0.04
516,-24.30666,0.96904325,7.643732,0.40736684,0.39136618,0.34870133,0.04
517,-24.374367,1.0119243,6.443621,0.5035522,0.4306414,0.35339347,0.04
518,-24.341707,0.9795124,6.93239,0.3078852,0.41081667,0.37900814,0.04
519,-24.34998,0.9772342,6.616093,0.40986016,0.4385804,0.37745288,0.04
520,-24.347446,0.98206866,7.1222587,0.33989707,0.41808784,0.3297576,0.04
521,-24.340233,0.96116924,7.2235746,0.39520282,0.381005,0.32584825,0.04
522,-24.349096,1.0091949,7.172859,0.5735773,0.4680662,0.35449967,0.04
523,-24.31739,0.9406987,8.689523,0.4871913,0.37857792,0.3269553,0.04
524,-24.32875,0.9580872,7.5934343,0.51366365,0.41416395,0.33270028,0.04
525,-24.31374,0.94100714,8.780866,0.5226008,0.37912032,0.33753094,0.04
526,-24.326227,0.9308226,8.0990305,0.48822254,0.3884777,0.3353637,0.04
527,-24.34077,0.8081114,6.658945,0.38041222,0.32820445,0.2956442,0.04
528,-24.335947,0.9073771,7.1183867,0.4031447,0.38348138,0.33635217,0.04
529,-24.347958,0.93299794,7.389021,0.47980785,0.38793924,0.30277306,0.04
530,-24.327272,0.9236207,8.011675,0.38452753,0.38000163,0.32707468,0.04
531,-24.367691,0.8988623,6.4006,0.5122496,0.37663445,0.36795375,0.04
532,-24.35948,0.9302227,6.2286143,0.46107885,0.39398658,0.33867586,0.04
533,-24.324734,0.89265096,7.318526,0.43905744,0.37703454,0.3614967,0.04
534,-24.330976,0.92293936,7.2315893,0.40119612,0.3654429,0.3207686,0.04
535,-24.346033,0.918843,6.3021917,0.43751934,0.37105405,0.29266763,0.04
536,-24.32291,0.8948844,7.431702,0.65786356,0.39027458,0.3615261,0.04
537,-24.332787,0.85938025,7.129591,0.41936013,0.3537518,0.3481486,0.04
538,-24.347055,0.87188494,6.9000254,0.5348282,0.36318982,0.30284482,0.04
539,-24.318638,0.86867744,6.8733654,0.57258826,0.353194,0.34463608,0.04
540,-24.358398,0.9031188,5.6809516,0.35298896,0.36106253,0.34407234,0.04
541,-24.355558,0.86329484,6.588939,0.38448462,0.3347339,0.31597692,0.04
542,-24.34613,0.9030271,6.9953685,0.5230221,0.38025054,0.33945388,0.04
543,-24.381422,0.8544189,6.272825,0.5063412,0.365401,0.32569677,0.04
544,-24.375969,0.9013571,5.7932377,0.37497476,0.3729423,0.31836826,0.04
545,-24.35432,0.8297602,5.797704,0.3740646,0.33955353,0.29535285,0.04
546,-24.359934,0.865497,6.371864,0.27364865,0.34948424,0.2848142,0.04
547,-24.354298,0.85154814,6.4066167,0.3997408,0.34277976,0.28926715,0.04
548,-24.356543,0.85304743,6.8045163,0.34370276,0.3373105,0.2885158,0.04
549,-24.370005,0.8474813,6.226089,0.4968695,0.3521823,0.36053142,0.04
550,-24.39047,0.8270682,5.3173795,0.43758965,0.3388697,0.29425913,0.04
551,-24.35868,0.85630244,6.581238,0.3212937,0.3555923,0.29499078,0.04
552,-24.352911,0.9036367,6.66172,0.48390183,0.38280123,0.36199892,0.04
553,-24.32748,0.80581665,7.449009,0.4085025,0.33520445,0.3027802,0.04
554,-24.367287,0.8722391,6.1446757,0.39884263,0.3929526,0.32220194,0.04
555,-24.378723,0.81840956,5.7408924,0.2808841,0.32926273,0.28720915,0.04
556,-24.344395,0.8458053,6.397408,0.28761172,0.3466055,0.28337726,0.04
557,-24.350801,0.79566646,6.2223487,0.23021765,0.3298157,0.2772867,0.04
558,-24.353952,0.81705815,6.2761326,0.38996258,0.334279,0.28227502,0.04
559,-24.38342,0.7945977,5.098112,0.26474148,0.31739375,0.30484557,0.04
560,-24.387928,0.87412673,4.4000773,0.3348595,0.36297008,0.2927818,0.04
561,-24.365793,0.83818424,6.3159027,0.3510209,0.3395336,0.29148492,0.04
562,-24.342085,0.8241859,6.120361,0.33213073,0.3489937,0.30584946,0.04
563,-24.376577,0.8277937,5.3561854,0.26525304,0.37055385,0.31988168,0.04
564,-24.346169,0.8333194,6.9280596,0.42868435,0.3525219,0.3281942,0.04
565,-24.3738,0.7519044,5.281995,0.44475308,0.31334043,0.26025793,0.04
566,-24.369257,0.8066047,5.734127,0.36708957,0.33399028,0.26544443,0.04
567,-24.38587,0.8169179,6.208586,0.44740632,0.33638993,0.26383856,0.04
568,-24.358622,0.8205208,5.819243,0.37002388,0.33963042,0.28427488,0.04
569,-24.402979,0.8375239,5.165444,0.46631646,0.37576663,0.33341455,0.04
570,-24.39057,0.80134505,5.7152677,0.34222823,0.34198532,0.30078307,0.04
571,-24.384094,0.7710207,5.466893,0.27466363,0.31949925,0.28028217,0.04
572,-24.367922,0.7642785,6.077595,0.2489446,0.29800063,0.25842482,0.04
573,-24.366804,0.7601772,5.8604603,0.23415631,0.30693838,0.2564977,0.04
574,-24.348827,0.7522435,5.8204875,0.46215925,0.29586473,0.2880399,0.04
575,-24.370203,0.7382727,5.586476,0.35837826,0.29791903,0.23416826,0.04
576,-24.35954,0.794559,6.327384,0.34150016,0.32797214,0.27631024,0.04
577,-24.394094,0.7961256,5.2965927,0.39796102,0.334264,0.2922555,0.04
578,-24.382347,0.8101952,5.829923,0.29317507,0.33003536,0.27514574,0.04
579,-24.365986,0.7913818,5.4776506,0.22212958,0.31008458,0.23565008,0.04
580,-24.3702,0.7310172,5.2924643,0.2155608,0.28878838,0.21473588,0.04
581,-24.369673,0.74044275,5.6814528,0.27846882,0.3012965,0.2874311,0.04
582,-24.383316,0.7907245,4.841811,0.262776,0.32527065,0.27130532,0.04
583,-24.370487,0.74721396,5.26272,0.3227943,0.3140102,0.2940301,0.04
584,-24.378239,0.84320253,5.032687,0.3573584,0.38633022,0.30000356,0.04
585,-24.354494,0.74115056,6.0225296,0.2944065,0.31962574,0.29302382,0.04
586,-24.360443,0.7252859,5.9793806,0.21224435,0.29210386,0.24245515,0.04
587,-24.370329,0.7886164,5.5430164,0.40399924,0.3287881,0.29697993,0.04
588,-24.354988,0.7193742,5.5131626,0.33222616,0.28550977,0.23245585,0.04
589,-24.375957,0.7105747,6.3951163,0.24702922,0.28611216,0.2307624,0.04
590,-24.399267,0.74479765,4.3290057,0.28595683,0.3070072,0.2508879,0.04
591,-24.364508,0.74553114,5.480178,0.33417124,0.3050929,0.26601174,0.04
592,-24.360277,0.73332673,5.6293406,0.2972316,0.310789,0.2891492,0.04
593,-24.392899,0.7752753,4.074544,0.3188572,0.3201591,0.25166896,0.04
594,-24.364155,0.7285795,4.912107,0.339175,0.29057717,0.2647982,0.04
595,-24.364527,0.74522763,6.470795,0.24208593,0.3038292,0.2835131,0.04
596,-24.408707,0.7759399,4.206233,0.23126282,0.3263888,0.29894498,0.04
597,-24.402576,0.79434407,2.8649673,0.31550187,0.35027954,0.2821478,0.04
598,-24.36482,0.7148892,5.3582807,0.44129178,0.28534883,0.2758181,0.04
599,-24.36812,0.7219314,4.4337754,0.23254468,0.2915995,0.21197341,0.04
600,-24.371132,0.7194215,5.3088036,0.23150499,0.28171512,0.22735399,0.04
601,-24.392452,0.7248205,3.5981822,0.196101,0.28997937,0.24948959,0.04
602,-24.36773,0.7393509,4.297365,0.30445877,0.29928663,0.26278996,0.04
603,-24.379622,0.6907987,4.546226,0.30962616,0.27117577,0.24147315,0.04
604,-24.36198,0.7126496,4.809972,0.29682723,0.27948987,0.23790483,0.04
605,-24.393742,0.7301967,4.2590065,0.30678087,0.29624,0.22271699,0.04
606,-24.368744,0.7098695,5.469453,0.23169887,0.2941596,0.22074793,0.04
607,-24.389019,0.7152811,4.1370907,0.21409206,0.28636304,0.23716946,0.04
608,-24.38904,0.69925624,4.7270412,0.27022636,0.283395,0.21655484,0.04
609,-24.386328,0.70935965,4.3068852,0.26896408,0.2784512,0.20903678,0.04
610,-24.387033,0.73662424,3.9229813,0.33834141,0.35480863,0.23814207,0.04
611,-24.391174,0.7171718,3.9704676,0.26093146,0.3034553,0.23757775,0.04
612,-24.411688,0.68625027,3.220683,0.2521556,0.27290395,0.20830424,0.04
613,-24.384758,0.71837133,4.69792,0.2816115,0.2749011,0.21564461,0.04
614,-24.361464,0.67096084,5.435216,0.22485648,0.26215723,0.2069097,0.04
615,-24.383059,0.7308431,3.96157,0.24760312,0.29376838,0.2464309,0.04
616,-24.391651,0.6977863,3.4462862,0.22876492,0.27845418,0.23744704,0.04
617,-24.387695,0.70256877,4.0378337,0.2055722,0.28748903,0.20590928,0.04
618,-24.37042,0.66973746,4.5706563,0.3110244,0.26750097,0.22099121,0.04
619,-24.38486,0.7368897,3.6908705,0.31400582,0.32118148,0.24938376,0.04
620,-24.362516,0.69304794,4.7932167,0.26143155,0.2766229,0.22368877,0.04
621,-24.401594,0.73047125,3.4832008,0.31978035,0.30566064,0.24930066,0.04
622,-24.380535,0.7211521,4.677022,0.2631116,0.31368107,0.21927243,0.04
623,-24.381187,0.69082874,3.9026303,0.17530684,0.28281873,0.23686089,0.04
624,-24.369663,0.696649,3.7877185,0.3237208,0.28501907,0.2358189,0.04
625,-24.40864,0.75996464,3.447215,0.24157932,0.32967013,0.2646252,0.04
626,-24.397139,0.70778453,3.4755855,0.35263184,0.28382635,0.23706022,0.04
627,-24.380537,0.67899513,3.981317,0.24781963,0.27731854,0.23341508,0.04
628,-24.39935,0.6693802,3.3545659,0.1763954,0.2755818,0.230494,0.04
629,-24.37657,0.64688444,5.184842,0.21977682,0.25916204,0.21017481,0.04
630,-24.378786,0.66710985,3.6133437,0.17039774,0.2620642,0.21164435,0.04
631,-24.376629,0.68309426,4.3686213,0.22468941,0.27363318,0.20637453,0.04
632,-24.401834,0.6499445,3.7888336,0.21012504,0.2659077,0.19805837,0.04
633,-24.381592,0.7316856,4.0305223,0.21001565,0.29394224,0.233275,0.04
634,-24.367027,0.63534987,4.828535,0.2730147,0.24713199,0.19319867,0.04
635,-24.389557,0.66639745,3.3145816,0.24286288,0.27063772,0.2071303,0.04
636,-24.393293,0.66671896,3.3553028,0.22873414,0.26782247,0.20221807,0.04
637,-24.382475,0.6971944,3.2958248,0.28155556,0.29150632,0.23814316,0.04
638,-24.39964,0.6778355,3.1694736,0.25565338,0.27039593,0.21767467,0.04
639,-24.395086,0.6268302,3.2540684,0.2470552,0.25039715,0.20803234,0.04
640,-24.385824,0.64503944,3.6730938,0.23682125,0.25616208,0.19097087,0.04
641,-24.365055,0.6595887,4.3690553,0.23539536,0.26997846,0.19697599,0.04
642,-24.40259,0.64253235,4.299011,0.17508468,0.252916,0.20832396,0.04
643,-24.393892,0.6407402,3.5986955,0.2425652,0.25870144,0.22307365,0.04
644,-24.392653,0.6729179,3.0486643,0.23776531,0.26782358,0.21138082,0.04
645,-24.39578,0.69505805,3.5779958,0.28519377,0.2797791,0.21131761,0.04
646,-24.387383,0.6692308,4.146351,0.247967,0.25734043,0.21640766,0.04
647,-24.396534,0.6591355,3.3517718,0.3105995,0.26536372,0.20382048,0.04
648,-24.37748,0.64032364,4.5527425,0.20189485,0.25693005,0.19903862,0.04
649,-24.402887,0.66357183,2.7315652,0.27432677,0.26090363,0.16918126,0.04
650,-24.415863,0.65185726,3.3605607,0.32299685,0.25531656,0.21118003,0.04
651,-24.42126,0.68720084,2.5967083,0.24924883,0.2774671,0.20844445,0.04
652,-24.391632,0.65884227,4.196488,0.20354773,0.2610509,0.17936231,0.04
653,-24.40244,0.64838445,3.7625446,0.16421543,0.2510174,0.1596768,0.04
654,-24.401936,0.6745238,2.922891,0.23191912,0.2782979,0.17073299,0.04
655,-24.384598,0.62079537,3.9017117,0.17224531,0.23917462,0.1716774,0.04
656,-24.402637,0.60976106,2.790767,0.15867375,0.24114116,0.1670824,0.04
657,-24.41848,0.6494949,2.3086045,0.24264762,0.26198503,0.20536947,0.04
658,-24.390959,0.63735086,3.6227605,0.19787493,0.24612714,0.17720248,0.04
659,-24.399984,0.62204856,3.6934211,0.2832385,0.26659134,0.20590793,0.04
660,-24.409664,0.6355741,3.4021926,0.22183536,0.25561035,0.22620355,0.04
661,-24.407043,0.63629586,3.0079753,0.21468914,0.2588456,0.19854453,0.04
662,-24.40042,0.62059695,3.0603893,0.21288514,0.25034535,0.17974883,0.04
663,-24.40281,0.62125677,3.2002,0.17229162,0.24874458,0.15451649,0.04
664,-24.414524,0.59889984,3.5582936,0.19227399,0.24868493,0.18845081,0.04
665,-24.424166,0.60646856,2.0818188,0.16807006,0.24929573,0.1622804,0.04
666,-24.421736,0.6753668,2.5531096,0.16532259,0.2638413,0.1688871,0.04
667,-24.39187,0.6486904,3.0050075,0.24240352,0.3317246,0.21597068,0.04
668,-24.387142,0.6195716,3.0267346,0.18786041,0.25014997,0.17067203,0.04
669,-24.384668,0.61259806,4.102059,0.16674452,0.24592826,0.17986402,0.04
670,-24.404081,0.63934946,2.9260938,0.24062626,0.26328275,0.2016692,0.04
671,-24.389114,0.5934727,4.0979314,0.17535213,0.2299043,0.1680688,0.04
672,-24.408693,0.6084842,3.180675,0.14472298,0.244559,0.14211787,0.04
673,-24.371994,0.5922381,3.8738298,0.14881103,0.237627,0.14802495,0.04
674,-24.402012,0.62317276,3.3929484,0.22183229,0.24470733,0.18457632,0.04
675,-24.41218,0.61753863,2.5994003,0.23481226,0.24553907,0.15756784,0.04
676,-24.41154,0.61616755,3.3303704,0.23545304,0.24963629,0.20033891,0.04
677,-24.404854,0.62470233,3.095775,0.29581985,0.2539671,0.1991556,0.04
678,-24.402218,0.6303516,2.8826892,0.20696916,0.255449,0.21365502,0.04
679,-24.387598,0.62424237,2.8823738,0.15624401,0.2496653,0.16800617,0.04
680,-24.403957,0.6300314,3.4417725,0.22017096,0.25587747,0.18977292,0.04
681,-24.411995,0.58511055,2.71097,0.148549,0.23326473,0.19608092,0.04
682,-24.36535,0.59833467,4.473413,0.22556606,0.22729611,0.18570812,0.04
683,-24.411423,0.57921445,2.803977,0.16361238,0.22823006,0.12864357,0.04
684,-24.394299,0.60077137,3.1770782,0.15874732,0.23872727,0.14726831,0.04
685,-24.393808,0.5939737,3.5350149,0.19252253,0.23668467,0.1752498,0.04
686,-24.4007,0.59856427,3.3190212,0.20537041,0.23990233,0.15451683,0.04
687,-24.404081,0.5793421,2.8220532,0.17341127,0.23145083,0.1466476,0.04
688,-24.398073,0.6222072,2.940649,0.19510423,0.25370577,0.16777234,0.04
