epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
48,-17.246815,1.5891498,4.389672,0.37773153,0.52334976,0.20455912,0.2
49,-17.326292,1.5984116,3.7375243,0.30635494,0.5179985,0.18898804,0.2
50,-17.344309,1.5890229,2.6878073,0.19568768,0.527933,0.1667055,0.2
51,-17.276218,1.5805273,2.8641734,0.37588587,0.51960033,0.2455341,0.2
52,-17.425697,1.5908811,4.1778083,0.32313195,0.5270251,0.16762827,0.2
53,-17.380783,1.5977496,5.216653,0.3114177,0.527249,0.16555274,0.2
54,-17.367432,1.634586,5.8057775,0.24709654,0.5534956,0.16686623,0.2
55,-17.36831,1.657881,3.4124625,0.71573716,0.5320029,0.6899035,0.2
56,-17.3935,1.5492651,4.0699735,0.8858615,0.48236585,0.4163613,0.2
57,-17.316957,1.6782943,5.1434717,1.6188442,0.51500833,0.8094241,0.11382396
58,-17.390589,1.588809,3.0248008,1.5266085,0.52935123,0.6703476,0.07368482
59,-17.378958,1.5808046,5.381079,0.68252915,0.52534235,0.232906,0.09210602
60,-17.529552,1.5149994,3.2551587,0.38453224,0.52720606,0.17705642,0.115132526
61,-17.483313,1.4990119,3.3073554,0.15263097,0.51101667,0.14011313,0.14391565
62,-17.472816,1.5367955,3.7527518,0.18225645,0.51620495,0.13802756,0.17989457
63,-17.497746,1.4929712,5.5888352,0.3161386,0.5010549,0.17251365,0.2
64,-17.455511,1.5481379,4.27241,0.22578253,0.52294195,0.13720353,0.2
65,-17.5109,1.466305,3.9733021,0.2829322,0.5104228,0.1619811,0.2
66,-17.531445,1.4274856,3.468166,0.28899375,0.48661152,0.14373715,0.2
67,-17.474028,1.4868404,5.25828,0.33589658,0.5033468,0.16600582,0.2
68,-17.478575,1.4543806,6.242964,0.23877697,0.48940256,0.1370435,0.2
69,-17.525984,1.4619173,6.4818873,0.33310118,0.47242382,0.1775975,0.2
70,-17.594973,1.471141,5.483794,0.30555922,0.504419,0.15274113,0.2
71,-17.572145,1.4253358,4.2271347,0.31127256,0.49865082,0.12607512,0.2
72,-17.583982,1.3938632,5.0851917,0.18085225,0.4695212,0.14097211,0.2
73,-17.598984,1.4609349,4.712602,0.33876386,0.5210634,0.18266349,0.2
74,-17.55878,1.3658364,5.970361,0.34196168,0.46767986,0.12613487,0.2
75,-17.60239,1.4297798,5.721287,0.29020914,0.4814894,0.13990095,0.2
76,-17.626156,1.4277896,3.9626038,0.17573598,0.49893093,0.12365672,0.2
77,-17.636684,1.3284743,6.688936,0.28618103,0.46437225,0.14398174,0.2
78,-17.539082,1.3396975,7.798174,0.25665054,0.4532229,0.13201448,0.2
79,-17.623825,1.2830756,7.5292063,0.35506383,0.43274885,0.19616614,0.2
80,-17.666605,1.3003806,4.7945323,0.50224155,0.43736947,0.19900288,0.2
81,-17.62197,1.3860879,6.7156534,0.80518615,0.47981808,0.31423402,0.2
82,-17.616056,1.3979566,6.1374125,1.890703,0.44454288,0.7206903,0.12499134
83,-17.546867,1.4647394,6.1922092,3.1772385,0.41621658,0.95333767,0.0576001
84,-17.689789,1.2875407,5.103374,0.9159085,0.45288572,0.15609793,0.07200012
85,-17.61712,1.1770282,6.323886,0.3859556,0.38891533,0.14206676,0.09000015
86,-17.687836,1.2146344,3.64559,0.15077293,0.4245293,0.097387455,0.11250019
87,-17.691238,1.1690694,4.6225634,0.13019386,0.39682412,0.09514963,0.14062524
88,-17.697308,1.1629598,4.144534,0.12727971,0.40320057,0.091507636,0.17578155
89,-17.69548,1.1810292,6.047989,0.13007541,0.41453338,0.08861083,0.2
90,-17.721966,1.1635869,5.764165,0.15683179,0.39506456,0.09811917,0.2
91,-17.719534,1.1451118,6.3162947,0.15000464,0.40444267,0.097682305,0.2
92,-17.690506,1.2023542,4.923527,0.21610846,0.426177,0.10539561,0.2
93,-17.761744,1.1123524,4.279352,0.17092018,0.37678736,0.11406097,0.2
94,-17.738049,1.1679531,5.0335345,0.3901141,0.40011525,0.24056284,0.2
95,-17.706371,1.1437105,5.9336452,0.7672993,0.39095223,0.30651048,0.2
96,-17.719877,1.2362244,5.1017904,1.2035644,0.41099355,0.57792765,0.12171425
97,-17.75675,1.1560993,4.3094053,1.6683251,0.36955324,0.5485107,0.073374666
98,-17.753561,1.048689,4.67394,0.46798003,0.36534953,0.13505797,0.09171833
99,-17.749756,1.1637336,4.197393,0.22077681,0.40087548,0.1267739,0.11464791
100,-17.778864,1.0647551,3.47317,0.12907687,0.36113673,0.08879402,0.14330989
101,-17.798172,1.0788351,3.9985673,0.113649055,0.3806924,0.0753156,0.17913736
102,-17.767275,1.0349952,3.1471982,0.13920395,0.3546682,0.07974301,0.2
103,-17.769642,1.0270271,5.48893,0.15585037,0.34820753,0.09986345,0.2
104,-17.739317,1.0909592,4.0110273,0.29578486,0.38384038,0.20038775,0.2
105,-17.744366,1.0413953,4.6760707,0.27934432,0.347652,0.1220633,0.2
106,-17.811344,1.0838426,4.3514767,0.14053279,0.35995,0.10688169,0.2
107,-17.792912,1.0301532,4.7288475,0.16162457,0.3484663,0.104025565,0.2
108,-17.767817,1.0580997,3.849761,0.14135712,0.37075654,0.11124972,0.2
109,-17.780981,1.0794272,3.9280746,0.27478373,0.3666765,0.16558102,0.2
110,-17.789747,0.9676241,4.26835,0.21510698,0.3374879,0.10219309,0.2
111,-17.787212,1.0751511,4.0193415,0.25203112,0.37621975,0.08890601,0.2
112,-17.811777,1.024302,4.2167144,0.115188256,0.34545624,0.087773904,0.2
113,-17.817844,0.9655451,3.8840263,0.22093488,0.32853064,0.15538193,0.2
114,-17.818087,0.9506191,4.0299606,0.17903955,0.3262499,0.12223669,0.2
115,-17.839956,0.95855653,3.1948607,0.14950582,0.3248499,0.087486655,0.2
116,-17.772915,0.90305203,5.1627684,0.1471958,0.30829525,0.07141069,0.2
117,-17.76041,1.0146096,4.3985357,0.18975665,0.34265646,0.11440309,0.2
118,-17.799604,0.9856048,4.011556,0.15498334,0.33625573,0.09023762,0.2
119,-17.821815,0.9854674,4.020364,0.29538268,0.3385169,0.1689001,0.2
120,-17.827679,1.0439336,4.50738,0.46455196,0.3534336,0.18727991,0.2
121,-17.820053,1.0132551,4.025689,0.94196004,0.33183488,0.34850806,0.17206801
122,-17.77598,1.1544174,4.324513,2.228626,0.3272414,0.7893864,0.06539267
123,-17.84809,1.0200961,4.4738865,0.84961444,0.35107076,0.1677048,0.0563493
124,-17.81052,0.95347506,4.1966977,0.4875266,0.32063562,0.12226258,0.07043663
125,-17.805346,1.1260234,3.645862,0.17924233,0.4089248,0.108757615,0.08804578
126,-17.851036,0.9698329,4.012829,0.10430772,0.33978596,0.093292296,0.11005723
127,-17.837881,0.90325385,3.7399242,0.08986999,0.3025894,0.07192307,0.13757153
128,-17.864563,0.92131037,3.306783,0.061938338,0.31849858,0.053933818,0.1719644
129,-17.844484,0.96975374,2.9802191,0.081597134,0.34019843,0.07314912,0.2
130,-17.820808,0.9078045,4.1644764,0.103055574,0.31267107,0.07345528,0.2
131,-17.854052,1.0229537,2.4916854,0.10859217,0.3546809,0.097336575,0.2
132,-17.836597,0.9404001,4.356062,0.13042888,0.31235817,0.07919427,0.2
133,-17.839252,0.99395907,4.018227,0.13129698,0.33907256,0.0860981,0.2
134,-17.868725,0.95758176,4.022157,0.11700844,0.33142638,0.071888775,0.2
135,-17.815313,0.97754157,4.923689,0.14921331,0.33235556,0.085627764,0.2
136,-17.842468,0.9058949,4.3087792,0.11944766,0.3022361,0.07098421,0.2
137,-17.807505,0.9781313,5.052189,0.16469356,0.33534896,0.0986937,0.2
138,-17.915972,0.9752149,3.9828153,0.22697847,0.3352591,0.13660042,0.2
139,-17.884214,0.89524436,2.2176404,0.12209573,0.30602813,0.06640784,0.2
140,-17.876434,0.9480395,2.8634994,0.14387208,0.3238762,0.0907547,0.2
141,-17.858572,0.86550945,5.0956683,0.12599684,0.30251116,0.088021815,0.2
142,-17.851942,0.90429544,3.3562436,0.2849574,0.30833605,0.1605457,0.2
143,-17.856949,0.9789446,2.5722144,0.3454582,0.33122107,0.16472423,0.2
144,-17.853695,0.9890723,3.4116638,0.5668019,0.32574433,0.25550047,0.2
145,-17.834167,0.9658609,3.4975772,1.4893048,0.28737697,0.6208317,0.10118052
146,-17.834164,0.961223,2.4593866,1.5082374,0.2856013,0.52440745,0.05696177
147,-17.844799,0.88394177,3.962488,0.6416069,0.29691562,0.10992726,0.07120221
148,-17.900957,0.81942344,2.3935075,0.1769258,0.26615,0.10408051,0.089002766
149,-17.900461,0.87160695,2.806294,0.06870769,0.2958974,0.069405586,0.111253455
150,-17.87333,0.8541866,3.905306,0.08213314,0.29008082,0.07404416,0.13906682
151,-17.88777,0.8478251,2.6088498,0.06626555,0.28382778,0.060470637,0.17383352
152,-17.859493,0.90309477,3.9122186,0.091184705,0.30731863,0.06498349,0.2
153,-17.891993,0.9016231,3.823629,0.09768969,0.3090484,0.07576133,0.2
154,-17.87062,0.8651752,3.2425876,0.16234024,0.2894058,0.10389151,0.2
155,-17.829493,0.8981243,3.7707596,0.21311605,0.29207233,0.12033307,0.2
156,-17.809887,0.98949075,3.0930521,0.5468824,0.3356213,0.29085907,0.2
157,-17.860321,1.0321,3.843406,1.1470323,0.34942254,0.51717085,0.12738296
158,-17.886818,0.8875045,2.9815514,1.3113983,0.27881777,0.47369426,0.07871662
159,-17.897932,0.9780305,4.2610836,0.4951024,0.32614467,0.107031405,0.09839578
160,-17.88665,0.9025281,3.5666711,0.1215543,0.30838895,0.096019395,0.12299472
161,-17.893566,0.9772016,2.8268826,0.11061309,0.3297341,0.09776385,0.1537434
162,-17.892164,0.7954316,2.95736,0.11681935,0.26712814,0.07560238,0.19217925
163,-17.914257,0.84156334,3.153527,0.15834938,0.28347814,0.1279545,0.2
164,-17.899324,0.87747467,3.0405934,0.1288367,0.29967472,0.08336806,0.2
165,-17.916956,1.0034715,2.9167593,0.21002157,0.34514606,0.12414945,0.2
166,-17.918516,0.8864794,2.9874113,0.11642235,0.29868516,0.07969096,0.2
167,-17.904598,0.85391784,1.8252094,0.15966345,0.2899533,0.08996223,0.2
168,-17.91659,0.80468833,2.8340464,0.07637211,0.26510152,0.05941141,0.2
169,-17.883074,0.7950771,3.2491305,0.10893374,0.25782925,0.07203191,0.2
170,-17.896461,0.86760324,3.331169,0.08008626,0.28734803,0.06820884,0.2
171,-17.89821,0.8367194,2.9731567,0.13328713,0.28377312,0.08976213,0.2
172,-17.903719,0.9445589,2.7366512,0.13297775,0.31974074,0.08513456,0.2
173,-17.94172,0.82827044,1.6748406,0.05526262,0.2887281,0.054847494,0.2
174,-17.853016,0.83828855,3.79588,0.09336195,0.2809353,0.06092516,0.2
175,-17.89096,0.7954293,2.8707383,0.093485236,0.25278357,0.069904365,0.2
176,-17.877024,0.86943805,2.2388217,0.11896842,0.29835665,0.08114031,0.2
177,-17.862253,0.88961565,3.3390565,0.27493143,0.30367973,0.12985498,0.2
178,-17.916962,0.8482529,2.8374977,0.2145632,0.28640714,0.122805715,0.2
179,-17.912966,0.85528344,2.8383522,0.28844497,0.2808682,0.12841205,0.2
180,-17.967445,0.7964143,2.2057788,0.28310254,0.26945186,0.13315274,0.2
181,-17.874582,0.8409973,3.9805307,0.49618533,0.27965817,0.19833691,0.2
182,-17.882948,0.9961642,2.2455645,1.2515858,0.31491065,0.47528097,0.1112576
183,-17.884632,0.9028775,3.6647282,1.5025685,0.2766479,0.4893954,0.060396854
184,-17.93422,0.81878567,3.1848238,0.5275417,0.27362272,0.09964652,0.07549607
185,-17.909828,0.95212203,3.19198,0.18071547,0.32880318,0.1043433,0.09437009
186,-17.890543,0.9597056,2.887188,0.08315935,0.32476535,0.07225915,0.11796261
187,-17.901983,0.88652986,3.8910275,0.09492065,0.30648565,0.07375052,0.14745326
188,-17.909798,0.7903376,3.2718709,0.06874396,0.2527636,0.065137774,0.18431658
189,-17.884579,0.8714954,3.9435918,0.08956476,0.2908348,0.07341634,0.2
190,-17.900734,0.83722115,1.5897807,0.0672206,0.28498924,0.056291383,0.2
191,-17.898943,0.88568395,2.6692998,0.09940948,0.28752926,0.11103668,0.2
192,-17.936064,0.8498051,2.388065,0.11325298,0.28636447,0.07208124,0.2
193,-17.905489,0.92226505,3.276745,0.106095135,0.3054721,0.08076941,0.2
194,-17.897726,0.87392783,3.5953603,0.09146708,0.28727135,0.07606241,0.2
195,-17.901882,0.8547165,3.2853072,0.14198454,0.282963,0.100590765,0.2
196,-17.913246,0.80723006,1.9333942,0.07315258,0.26345202,0.05956792,0.2
197,-17.894144,0.91964453,2.7902822,0.15411186,0.29763824,0.0906992,0.2
198,-17.899355,0.8179077,2.3481781,0.1079414,0.27335835,0.076045774,0.2
199,-17.921741,0.8659297,2.6448178,0.18851677,0.29581127,0.11808263,0.2
200,-17.89571,0.8886859,4.5681105,0.3785697,0.29166222,0.1575214,0.2
201,-17.8977,0.9859056,4.214315,0.8316604,0.3259363,0.33851787,0.1659057
202,-17.862478,1.0201991,3.6871867,1.7543631,0.29508343,0.73737526,0.069319665
203,-17.884129,0.9908927,3.841065,0.87428844,0.34289777,0.20185816,0.054644316
204,-17.88826,0.937089,2.9681811,0.48895684,0.31742167,0.1140225,0.068305396
205,-17.871094,0.9139987,4.316032,0.19413087,0.2925234,0.10914352,0.08538175
206,-17.894669,0.96143943,2.9697416,0.081698105,0.32751667,0.078857094,0.10672718
207,-17.922039,0.82049394,2.2790952,0.07021163,0.27754396,0.06641512,0.13340898
208,-17.920504,0.84565395,2.9655478,0.05653319,0.2851387,0.0512877,0.16676122
209,-17.924257,0.89329726,2.9315093,0.06962865,0.29333234,0.058529265,0.2
210,-17.904503,0.8334378,3.5095289,0.064636685,0.2725825,0.05538017,0.2
211,-17.926847,0.854088,4.131218,0.07420687,0.28753826,0.06458679,0.2
212,-17.888588,0.8568028,2.992517,0.07037745,0.29192105,0.056412216,0.2
213,-17.92729,0.83478534,2.0331316,0.095968954,0.2738852,0.080355994,0.2
214,-17.946136,0.7578054,1.9829507,0.10313924,0.24661112,0.07611777,0.2
215,-17.857399,0.88100725,3.1796782,0.2462936,0.28967735,0.14516082,0.2
216,-17.897692,0.8502685,3.353794,0.4652272,0.27726454,0.17653856,0.2
217,-17.935583,1.0031126,1.7416378,0.9851207,0.32335395,0.36180964,0.13286676
218,-17.911028,0.9352643,2.7892826,1.4637717,0.2819381,0.4994291,0.066816926
219,-17.903648,0.8668477,1.5526096,0.49630594,0.28380662,0.10532054,0.066486046
220,-17.916956,0.88220406,3.0451083,0.24707885,0.29285783,0.090929694,0.08310756
221,-17.881914,0.83799946,2.2808185,0.09012659,0.27954078,0.07318844,0.10388445
222,-17.957323,0.83973813,1.6657389,0.046037335,0.290116,0.055758554,0.12985556
223,-17.910225,0.7943804,2.8216527,0.06162786,0.26404497,0.057659615,0.16231945
224,-17.899158,1.020587,3.3948927,0.08924384,0.34857866,0.07703864,0.2
225,-17.925114,0.8560563,3.4675035,0.076285094,0.2799597,0.061864614,0.2
226,-17.93721,0.9683072,2.6369169,0.06433572,0.33959815,0.070214055,0.2
227,-17.896435,0.8188454,3.1130104,0.1164543,0.27321258,0.10196871,0.2
228,-17.922226,0.9575625,3.614749,0.1716247,0.34246585,0.106998466,0.2
229,-17.939201,0.8565612,2.2358873,0.2545129,0.28837326,0.12326841,0.2
230,-17.923977,0.79924405,2.4451973,0.2671753,0.2628037,0.1249162,0.2
231,-17.877718,0.8654104,4.4197345,0.37060025,0.29232627,0.15079406,0.2
232,-17.919008,0.81633,4.298727,0.6553594,0.25531557,0.23489624,0.1988434
233,-17.859514,1.0072974,3.1428232,1.6463308,0.30217174,0.57016325,0.07912862
234,-17.916012,0.82355237,4.205414,0.83273757,0.26378304,0.1970311,0.061559603
235,-17.928476,0.82528645,2.4418666,0.3705791,0.26668736,0.09700468,0.07694951
236,-17.914152,0.8218145,2.7507567,0.11239102,0.2663606,0.07994527,0.096186884
237,-17.924873,0.8625416,1.9702235,0.04304924,0.28199863,0.05477045,0.1202336
238,-17.935555,0.8662906,1.9778322,0.069454044,0.27778235,0.05792437,0.15029201
239,-17.897915,0.84333056,3.369689,0.07477714,0.2784768,0.05530558,0.18786502
240,-17.901154,0.8321087,4.2025027,0.08972253,0.2825855,0.060116783,0.2
241,-17.940884,0.7662459,2.3693366,0.05755572,0.25419787,0.050722897,0.2
242,-17.935867,0.8218271,3.2815661,0.0736026,0.26827884,0.06719548,0.2
243,-17.909945,0.84989953,3.0940452,0.08832713,0.28979382,0.087327234,0.2
244,-17.929665,0.87609553,2.8175728,0.22398758,0.29466957,0.13345355,0.2
245,-17.95668,0.81913733,2.0182571,0.12880094,0.2820995,0.08887114,0.2
246,-17.910378,0.79127574,2.4400125,0.09302369,0.26279643,0.057741474,0.2
247,-17.948355,0.7731957,2.9332929,0.056585323,0.25195512,0.05735104,0.2
248,-17.966682,0.79333305,1.3766506,0.06782779,0.27000338,0.06424938,0.2
249,-17.862938,0.9869602,3.2472467,0.12329966,0.32192305,0.07786692,0.2
250,-17.937225,0.8091955,2.306063,0.08098324,0.26684457,0.05450038,0.2
251,-17.915255,0.9316657,3.1066487,0.10690319,0.3140555,0.08593196,0.2
252,-17.94479,0.7873097,2.8754377,0.18095185,0.2571671,0.110764876,0.2
253,-17.93886,0.85267663,1.6498369,0.1811451,0.28192508,0.0878715,0.2
254,-17.926912,0.7914389,2.4964087,0.09171599,0.25669685,0.06015199,0.2
255,-17.933237,0.84586155,3.9958227,0.0771538,0.27480733,0.06329165,0.2
256,-17.934883,0.8240036,3.7658348,0.099389754,0.28152165,0.0621349,0.2
257,-17.929512,0.82799006,2.5332117,0.070512876,0.26760522,0.06194845,0.2
258,-17.914145,0.85918975,3.5743818,0.17101601,0.28489542,0.089389995,0.2
259,-17.924866,0.74025965,3.0924828,0.2741734,0.2328632,0.111303665,0.2
260,-17.95337,0.95035386,2.265742,0.6673932,0.3157079,0.23445897,0.1755536
261,-17.90868,0.98955685,4.3525405,1.7247928,0.28624052,0.566283,0.08384806
262,-17.89125,0.9544196,3.5503726,1.2037464,0.30576035,0.3543965,0.052141912
263,-17.932512,0.90037024,3.3898542,0.56497836,0.2984593,0.11949244,0.06517739
264,-17.952961,0.79167885,2.0087023,0.21051405,0.26717412,0.092194706,0.081471734
265,-17.93984,0.77273005,3.3833804,0.070299886,0.25642487,0.074345194,0.10183967
266,-17.91644,0.85810715,2.9404707,0.081894025,0.2982567,0.0655419,0.12729959
267,-17.904915,0.8423498,2.902169,0.076590255,0.27448636,0.062496237,0.1591245
268,-17.961226,0.7871141,2.3221602,0.056751862,0.26366708,0.049032085,0.19890562
269,-17.918,0.8808972,2.502222,0.072422184,0.3059826,0.056208085,0.2
270,-17.892704,0.9823613,3.6419663,0.1076648,0.31905136,0.091525614,0.2
271,-17.914864,0.9220616,2.8671927,0.35050115,0.29883787,0.5771775,0.2
272,-17.926369,0.87258905,2.7579207,0.7121004,0.27630618,0.47739998,0.17172083
273,-17.897566,1.0038133,3.6674585,2.4642675,0.26934028,0.85857034,0.06100297
274,-17.91327,0.7927943,3.0711317,1.265728,0.25453305,0.20537272,0.07625371
275,-17.892551,0.80513316,3.2084315,0.82460696,0.25845566,0.122825645,0.09531714
276,-17.949533,0.81346625,2.5314782,0.32040054,0.26876608,0.083904624,0.11914642
277,-17.940155,0.79278576,3.7968795,0.10158234,0.25696078,0.07719237,0.14893302
278,-17.923672,0.86368006,3.0448518,0.10076621,0.29363218,0.06763044,0.18616629
279,-17.906862,0.964046,4.1511064,0.108181596,0.3305586,0.09502488,0.2
280,-17.946283,0.80662966,2.5323596,0.15424664,0.26123425,0.09877245,0.2
281,-17.923656,0.9808329,2.5212114,0.13167161,0.33352932,0.085823506,0.2
282,-17.918371,0.9602438,3.1816864,0.17231146,0.3166111,0.09809127,0.2
283,-17.8895,0.99223524,3.1942918,0.121245496,0.3336679,0.09494714,0.2
284,-17.950773,0.7729382,2.9532013,0.20990795,0.25029454,0.11863519,0.2
285,-17.921919,0.85854715,4.2035847,0.25917724,0.29316717,0.10631999,0.2
286,-17.938772,0.850838,2.3493898,0.27033037,0.27711838,0.11079841,0.2
287,-17.912436,0.8210668,3.4215481,0.38594583,0.27718067,0.1520116,0.2
288,-17.898628,0.863536,3.7461333,0.7477813,0.28520828,0.29861116,0.15697818
289,-17.881487,0.9532451,3.9413056,1.3287944,0.28160784,0.531321,0.07735021
290,-17.936295,0.8758417,2.850634,0.6889705,0.2900217,0.15732297,0.066352986
291,-17.902328,0.8833564,3.852813,0.29182652,0.2959028,0.08094722,0.082941234
292,-17.94308,0.91389453,4.036282,0.0895466,0.3262677,0.06896054,0.10367654
293,-17.932516,0.84196264,3.6814134,0.11415058,0.2722086,0.07866687,0.12959568
294,-17.912008,0.846055,4.7095127,0.08729367,0.27541953,0.06522287,0.1619946
295,-17.895857,0.86118644,2.5567832,0.07454759,0.2863898,0.06427983,0.2
296,-17.931076,0.81652725,3.1302447,0.056090087,0.2759404,0.0652194,0.2
297,-17.949242,0.80639005,2.1781087,0.11478195,0.27186936,0.087384254,0.2
298,-17.927137,0.8092328,3.539629,0.13951847,0.26034173,0.071436994,0.2
299,-17.89896,0.88800955,3.9928057,0.22227873,0.30161723,0.1053613,0.2
300,-17.899055,0.8497353,3.2571836,0.11114648,0.28298253,0.069662325,0.2
301,-17.91753,0.94741374,3.085031,0.09724298,0.3093961,0.084191285,0.2
302,-17.929386,0.89796984,2.1155992,0.08816904,0.2931197,0.08908208,0.2
303,-17.933258,0.81484663,2.1561465,0.08584112,0.26787072,0.06715496,0.2
304,-17.935274,0.75969875,2.9278467,0.15766242,0.2520133,0.104217716,0.2
305,-17.927702,0.8081417,2.180778,0.13073382,0.26092115,0.06369522,0.2
306,-17.94427,0.8546285,2.963929,0.05930676,0.28232706,0.0652882,0.2
307,-17.927954,0.8462078,2.0803413,0.13476756,0.27260262,0.092823066,0.2
308,-17.930824,0.85159296,3.0572672,0.088375695,0.28405878,0.06553309,0.2
309,-17.955376,0.833161,2.734743,0.09727397,0.27062592,0.066271745,0.2
310,-17.929914,0.9372519,3.083161,0.08972219,0.30195546,0.066385165,0.2
311,-17.885778,0.94020385,4.9623337,0.10506072,0.3159244,0.06767256,0.2
312,-17.950947,0.8186104,2.701584,0.07610374,0.25483063,0.057741277,0.2
313,-17.9225,0.9484427,4.2158127,0.15433815,0.3309144,0.096586324,0.2
314,-17.971563,0.77415746,2.7555087,0.16296794,0.25284067,0.079679795,0.2
315,-17.95667,0.8218284,3.124479,0.21294467,0.2709164,0.084846966,0.2
316,-17.920773,0.9686015,3.5766635,0.23497735,0.32930127,0.11323925,0.2
317,-17.916988,0.8214288,3.9093657,0.44692284,0.26835644,0.1724811,0.2
318,-17.938663,0.8944909,1.9927757,1.1108271,0.2865273,0.4110944,0.12092312
319,-17.929562,1.0604692,3.2415135,1.4236168,0.32876703,0.5273725,0.060943056
320,-17.934622,0.90301394,3.8165395,0.54275143,0.29669756,0.09990873,0.07617882
321,-17.908573,0.8293906,4.115255,0.21117248,0.27603394,0.08160036,0.09522352
322,-17.965656,0.8005585,3.1562438,0.060002305,0.2599994,0.06104541,0.1190294
323,-17.935879,0.8642329,3.111535,0.06348094,0.29214555,0.053229015,0.14878675
324,-17.955702,0.8670381,3.353837,0.057627343,0.2946979,0.060898725,0.18598345
325,-17.939526,0.8346271,3.5117965,0.06695827,0.27778745,0.059047103,0.2
326,-17.934021,0.87676233,3.8848014,0.05932852,0.283471,0.058947492,0.2
327,-17.932636,0.7787887,3.0916977,0.06858766,0.2564598,0.060098443,0.2
328,-17.944695,0.7792054,3.544272,0.088472456,0.26013896,0.08107655,0.2
