epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
344,-24.250254,1.2072248,6.7072935,0.31550154,0.49374688,0.27832684,0.04
345,-24.242193,1.1878868,7.590544,0.2254143,0.47982553,0.2600882,0.04
346,-24.266771,1.2046713,7.486894,0.29139492,0.49549866,0.25358984,0.04
347,-24.304144,1.1875275,7.319068,0.28461018,0.49138314,0.2339174,0.04
348,-24.260994,1.1802905,8.881707,0.18167007,0.47970772,0.2706467,0.04
349,-24.269812,1.1735432,8.025781,0.23489374,0.47753763,0.25770783,0.04
350,-24.301205,1.1564354,6.6363053,0.18426305,0.47697407,0.23029639,0.04
351,-24.287844,1.1795332,7.0352874,0.30628267,0.48615506,0.281461,0.04
352,-24.257652,1.1698151,6.380226,0.2508006,0.47697356,0.24826261,0.04
353,-24.284698,1.189715,7.224502,0.27591223,0.48944217,0.24227805,0.04
354,-24.249784,1.1763431,7.110952,0.22451599,0.47632554,0.24881914,0.04
355,-24.315107,1.1849775,6.182559,0.26178974,0.48739105,0.26755697,0.04
356,-24.298824,1.1359271,6.5293,0.25715625,0.46563604,0.23683529,0.04
357,-24.298832,1.2105393,6.2339416,0.29916942,0.5005455,0.25345737,0.04
358,-24.261395,1.1962206,6.8163323,0.34474787,0.4909343,0.23695707,0.04
359,-24.31983,1.1423337,5.9477,0.3271171,0.46470472,0.24308233,0.04
360,-24.253368,1.1585809,7.023144,0.34331352,0.47493523,0.24438027,0.04
361,-24.300686,1.1347097,7.643234,0.43989566,0.45874852,0.2451141,0.04
362,-24.25044,1.1919019,7.337806,0.3213152,0.4849642,0.24017124,0.04
363,-24.255342,1.141014,7.9084606,0.22937006,0.46600875,0.2573946,0.04
364,-24.267979,1.1341877,7.5633335,0.15520158,0.46746287,0.22280224,0.04
365,-24.2938,1.1239341,7.9344997,0.23713323,0.4581188,0.24315023,0.04
366,-24.29178,1.1347691,7.4433966,0.25190353,0.45884708,0.24617222,0.04
367,-24.29694,1.135599,6.930327,0.30554745,0.45286116,0.24388963,0.04
368,-24.272488,1.1578344,7.194027,0.31810614,0.48057294,0.23615782,0.04
369,-24.26464,1.1563717,7.0356145,0.32701746,0.48021004,0.25136855,0.04
370,-24.31279,1.1238114,5.9454856,0.30576667,0.45870167,0.25189182,0.04
371,-24.249247,1.1173513,7.663248,0.40883404,0.4676405,0.25127882,0.04
372,-24.247755,1.135126,8.808472,0.21742862,0.4690613,0.21738218,0.04
373,-24.25744,1.1272757,9.017348,0.26195854,0.4555138,0.2367036,0.04
374,-24.296501,1.1007528,7.6158943,0.2788431,0.44774094,0.23607747,0.04
375,-24.252394,1.152061,7.2516437,0.19762138,0.48299986,0.23216328,0.04
376,-24.26426,1.1205732,6.861487,0.2262889,0.46020812,0.20781463,0.04
377,-24.260208,1.0895572,8.06986,0.34672436,0.44859755,0.24427655,0.04
378,-24.250011,1.1001658,8.18574,0.27947107,0.45457125,0.24310723,0.04
379,-24.30849,1.111008,7.0099263,0.21704371,0.4569247,0.21950744,0.04
380,-24.262138,1.0982399,6.773208,0.20569494,0.44360495,0.2198901,0.04
381,-24.276392,1.1161623,7.274695,0.26181862,0.46976498,0.21869732,0.04
382,-24.31496,1.1312424,6.257276,0.25831327,0.46847454,0.26692712,0.04
383,-24.310595,1.1087065,6.104538,0.24622652,0.4634146,0.23636672,0.04
384,-24.287088,1.1089582,7.3209987,0.22705853,0.4536486,0.227291,0.04
385,-24.290598,1.1274557,7.956184,0.2964177,0.4579288,0.23131481,0.04
386,-24.329845,1.0783447,5.7394032,0.22245473,0.44889763,0.23117946,0.04
387,-24.30517,1.0693557,6.134127,0.23225237,0.44155398,0.24011102,0.04
388,-24.258318,1.0782022,7.9158673,0.2511332,0.44399014,0.22069907,0.04
389,-24.276266,1.1256349,7.805563,0.18521667,0.45921907,0.2255379,0.04
390,-24.294146,1.1040998,5.9834085,0.2167149,0.45953095,0.24506879,0.04
391,-24.31206,1.0860006,7.1230774,0.21407703,0.4426167,0.2342823,0.04
392,-24.300285,1.0633233,5.964412,0.26904097,0.43826303,0.23108946,0.04
393,-24.325161,1.0766183,6.9280396,0.17765366,0.44501397,0.2342367,0.04
394,-24.292324,1.0508269,7.655944,0.29402986,0.42889854,0.2344012,0.04
395,-24.3196,1.1053439,6.774156,0.26301473,0.45704618,0.23742566,0.04
396,-24.306671,1.1133159,6.7354746,0.21331908,0.45679462,0.21787106,0.04
397,-24.305994,1.0468271,6.72005,0.19774967,0.42991838,0.20255698,0.04
398,-24.323917,1.0590521,6.6685123,0.21929993,0.44020027,0.1927138,0.04
399,-24.32565,1.0578119,6.5632224,0.2397383,0.44205472,0.20745575,0.04
400,-24.326174,1.0596243,5.8998275,0.26699677,0.4441966,0.20577015,0.04
401,-24.301037,1.0379716,7.2264853,0.26660562,0.41841653,0.21077795,0.04
402,-24.284582,1.0508535,7.962668,0.19853283,0.42483595,0.21975826,0.04
403,-24.301088,1.0426471,6.6305366,0.33446112,0.4283514,0.20639856,0.04
404,-24.33951,1.0261127,6.138437,0.2481494,0.4222359,0.19486156,0.04
405,-24.296019,1.0652328,7.144818,0.27959746,0.44479313,0.21808502,0.04
406,-24.295704,1.0589759,7.011859,0.20074306,0.44054535,0.20335063,0.04
407,-24.303167,1.038018,6.31545,0.2588661,0.43305597,0.20914307,0.04
408,-24.331608,1.0406032,5.7768774,0.17677282,0.42949474,0.23438989,0.04
409,-24.299128,1.0507847,6.8420706,0.26571786,0.43129274,0.20712778,0.04
410,-24.30598,1.0402222,5.7998176,0.19680499,0.42811212,0.20744602,0.04
411,-24.285004,1.0475439,7.4070463,0.1704358,0.43405735,0.18760936,0.04
412,-24.289778,1.0108665,7.8999486,0.2124646,0.41813442,0.21148835,0.04
413,-24.309664,1.050969,6.494169,0.21874677,0.43383086,0.21046634,0.04
414,-24.314192,1.0485506,7.081161,0.21901076,0.43534648,0.21608466,0.04
415,-24.310318,1.021794,6.8630757,0.27972695,0.4185957,0.21232858,0.04
416,-24.315008,1.075498,6.3320556,0.30055723,0.44272646,0.21834354,0.04
417,-24.28043,1.0826706,6.4547143,0.3169167,0.4553163,0.21503505,0.04
418,-24.30091,1.0561289,7.179801,0.3354894,0.4361927,0.21439216,0.04
419,-24.349483,1.0362892,5.223858,0.2144059,0.4372944,0.19065759,0.04
420,-24.300117,1.0346894,7.7571225,0.25307074,0.42629936,0.20313379,0.04
421,-24.323921,1.0202264,6.0348487,0.18513606,0.42127874,0.19130126,0.04
422,-24.30142,1.0448401,7.0204415,0.20475739,0.43165705,0.1916084,0.04
423,-24.358335,1.037298,5.9489946,0.17274037,0.42997897,0.22691716,0.04
424,-24.313805,1.0269256,7.2019253,0.23011096,0.4223099,0.20606501,0.04
425,-24.302261,1.0344377,6.985364,0.2760785,0.42515612,0.19357419,0.04
426,-24.309023,1.0028485,6.9657817,0.20863706,0.4162927,0.18637355,0.04
427,-24.303938,0.97080237,6.171593,0.2816272,0.39493477,0.20572786,0.04
428,-24.352684,1.006781,6.947099,0.20677893,0.41758487,0.18071444,0.04
429,-24.313927,1.0292373,6.3674006,0.29552183,0.42357066,0.19682792,0.04
430,-24.362297,1.0119052,5.552422,0.17435975,0.4180849,0.19460784,0.04
431,-24.317722,1.0067236,6.026824,0.31673446,0.41048104,0.20312919,0.04
432,-24.361517,1.0051069,5.3574367,0.2351771,0.42094776,0.20570794,0.04
433,-24.302917,1.0476352,7.676865,0.27664432,0.43237975,0.20648472,0.04
434,-24.319546,1.0190238,6.943897,0.31704444,0.42307466,0.18197973,0.04
435,-24.31439,0.9797861,5.706267,0.16311072,0.40216517,0.19870602,0.04
436,-24.30254,0.9845285,6.3103347,0.23817648,0.39669284,0.184327,0.04
437,-24.310585,1.0033706,7.0259137,0.30202866,0.41087934,0.18202855,0.04
438,-24.340786,1.0220854,7.129028,0.25672698,0.41142944,0.20489934,0.04
439,-24.329023,0.9677116,7.2662354,0.23777068,0.39842758,0.19665456,0.04
440,-24.338062,0.9686144,6.8425074,0.13510439,0.4046769,0.18172638,0.04
441,-24.37239,0.9776618,5.3613644,0.2519948,0.40428227,0.1970894,0.04
442,-24.307308,0.97975904,7.748344,0.29391333,0.4044553,0.19694278,0.04
443,-24.351067,0.9705096,6.2227974,0.3184881,0.40206704,0.1758677,0.04
444,-24.307003,0.9980281,6.477951,0.23130387,0.41646305,0.19062175,0.04
445,-24.304813,0.9071093,5.8064847,0.29117292,0.3778872,0.18284495,0.04
446,-24.332878,0.9751251,5.5672007,0.23741063,0.40657637,0.19518986,0.04
447,-24.324427,0.958628,6.417742,0.24025087,0.39495522,0.18650138,0.04
448,-24.313381,0.9652695,6.306782,0.21312523,0.39577058,0.18831702,0.04
449,-24.348667,0.9626208,5.5419927,0.22602028,0.39121628,0.20918293,0.04
450,-24.326225,0.9453561,5.6703076,0.20986317,0.39491135,0.16262479,0.04
451,-24.338495,0.9580479,5.957449,0.13776505,0.38982975,0.18601342,0.04
452,-24.300241,0.94881314,7.0828056,0.15433711,0.3866366,0.18695773,0.04
453,-24.35407,0.94576365,5.942937,0.14656743,0.39205238,0.19812164,0.04
454,-24.339983,0.9820508,5.262652,0.20279461,0.39831236,0.19149713,0.04
455,-24.358131,0.92415315,5.53233,0.27810577,0.38897747,0.19933577,0.04
456,-24.35061,0.93953794,5.180743,0.1981268,0.3768703,0.18127188,0.04
457,-24.315052,0.9467957,6.5886707,0.3132023,0.39121503,0.21696912,0.04
458,-24.331299,0.95463294,5.767822,0.20241396,0.39266184,0.17664622,0.04
459,-24.361816,0.920028,5.3619213,0.35526693,0.385841,0.20920895,0.04
460,-24.325628,0.94969493,6.400984,0.20150091,0.39123315,0.18236537,0.04
461,-24.333153,0.94544846,6.493237,0.33099642,0.39136812,0.19092879,0.04
462,-24.334074,0.94091225,6.1301312,0.18625098,0.39193416,0.16153137,0.04
463,-24.358,0.92655236,5.101393,0.17542373,0.38219395,0.17496565,0.04
464,-24.335888,0.92199963,6.2850046,0.2537544,0.38205445,0.17680362,0.04
465,-24.313515,0.93491966,5.864453,0.19209723,0.38265243,0.19966403,0.04
466,-24.348125,0.9209107,5.7813087,0.18681937,0.37993973,0.19453244,0.04
467,-24.362837,0.9373253,5.257723,0.17650348,0.38634092,0.17517443,0.04
468,-24.35245,0.9228541,5.752465,0.3771107,0.37975267,0.1879155,0.04
469,-24.340702,0.91588897,5.335861,0.20953286,0.37722254,0.19572231,0.04
470,-24.354242,0.92416006,5.0980277,0.20364411,0.37979075,0.16644947,0.04
471,-24.350357,0.93528676,5.413907,0.22138503,0.38720733,0.17528741,0.04
472,-24.326426,0.9126248,6.001214,0.26436874,0.3722314,0.16422187,0.04
473,-24.33509,0.9408925,5.5310035,0.19660583,0.39070383,0.19099662,0.04
474,-24.333946,0.8965488,4.9733787,0.20929016,0.3703524,0.18125841,0.04
475,-24.338182,0.9334845,5.286674,0.14087647,0.3821954,0.18422566,0.04
476,-24.334785,0.9182453,5.8639092,0.18679394,0.38167804,0.17986587,0.04
477,-24.365007,0.8905331,5.470431,0.16257083,0.36665627,0.17409308,0.04
478,-24.350452,0.90790176,5.4011726,0.21556476,0.37544098,0.16290109,0.04
479,-24.344181,0.9050548,6.5369835,0.20262368,0.36998114,0.16033567,0.04
480,-24.347935,0.88093007,4.7251277,0.2095159,0.36726755,0.16752958,0.04
481,-24.361996,0.8991538,4.8927426,0.199426,0.37187865,0.16965656,0.04
482,-24.331692,0.9232389,6.030351,0.1510513,0.3839627,0.17035666,0.04
483,-24.34028,0.91006917,6.363336,0.19998133,0.37845644,0.18218805,0.04
484,-24.35337,0.9126503,5.4828696,0.2374509,0.37802228,0.19779538,0.04
485,-24.361649,0.922023,4.717314,0.18538502,0.37631062,0.19042017,0.04
486,-24.35041,0.88985723,5.316644,0.21346626,0.3665783,0.1863108,0.04
487,-24.390358,0.8719407,4.415264,0.19662362,0.36249933,0.1747672,0.04
488,-24.345797,0.876113,5.453883,0.17654906,0.36289474,0.171569,0.04
489,-24.330877,0.8816104,6.769738,0.24229756,0.36680916,0.17765158,0.04
490,-24.373207,0.8944983,5.5207767,0.2952473,0.3730618,0.1951751,0.04
491,-24.374344,0.9033026,4.5843635,0.19734684,0.373185,0.1732889,0.04
492,-24.366049,0.86179596,5.0606456,0.22889201,0.35568225,0.17178677,0.04
493,-24.333366,0.9007843,6.212521,0.20221318,0.36769748,0.17842667,0.04
494,-24.37308,0.8822906,4.5855923,0.234973,0.36154994,0.17356387,0.04
495,-24.313683,0.8752975,6.3978033,0.23763418,0.36236814,0.16865252,0.04
496,-24.34482,0.86234075,5.5118575,0.21714278,0.35465986,0.19767264,0.04
497,-24.354364,0.87353253,5.039249,0.15862134,0.36058223,0.18060446,0.04
498,-24.347704,0.8894129,5.134466,0.23269841,0.36649543,0.17852102,0.04
499,-24.360794,0.90357196,5.367712,0.22793621,0.37273312,0.185186,0.04
500,-24.355694,0.888796,4.7781754,0.26297948,0.3704351,0.19790828,0.04
501,-24.376606,0.8418413,4.400431,0.24160141,0.34849724,0.17538711,0.04
502,-24.370344,0.8651247,4.6034703,0.19489628,0.35659787,0.1812148,0.04
503,-24.35321,0.8871956,4.6820307,0.23933955,0.36965713,0.1783391,0.04
504,-24.361448,0.8455449,4.7816124,0.16253775,0.3472332,0.1809855,0.04
505,-24.370329,0.84462464,4.5123525,0.19197729,0.3518905,0.1814021,0.04
506,-24.358265,0.83247536,5.218045,0.22330649,0.34488422,0.18910317,0.04
507,-24.378683,0.8711149,4.1306915,0.15054326,0.3610858,0.1672309,0.04
508,-24.366734,0.8493711,5.4614253,0.14666694,0.35554045,0.1810154,0.04
509,-24.340958,0.85880256,5.672448,0.2076273,0.35201538,0.17000097,0.04
510,-24.332165,0.8302295,5.243313,0.2095236,0.34235707,0.18168801,0.04
511,-24.349558,0.85881215,5.2547884,0.2953651,0.35487112,0.17052527,0.04
512,-24.366833,0.8705054,4.8168573,0.119840614,0.36025086,0.16538763,0.04
513,-24.352873,0.8374407,4.6889277,0.18749186,0.35008907,0.15809113,0.04
514,-24.372715,0.8269157,4.539047,0.29445764,0.3394663,0.1574107,0.04
515,-24.37675,0.85334474,4.8221154,0.1863779,0.35536015,0.16487023,0.04
516,-24.39291,0.8294834,3.2559917,0.17333752,0.34519932,0.15828685,0.04
517,-24.371988,0.8401823,5.561566,0.19643304,0.34465903,0.16489851,0.04
518,-24.363083,0.8598572,5.266283,0.18190849,0.3574767,0.15209404,0.04
519,-24.342402,0.8298033,5.488349,0.22237632,0.34157392,0.15278627,0.04
520,-24.38073,0.8244822,4.0560064,0.17619838,0.3352213,0.15436293,0.04
521,-24.365309,0.8338762,3.9832091,0.33640453,0.34529185,0.17900465,0.04
522,-24.375343,0.8282347,4.4293847,0.15109883,0.34356076,0.18959592,0.04
523,-24.335014,0.8651079,5.341797,0.13437678,0.35369334,0.17051989,0.04
524,-24.392042,0.85120666,4.4314585,0.1881858,0.34641773,0.17659251,0.04
525,-24.35296,0.83364564,5.0607285,0.16106857,0.34029165,0.15531737,0.04
526,-24.327919,0.8553694,5.562539,0.22523241,0.35554716,0.18153676,0.04
527,-24.384438,0.8518436,4.4097214,0.1931565,0.3538168,0.16147307,0.04
528,-24.370304,0.8225863,4.601824,0.15751031,0.34320045,0.16033697,0.04
529,-24.353024,0.80976,5.736922,0.18527213,0.33477816,0.14850007,0.04
530,-24.369673,0.8118997,5.0599246,0.15804,0.33808762,0.15549453,0.04
531,-24.346836,0.8184982,4.990612,0.13767523,0.3377071,0.16537319,0.04
532,-24.363132,0.83657783,4.279586,0.1712992,0.34498128,0.15976655,0.04
533,-24.376085,0.81635976,4.233931,0.19542584,0.3394411,0.14612922,0.04
534,-24.35555,0.8280005,4.619107,0.12662977,0.33856773,0.1648175,0.04
535,-24.370682,0.8122426,4.6416106,0.23632805,0.33679998,0.15195702,0.04
536,-24.382189,0.8413971,3.8337147,0.1627483,0.34736395,0.16142207,0.04
537,-24.296879,0.833568,6.126787,0.1002696,0.3451484,0.15021852,0.04
538,-24.34389,0.7963817,4.992003,0.16091582,0.32558623,0.16683175,0.04
539,-24.37455,0.8123835,3.5358894,0.2975569,0.33393243,0.16592911,0.04
540,-24.364428,0.8428864,4.9824667,0.21726663,0.34046683,0.15133344,0.04
541,-24.369759,0.8192079,4.5639253,0.15942988,0.33675438,0.17082405,0.04
542,-24.341055,0.83224946,5.1859736,0.18101273,0.34278652,0.16070426,0.04
543,-24.376677,0.7742766,4.128538,0.14699164,0.31697384,0.15181571,0.04
544,-24.364967,0.82557106,4.666065,0.15952797,0.34535158,0.1487928,0.04
545,-24.389126,0.8034062,3.9044962,0.1917569,0.3354347,0.14638317,0.04
546,-24.373878,0.8033908,4.4461946,0.1481156,0.33839417,0.15082534,0.04
547,-24.383863,0.81944853,3.8613296,0.23194939,0.34173608,0.15547037,0.04
548,-24.356937,0.8186208,5.1985054,0.19170639,0.33839002,0.15525974,0.04
549,-24.361063,0.8417338,5.6429,0.1778307,0.3436027,0.18394488,0.04
550,-24.384264,0.8147655,3.7305062,0.12835677,0.34081033,0.14608972,0.04
551,-24.38218,0.79697573,3.9233174,0.183913,0.3271183,0.16041344,0.04
552,-24.390505,0.84465104,3.994082,0.20599212,0.35049888,0.16991344,0.04
553,-24.389807,0.8079066,2.846232,0.15334338,0.33543187,0.14047626,0.04
554,-24.3738,0.8207699,3.586737,0.1481688,0.34443495,0.14735302,0.04
555,-24.360498,0.80784434,4.215504,0.14884733,0.32960913,0.16845836,0.04
556,-24.361712,0.8295414,4.807448,0.18974373,0.3388878,0.16908139,0.04
557,-24.36556,0.79271156,4.3480325,0.22758648,0.32918438,0.14945877,0.04
558,-24.3982,0.8089698,3.7967305,0.15770718,0.33524558,0.15336351,0.04
559,-24.383944,0.8251405,4.1971107,0.18232077,0.3450725,0.15185665,0.04
560,-24.367113,0.79349196,4.410861,0.21180135,0.3290921,0.15914983,0.04
561,-24.32902,0.7997732,5.6846037,0.14180763,0.3321284,0.1422162,0.04
562,-24.37597,0.78832036,4.295365,0.25520435,0.32425454,0.15035723,0.04
563,-24.378515,0.8098988,4.4849877,0.17384055,0.33684093,0.14121704,0.04
564,-24.377504,0.80100733,4.0826035,0.15263338,0.332288,0.14824808,0.04
565,-24.349882,0.7875107,5.365893,0.2245667,0.32709333,0.14588612,0.04
566,-24.390562,0.802463,3.1920245,0.20335542,0.32891622,0.16185796,0.04
567,-24.378931,0.76666886,3.920565,0.15063797,0.3175183,0.13537227,0.04
568,-24.352299,0.77737457,5.1189866,0.15673268,0.32182348,0.14202201,0.04
569,-24.364101,0.8068322,3.7933738,0.1266393,0.3375077,0.13899244,0.04
570,-24.372726,0.7665984,3.9531593,0.21999112,0.3248703,0.18046774,0.04
571,-24.372068,0.7890141,3.5502255,0.23628405,0.32553485,0.15184398,0.04
572,-24.355787,0.7823494,4.768523,0.21845624,0.32204175,0.15515044,0.04
573,-24.396172,0.77007973,3.62347,0.15560979,0.3185361,0.1400028,0.04
574,-24.365059,0.7895045,4.0939384,0.16315247,0.3279908,0.13844553,0.04
575,-24.368855,0.76640254,4.327245,0.18026489,0.3170354,0.14923355,0.04
576,-24.341309,0.8023529,5.1217365,0.17491263,0.33355644,0.16967224,0.04
577,-24.39282,0.7525003,3.4265761,0.17785682,0.3129306,0.14036752,0.04
578,-24.393684,0.7610168,3.263447,0.17418352,0.31431288,0.16620742,0.04
579,-24.36167,0.7811552,5.116129,0.13529946,0.31882867,0.14734691,0.04
580,-24.360672,0.7789108,4.193853,0.18220994,0.3238321,0.13012195,0.04
581,-24.390968,0.74625856,3.6196547,0.15805776,0.3150953,0.1411816,0.04
582,-24.378101,0.78348607,4.178582,0.16488619,0.32385793,0.16410136,0.04
583,-24.348137,0.81395453,4.986763,0.14229038,0.331656,0.16518286,0.04
584,-24.378738,0.7664574,3.023252,0.2677326,0.32059124,0.14591062,0.04
585,-24.378954,0.77864367,3.9756,0.18877803,0.32278696,0.16354983,0.04
586,-24.387356,0.7338162,3.7576323,0.14044322,0.31077877,0.13675015,0.04
587,-24.35302,0.77082855,4.8218236,0.13376553,0.3216484,0.14531183,0.04
588,-24.381567,0.7549117,4.1178517,0.25159603,0.31240898,0.15563205,0.04
589,-24.363054,0.7972876,4.943912,0.15447408,0.33090836,0.14838715,0.04
590,-24.383589,0.7433886,3.599073,0.13123053,0.30942196,0.13586265,0.04
591,-24.358082,0.7541,4.139028,0.12023834,0.31097746,0.15694235,0.04
592,-24.353777,0.803751,3.5537474,0.1300164,0.33331364,0.14085579,0.04
593,-24.36534,0.7777746,3.7495718,0.20721824,0.3231353,0.15184277,0.04
594,-24.38273,0.7454143,3.766222,0.13732806,0.31327975,0.14219883,0.04
595,-24.394434,0.75839585,3.8827097,0.15512723,0.31150043,0.16934824,0.04
596,-24.39777,0.7390915,2.8503945,0.14566687,0.30935368,0.14218402,0.04
597,-24.408863,0.76006746,2.4119606,0.14723383,0.3213449,0.14774372,0.04
598,-24.382023,0.745121,4.3301234,0.18611063,0.32296857,0.1426667,0.04
599,-24.378363,0.7450396,3.7674427,0.14778318,0.31044424,0.14005777,0.04
600,-24.35586,0.7447944,4.278069,0.18634059,0.30905956,0.1571113,0.04
601,-24.377039,0.7395781,3.3368156,0.19209762,0.30133176,0.13982502,0.04
602,-24.357925,0.7584295,4.114532,0.14699572,0.31661326,0.13871866,0.04
603,-24.381329,0.73130715,3.7784314,0.15562074,0.30010515,0.14882241,0.04
604,-24.383818,0.75971127,3.6809087,0.18779038,0.3141453,0.14997873,0.04
605,-24.387827,0.7360284,2.8309097,0.13765575,0.30268538,0.1621765,0.04
606,-24.385742,0.748979,3.830512,0.13351381,0.3077554,0.15486944,0.04
607,-24.40539,0.7418861,3.2454696,0.19689284,0.30821544,0.1593773,0.04
608,-24.359838,0.74576473,4.295062,0.17877239,0.3117794,0.14548618,0.04
609,-24.38283,0.7566777,3.4697888,0.16710435,0.31320408,0.15103029,0.04
610,-24.35419,0.76384425,4.5956697,0.20474836,0.31289393,0.121567406,0.04
611,-24.369968,0.7408202,3.7506433,0.218334,0.30881625,0.1395333,0.04
612,-24.378525,0.7465129,3.6905475,0.12371824,0.3088643,0.13965206,0.04
613,-24.3862,0.7426407,3.1716506,0.15192398,0.3113908,0.1379528,0.04
614,-24.369007,0.76771027,3.8321505,0.14162198,0.32146713,0.12985164,0.04
615,-24.370237,0.7455629,3.8536863,0.16383521,0.30972034,0.13256386,0.04
616,-24.403418,0.725213,3.0947654,0.15566847,0.30135602,0.1581606,0.04
617,-24.388094,0.7712905,4.3919325,0.17307569,0.32859638,0.13688418,0.04
618,-24.38094,0.7459985,3.5845208,0.170422,0.31217998,0.14047472,0.04
619,-24.379858,0.76118934,4.240511,0.1505009,0.30457956,0.13348253,0.04
620,-24.374144,0.79314536,3.8288667,0.1505766,0.3268843,0.1356514,0.04
621,-24.353287,0.7506794,4.963686,0.17686439,0.3026897,0.14027914,0.04
622,-24.392447,0.7282695,3.7490766,0.14619097,0.29707795,0.1532667,0.04
623,-24.399872,0.71714896,2.554213,0.1594605,0.29039788,0.13403706,0.04
624,-24.358376,0.74083275,4.2542634,0.14434408,0.3071596,0.14433475,0.04
625,-24.375322,0.72892654,4.243993,0.14811207,0.32170463,0.12785415,0.04
626,-24.372055,0.74108404,3.5143392,0.13336267,0.30327415,0.12703207,0.04
627,-24.394787,0.71430254,3.3191316,0.16168363,0.29922903,0.14635009,0.04
628,-24.37045,0.77212745,4.3200965,0.11841008,0.31057814,0.13746029,0.04
629,-24.354816,0.744695,4.2236924,0.10493705,0.30278876,0.13162121,0.04
630,-24.389761,0.77896726,2.795472,0.1364941,0.32500204,0.17562243,0.04
631,-24.404007,0.74485236,2.01992,0.23121263,0.31203803,0.14820412,0.04
632,-24.375908,0.7615987,3.6751149,0.14830065,0.31536868,0.17077748,0.04
633,-24.382904,0.75401247,3.789141,0.23116554,0.31436712,0.1445041,0.04
634,-24.381546,0.7107122,3.1383595,0.18827304,0.28901666,0.12845272,0.04
635,-24.35383,0.7327235,3.9387426,0.11415903,0.30880073,0.1483883,0.04
636,-24.372316,0.7288221,3.5201054,0.12321842,0.3036234,0.15741724,0.04
637,-24.371433,0.7551,4.0134244,0.20675617,0.31429353,0.13791746,0.04
638,-24.395756,0.734181,3.5822814,0.20285648,0.3009236,0.14805362,0.04
639,-24.38319,0.6948675,3.948838,0.14279403,0.2857868,0.12837702,0.04
640,-24.376337,0.7018045,3.3823283,0.22872475,0.28681564,0.1354757,0.04
641,-24.381157,0.72596896,3.0562139,0.16366397,0.30608553,0.13279513,0.04
642,-24.380383,0.7279367,3.7149,0.1669521,0.3008576,0.15121266,0.04
643,-24.387997,0.7472283,3.9316118,0.12260008,0.3105882,0.13852276,0.04
644,-24.36141,0.71844524,4.0718994,0.12353171,0.2963877,0.1257642,0.04
645,-24.377817,0.7235815,4.185066,0.18379167,0.29521954,0.12440699,0.04
646,-24.422459,0.74058133,2.101659,0.16389604,0.31025228,0.13875319,0.04
647,-24.359554,0.70993507,4.5069685,0.1566394,0.2913056,0.12357647,0.04
648,-24.37103,0.6888986,4.145198,0.12959237,0.28596696,0.13287605,0.04
649,-24.378736,0.7479142,2.9532819,0.1566305,0.31386906,0.13559312,0.04
650,-24.365767,0.74507785,4.0678368,0.15426897,0.30772665,0.13957533,0.04
651,-24.389208,0.68738604,3.1347425,0.12459949,0.27755308,0.13326983,0.04
652,-24.385406,0.6952699,3.5275843,0.1420651,0.2824146,0.1472701,0.04
653,-24.384832,0.7152877,3.0808833,0.10865198,0.29545352,0.13442428,0.04
654,-24.368773,0.705971,3.4480655,0.14300579,0.29571515,0.12461857,0.04
655,-24.405329,0.67612916,2.9395888,0.1219909,0.2832316,0.12340851,0.04
656,-24.389473,0.7063794,3.7589726,0.13989952,0.29377073,0.12707718,0.04
657,-24.390436,0.718297,3.0936034,0.1390244,0.3017853,0.12764265,0.04
658,-24.384981,0.7193566,3.5861182,0.14344297,0.29747435,0.1281576,0.04
659,-24.359795,0.7044278,4.23536,0.16117309,0.2911617,0.1346512,0.04
660,-24.358023,0.7032452,4.5119452,0.16502422,0.29697824,0.12800361,0.04
661,-24.382425,0.7176734,3.7316606,0.1804986,0.30211186,0.122981325,0.04
662,-24.397636,0.69603944,2.883842,0.14664607,0.28979796,0.13255306,0.04
663,-24.376442,0.7243649,3.815176,0.09544617,0.30307442,0.14108549,0.04
664,-24.350183,0.7058917,3.879661,0.1298678,0.28833473,0.12945111,0.04
665,-24.390343,0.694453,2.8110104,0.116292424,0.28611502,0.14839542,0.04
666,-24.40003,0.6950754,3.2152364,0.19037637,0.2844516,0.11720436,0.04
667,-24.384817,0.7243292,2.794772,0.12049577,0.3056335,0.123444356,0.04
668,-24.40745,0.70172524,2.2325337,0.1428135,0.28897077,0.11896224,0.04
669,-24.39061,0.7022744,2.9799817,0.23602584,0.28919497,0.12484995,0.04
670,-24.38171,0.70311844,4.0477247,0.10144801,0.28832725,0.13672687,0.04
671,-24.370457,0.67676026,3.924797,0.16548109,0.28334105,0.13426687,0.04
672,-24.39289,0.72122425,2.7835615,0.1599551,0.30069077,0.123654895,0.04
673,-24.405474,0.71266323,2.9202642,0.1243064,0.29708853,0.12199473,0.04
674,-24.3914,0.708776,3.2080173,0.101915725,0.2935212,0.12689278,0.04
675,-24.41025,0.692188,1.9637218,0.17164642,0.2903386,0.11833963,0.04
676,-24.391556,0.72052854,2.2894068,0.11865825,0.30670458,0.14420354,0.04
677,-24.391893,0.7012797,3.2183402,0.11299396,0.29017612,0.14442751,0.04
678,-24.371395,0.7076752,3.9803338,0.09637364,0.29228738,0.13042098,0.04
679,-24.382816,0.6943129,3.305839,0.18397082,0.28636074,0.12486523,0.04
