epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
42,-4.4825635,4.913303,30.400576,7.9754195,9.382805,4.055742,5.1110407e-22
43,-4.4203644,4.9925737,30.574394,8.292198,9.245025,3.812443,1.0721141e-22
44,-4.3474836,4.9613514,31.452053,7.9246397,9.108587,3.8651397,2.3518821e-23
45,-4.394167,5.0152607,32.476383,8.691086,9.625814,4.0561256,1.5300141e-24
46,-4.35879,4.9621077,31.278755,7.617732,9.396614,3.8683486,1.9431117e-25
47,-4.272524,4.957222,29.840189,8.174263,9.581593,3.9513702,2.4288897e-25
48,-4.5995507,5.110063,33.477863,8.693961,9.855355,4.2277884,2.4243281e-26
49,-4.549305,4.9917297,28.888582,7.9511313,9.592902,4.326505,2.4158867e-27
50,-4.4831243,4.9026704,29.942598,8.325961,9.43313,3.8065526,4.2112615e-28
51,-4.407896,4.8822813,31.351482,8.020373,9.448788,4.037992,4.17021e-29
52,-4.503039,5.0474386,29.73347,7.6254435,9.967135,4.406628,1.0003188e-29
53,-4.5019364,5.06258,31.727285,8.933575,9.440713,4.0253525,1.2470359e-30
54,-4.6044555,5.0677266,30.58502,8.73242,10.16363,4.300197,1.975324e-31
55,-4.41699,4.878527,29.734146,7.739696,9.768117,4.277805,2.469155e-31
56,-4.3396454,4.913587,29.35863,7.9825487,9.446856,3.8546531,3.4234066e-32
57,-4.334034,4.9091988,30.722216,8.349709,9.284988,4.0640235,4.6495397e-33
58,-4.549503,4.9092464,30.206945,7.6958094,9.661201,4.0196605,4.2996576e-34
59,-4.5361605,4.9285483,28.820692,7.782489,9.510435,4.1697087,5.802297e-35
60,-4.354519,4.972526,32.34463,7.5704565,9.245962,4.0587935,5.2859582e-36
61,-4.4061856,5.0759325,29.826265,8.3277025,9.909257,4.4473977,6.607448e-36
62,-4.547668,4.883178,29.29948,8.223181,9.479524,4.1401134,7.572078e-37
63,-4.46929,4.99773,32.2707,8.0007305,9.52718,4.2311964,4.3619022e-38
64,-4.622088,4.9759855,28.776394,8.243904,9.296007,3.9243186,5.452378e-38
65,-4.432344,4.8493557,29.01571,7.743934,9.012796,4.0767536,1.2753765e-38
66,-4.241613,4.959827,31.134201,7.6537395,9.395918,3.6505113,1.5942207e-38
67,-4.1493797,5.0413127,31.335762,7.971606,9.786128,4.2328253,1.9927759e-38
68,-4.4002404,4.974428,32.089497,7.910545,9.379281,3.9944742,2.49097e-38
69,-4.3898687,5.0630846,29.944647,8.217452,9.568412,4.1003475,3.1137127e-38
70,-4.4005957,4.940837,30.860266,7.4714503,9.452436,4.0941386,3.8921407e-38
71,-4.2330256,5.0184264,31.205938,7.9066443,9.533294,3.9365826,4.865176e-38
72,-4.2822585,5.0342927,33.563885,8.324375,9.674458,4.4002657,6.08147e-38
73,-4.4329834,5.08077,30.66077,8.244415,10.086782,4.4981747,7.6018373e-38
74,-4.389711,4.953731,32.292007,7.445636,9.752061,4.190153,9.502297e-38
75,-4.4446516,4.952274,30.481302,8.065573,9.434372,4.1378384,1.1877871e-37
76,-4.449162,5.042115,31.63555,8.331329,9.460293,4.1226625,1.4847339e-37
77,-4.5217505,5.0800095,33.404537,8.312198,9.815436,4.195423,1.8559174e-37
78,-4.4573183,5.060134,32.883415,7.651942,10.108193,4.332452,2.4717002e-38
79,-4.459793,4.9276175,29.02373,7.9380875,9.226051,4.018138,3.0896252e-38
80,-4.5855093,4.9889903,30.053179,7.5889754,9.691583,4.198104,3.8620315e-38
81,-4.448807,5.0127864,32.44621,8.307928,9.668615,4.145275,4.8275394e-38
82,-4.259994,4.945046,28.262495,8.062082,9.883744,4.171164,6.034424e-38
83,-4.47632,4.8673005,26.673054,7.9122963,9.467187,3.8907855,7.54303e-38
84,-4.342185,4.868586,31.017492,8.040654,9.037905,3.641436,1.3429445e-38
85,-4.4045625,4.98361,30.480696,7.853064,9.623812,4.330337,1.6786806e-38
86,-4.530657,4.9557176,27.544283,8.667969,9.216166,4.0103827,2.0983507e-38
87,-4.4115987,4.918958,31.49727,8.271145,9.488893,4.253429,2.6229384e-38
88,-4.5345597,4.973723,30.842411,8.5436535,9.132358,4.1395526,3.278673e-38
89,-4.399457,4.908527,30.737673,7.9593315,9.589155,4.0186787,4.0983412e-38
90,-4.35131,4.998727,31.481518,7.447595,9.717488,4.310464,5.1229263e-38
91,-4.438027,4.955952,33.213783,7.890263,9.328495,3.9584188,6.403658e-38
92,-4.5720105,4.9611754,31.566235,8.123469,9.379541,4.151007,8.004573e-38
93,-4.335877,4.9562664,30.261143,7.7080607,9.5750265,3.8193977,1.0005716e-37
94,-4.411243,4.874848,27.961475,7.854522,9.494739,4.234807,1.2507145e-37
95,-4.358431,5.000068,30.474712,8.130292,8.964863,3.8107073,2.683619e-38
96,-4.330237,5.0927696,31.439571,8.207048,9.694609,4.403872,3.3545238e-38
97,-4.4029684,4.9139695,31.190454,8.101847,9.483051,3.9816506,4.1931547e-38
98,-4.448246,5.0062833,29.872849,7.9342175,10.012098,4.216395,5.2414437e-38
99,-4.433274,4.9348555,30.21027,7.8310943,9.367512,4.0071316,6.5518046e-38
100,-4.3316207,4.980739,33.08033,8.043571,9.39134,4.0158653,8.1897555e-38
101,-4.338934,5.0266833,32.88131,7.9137125,9.705636,3.979669,1.5590886e-38
102,-4.439739,4.9383144,30.212248,8.011465,9.533767,4.174992,1.9488607e-38
103,-4.3848085,5.0301814,30.17606,8.527115,9.984142,4.2162395,2.4360758e-38
104,-4.470403,5.0352097,31.220346,7.842984,9.512407,4.153718,3.0450947e-38
105,-4.422817,4.983895,32.627293,8.201845,9.143818,3.8849227,3.8063683e-38
106,-4.4757667,5.1039267,30.133066,9.1222315,9.286709,4.211184,4.7579604e-38
107,-4.3281446,5.002821,30.399668,8.105249,10.104762,4.1721797,5.9474504e-38
108,-4.369011,4.899956,33.0859,7.9045773,9.088289,3.8684661,1.653764e-38
109,-4.528607,4.935506,28.883766,7.886329,9.393834,4.0521665,2.067205e-38
110,-4.319361,4.9380884,28.264803,7.7344046,10.016266,4.0443273,2.584006e-38
111,-4.4200344,4.9713154,33.49479,7.534721,9.014295,3.5896988,3.2300075e-38
112,-4.395495,5.0085196,33.921833,8.392837,9.289481,3.9690492,4.0375094e-38
113,-4.30055,5.0609207,32.861496,8.132642,9.835835,4.258141,5.046887e-38
114,-4.399871,4.979827,30.462631,8.053436,9.315459,3.9054258,6.3086087e-38
115,-4.3809233,4.900115,30.123032,7.764201,9.386845,3.8843107,7.885761e-38
116,-4.5045977,5.022544,33.38822,7.9410005,9.457442,4.2132545,9.857202e-38
117,-4.42932,4.9951935,33.53491,8.160144,9.458229,4.087139,1.5093732e-38
118,-4.334956,5.049597,30.442352,8.1625185,9.211209,4.0840883,1.8867165e-38
119,-4.552095,5.0103602,31.13133,8.802323,9.553968,4.181502,2.3583957e-38
120,-4.4470806,4.941748,29.539446,8.510023,9.379884,3.999199,2.9479945e-38
121,-4.4396276,5.014799,33.409134,7.748841,9.320068,3.968207,3.6849932e-38
122,-4.663065,4.8655944,27.009792,7.787918,9.871935,4.1958284,4.6062415e-38
123,-4.379559,4.9082327,27.66713,8.049005,9.6264105,4.270169,5.757802e-38
124,-4.5625324,4.923059,28.23981,8.539638,9.380934,4.051218,7.197253e-38
125,-4.5865655,4.9396434,29.745296,7.7857947,9.441782,3.8349156,1.4747862e-38
126,-4.338628,4.923781,29.402996,7.514142,9.774483,4.1836085,1.8434827e-38
127,-4.5235343,5.053395,31.81927,8.978574,9.385483,4.0853095,2.3043533e-38
128,-4.2577624,4.8340836,29.405878,7.22034,9.407884,4.001045,2.8804416e-38
129,-4.396228,4.9296584,28.247099,7.544381,9.817547,4.055859,3.600552e-38
130,-4.4377003,4.899016,31.32397,7.794104,9.456625,3.977251,4.50069e-38
131,-4.5078254,4.968137,30.727715,8.374195,9.510643,3.993577,5.6258624e-38
132,-4.1847496,4.864812,29.381346,7.361253,9.47689,4.0044465,1.4736161e-38
133,-4.40938,4.914051,32.464886,7.9182906,9.640241,4.234067,1.8420201e-38
134,-4.51955,4.9551334,28.868631,8.193214,9.543059,4.1982718,2.3025252e-38
135,-4.3271956,4.857605,33.048515,7.7535048,9.592282,4.076582,2.8781566e-38
136,-4.248786,5.082674,33.86341,8.43548,9.328496,4.1276193,3.597696e-38
137,-4.3909664,4.87864,29.58217,7.6743193,9.292424,4.0839515,4.49712e-38
138,-4.5238876,4.963389,31.542137,8.081819,9.264774,4.177933,5.6213996e-38
139,-4.442737,5.009635,29.565413,8.698762,10.042436,4.45724,7.0267495e-38
140,-4.2792773,4.965337,29.11369,7.4427457,9.3551235,3.9514406,8.783437e-38
141,-4.483757,4.934342,27.325094,8.34372,9.412854,3.8981965,1.0979296e-37
142,-4.3618317,5.0623436,36.13518,8.186653,9.799487,4.104293,1.939559e-38
143,-4.5530233,5.011552,33.353798,7.648061,9.193448,4.0875864,2.4244487e-38
144,-4.3899217,5.080319,31.249653,8.243139,9.674598,4.315816,3.0305607e-38
145,-4.6350265,5.0956845,34.398758,8.492738,9.668942,4.3025193,3.7882008e-38
146,-4.318973,5.055497,29.363903,7.9377446,9.693042,3.9869316,4.735251e-38
147,-4.404519,4.970624,29.965591,8.436205,9.326046,3.927793,5.9190634e-38
148,-4.4411483,4.9413176,30.229467,7.6795464,9.456445,3.9120045,7.398829e-38
149,-4.4084816,4.8860297,28.9155,7.911707,9.377485,4.1443725,9.248536e-38
150,-4.487452,4.8942237,31.187443,7.0547223,9.736806,4.24789,1.156067e-37
151,-4.4203506,4.8503804,30.724224,8.214644,9.206045,4.038499,1.4450838e-37
152,-4.4018774,4.9910684,32.72478,8.425842,9.254567,3.895034,2.5883614e-38
153,-4.433989,5.068028,32.166306,8.648477,9.875986,4.4423785,3.2354519e-38
154,-4.252561,5.005208,30.415314,7.8193865,9.698708,4.037309,4.044315e-38
155,-4.528091,5.0707607,31.966425,8.966064,9.455845,4.199353,5.055394e-38
156,-4.342531,4.965025,28.000303,7.8057165,9.140739,4.204965,1.5023614e-38
157,-4.4144015,5.072171,34.468872,8.444287,9.496998,4.0556993,1.8779517e-38
158,-4.3864794,5.026178,30.620232,7.783243,9.4184675,3.9352684,2.3474396e-38
159,-4.4078617,5.003147,26.188648,8.288485,9.582643,4.0263286,2.9342996e-38
160,-4.5055366,4.932594,28.13877,8.304011,9.759788,3.9763029,3.6678746e-38
161,-4.424331,4.9613657,30.682955,8.254644,9.503177,4.132434,4.5848434e-38
162,-4.3020096,4.9324236,30.419226,7.761376,9.424016,4.1535997,5.731054e-38
163,-4.371238,4.9248767,31.256708,7.359448,9.309424,4.2016044,7.163818e-38
164,-4.5245447,4.9696956,29.01967,7.880108,9.63834,4.054772,8.9547725e-38
165,-4.3872585,4.860617,26.370111,7.7449174,9.6650715,4.1024203,1.1193466e-37
166,-4.3951035,5.089725,32.170742,8.209211,9.741483,4.215412,2.6987459e-38
167,-4.479316,5.080489,30.513933,8.6180105,9.3805065,3.7796168,3.3734324e-38
168,-4.455369,4.949651,29.117258,7.2751193,9.514201,4.273218,4.2167904e-38
169,-4.513119,4.9557786,31.360268,7.9519453,9.507011,4.127207,5.270988e-38
170,-4.545318,4.9516544,29.799988,8.162674,9.486373,3.9515507,6.588735e-38
171,-4.468753,5.097894,32.128212,8.180275,9.979479,4.696778,8.235919e-38
172,-4.5313807,4.950983,32.56094,7.7467527,9.260021,3.9503639,1.9492911e-38
173,-4.4038644,5.1279793,31.532888,8.820709,9.764676,4.1029835,2.436614e-38
174,-4.398705,4.9322295,28.36777,8.458786,9.5165205,4.222289,3.0457673e-38
175,-4.507741,4.9173965,32.233025,8.2878275,9.088657,3.8185537,3.807209e-38
176,-4.3380814,4.977092,30.833403,7.714495,9.653438,4.2138276,4.7590114e-38
177,-4.2651463,4.9573455,30.548624,7.621805,9.427039,4.111297,5.948764e-38
178,-4.3110847,4.9931173,32.131435,8.200843,9.726333,4.2569594,7.4359555e-38
179,-4.4657545,4.9563203,29.090586,7.929623,9.527713,3.881518,9.2949444e-38
180,-4.593722,5.021198,33.177204,8.15952,9.631312,3.990474,2.3106165e-38
181,-4.3802648,4.968175,32.378326,8.230806,9.44406,4.209851,2.8882706e-38
182,-4.394679,5.04494,31.09356,8.514035,9.675082,4.1406236,3.6103384e-38
183,-4.4169717,4.967259,30.514177,7.714708,9.565827,3.9616055,4.5129232e-38
184,-4.5731397,4.9425936,29.946718,8.694438,9.5751705,4.042686,5.641154e-38
185,-4.470592,5.0195866,33.53998,8.312155,9.529286,4.0221634,7.0514426e-38
186,-4.493539,4.9919167,30.953165,8.208478,9.352491,4.0794673,8.814303e-38
187,-4.4669037,5.072153,32.583904,8.1576395,9.686182,3.9829586,1.1017878e-37
188,-4.425196,5.062978,31.550398,8.710341,9.38453,3.9935994,1.3772348e-37
189,-4.572794,4.995377,29.916115,8.63781,9.217593,4.025419,3.2444866e-38
190,-4.4505024,5.033846,30.078901,7.933872,9.811289,3.9798996,4.0556083e-38
191,-4.4342365,5.011023,29.197855,7.5874496,9.735282,4.1863217,5.0695105e-38
192,-4.369947,4.9674983,27.988752,7.885651,9.841466,4.337337,6.336888e-38
193,-4.385877,5.0579677,32.942116,8.030886,9.596851,4.029755,1.3911274e-38
194,-4.2825155,4.9003487,30.650068,7.7799687,9.521085,3.8910596,1.7389092e-38
195,-4.4013762,4.9184155,29.64232,7.6411023,9.422164,3.9647446,2.1736366e-38
196,-4.4513736,4.9282465,28.823223,7.794824,9.378367,3.8436975,2.7170457e-38
197,-4.281053,4.9288926,31.707523,7.9534245,9.609049,4.2605996,3.3963072e-38
198,-4.399749,4.926347,29.316254,7.914769,9.502828,4.2062583,4.245384e-38
199,-4.4607553,4.994767,30.896683,7.934784,9.634255,4.3121915,5.3067296e-38
200,-4.506389,5.0460906,31.940979,8.560654,9.590127,4.089675,6.633412e-38
201,-4.348606,4.9864893,29.962996,7.797521,9.52472,4.089201,8.2917644e-38
202,-4.3922715,4.952613,30.200424,8.552712,9.347461,4.0964837,1.0364705e-37
203,-4.4788465,4.906098,28.697472,8.066817,9.581945,4.2206793,2.4446022e-38
204,-4.4296036,4.9930277,34.224346,8.328995,9.393227,3.8804858,3.0557527e-38
205,-4.3736863,4.994591,29.317286,7.5776615,9.52004,3.9774518,3.8196907e-38
206,-4.4256454,4.905971,27.943663,7.5900836,9.4239235,4.1840963,4.7746134e-38
207,-4.410514,4.9886847,32.00071,8.006312,9.549181,3.8795638,5.968267e-38
208,-4.268856,4.9529085,32.70655,7.932012,9.569586,4.1069727,1.4474037e-38
209,-4.490066,4.8439445,30.523113,8.300046,9.060523,4.0268106,1.8092546e-38
210,-4.517784,4.9934907,29.533308,7.7652397,9.331346,4.1960826,2.2615682e-38
211,-4.400689,4.9743414,29.874866,8.21906,9.167867,3.8445067,2.8269602e-38
212,-4.3422003,4.8933024,30.721537,7.709488,9.489122,3.9975898,3.5337003e-38
213,-4.3513055,4.9121428,26.924944,8.018623,9.397761,3.8056033,4.4171254e-38
214,-4.368716,4.9631133,31.363338,8.002181,9.841837,4.311653,1.2046496e-38
215,-4.2288966,4.9866495,29.709826,8.293277,10.057893,4.3684487,1.505812e-38
216,-4.4029813,4.9969726,28.213356,8.076069,9.719749,4.100754,1.882265e-38
217,-4.4227223,4.9537106,30.56521,7.5457797,9.539077,4.1049466,2.352831e-38
218,-4.5627127,4.970289,32.043858,8.383715,9.318582,3.916235,2.941039e-38
219,-4.4627886,4.96367,30.830626,7.731263,9.707699,4.0745373,3.6762987e-38
220,-4.307797,4.9553733,30.56442,8.406709,9.356444,4.174561,4.5953733e-38
221,-4.6287203,5.0797205,32.48952,8.800516,9.854274,4.260472,5.7442167e-38
222,-4.380246,4.9585433,29.452585,8.0788355,9.199972,3.85299,7.1802707e-38
223,-4.2926307,4.904497,30.151447,8.1975355,9.088913,4.0633373,8.9753385e-38
224,-4.265634,5.04614,31.015139,8.157974,9.720374,4.0575256,1.7025542e-38
225,-4.4421573,4.965227,29.979692,8.06501,9.557201,3.909465,2.1281928e-38
226,-4.2160344,5.0059776,31.968136,7.9079733,9.301503,3.8340704,2.660241e-38
227,-4.4116254,4.920784,25.630907,8.250694,9.490068,3.7958035,3.3253012e-38
228,-4.4748826,5.0790486,32.3744,8.66641,9.791604,4.183544,4.1566265e-38
229,-4.4092903,4.968337,31.621302,8.455285,9.314124,4.21585,5.195783e-38
230,-4.4930997,5.036758,31.677784,8.514425,9.4187765,4.239321,6.494729e-38
231,-4.4655623,4.943096,29.101223,8.258491,9.419749,4.108615,8.1184114e-38
232,-4.41977,4.9411807,28.62998,8.228718,9.49426,4.092387,2.0173645e-38
233,-4.3816285,5.1485577,31.27799,9.38348,9.799709,4.038914,2.5217055e-38
234,-4.350107,4.9297523,29.590069,8.234874,9.692243,4.2365565,3.1521318e-38
235,-4.430162,5.103546,31.06996,8.725931,9.523277,4.0745873,3.9401649e-38
236,-4.538438,4.902912,28.078386,7.8194976,9.371304,4.160269,4.925206e-38
237,-4.46148,4.8682566,30.246136,8.040287,9.43505,4.256534,6.156507e-38
238,-4.264745,4.9268994,30.453627,8.14547,9.531432,4.109616,7.695634e-38
239,-4.37844,4.9857187,29.326246,8.103683,9.469372,4.2250524,1.7042445e-38
240,-4.417119,4.9082127,30.07785,7.9353538,9.10529,3.9522865,2.1303056e-38
241,-4.344711,4.9825077,29.841787,8.091396,9.399484,3.8728285,2.6628821e-38
242,-4.4848495,4.9482155,33.13872,8.291325,9.302636,4.037967,3.3286026e-38
243,-4.5282383,4.912473,33.810703,8.1079235,9.228523,4.0195622,4.1607533e-38
244,-4.347889,5.0081887,31.937067,8.285137,9.897407,4.3457274,5.2009417e-38
245,-4.2070694,4.9763184,33.972935,7.8854904,9.397428,4.3057337,6.5011774e-38
246,-4.4023185,4.999743,32.008743,7.4729986,9.675449,4.2108617,8.1264717e-38
247,-4.4398985,5.0610027,33.72949,8.525059,9.856798,3.9769154,1.7698831e-38
248,-4.3097286,4.9089036,30.605587,7.6719394,9.471899,3.990612,2.2123539e-38
249,-4.494654,4.90586,27.640848,8.205036,9.50739,4.1232533,2.7654423e-38
250,-4.526293,4.9784045,30.811947,7.8903685,9.795643,4.184629,3.456803e-38
251,-4.4474764,4.983273,31.26022,8.310856,9.596735,4.27723,4.3210036e-38
252,-4.4121685,4.9445925,30.861282,7.9011393,9.412088,3.9560835,5.4012545e-38
253,-4.4244432,4.855944,29.20666,7.4113393,9.446753,3.8718848,6.751568e-38
254,-4.3565507,5.0697923,31.953268,8.528991,9.886079,4.192129,8.43946e-38
255,-4.2795734,4.9987893,31.153366,8.195169,9.830457,4.1020465,1.6730788e-38
