epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
64,-13.67578,2.4811378,5.1610136,1.1407926,0.92970484,1.0664507,0.13358106
65,-13.719492,2.542348,6.280648,1.0455915,0.94828576,0.8768056,0.16697632
66,-13.823149,2.4684696,5.0343347,0.95552325,0.93643725,0.92858213,0.2
67,-13.753608,2.50408,5.7801237,1.0106796,0.9403216,0.8668803,0.2
68,-13.845573,2.5710738,4.6024985,1.8298578,0.95720446,1.2256898,0.19455597
69,-13.736539,2.5169845,5.958245,1.2930255,0.9200195,1.062396,0.2
70,-13.735467,2.6375918,6.5786996,2.555698,0.9307232,1.6159599,0.1393793
71,-13.81152,2.4276943,5.691521,0.7356774,0.9046308,0.8153375,0.17422411
72,-13.81515,2.4753873,4.378635,1.6054227,0.92290705,0.9533069,0.2
73,-13.879035,2.4582267,5.4946837,1.1760106,0.9180144,0.8793986,0.2
74,-13.98488,2.4223075,5.1713204,2.4932723,0.884509,1.163949,0.2
75,-14.049111,2.4666324,6.4629536,1.2964891,0.92930776,0.95087254,0.2
76,-14.133323,2.6366723,5.7690487,3.2117283,0.9564735,1.7467588,0.19362348
77,-14.275507,2.4457068,5.7915616,2.576843,0.8813792,1.2433375,0.2
78,-14.628713,2.4542751,7.153151,4.277924,0.8478678,1.3172084,0.2
79,-15.294819,2.4078012,7.6306806,4.0398235,0.7133154,1.928743,0.2
80,-15.656435,3.3450644,10.032226,7.521738,0.67716306,4.9200854,0.12511739
81,-16.402742,2.4201527,11.274739,4.223958,0.63652426,2.659148,0.108126394
82,-16.76719,1.9440958,7.411397,2.3218527,0.6300465,1.5474609,0.13515799
83,-16.77141,2.3108208,7.9152746,3.094782,0.6355512,2.9530857,0.07607892
84,-17.007402,1.8940746,8.177402,2.100017,0.60430753,1.7785252,0.05690369
85,-17.001402,1.7068709,8.182952,0.81027764,0.6307571,0.51216644,0.07112961
86,-16.978384,1.7270297,8.870715,0.549492,0.63922864,0.3133455,0.08891202
87,-17.099024,1.6336473,6.78861,0.39451525,0.62574506,0.24846007,0.11114002
88,-17.187065,1.5915544,7.6828265,0.32506222,0.6190885,0.28596365,0.13892503
89,-17.150745,1.661869,6.8215837,0.6106572,0.63618326,0.6031581,0.17365628
90,-17.162098,1.8467293,8.786717,1.8547844,0.6102746,1.7356894,0.14850496
91,-16.940329,2.4788666,7.84137,4.51698,0.61115247,3.6744182,0.05746584
92,-17.257462,1.6189847,6.7935376,0.31402197,0.6356431,0.44663036,0.05728505
93,-17.223387,1.6511637,7.1483374,0.3061313,0.6492669,0.42590275,0.071606316
94,-17.297531,1.6360221,5.995649,0.25606525,0.65712297,0.22787751,0.08950789
95,-17.255487,1.5705585,7.387331,0.16939181,0.6219814,0.19565192,0.11188486
96,-17.281092,1.590878,6.423572,0.19490932,0.6339052,0.1787511,0.13985607
97,-17.27159,1.5596709,5.6913533,0.32976314,0.63083327,0.25749922,0.1748201
98,-17.285679,1.5656364,6.248124,0.97134167,0.6162711,0.7812213,0.2
99,-17.285381,1.6220175,5.041773,1.1852711,0.58454907,1.2395948,0.2
100,-16.99927,2.5727859,4.9678617,5.3090816,0.63644665,3.6697488,0.06481157
101,-17.298319,1.6661665,6.171816,2.6281111,0.59814966,1.1830391,0.052220233
102,-17.406445,1.5064766,5.1924896,1.0846163,0.60081834,0.29466328,0.06527529
103,-17.40578,1.5472677,6.348238,0.5244796,0.63019615,0.23331296,0.08159411
104,-17.332363,1.4785595,6.4667616,0.20179114,0.59196967,0.15221775,0.10199264
105,-17.414501,1.5514637,4.517787,0.100003466,0.6406448,0.14714615,0.12749079
106,-17.38926,1.5096453,5.9746246,0.17015539,0.5962002,0.16704059,0.15936348
107,-17.4984,1.4590294,4.3680677,0.21227017,0.6020756,0.23073561,0.19920436
108,-17.391468,1.572883,7.105917,0.752426,0.6361621,0.6372641,0.2
109,-17.408743,1.6199627,6.3261356,1.8820002,0.6358882,0.88994795,0.16836213
110,-17.364828,1.6805925,6.144891,1.9631759,0.6402637,1.022514,0.11211243
111,-17.44509,1.5889497,5.9832883,0.65325075,0.64081824,0.5858594,0.14014053
112,-17.380182,1.6791475,5.947693,1.3566347,0.64940715,1.102184,0.12987085
113,-17.371712,1.5094796,6.7655783,0.602799,0.604709,0.4780765,0.16233855
114,-17.463062,1.4781892,5.858995,0.98217195,0.5951506,0.549221,0.2
115,-17.541128,1.5865885,5.2487717,0.7062917,0.63857317,0.78855807,0.17568609
116,-17.434797,1.6418196,7.75356,1.9701712,0.6140867,1.193943,0.11367173
117,-17.508333,1.5388788,6.146707,1.1294141,0.59864336,0.9040144,0.11198864
118,-17.498419,1.5708917,4.390046,1.5409348,0.5981873,1.1516849,0.07740779
119,-17.42304,1.4779602,5.553611,0.18371771,0.6062173,0.26458424,0.09675974
120,-17.537252,1.4695134,5.65109,0.49168584,0.60201347,0.2564755,0.12094967
121,-17.54421,1.473947,5.8795624,0.20640709,0.606631,0.21588306,0.15118709
122,-17.49381,1.4949162,6.68245,0.5494681,0.60685253,0.44977802,0.18898386
123,-17.557253,1.5238879,5.00047,0.929404,0.61921453,0.6510914,0.2
124,-17.381058,1.9058597,6.8058906,2.9024777,0.6100921,2.2525337,0.09380514
125,-17.479687,1.7644528,6.057063,3.3135338,0.6192298,1.6321708,0.059137028
126,-17.558016,1.4396843,5.558,0.9022642,0.5968568,0.31669348,0.073921286
127,-17.601063,1.481976,6.03124,0.6947454,0.61397946,0.17928053,0.09240161
128,-17.535023,1.4869666,4.825894,0.1879206,0.6126916,0.14059159,0.115502015
129,-17.549986,1.464574,5.7476106,0.11590936,0.6048736,0.17084964,0.14437751
130,-17.538376,1.4841468,6.145131,0.22911574,0.62129724,0.3459836,0.1804719
131,-17.588833,1.5444164,6.3535666,0.85532886,0.61593354,0.8013494,0.2
132,-17.554747,1.7841501,6.2064495,3.6768572,0.6204036,1.6382939,0.09707925
133,-17.557323,1.4831628,5.025962,1.405727,0.58663815,0.6800828,0.08176037
134,-17.571707,1.4147092,6.6907177,0.6921269,0.5886386,0.2137896,0.10220046
135,-17.62238,1.4789606,5.503838,0.233244,0.62383986,0.17167494,0.12775058
136,-17.558605,1.5061022,3.8968534,0.13133559,0.62526906,0.13155006,0.15968822
137,-17.527922,1.4521781,6.527338,0.2168518,0.6088807,0.14752804,0.19961028
138,-17.573452,1.4616157,5.699553,0.5604399,0.60620725,0.3911,0.2
139,-17.604027,1.5714002,5.165966,1.4507779,0.5949437,1.3385645,0.1410686
140,-17.60675,1.5101856,5.590327,2.0565298,0.5935976,0.9205041,0.098062634
141,-17.56309,1.43926,5.577047,0.77205217,0.5942425,0.38464093,0.12257829
142,-17.647514,1.3740861,4.0081296,0.86820084,0.5623752,0.28871903,0.15322286
143,-17.621302,1.4251552,5.757697,0.65673196,0.5795544,0.59042114,0.19152857
144,-17.516838,1.7426033,5.7846603,2.0634189,0.58906657,1.908004,0.08975855
145,-17.620493,1.4323335,4.7780175,0.4300518,0.59880346,0.39944914,0.11219819
146,-17.631638,1.4083577,6.326666,1.0992676,0.5667543,0.6281935,0.14024773
147,-17.622858,1.5083003,5.6920986,0.7268364,0.6111398,0.63817877,0.17530966
148,-17.606123,1.5221997,5.73651,2.0259342,0.5743933,1.1762388,0.13527016
149,-17.60037,1.4648495,5.888269,0.41992703,0.6071223,0.46559745,0.16908771
150,-17.614857,1.5004605,5.2874904,0.4538931,0.62245,0.39987126,0.2
151,-17.622297,1.4566677,6.0140424,0.48431715,0.5945245,0.5510432,0.2
152,-17.583828,1.585533,5.5769672,1.2156949,0.61064273,0.9863818,0.14085722
153,-17.608778,1.4081773,5.2942,0.89297044,0.5629027,0.7388371,0.11795275
154,-17.601465,1.4516629,6.399696,0.9050927,0.5937561,0.6115919,0.10176963
155,-17.653767,1.3924534,6.4979467,0.188227,0.585629,0.30616662,0.12721205
156,-17.62056,1.3565364,7.931785,0.7775802,0.55410635,0.44146064,0.15901506
157,-17.67892,1.4086188,5.7914004,0.3931951,0.5927331,0.25262982,0.19876882
158,-17.595741,1.4070948,6.7807612,0.6206652,0.57625186,0.2644354,0.2
159,-17.624939,1.3755404,7.421878,0.28781164,0.56607515,0.34314173,0.2
160,-17.616594,1.4936087,6.969369,1.0824628,0.59253484,0.783621,0.2
161,-17.644117,1.6483716,5.6089044,2.2928236,0.58646107,1.4787872,0.102621205
162,-17.615126,1.539226,7.0501833,1.898043,0.6177963,0.6618442,0.07715028
163,-17.635715,1.4118692,5.381655,0.38136327,0.587688,0.4833143,0.09643785
164,-17.612082,1.3688024,7.025034,0.7910006,0.55902505,0.46452147,0.12054731
165,-17.60894,1.4223828,7.7307525,0.8928401,0.575289,0.5991491,0.15068413
166,-17.641548,1.5212814,6.3410954,1.83775,0.56146437,1.327427,0.09931712
167,-17.67775,1.3946711,4.6113577,1.1169736,0.5739283,0.5494704,0.08463799
168,-17.646324,1.4253535,6.337908,0.2507568,0.5838406,0.2767353,0.10579749
169,-17.617785,1.3865521,7.1679664,0.50840694,0.5821742,0.24211846,0.13224687
170,-17.637117,1.4266092,7.663368,0.3473226,0.60238934,0.32423535,0.16530858
171,-17.66407,1.3796586,6.021935,0.9393362,0.55637383,0.6810386,0.2
172,-17.65323,1.4413778,5.543616,0.92358774,0.5884886,0.63749194,0.18960774
173,-17.60936,1.5193601,6.6594977,1.6199802,0.60943913,0.8437128,0.13133219
174,-17.710192,1.352973,6.218551,0.71822256,0.5607689,0.43447718,0.16416523
175,-17.672752,1.3543929,6.221581,0.4423847,0.5619474,0.42917842,0.2
176,-17.613451,1.353892,5.860108,0.6058398,0.53396153,0.78683925,0.1824744
177,-17.659006,1.5447962,6.0155325,1.7772697,0.56513584,1.3506194,0.09766728
178,-17.646639,1.3325683,6.331765,0.3538183,0.5438745,0.26927048,0.122084096
179,-17.668718,1.3523421,6.136754,0.57978153,0.56149703,0.35679463,0.15260512
180,-17.695145,1.3499975,5.8072176,0.38444662,0.56045055,0.3722026,0.1907564
181,-17.671692,1.4965689,6.914628,1.722994,0.5708603,1.135899,0.15377125
182,-17.606617,1.6131219,7.4144244,2.7640219,0.5533469,1.640872,0.070930384
183,-17.68032,1.3150834,6.3336277,0.5882638,0.53627473,0.56900525,0.08866298
184,-17.69491,1.3524737,5.346923,1.1352243,0.56089705,0.40703666,0.11082873
185,-17.753399,1.3363848,4.5327835,0.49622998,0.558674,0.43559295,0.13853592
186,-17.693613,1.4374552,6.128078,0.8815119,0.58151215,0.69032943,0.1731699
187,-17.72196,1.2837385,5.588498,0.19967711,0.5325534,0.3054935,0.2
188,-17.694489,1.3853859,6.4091163,0.8472921,0.565357,0.61806613,0.2
189,-17.746616,1.3595982,5.1108575,0.78679085,0.5479792,0.6460994,0.1802485
190,-17.689972,1.3151141,7.3432827,0.8719864,0.52544665,0.5881698,0.16552542
191,-17.690437,1.3349354,5.964697,0.6888802,0.5438119,0.65899855,0.2
192,-17.596575,1.6083161,6.7638445,2.2701838,0.5579462,1.6039108,0.10623954
193,-17.676191,1.4817942,4.367735,2.0255692,0.56643677,1.0511619,0.07260227
194,-17.697186,1.3451995,5.2348413,0.36588472,0.57212454,0.329241,0.09075284
195,-17.75752,1.318989,5.1403203,0.5604921,0.5550582,0.26065323,0.11344105
196,-17.731937,1.3325505,5.0878496,0.3094812,0.5682882,0.2941316,0.14180131
197,-17.75726,1.3386106,5.9042726,0.85921216,0.5516705,0.58351797,0.17725164
198,-17.742258,1.3191156,6.0090823,0.64252365,0.54758763,0.35139805,0.2
199,-17.772032,1.3159096,5.4427876,0.25926885,0.539115,0.35338926,0.2
200,-17.63385,1.3956767,7.8780055,1.4135791,0.5347282,0.9531618,0.1918823
201,-17.650988,1.7304363,7.0184813,4.0713725,0.52252233,2.0201902,0.079452544
202,-17.746258,1.3094581,5.3333015,1.1701574,0.5453374,0.31092268,0.07527932
203,-17.742031,1.2629154,6.871019,0.89526904,0.5278037,0.33317697,0.09409915
204,-17.708088,1.2325044,6.4920974,0.18425968,0.5092521,0.24315871,0.11762394
205,-17.692223,1.2699736,5.579635,0.29746664,0.52418613,0.2917094,0.14702992
206,-17.735075,1.3130245,5.3687816,0.7299791,0.5294298,0.5287396,0.1837874
207,-17.727703,1.474742,4.4366703,2.0161912,0.5306051,1.4459772,0.10352034
208,-17.753176,1.2803489,5.3238153,0.9521886,0.5258828,0.4035492,0.09501411
209,-17.758741,1.3253146,5.7594647,0.20442702,0.54955435,0.1989856,0.118767634
210,-17.724066,1.277432,5.81691,0.3849757,0.5395728,0.2788186,0.14845954
211,-17.815887,1.3363581,4.51584,0.6761258,0.55284464,0.48136982,0.18557443
212,-17.732292,1.4925106,5.7981086,2.0593276,0.5396621,1.4081662,0.10984746
213,-17.74845,1.3432615,4.2586985,1.6055813,0.52131003,0.8155489,0.08046968
214,-17.774395,1.2847632,4.3139586,0.3667401,0.5366423,0.2590858,0.1005871
215,-17.750795,1.2487515,5.0467596,0.5171035,0.5157197,0.25170344,0.12573388
216,-17.69728,1.3048161,6.6750045,0.42233843,0.5424537,0.33153173,0.15716735
217,-17.760332,1.2701557,5.8338923,0.965128,0.5111813,0.6687297,0.19645917
218,-17.689732,1.3241408,6.6469584,1.2897831,0.529005,0.6990705,0.15537919
219,-17.716692,1.2580581,6.6873064,0.44504097,0.52181786,0.3390974,0.19422399
220,-17.744627,1.2455012,6.094539,0.40060338,0.52147704,0.33249196,0.2
221,-17.733498,1.3208946,6.1231246,0.54824156,0.5479458,0.47669262,0.2
222,-17.734375,1.3323445,4.9455953,1.559342,0.49407166,1.0958393,0.14144357
223,-17.750563,1.3819251,5.504743,2.2719438,0.5068226,1.1803665,0.079775274
224,-17.747633,1.2331285,4.5602784,0.54349667,0.50341046,0.3178214,0.09971909
225,-17.737762,1.2372936,5.520814,0.77297086,0.50700796,0.32923552,0.12464887
226,-17.713438,1.2258241,6.3447704,0.4641726,0.49857232,0.3891295,0.15581109
227,-17.803577,1.3024297,4.5073786,1.1563449,0.5210399,0.8093921,0.14975044
228,-17.779486,1.2842327,4.58254,0.5302181,0.5467731,0.28640398,0.18718806
229,-17.774529,1.3265167,5.0691276,0.32614917,0.54194766,0.3092419,0.2
230,-17.714432,1.3202978,6.3769264,1.1665391,0.5217686,0.7245747,0.2
231,-17.731554,1.3350942,4.3633995,2.0589247,0.49807763,1.1070102,0.12107109
232,-17.78735,1.216531,3.65667,0.99139273,0.4977722,0.36811307,0.10677757
233,-17.772285,1.216318,3.9526834,0.24071953,0.5056414,0.1982076,0.13347197
234,-17.76284,1.1683265,4.739345,0.24479292,0.4927589,0.21677785,0.16683996
235,-17.777367,1.1766955,5.9957047,0.25560865,0.4958429,0.24590646,0.2
236,-17.762592,1.2111063,4.395681,0.9480723,0.47764638,0.7552763,0.2
237,-17.767273,1.3608758,5.5934324,2.461794,0.49725708,1.1134645,0.106979154
238,-17.769371,1.2354958,4.2187734,0.5705788,0.50582737,0.3747287,0.13372394
239,-17.768196,1.1492476,5.3427367,1.0594832,0.457623,0.6025873,0.16715494
240,-17.776133,1.3088461,6.3617086,0.27298528,0.5404234,0.28203288,0.2
241,-17.796783,1.2929857,4.371982,0.93177944,0.52277374,0.6100128,0.2
242,-17.748547,1.2163191,4.3320007,1.3510357,0.46780992,0.63661873,0.14648327
243,-17.772446,1.2188548,4.9194107,0.2553725,0.4845269,0.3605134,0.1831041
244,-17.803722,1.2877648,5.180476,0.9050068,0.50812256,0.7646211,0.2
245,-17.72016,1.3059508,5.200488,1.6108736,0.490097,0.9305088,0.119228065
246,-17.754786,1.1353415,6.2469544,0.6245381,0.46035907,0.33976758,0.14903508
247,-17.776665,1.2192103,6.2679048,0.4477506,0.49782977,0.38873821,0.18629386
248,-17.77968,1.1530876,4.904369,0.7869303,0.44879156,0.6401132,0.2
249,-17.691444,1.5504667,5.2088094,2.6527865,0.45248446,2.0145588,0.072927326
250,-17.797165,1.1122776,5.571928,0.6008357,0.4494233,0.24326158,0.09115916
251,-17.801414,1.1535807,5.03958,0.4730447,0.47155598,0.18671344,0.11394895
252,-17.786547,1.1749642,5.5554056,0.14117444,0.47851905,0.16286801,0.14243619
253,-17.76195,1.1807421,5.2739663,0.40775472,0.48721924,0.2861343,0.17804524
254,-17.804943,1.1752584,5.0788617,0.3384394,0.4858214,0.26898536,0.2
255,-17.790554,1.2422384,5.8932548,1.3119112,0.48630297,0.8228251,0.2
256,-17.748655,1.443552,5.0175223,2.4111664,0.48158863,1.5187777,0.09159866
257,-17.795488,1.2281164,4.8924437,0.98277646,0.49236396,0.24874474,0.08824753
258,-17.824383,1.0741284,4.861319,0.7423905,0.43965986,0.2508232,0.110309415
259,-17.762436,1.1618918,4.204774,0.11270932,0.47584853,0.2350986,0.13788676
260,-17.828981,1.1735874,4.4449506,0.47106892,0.47912058,0.41243365,0.17235845
261,-17.796171,1.1749647,5.0817256,1.1162395,0.4613063,0.68407035,0.2
262,-17.717976,1.6626194,4.1744084,3.2356014,0.45677647,2.2977712,0.07110456
263,-17.808762,1.1784449,3.7884836,0.88650805,0.48279265,0.37320244,0.065831095
264,-17.81959,1.1867546,4.3559246,0.29800537,0.5021098,0.17664708,0.08228887
265,-17.814003,1.087273,3.1146412,0.2006949,0.44928563,0.1458542,0.102861084
266,-17.82814,1.1090525,3.600625,0.06420323,0.45737326,0.10015307,0.12857635
267,-17.789253,1.1411649,4.045081,0.085245594,0.46872666,0.080766305,0.16072044
268,-17.756239,1.2267145,6.771982,0.1115125,0.48064315,0.08727246,0.2
269,-17.806372,1.1706022,5.3548603,0.36444876,0.47946253,0.2895939,0.2
270,-17.777546,1.0834737,5.5901685,0.4951573,0.4360013,0.34782118,0.2
271,-17.805199,1.2566917,4.8672895,1.5382721,0.4920528,0.7924857,0.1622948
272,-17.82881,1.0781192,5.4578395,0.6561626,0.4313362,0.51802933,0.15010029
273,-17.808344,1.196939,4.2152915,0.4240129,0.48767355,0.24382417,0.18762536
274,-17.802921,1.1210847,4.5671067,0.35575154,0.451883,0.3484003,0.2
275,-17.80436,1.1287884,3.6134164,0.5541591,0.43962988,0.5457343,0.19858922
276,-17.771284,1.2851728,4.4684043,1.4723524,0.4760411,1.0386453,0.11464099
277,-17.768719,1.2535734,4.9322696,0.43702087,0.50100404,0.26970407,0.110520355
278,-17.822292,1.1705664,5.255653,0.23213662,0.491113,0.11532743,0.13815044
279,-17.863045,1.0541955,3.6622229,0.113572754,0.43930715,0.11624937,0.17268805
280,-17.84395,1.0618722,3.4344969,0.31366104,0.43918952,0.21818285,0.2
281,-17.852282,1.061724,4.3907943,0.40833327,0.4355647,0.27458578,0.2
282,-17.79768,1.2715248,4.7884846,1.4363616,0.48123962,0.8858203,0.14895992
283,-17.784714,1.3620394,4.1739473,2.4596581,0.47548342,1.3390528,0.07405088
284,-17.857578,1.1004373,4.6319094,0.5537039,0.45122096,0.28207058,0.0925636
285,-17.886011,1.0753654,5.052751,0.71141803,0.43387505,0.29103667,0.1157045
286,-17.833145,1.0858997,5.5761533,0.27254775,0.4339898,0.28874108,0.14463063
287,-17.816156,1.2254647,4.4280505,0.66113263,0.4969534,0.4795309,0.18078828
288,-17.820122,1.0934758,5.1074023,0.6574625,0.43965134,0.36091793,0.2
289,-17.806574,1.163218,4.7522182,0.8013246,0.47821552,0.34033522,0.2
290,-17.846504,1.0269156,4.454836,0.38056758,0.40933222,0.372919,0.2
291,-17.817438,1.1342437,3.8157973,1.1104577,0.4338997,0.7648286,0.14280441
292,-17.813597,1.0980812,4.1140347,0.7470785,0.4370675,0.46576393,0.118650034
293,-17.896801,1.0858071,3.2668238,0.23596065,0.4499085,0.19431859,0.14831254
294,-17.860352,1.0546175,3.9361746,0.3100113,0.42714053,0.23733191,0.18539068
295,-17.821117,1.0768577,4.1994133,0.38964555,0.43864834,0.30994496,0.2
296,-17.817175,1.1578268,4.054384,1.6415733,0.4241011,0.896382,0.16070898
297,-17.803633,1.2704327,4.7584543,2.558179,0.41339663,1.3003472,0.08101115
298,-17.845901,1.0243218,3.8584101,0.4065253,0.4168027,0.25064826,0.10126393
299,-17.860449,1.0671277,3.1763268,0.4252583,0.4375234,0.21174948,0.12657991
300,-17.881403,1.0525652,4.4056945,0.23055859,0.4276835,0.20585208,0.15822488
301,-17.867481,1.1245866,4.8203826,0.5949898,0.4745159,0.40051836,0.1977811
302,-17.835508,1.0820061,4.313037,0.5910599,0.4428812,0.31229264,0.2
303,-17.824745,1.0467384,3.6164358,0.3345992,0.4215659,0.16955188,0.2
304,-17.871239,1.0348849,4.166912,0.34976104,0.4271552,0.27883938,0.2
