epoch,energy,energy_std,learning_rate
239,-24.401722,0.23677287,0.15
240,-24.405394,0.2439335,0.15
241,-24.406641,0.23925845,0.15
242,-24.399725,0.24624978,0.15
243,-24.410576,0.2439251,0.15
244,-24.404984,0.2369508,0.15
245,-24.41547,0.23242503,0.15
246,-24.412447,0.23752323,0.15
247,-24.41112,0.23330486,0.15
248,-24.40407,0.24329004,0.15
249,-24.406265,0.24145369,0.15
250,-24.412325,0.2379733,0.15
251,-24.410648,0.23894857,0.15
252,-24.406761,0.2342885,0.15
253,-24.414532,0.2383388,0.15
254,-24.412613,0.23091595,0.15
255,-24.405256,0.25261086,0.15
256,-24.414341,0.2306138,0.15
257,-24.40405,0.24026063,0.15
258,-24.40659,0.2284571,0.15
259,-24.407383,0.22543417,0.15
260,-24.407574,0.23993462,0.15
261,-24.416931,0.22561023,0.15
262,-24.420094,0.23111916,0.15
263,-24.407713,0.23007265,0.15
264,-24.41854,0.22168174,0.15
265,-24.410748,0.2360373,0.15
266,-24.416069,0.22398901,0.15
267,-24.41602,0.22901388,0.15
268,-24.415941,0.22660452,0.15
269,-24.413427,0.22250979,0.15
270,-24.413555,0.22210361,0.15
271,-24.410656,0.23626164,0.15
272,-24.407246,0.24091847,0.15
273,-24.40632,0.22547388,0.15
274,-24.406254,0.24625267,0.15
275,-24.416723,0.2313364,0.15
276,-24.41271,0.22279418,0.15
277,-24.42048,0.21423319,0.15
278,-24.408308,0.21701078,0.15
279,-24.40729,0.22035797,0.15
280,-24.417336,0.22670718,0.15
281,-24.416557,0.2234948,0.15
282,-24.413086,0.22194879,0.15
283,-24.415102,0.22167177,0.15
284,-24.410402,0.22796537,0.15
285,-24.417803,0.21956283,0.15
286,-24.416853,0.21560994,0.15
287,-24.423285,0.21763456,0.15
288,-24.420612,0.2231522,0.15
289,-24.41556,0.23143898,0.15
290,-24.420786,0.21133222,0.15
291,-24.422953,0.21516383,0.15
292,-24.413454,0.21720055,0.15
293,-24.421654,0.2184745,0.15
294,-24.40726,0.25027537,0.15
295,-24.419477,0.22273664,0.15
296,-24.419437,0.21844356,0.15
297,-24.419926,0.21446656,0.15
298,-24.422688,0.22535425,0.15
299,-24.41848,0.22044103,0.15
300,-24.419453,0.21705014,0.15
301,-24.416033,0.2223887,0.15
302,-24.418188,0.23197146,0.08815431
303,-24.419235,0.22363846,0.065462396
304,-24.41765,0.21369883,0.081828
305,-24.41953,0.21257389,0.102285
306,-24.42573,0.2182719,0.12785625
307,-24.415543,0.21884014,0.15
308,-24.418306,0.21427335,0.15
309,-24.416348,0.21591564,0.15
310,-24.424585,0.2109671,0.15
311,-24.416063,0.21542461,0.15
312,-24.41426,0.2184536,0.15
313,-24.413454,0.21763289,0.15
314,-24.415052,0.21713749,0.15
315,-24.41782,0.2172159,0.15
316,-24.417747,0.21679801,0.15
317,-24.418152,0.21213403,0.15
318,-24.415966,0.21744572,0.15
319,-24.428514,0.20457678,0.15
320,-24.420929,0.2137011,0.15
321,-24.423225,0.21535182,0.15
322,-24.42161,0.22680964,0.15
323,-24.417038,0.20692088,0.15
324,-24.424215,0.21286577,0.15
325,-24.428362,0.20534582,0.15
326,-24.41848,0.21191908,0.15
327,-24.422855,0.21222784,0.15
328,-24.422728,0.21985544,0.117030084
329,-24.419546,0.22415544,0.081100784
330,-24.413574,0.214737,0.060317107
331,-24.414047,0.21644866,0.07539638
332,-24.421492,0.20519689,0.09424548
333,-24.42189,0.20235045,0.11780685
334,-24.41389,0.20901288,0.14725856
335,-24.418028,0.21093656,0.15
336,-24.424063,0.20543094,0.15
337,-24.413176,0.21264835,0.15
338,-24.41764,0.21687853,0.15
339,-24.421425,0.20814542,0.15
340,-24.42365,0.20420666,0.15
341,-24.427013,0.20846581,0.15
342,-24.421415,0.21335503,0.15
343,-24.423836,0.19897766,0.15
344,-24.42681,0.203487,0.15
345,-24.42173,0.20207684,0.15
346,-24.424835,0.21624051,0.15
347,-24.425789,0.19865234,0.15
348,-24.414154,0.20664562,0.15
349,-24.413153,0.21572378,0.15
350,-24.420668,0.20789805,0.15
351,-24.415699,0.20805204,0.15
352,-24.415169,0.209392,0.15
353,-24.42084,0.21647036,0.09820759
354,-24.42106,0.22467585,0.051309768
355,-24.41732,0.20365103,0.06413721
356,-24.417374,0.20291929,0.08017152
357,-24.420704,0.19332337,0.1002144
358,-24.42034,0.1976668,0.125268
359,-24.42339,0.19617397,0.15
360,-24.419899,0.20293671,0.15
361,-24.420233,0.20151478,0.15
362,-24.42693,0.20769623,0.15
363,-24.420298,0.20561728,0.15
364,-24.429329,0.19556712,0.15
365,-24.419481,0.199959,0.15
366,-24.427488,0.19536395,0.15
367,-24.414522,0.20544231,0.15
368,-24.423183,0.20226574,0.15
369,-24.411055,0.21100995,0.15
370,-24.422718,0.19547735,0.15
371,-24.425007,0.19503312,0.15
372,-24.429686,0.20110215,0.15
373,-24.432024,0.20640858,0.15
374,-24.430792,0.20329706,0.15
375,-24.419153,0.19804217,0.15
376,-24.425396,0.1983604,0.15
377,-24.416813,0.21107906,0.104020275
378,-24.420969,0.2179335,0.05133894
379,-24.416685,0.19724315,0.064173676
380,-24.4197,0.20516893,0.08021709
381,-24.428629,0.2032259,0.10027137
382,-24.429195,0.19778585,0.12533921
383,-24.42514,0.20141265,0.15
384,-24.424746,0.1936315,0.15
385,-24.422804,0.19735877,0.15
386,-24.426418,0.19566892,0.15
387,-24.4241,0.20216478,0.15
388,-24.427958,0.20307823,0.15
389,-24.417273,0.20136788,0.15
390,-24.424297,0.20281072,0.15
391,-24.420439,0.19929391,0.15
392,-24.418829,0.19557272,0.15
393,-24.420649,0.20546116,0.15
394,-24.423836,0.19783902,0.15
395,-24.426414,0.19324283,0.15
396,-24.421167,0.20107813,0.15
397,-24.426464,0.19814643,0.15
398,-24.418222,0.196428,0.15
399,-24.428133,0.19600946,0.15
400,-24.427399,0.20073318,0.15
401,-24.420944,0.20715182,0.15
402,-24.424212,0.19946778,0.15
403,-24.422073,0.20022549,0.15
404,-24.415106,0.2018678,0.15
405,-24.413813,0.19925584,0.15
406,-24.427921,0.20157571,0.11606209
407,-24.418934,0.21627542,0.063282296
408,-24.424898,0.1993219,0.06091422
409,-24.426683,0.19640288,0.07614277
410,-24.42191,0.20174709,0.09517847
411,-24.430128,0.19429511,0.11897309
412,-24.426836,0.19636367,0.14871636
413,-24.413212,0.1965237,0.15
414,-24.420942,0.21170391,0.15
415,-24.419147,0.20545055,0.15
416,-24.41996,0.1953333,0.15
417,-24.429504,0.19348064,0.13416187
418,-24.428316,0.20119631,0.08421992
419,-24.427965,0.21150199,0.055970676
420,-24.425512,0.20034651,0.06996334
421,-24.432762,0.19282171,0.08745418
422,-24.42398,0.19167246,0.10931772
423,-24.427422,0.1897923,0.13664715
424,-24.425066,0.1990946,0.15
425,-24.429136,0.21558994,0.15
426,-24.42507,0.1910173,0.15
427,-24.426762,0.18937981,0.15
428,-24.42807,0.19858797,0.15
429,-24.423666,0.19046968,0.15
430,-24.428387,0.19162613,0.15
431,-24.4286,0.19974937,0.15
432,-24.426598,0.1941049,0.15
433,-24.422337,0.19361159,0.15
434,-24.424156,0.19071451,0.15
435,-24.420826,0.19362044,0.15
436,-24.425581,0.19027635,0.15
437,-24.422804,0.19281036,0.15
438,-24.41951,0.19779451,0.15
439,-24.424515,0.19095367,0.15
440,-24.425156,0.20778884,0.07875802
441,-24.426708,0.19447373,0.056265827
442,-24.428467,0.1919102,0.07033228
443,-24.424143,0.20167722,0.08791535
444,-24.426031,0.19108473,0.10989419
445,-24.426287,0.1858701,0.13736774
446,-24.424465,0.19462647,0.15
447,-24.424623,0.19220355,0.15
448,-24.428719,0.18603456,0.15
449,-24.433744,0.19725958,0.15
450,-24.432348,0.19156712,0.10251609
451,-24.422522,0.1979819,0.07987226
452,-24.425594,0.19059528,0.09984032
453,-24.422281,0.20422079,0.1248004
454,-24.425346,0.18932278,0.15
455,-24.424623,0.20782675,0.08746111
456,-24.42006,0.20414074,0.046527773
457,-24.42529,0.18774565,0.058159716
458,-24.424976,0.18756616,0.07269964
459,-24.4283,0.18706976,0.09087455
460,-24.42697,0.19012885,0.11359319
461,-24.434298,0.17344297,0.1419915
462,-24.424162,0.18900885,0.15
463,-24.431425,0.18204214,0.15
464,-24.429531,0.18525381,0.15
465,-24.424246,0.1982512,0.15
466,-24.424992,0.19768925,0.15
467,-24.428097,0.18906228,0.15
468,-24.423676,0.1920954,0.15
469,-24.425484,0.18610483,0.15
470,-24.428827,0.18993536,0.15
471,-24.425047,0.19495615,0.15
472,-24.421339,0.19013005,0.15
473,-24.426874,0.19163056,0.15
474,-24.425459,0.18523392,0.15
475,-24.427662,0.1905195,0.15
476,-24.428106,0.19360052,0.15
477,-24.42211,0.19662721,0.15
478,-24.430832,0.18643118,0.15
479,-24.422344,0.19349375,0.15
480,-24.42218,0.18961403,0.15
481,-24.420088,0.19707733,0.15
482,-24.430256,0.18119209,0.15
483,-24.42073,0.19044025,0.15
484,-24.432835,0.18532075,0.15
485,-24.432852,0.19105244,0.15
486,-24.426683,0.1898861,0.15
487,-24.426313,0.1872761,0.15
488,-24.419008,0.19893059,0.13540156
489,-24.425423,0.21634938,0.066651896
490,-24.417194,0.19992287,0.047748342
491,-24.422396,0.19512595,0.059685428
492,-24.426632,0.19482099,0.07460678
493,-24.421923,0.18663064,0.09325848
494,-24.426785,0.18825668,0.116573095
495,-24.429504,0.18495469,0.14571637
496,-24.426159,0.19107378,0.15
497,-24.42168,0.1966751,0.15
498,-24.426847,0.1843802,0.15
499,-24.421745,0.19080906,0.15
500,-24.43417,0.18833655,0.15
501,-24.435406,0.18692106,0.15
502,-24.426687,0.19142324,0.15
503,-24.429495,0.19519757,0.11847372
504,-24.42995,0.20703682,0.06364469
505,-24.423367,0.19362682,0.07955587
506,-24.428137,0.1942707,0.09944484
507,-24.422562,0.18519664,0.124306045
508,-24.428308,0.1910214,0.15
509,-24.428364,0.18729442,0.15
510,-24.425898,0.19221155,0.15
511,-24.43094,0.18620767,0.15
512,-24.428806,0.18937579,0.15
513,-24.429693,0.18975648,0.15
514,-24.429564,0.18776822,0.15
515,-24.4238,0.19794974,0.13473403
516,-24.426071,0.20875087,0.05861245
517,-24.422379,0.19974343,0.04692976
518,-24.432302,0.18569738,0.058662202
519,-24.426037,0.18436739,0.07332775
520,-24.42527,0.18908827,0.09165969
521,-24.426266,0.18301155,0.11457461
522,-24.425144,0.19626652,0.14321826
523,-24.42783,0.18563478,0.15
524,-24.420872,0.19510162,0.15
525,-24.41975,0.18364614,0.15
526,-24.427578,0.18452893,0.15
527,-24.42309,0.18608508,0.15
528,-24.429237,0.18772672,0.15
529,-24.424473,0.18429494,0.15
530,-24.431498,0.17967112,0.15
531,-24.425144,0.18402363,0.15
532,-24.42177,0.18731996,0.15
533,-24.424097,0.18780904,0.15
534,-24.425373,0.18534979,0.15
535,-24.415024,0.1833799,0.15
536,-24.431406,0.18734235,0.15
537,-24.428852,0.19232303,0.15
538,-24.423735,0.18825918,0.15
539,-24.422665,0.19530904,0.15
540,-24.428139,0.1872792,0.15
541,-24.431211,0.18729226,0.15
542,-24.414078,0.19378445,0.15
543,-24.41986,0.21393663,0.15
544,-24.424992,0.19307843,0.15
545,-24.428143,0.18999231,0.15
546,-24.42797,0.18633892,0.15
547,-24.421453,0.1990763,0.15
548,-24.423458,0.18930338,0.15
549,-24.421535,0.1865565,0.15
550,-24.42946,0.18945192,0.15
551,-24.42843,0.1914373,0.15
552,-24.420086,0.18524382,0.15
553,-24.424574,0.20023938,0.15
554,-24.433357,0.18345982,0.15
555,-24.425766,0.18957464,0.15
556,-24.43012,0.18280125,0.15
557,-24.427113,0.19488838,0.14405948
558,-24.421167,0.20749943,0.0708019
559,-24.426268,0.18993272,0.046232168
560,-24.43457,0.18966813,0.05779021
561,-24.428066,0.18524508,0.07223776
562,-24.41991,0.18659027,0.0902972
563,-24.424328,0.17788677,0.1128715
564,-24.43302,0.16853996,0.14108938
565,-24.431906,0.17907082,0.15
566,-24.42442,0.17962997,0.15
567,-24.422411,0.17313328,0.15
568,-24.42368,0.18825229,0.15
569,-24.42382,0.18306832,0.15
570,-24.429375,0.18145889,0.15
571,-24.420235,0.18270124,0.15
572,-24.430754,0.1866081,0.15
573,-24.423765,0.1897587,0.15
574,-24.432222,0.18094112,0.1424254
575,-24.42098,0.20787156,0.055876303
576,-24.431316,0.18879859,0.04780748
577,-24.430178,0.17945398,0.059759352
578,-24.426178,0.18293194,0.07469919
579,-24.428455,0.17679238,0.09337399
580,-24.424543,0.17962392,0.11671749
581,-24.428574,0.17645238,0.14589685
582,-24.423029,0.19077615,0.15
583,-24.423925,0.1826662,0.15
584,-24.424988,0.18731545,0.15
585,-24.42905,0.17150436,0.15
586,-24.43516,0.17655389,0.15
587,-24.427015,0.19448265,0.08277374
588,-24.425102,0.18309633,0.05062375
589,-24.426071,0.18495588,0.06327969
590,-24.423872,0.18079837,0.07909961
591,-24.434368,0.17839666,0.09887451
592,-24.425148,0.17587046,0.12359314
593,-24.42305,0.1769409,0.15
594,-24.424253,0.18233655,0.15
595,-24.428734,0.17591196,0.15
596,-24.428656,0.18498662,0.15
597,-24.42919,0.17528917,0.15
598,-24.423925,0.17700534,0.15
599,-24.427433,0.17985003,0.15
600,-24.429575,0.18112122,0.15
601,-24.430132,0.1808305,0.15
602,-24.429762,0.18088743,0.15
603,-24.429102,0.18493421,0.15
604,-24.429054,0.18805267,0.15
605,-24.42893,0.20103183,0.08621811
606,-24.426243,0.20856348,0.045639284
607,-24.432386,0.18908128,0.057049103
608,-24.431454,0.17571871,0.07131138
609,-24.430086,0.18281236,0.08913922
610,-24.432825,0.17097665,0.11142403
611,-24.43051,0.17544846,0.13928004
612,-24.432674,0.17252506,0.15
613,-24.43066,0.173845,0.15
614,-24.434458,0.17730163,0.15
615,-24.42853,0.17973581,0.1337779
616,-24.432594,0.19459365,0.0719553
617,-24.430733,0.17851177,0.07064422
618,-24.432737,0.17501605,0.08830528
619,-24.427637,0.17481652,0.1103816
620,-24.424948,0.18002862,0.137977
621,-24.432442,0.17603272,0.15
622,-24.428051,0.16979375,0.15
623,-24.42437,0.18091422,0.15
624,-24.42945,0.17824885,0.15
625,-24.42748,0.17969318,0.15
626,-24.419035,0.17443398,0.15
627,-24.429718,0.17699777,0.15
628,-24.42843,0.17911786,0.15
629,-24.431831,0.17714305,0.15
630,-24.434132,0.1779506,0.15
631,-24.430634,0.17472835,0.15
632,-24.42507,0.17505893,0.15
633,-24.429285,0.17814797,0.15
634,-24.428566,0.1761256,0.15
635,-24.430967,0.17857732,0.15
636,-24.41873,0.1910394,0.15
637,-24.42721,0.17457509,0.15
638,-24.432215,0.18158521,0.15
639,-24.430328,0.20212409,0.06175328
640,-24.42984,0.17578441,0.04946244
641,-24.430964,0.17272377,0.06182805
642,-24.426619,0.18062271,0.077285066
643,-24.424738,0.17714055,0.09660633
644,-24.422747,0.17942874,0.12075791
645,-24.426723,0.17302255,0.15
646,-24.42792,0.16828077,0.15
647,-24.431273,0.17502773,0.15
648,-24.435871,0.17170021,0.15
649,-24.430523,0.17926508,0.15
650,-24.43498,0.17106569,0.15
651,-24.428038,0.18188609,0.15
652,-24.422579,0.17312124,0.15
653,-24.429773,0.18201086,0.15
654,-24.429634,0.17066534,0.15
655,-24.427711,0.17382404,0.15
656,-24.42634,0.19216809,0.15
657,-24.428051,0.17299412,0.15
658,-24.428463,0.17950864,0.15
659,-24.430355,0.17812149,0.15
660,-24.42965,0.1767806,0.15
661,-24.426407,0.18146205,0.15
662,-24.425173,0.17585948,0.15
663,-24.43009,0.17612492,0.15
664,-24.431074,0.17727032,0.15
665,-24.419926,0.18245906,0.15
666,-24.424011,0.18707398,0.15
667,-24.433199,0.20232813,0.07698508
668,-24.433538,0.17360121,0.05532198
669,-24.430445,0.17347758,0.069152474
670,-24.42858,0.17656533,0.08644059
671,-24.426134,0.17277475,0.10805074
672,-24.430004,0.16836275,0.13506342
673,-24.43015,0.17909004,0.15
674,-24.432117,0.17659241,0.15
675,-24.427734,0.18070173,0.15
676,-24.423594,0.1679882,0.15
677,-24.423391,0.17186867,0.15
678,-24.424671,0.18384075,0.11803585
679,-24.42413,0.1970848,0.05583078
680,-24.417185,0.17183614,0.053649917
681,-24.427753,0.17941973,0.06706239
682,-24.428804,0.17642881,0.08382799
683,-24.429054,0.17372009,0.10478498
684,-24.435211,0.169141,0.13098122
685,-24.429766,0.17132422,0.15
686,-24.43198,0.17835505,0.15
687,-24.426376,0.17756301,0.15
688,-24.42703,0.17446825,0.15
689,-24.431913,0.1735486,0.15
690,-24.434656,0.17617933,0.15
691,-24.42893,0.17202611,0.15
692,-24.429792,0.17740625,0.15
693,-24.427536,0.19066322,0.15
694,-24.428438,0.17514215,0.15
695,-24.437565,0.17050356,0.15
696,-24.427359,0.17352718,0.15
697,-24.423855,0.17465352,0.15
698,-24.426933,0.1863185,0.15
699,-24.427322,0.17475535,0.15
700,-24.42895,0.18088944,0.15
701,-24.432335,0.17664354,0.15
702,-24.431602,0.17420687,0.15
703,-24.430752,0.176457,0.15
704,-24.427778,0.17517185,0.15
705,-24.42621,0.17864603,0.15
706,-24.426027,0.17186742,0.15
707,-24.429276,0.1723718,0.15
708,-24.439152,0.17787099,0.15
709,-24.428991,0.17579201,0.15
710,-24.43079,0.17098968,0.15
711,-24.424122,0.18191467,0.15
712,-24.436329,0.17799152,0.15
713,-24.430971,0.17327185,0.15
714,-24.431725,0.1743529,0.15
715,-24.426535,0.18488891,0.14675473
716,-24.430695,0.19292957,0.076450035
717,-24.421696,0.18650742,0.045543615
718,-24.431034,0.17199914,0.056929518
719,-24.435434,0.17783013,0.071161896
720,-24.43655,0.17279446,0.08895237
721,-24.435097,0.16295648,0.11119046
722,-24.439167,0.16714917,0.13898808
723,-24.441502,0.16888346,0.15
724,-24.434109,0.16376197,0.15
725,-24.435196,0.19757129,0.15
726,-24.43138,0.17343459,0.15
727,-24.433105,0.17811467,0.14276211
728,-24.431,0.1836171,0.099386916
729,-24.427925,0.18408664,0.052258343
730,-24.43031,0.16930754,0.06532293
731,-24.428286,0.16951984,0.08165366
732,-24.428106,0.17398241,0.102067076
733,-24.425262,0.1674739,0.12758385
734,-24.435371,0.16481033,0.15
735,-24.43072,0.1699906,0.15
736,-24.431503,0.17124167,0.15
737,-24.42879,0.17368582,0.15
738,-24.431713,0.17143983,0.15
739,-24.43419,0.17029326,0.15
740,-24.434933,0.16738057,0.15
741,-24.433329,0.18038648,0.15
742,-24.42306,0.17610346,0.15
743,-24.427847,0.1801479,0.15
744,-24.425528,0.17157152,0.15
745,-24.435154,0.18153426,0.13472424
746,-24.42486,0.18867649,0.062800944
747,-24.436144,0.17072684,0.054684147
748,-24.430832,0.17135146,0.06835519
749,-24.428425,0.16967967,0.08544399
750,-24.432709,0.16682257,0.10680498
751,-24.436731,0.16493432,0.13350622
752,-24.431717,0.17458722,0.15
753,-24.427525,0.17311557,0.15
754,-24.427536,0.16775063,0.15
755,-24.423763,0.17509116,0.15
756,-24.433617,0.16960667,0.15
757,-24.42347,0.178456,0.15
