epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
35,-7.4180427,4.6462746,27.175327,4.3986125,1.3343339,2.210148,0.04
36,-7.805717,4.628235,27.811945,3.476348,1.3221147,2.104404,0.04
37,-8.022774,4.734565,26.364775,4.1495624,1.3594735,2.108661,0.04
38,-8.400264,4.7604713,28.996695,4.317743,1.3861187,2.0503042,0.04
39,-8.477313,4.8748894,26.830616,4.6578755,1.4599727,2.2408185,0.04
40,-8.831781,4.898857,29.02064,4.3752413,1.5282501,2.0382125,0.04
41,-9.316596,5.0959115,27.487974,4.5741343,1.5452669,2.1284585,0.04
42,-9.285029,5.2651052,27.739656,5.29795,1.6767273,2.226147,0.04
43,-9.873837,5.2085004,24.258398,4.89309,1.6536539,2.3283553,0.04
44,-10.038664,5.2835774,33.243843,4.3595047,1.6467842,2.2907045,0.04
45,-10.360266,5.2799,27.492826,4.0828133,1.6768827,2.1018887,0.04
46,-10.655923,5.531779,35.18463,4.2975764,1.7600224,2.1876667,0.04
47,-10.971556,5.6197233,34.975933,5.055415,1.8245796,2.3755453,0.04
48,-11.241822,5.64552,32.59932,5.141423,1.7817333,2.5313406,0.04
49,-11.430269,5.8056164,38.08241,5.744748,1.8397915,2.395475,0.04
50,-11.9583645,5.743901,33.845287,5.930193,1.8918992,2.4665372,0.04
51,-12.136393,5.8478003,41.003708,6.174634,1.8374621,2.554423,0.04
52,-12.500553,5.9865313,42.61189,5.8636665,1.9710597,2.58832,0.04
53,-12.706142,6.0506597,32.888634,5.89486,2.0064988,2.681643,0.04
54,-13.120465,6.307214,35.098614,7.216375,2.1222997,2.5411265,0.04
55,-13.215625,6.5359993,34.622356,6.512994,2.2548335,2.4530842,0.04
56,-13.732386,6.464064,34.457867,7.007917,2.1719956,2.811861,0.04
57,-14.051256,6.6113067,40.26466,7.0060725,2.2074983,2.8751287,0.04
58,-14.409716,6.6973996,38.30469,7.946644,2.2788038,2.889223,0.04
59,-14.753159,6.680998,42.038803,6.0677986,2.3338,2.989836,0.04
60,-14.896896,6.76353,48.405582,5.4830523,2.334896,2.8261468,0.04
61,-15.039429,6.8398004,41.77281,5.7658625,2.389866,3.101091,0.04
62,-15.698345,6.8563986,50.044186,7.0118794,2.3991847,2.7975664,0.04
63,-15.75405,6.9797106,43.728146,4.8697205,2.4710636,2.8863,0.04
64,-16.103106,6.9551086,43.26461,5.721906,2.4569118,2.9931672,0.04
65,-16.40637,7.0221667,50.029274,6.1278915,2.4463809,2.9550881,0.04
66,-16.71655,7.0371976,40.23678,7.7558756,2.446626,3.0933409,0.04
67,-16.898527,6.927179,31.462614,5.9476933,2.47668,2.8420649,0.04
68,-17.197828,6.8944316,42.182384,6.3933897,2.4337473,3.174604,0.04
69,-17.279741,7.1756916,39.16154,4.190842,2.5825908,2.9503102,0.04
70,-17.611887,6.983529,36.167973,5.7919583,2.544025,2.96065,0.04
71,-17.715,7.223312,33.45778,5.4197326,2.629939,3.038161,0.04
72,-17.825344,7.3204684,36.869076,7.768079,2.6271124,3.2673416,0.04
73,-17.954578,7.3663907,37.68068,8.372807,2.6971684,3.1839452,0.04
74,-18.467688,7.3067102,37.565548,6.833036,2.6753726,3.022256,0.04
75,-18.608473,7.2902174,34.079525,8.090042,2.6733656,2.8799713,0.04
76,-18.942135,7.1875505,26.029703,7.766251,2.5989664,3.4292116,0.04
77,-19.562088,6.717631,35.366474,8.007653,2.3830853,3.2242103,0.04
78,-19.482307,7.004703,29.345219,8.440813,2.5211005,3.239982,0.04
79,-20.0537,6.556441,24.841755,9.486804,2.348404,3.2440414,0.04
80,-20.177914,6.7495527,25.019897,11.062948,2.4278443,3.4448879,0.04
81,-20.653358,6.349061,18.698874,11.865241,2.1364746,4.0125256,0.04
82,-21.379274,5.99381,22.687206,10.05599,1.9299183,3.9412143,0.04
83,-22.434496,4.4882326,14.173291,8.288591,1.3717151,3.855877,0.04
84,-23.238632,3.176947,13.364894,8.796159,0.7741712,3.386126,0.04
85,-23.600315,2.4329984,12.447566,4.581171,0.6406285,2.154474,0.04
86,-23.719528,2.2069724,10.751048,4.205092,0.6395931,1.5750664,0.04
87,-23.59411,2.084318,9.192302,1.8557532,0.63293016,1.3846886,0.04
88,-23.73246,2.0181005,10.571132,1.1976193,0.62732357,1.1840128,0.04
89,-23.688244,1.980177,10.72598,1.3275161,0.63174707,1.0325053,0.04
90,-23.817644,1.9279888,10.083973,1.2946194,0.63151187,0.91340375,0.04
91,-23.842098,1.8488935,9.992464,0.7857395,0.61725277,0.91847783,0.04
92,-23.855118,1.8051566,7.8775578,1.3296664,0.6093501,0.910819,0.04
93,-23.911049,1.7880301,8.556903,1.1075262,0.61711377,0.8507042,0.04
94,-23.92941,1.7971746,9.517544,1.0744002,0.62485874,0.7301932,0.04
95,-23.846968,1.7676626,12.107467,1.2909354,0.6214629,0.7003567,0.04
96,-23.992426,1.6869951,10.655114,0.6710216,0.5998942,0.64399475,0.04
97,-23.894068,1.6198846,9.3323965,0.89574784,0.5781326,0.6935101,0.04
98,-23.936918,1.6764228,10.470138,0.76043093,0.6033394,0.70171314,0.04
99,-23.944906,1.6916786,10.479756,0.74274874,0.6115199,0.71640354,0.04
100,-24.020668,1.6676303,10.84844,0.82518315,0.61004704,0.69032145,0.04
101,-23.961689,1.6645995,12.235944,0.8869082,0.6003673,0.6569252,0.04
102,-24.009638,1.6061732,7.9597654,0.9662383,0.5999351,0.62325436,0.04
103,-23.995066,1.5476174,7.984116,0.6142426,0.5858812,0.5237545,0.04
104,-23.978754,1.5880053,9.498047,0.83851457,0.59674734,0.59401834,0.04
105,-23.944006,1.608021,13.197887,0.58252776,0.5995554,0.5455593,0.04
106,-24.07891,1.6218369,9.011988,1.0082377,0.6146892,0.530447,0.04
107,-23.994886,1.565673,8.723486,0.6906241,0.5919431,0.6024337,0.04
108,-24.002193,1.5443753,10.089614,0.57914,0.58455956,0.57143116,0.04
109,-24.033037,1.5211937,8.45803,0.6961234,0.5857409,0.49878007,0.04
110,-24.039246,1.5187087,9.076069,0.58602077,0.5971441,0.46525896,0.04
111,-24.037493,1.5177888,8.382422,0.97537744,0.5922349,0.521904,0.04
112,-23.983448,1.509413,11.221808,0.8394685,0.579135,0.50780433,0.04
113,-24.05699,1.51839,8.737253,1.1490961,0.5892432,0.5434554,0.04
114,-24.0745,1.5264815,8.832906,0.76258,0.59691995,0.42764387,0.04
115,-24.052498,1.4984108,8.48187,0.7179658,0.5860183,0.41667548,0.04
116,-24.065828,1.4922125,8.920098,0.72742385,0.575929,0.4933491,0.04
117,-24.003954,1.4562937,8.930663,0.53426385,0.56791043,0.43673465,0.04
118,-24.058645,1.4626439,9.974448,0.51552176,0.57704586,0.3445817,0.04
119,-24.04086,1.462731,9.083367,0.53191715,0.5778413,0.46655053,0.04
120,-24.060417,1.4496644,9.7384815,0.5234267,0.5743768,0.37234512,0.04
121,-24.045305,1.4642211,7.4467983,0.5524586,0.57113695,0.46943548,0.04
122,-24.08707,1.4845932,10.134758,0.45444804,0.59198815,0.44369167,0.04
123,-24.103277,1.4689493,10.423289,0.5268013,0.5791012,0.47987437,0.04
124,-24.041027,1.4174339,9.95455,0.71503764,0.56998473,0.4017358,0.04
125,-24.092054,1.428541,10.140793,0.50442135,0.5794162,0.33647078,0.04
126,-24.153656,1.4186934,11.180018,0.5381445,0.5623872,0.33881018,0.04
127,-24.108303,1.442503,11.041008,0.503245,0.5785021,0.4017865,0.04
128,-24.09754,1.4270818,10.7012615,0.5165576,0.5677133,0.41751176,0.04
129,-24.08807,1.4206753,9.870331,0.5017879,0.5767071,0.40963012,0.04
130,-24.071136,1.4346611,11.53456,0.59624904,0.5681643,0.40719783,0.04
131,-24.093414,1.4546205,9.535481,1.0435802,0.5848836,0.42739055,0.04
132,-24.13967,1.3928076,11.897379,0.4681188,0.5610502,0.3421028,0.04
133,-24.15248,1.4444284,10.848891,0.33576024,0.5711679,0.39482826,0.04
134,-24.101852,1.394484,10.418606,0.5136693,0.5523268,0.34721977,0.04
135,-24.08129,1.3973958,12.246139,0.5535898,0.5620217,0.36450428,0.04
136,-24.087828,1.3982381,10.791632,0.3612462,0.5695515,0.34277728,0.04
137,-24.123522,1.3886144,9.067761,0.6184252,0.5547621,0.44767264,0.04
138,-24.115952,1.3741858,13.437294,0.42100358,0.55919933,0.34598175,0.04
139,-24.15449,1.3672667,14.057871,0.42458242,0.55085933,0.28545773,0.04
140,-24.10013,1.4154854,8.038061,0.40977347,0.5742822,0.32028097,0.04
141,-24.10554,1.3238702,10.407012,0.38426498,0.52510697,0.34069175,0.04
142,-24.095648,1.3624012,10.896341,0.5940224,0.55411786,0.35777345,0.04
143,-24.16559,1.3552716,10.628252,0.6727531,0.55043,0.37083262,0.04
144,-24.103806,1.4040128,10.955685,0.42462564,0.5766224,0.38078475,0.04
145,-24.115929,1.3256494,9.88769,0.5443675,0.53855866,0.31594568,0.04
146,-24.179115,1.3479142,9.811357,0.2939235,0.5443385,0.2958649,0.04
147,-24.158785,1.360294,9.645886,0.36396167,0.5504159,0.31520236,0.04
148,-24.156021,1.3324759,9.504868,0.40993375,0.5430074,0.3651419,0.04
149,-24.133253,1.3466425,10.884499,0.4978429,0.5442473,0.3084921,0.04
150,-24.128494,1.3498585,9.564995,0.37166014,0.55234003,0.287863,0.04
151,-24.161022,1.3269726,8.943076,0.340838,0.55473363,0.22010034,0.04
152,-24.164246,1.3246317,10.731926,0.3194761,0.53814477,0.266038,0.04
153,-24.166513,1.3301996,9.699065,0.2400548,0.5456449,0.21543044,0.04
154,-24.165657,1.3725245,11.812663,0.32570037,0.563741,0.29640126,0.04
155,-24.192495,1.3143688,10.500676,0.4412923,0.53856605,0.28443107,0.04
156,-24.161121,1.3267344,11.149416,0.49003807,0.55406463,0.28338575,0.04
157,-24.148975,1.343756,10.555711,0.50922877,0.5529735,0.24215859,0.04
158,-24.204086,1.3211868,8.660888,0.4395833,0.54701716,0.2968217,0.04
159,-24.115444,1.346383,11.442744,0.5114966,0.5407487,0.3131953,0.04
160,-24.139812,1.314272,11.343172,0.49722132,0.53256303,0.32141665,0.04
161,-24.175646,1.3041847,11.8699255,0.37892863,0.5357884,0.1988638,0.04
162,-24.17222,1.3067334,9.886133,0.38072786,0.5362638,0.2507109,0.04
163,-24.20542,1.2500297,11.135137,0.31050763,0.51154447,0.22414277,0.04
164,-24.151403,1.3059787,10.530425,0.29124784,0.5387673,0.23801298,0.04
165,-24.162477,1.299144,12.218804,0.29793206,0.5326148,0.27739534,0.04
166,-24.206247,1.2634828,9.272448,0.25475952,0.5261858,0.2027736,0.04
167,-24.157692,1.3552213,9.203195,0.9213306,0.54527694,0.6830347,0.04
168,-24.193125,1.2683719,10.909215,0.29936898,0.52343965,0.22557934,0.04
169,-24.149668,1.306942,10.611582,0.27338237,0.53529996,0.2489,0.04
170,-24.113586,1.2861826,12.029401,0.29970223,0.53135663,0.22440948,0.04
171,-24.235413,1.281172,10.588915,0.28324887,0.5254744,0.19770962,0.04
172,-24.173958,1.2827021,12.297684,0.2878074,0.5216841,0.20195171,0.04
173,-24.22373,1.2624795,13.625062,0.1994812,0.5250199,0.17027332,0.04
174,-24.185629,1.2640967,9.899478,0.3588603,0.5164177,0.189077,0.04
175,-24.219532,1.2979605,10.321937,0.34146443,0.54394346,0.21646668,0.04
176,-24.221985,1.3066843,11.605744,0.2956741,0.5432078,0.16931532,0.04
177,-24.184647,1.2681475,12.293448,0.47497463,0.5222419,0.21729138,0.04
178,-24.185179,1.2372032,11.59942,0.31355968,0.5120352,0.16933215,0.04
179,-24.17599,1.228172,10.438584,0.29836103,0.5070126,0.1841757,0.04
180,-24.20005,1.2656443,13.111869,0.25851527,0.51691014,0.16937685,0.04
181,-24.17668,1.2642623,11.8023815,0.23754857,0.53159523,0.1855413,0.04
182,-24.220657,1.2440752,12.717994,0.156487,0.50773495,0.16913202,0.04
183,-24.221184,1.264493,9.238075,0.19320646,0.52924025,0.17603716,0.04
184,-24.254467,1.234436,9.951662,0.23890914,0.5095768,0.21517669,0.04
185,-24.218445,1.2539784,10.560722,0.30458993,0.5220943,0.1595542,0.04
186,-24.213211,1.267958,10.328068,0.34305343,0.5314485,0.20866399,0.04
187,-24.268461,1.2135322,12.602704,0.29055932,0.5052372,0.16353694,0.04
188,-24.229095,1.2235423,10.436441,0.21976106,0.51576346,0.17132549,0.04
189,-24.268341,1.2699084,10.969676,0.23238327,0.5377476,0.15084486,0.04
190,-24.224575,1.2069213,11.687859,0.34075513,0.5043058,0.21454108,0.04
191,-24.21916,1.2746973,10.891906,0.17699918,0.5315882,0.19619161,0.04
192,-24.229765,1.2117888,10.797287,0.22829126,0.50566924,0.1833012,0.04
193,-24.231697,1.2371689,11.827212,0.24045746,0.5197018,0.16346712,0.04
194,-24.185535,1.259354,11.226135,0.28398892,0.5202173,0.17744796,0.04
195,-24.238352,1.2012559,12.901302,0.32075018,0.49705416,0.18992722,0.04
196,-24.221344,1.2178862,11.550208,0.27284953,0.51338327,0.20053905,0.04
197,-24.251562,1.2369732,10.630314,0.18869863,0.5158506,0.13540378,0.04
198,-24.246292,1.1936817,10.822015,0.20205268,0.4988837,0.13986084,0.04
199,-24.26384,1.2858828,11.305831,0.5466478,0.52600783,0.5383741,0.04
200,-24.232195,1.2228509,12.394852,0.2738674,0.5097085,0.21624106,0.04
201,-24.246973,1.2125418,12.995824,0.2623184,0.49753267,0.19885685,0.04
202,-24.248232,1.2338797,8.846762,0.22683053,0.52025616,0.16260211,0.04
203,-24.248837,1.1633527,9.68472,0.43155068,0.48800418,0.17796871,0.04
204,-24.260794,1.2030214,12.027918,0.25570968,0.5031824,0.20294482,0.04
205,-24.259722,1.1986963,11.271876,0.16011731,0.49812448,0.13151976,0.04
206,-24.269579,1.2206507,12.772862,0.22786094,0.5084282,0.14867473,0.04
207,-24.208157,1.1567035,12.457062,0.20189403,0.47964266,0.15928467,0.04
208,-24.228437,1.2188882,12.200546,0.24331264,0.51526505,0.19134362,0.04
209,-24.228947,1.2098122,13.846935,0.17963968,0.50224566,0.13800997,0.04
210,-24.262646,1.1949987,11.80585,0.30725846,0.48887163,0.1404257,0.04
211,-24.241938,1.2108425,13.27078,0.23169783,0.50700307,0.124657005,0.04
212,-24.210762,1.1442071,14.684087,0.19750978,0.47316876,0.14843285,0.04
213,-24.274504,1.1572196,11.460829,0.2328842,0.4854859,0.16429837,0.04
214,-24.258406,1.2188555,12.289859,0.27598006,0.512134,0.15529902,0.04
215,-24.217155,1.1902025,12.87531,0.18640296,0.48863792,0.14971577,0.04
216,-24.33218,1.1379371,9.942535,0.16605963,0.4723268,0.16331564,0.04
217,-24.248314,1.1807356,12.101876,0.19115297,0.48866126,0.19749942,0.04
218,-24.252531,1.2013792,11.547201,0.2534461,0.50559795,0.15938969,0.04
219,-24.251844,1.1734587,13.045869,0.17378692,0.493329,0.16881827,0.04
220,-24.266083,1.1545026,11.360427,0.2094505,0.48493555,0.13918237,0.04
221,-24.300648,1.1757792,11.25756,0.15807705,0.49112517,0.13355656,0.04
222,-24.252094,1.1448116,12.559393,0.22444656,0.47414488,0.15213428,0.04
223,-24.254614,1.1587961,10.556054,0.16599149,0.48925084,0.1331233,0.04
224,-24.208515,1.1369573,14.030896,0.14310734,0.4768534,0.13736688,0.04
225,-24.272173,1.1279556,11.475312,0.18848917,0.47328168,0.13952903,0.04
226,-24.27398,1.1413511,13.455724,0.23363176,0.47680828,0.17495453,0.04
227,-24.228693,1.1251303,12.421897,0.2017483,0.46785513,0.14686376,0.04
228,-24.256626,1.1218171,10.993589,0.33997285,0.46095106,0.16922687,0.04
229,-24.296415,1.1288563,10.884705,0.23290369,0.47247535,0.15850508,0.04
230,-24.307322,1.1582432,10.118892,0.17230755,0.48105898,0.14133197,0.04
231,-24.288773,1.1364654,11.949372,0.1486708,0.4746363,0.15017238,0.04
232,-24.27973,1.1171359,10.51486,0.33296853,0.4721324,0.15874888,0.04
233,-24.294033,1.1230967,10.859822,0.19454087,0.4715333,0.13892211,0.04
234,-24.265312,1.1471006,12.942232,0.15465294,0.4829565,0.12463073,0.04
235,-24.306688,1.1311059,11.066244,0.17901404,0.47700447,0.11649975,0.04
236,-24.291105,1.1169618,10.558313,0.13565826,0.46950126,0.13053894,0.04
237,-24.27854,1.1129422,13.69191,0.20181185,0.46787214,0.11795917,0.04
238,-24.287361,1.1053714,11.327736,0.15888552,0.4642921,0.123738594,0.04
239,-24.24145,1.1240447,11.824733,0.14250657,0.46961474,0.12971586,0.04
240,-24.261969,1.1137394,13.792471,0.13390373,0.46710545,0.13432764,0.04
241,-24.346035,1.1369866,11.119352,0.17152162,0.47513837,0.12566118,0.04
242,-24.264397,1.0854164,10.44792,0.15594421,0.45638323,0.119549006,0.04
243,-24.312712,1.1300749,11.767355,0.12013556,0.4779342,0.111376844,0.04
244,-24.28002,1.0861192,11.335145,0.2340147,0.46013927,0.14242014,0.04
245,-24.30227,1.087311,11.228534,0.19780564,0.4565768,0.12206782,0.04
246,-24.258024,1.1110414,12.15476,0.17369758,0.4694599,0.15503675,0.04
247,-24.32927,1.0839392,9.988402,0.15810329,0.46262482,0.14789952,0.04
248,-24.29924,1.1100925,12.561681,0.21879612,0.46536994,0.13952899,0.04
249,-24.284754,1.1054888,13.14963,0.21276873,0.461134,0.14308348,0.04
250,-24.276766,1.1241156,12.489092,0.1656809,0.47199076,0.14828669,0.04
251,-24.298191,1.0487671,11.109753,0.16882186,0.44294584,0.14005223,0.04
252,-24.325956,1.0948493,11.508714,0.2680128,0.45568782,0.13202006,0.04
253,-24.322666,1.0737492,11.292608,0.17027207,0.45384732,0.14200315,0.04
254,-24.310606,1.0959588,11.852922,0.17145287,0.46012104,0.12349556,0.04
255,-24.32161,1.060573,11.8931,0.1530371,0.44100764,0.11636535,0.04
256,-24.29311,1.0541252,12.767302,0.115075484,0.4413579,0.12661801,0.04
257,-24.308157,1.070674,12.075017,0.10324101,0.45156932,0.095308036,0.04
258,-24.274864,1.0902754,13.496546,0.1971932,0.45686868,0.14758454,0.04
259,-24.32675,1.0344293,13.000185,0.14268017,0.43409827,0.10616106,0.04
260,-24.321667,1.0530668,10.866716,0.20827433,0.44309083,0.115294136,0.04
261,-24.281637,1.0764632,12.0822735,0.18121369,0.45063183,0.11641706,0.04
262,-24.289318,1.0799983,11.083497,0.1799116,0.4584465,0.1458159,0.04
263,-24.296093,1.037542,11.157542,0.22624157,0.4319861,0.16806994,0.04
264,-24.275625,1.0092667,13.563759,0.15241414,0.419765,0.11167002,0.04
265,-24.295328,1.0530444,11.600958,0.1371844,0.43813843,0.11693748,0.04
266,-24.294819,1.0329634,11.94536,0.16393636,0.43475506,0.10534954,0.04
267,-24.324766,1.0269551,10.598037,0.16032024,0.4289431,0.10968737,0.04
268,-24.312334,1.0648916,11.834414,0.13473305,0.44573832,0.12803887,0.04
269,-24.29198,1.0096502,11.712953,0.085345715,0.42132074,0.092758045,0.04
270,-24.26125,1.0188946,13.1451845,0.12845573,0.4244692,0.11487654,0.04
271,-24.325422,1.0207828,11.216374,0.18265294,0.42273974,0.13090576,0.04
272,-24.309175,1.0591663,12.198357,0.20325625,0.43681595,0.14835046,0.04
273,-24.27909,0.9869115,12.733567,0.2378524,0.41252983,0.14202371,0.04
274,-24.338598,1.0123944,9.92432,0.25246495,0.42143935,0.14857534,0.04
275,-24.298746,1.0215433,12.44195,0.2220159,0.42748702,0.10505256,0.04
276,-24.352137,1.012397,9.28847,0.21448468,0.4300838,0.12810604,0.04
277,-24.31291,0.9827905,11.508329,0.27388224,0.4102291,0.12892716,0.04
278,-24.353981,0.988122,9.353357,0.21475537,0.41107354,0.16542782,0.04
279,-24.255516,0.996529,11.694999,0.16522266,0.42098027,0.15231983,0.04
280,-24.340448,1.0169493,9.479515,0.15158272,0.42814326,0.11907947,0.04
281,-24.338875,0.9475116,10.06532,0.19577782,0.39477617,0.10173643,0.04
282,-24.344421,1.0210152,10.17329,0.19824404,0.43083966,0.11484053,0.04
283,-24.301195,0.97189295,10.124293,0.13240612,0.4124476,0.09105815,0.04
284,-24.345177,0.9681385,10.471316,0.12110567,0.40726322,0.117840536,0.04
285,-24.308403,1.014336,11.818352,0.13205627,0.42356375,0.10372356,0.04
286,-24.34243,0.9536582,11.222057,0.08792883,0.4011754,0.08716301,0.04
287,-24.347664,0.97573906,10.520402,0.12152888,0.40615958,0.08742463,0.04
288,-24.358528,0.98922414,10.59378,0.107599325,0.41801488,0.10340188,0.04
289,-24.33574,1.0044988,10.062006,0.11241594,0.41836694,0.07716562,0.04
290,-24.325417,0.96876,10.328327,0.1571697,0.4074508,0.09642678,0.04
291,-24.3394,0.9404955,12.5997,0.31167832,0.39484894,0.119625844,0.04
292,-24.354765,0.98714983,10.837035,0.18768279,0.41005465,0.11087952,0.04
293,-24.328197,0.9767844,10.165802,0.14640303,0.4112894,0.0782355,0.04
294,-24.333117,0.9296456,11.563984,0.22226381,0.3842186,0.14328818,0.04
295,-24.342062,0.9638295,10.435191,0.17655301,0.40562287,0.098594904,0.04
296,-24.275324,0.95178705,12.609884,0.12679818,0.40056652,0.11127253,0.04
297,-24.319302,0.95909405,12.595013,0.118771724,0.4085979,0.10664496,0.04
298,-24.27882,0.98966116,10.978278,0.10268992,0.4153833,0.10222116,0.04
299,-24.330685,0.937913,11.764193,0.11367727,0.39527488,0.073662885,0.04
300,-24.34362,0.94116396,10.613851,0.1356137,0.39928123,0.09288678,0.04
301,-24.322548,0.9754017,11.867411,0.12651403,0.4044672,0.08458627,0.04
302,-24.35484,0.9551175,9.106531,0.16137196,0.39856303,0.103897996,0.04
303,-24.323101,0.9597296,10.548139,0.12744202,0.40204874,0.09402855,0.04
304,-24.319153,0.9478503,11.066386,0.14064041,0.3960474,0.10472938,0.04
305,-24.31723,0.92941236,11.57155,0.12686813,0.388694,0.09570099,0.04
306,-24.34486,0.93001246,9.810242,0.14419839,0.3871247,0.1011429,0.04
307,-24.348577,0.94201523,9.309232,0.1481418,0.3919438,0.09949372,0.04
308,-24.339413,0.92575485,10.290343,0.08172464,0.3869183,0.09272973,0.04
309,-24.36013,0.920732,9.152093,0.105019405,0.3889341,0.068076745,0.04
310,-24.354094,0.8933437,10.604936,0.13619512,0.3830812,0.06927342,0.04
311,-24.314856,0.8976885,10.636518,0.16184267,0.3773894,0.08724403,0.04
312,-24.351433,0.8908847,11.247883,0.15425627,0.37076965,0.08311684,0.04
313,-24.316729,0.9184655,10.8224325,0.107733354,0.379688,0.10616408,0.04
314,-24.34723,0.9017328,8.5647745,0.15544726,0.37256047,0.06660674,0.04
315,-24.350172,0.8757221,9.753211,0.10310239,0.36508998,0.100202315,0.04
316,-24.35782,0.91028625,11.091934,0.16076249,0.38208777,0.09726704,0.04
317,-24.35879,0.8827032,9.939633,0.13778152,0.37218985,0.092243716,0.04
318,-24.36583,0.8577935,10.058956,0.10056873,0.363833,0.09021456,0.04
319,-24.337364,0.91359377,9.912023,0.12941988,0.3867069,0.10132422,0.04
320,-24.324266,0.8862245,10.517381,0.102600805,0.37572837,0.08014836,0.04
321,-24.318432,0.9251584,11.276683,0.17644756,0.39008558,0.11088011,0.04
322,-24.362907,0.88746226,9.664052,0.13584127,0.37701005,0.117492646,0.04
323,-24.324484,0.88571495,9.992965,0.10952917,0.37310737,0.110199176,0.04
324,-24.363855,0.86988586,10.278194,0.114663884,0.3675403,0.09456438,0.04
325,-24.351566,0.8659353,8.756282,0.079460636,0.36614144,0.076239794,0.04
326,-24.384504,0.86802673,6.6157837,0.09643567,0.36695716,0.10609022,0.04
327,-24.328121,0.86556506,10.582789,0.17937797,0.3594333,0.14987403,0.04
328,-24.355112,0.87121457,10.275741,0.11507733,0.36172226,0.09493045,0.04
329,-24.351135,0.8828296,10.640482,0.18841137,0.36575344,0.08707734,0.04
330,-24.321064,0.8616387,10.86982,0.19221507,0.3494567,0.110971786,0.04
331,-24.374907,0.87222093,9.598676,0.12976336,0.36518934,0.08849554,0.04
332,-24.326006,0.82462096,10.158614,0.17543691,0.34423938,0.0872946,0.04
333,-24.369555,0.8512679,8.52092,0.12667853,0.3526222,0.06260733,0.04
334,-24.385653,0.8456253,9.29089,0.16452451,0.35612172,0.1328587,0.04
335,-24.37034,0.85818833,9.346056,0.08565308,0.3549738,0.07293283,0.04
336,-24.345406,0.82737076,10.002305,0.08590168,0.34618065,0.076971136,0.04
337,-24.3482,0.8163682,9.951682,0.13805673,0.34133703,0.09715824,0.04
338,-24.36248,0.8143413,10.107454,0.121973395,0.3407766,0.08622104,0.04
339,-24.364056,0.79792285,10.448697,0.14767306,0.33418357,0.09702132,0.04
340,-24.369106,0.797424,9.2354,0.103854135,0.33821362,0.07207682,0.04
341,-24.385223,0.8303663,8.334444,0.15262215,0.34288427,0.068298355,0.04
342,-24.369366,0.85758877,10.285645,0.10149819,0.36364028,0.07983463,0.04
