epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
25,-16.331852,12.904476,125.06346,1.3332645,20.395042,46.53602,0.005
26,-17.91086,0.9764019,27.359169,0.017794792,0.87900144,3.0474198,0.005
27,-17.93707,0.90236753,19.17944,0.013992597,0.9515728,2.5183005,0.005
28,-17.958632,0.48662272,12.031728,0.0010214401,0.16797724,1.5719483,0.005
29,-17.963928,0.43177116,9.714698,0.0017438317,0.21335757,1.3329687,0.005
30,-17.979507,0.25235572,4.6311707,0.0014317421,0.070435755,0.5912094,0.005
31,-17.977386,0.33317322,5.8146825,0.00065415096,0.14969583,0.75762767,0.005
32,-17.981165,0.2514214,4.604913,0.0013723855,0.07121538,0.59229326,0.005
33,-17.981632,0.2514426,4.612322,0.001375997,0.07000325,0.5932241,0.005
34,-17.98071,0.2895031,5.1245513,0.0014172912,0.13165641,0.65338784,0.005
35,-17.980968,0.29603097,5.2161136,0.0021044814,0.14331019,0.6700347,0.005
36,-17.97839,0.40759796,6.5502243,0.011466975,0.318347,0.8374574,0.005
37,-17.98686,0.20385301,3.050887,0.00058039237,0.064838566,0.39206922,0.005
38,-17.985657,0.25521266,3.6443806,0.0026726054,0.13556296,0.4881897,0.005
39,-17.987503,0.2034032,3.0444086,0.0005639185,0.0646211,0.39126047,0.005
40,-17.986158,0.25763905,3.6781485,0.00055411895,0.14027636,0.47743,0.005
41,-17.988005,0.20309144,3.0442872,0.00055232353,0.06417365,0.3911345,0.005
42,-17.988188,0.2031022,3.0429788,0.00055329653,0.064114004,0.39100978,0.005
43,-17.988354,0.2031647,3.0471432,0.0005563515,0.06450515,0.39150092,0.005
44,-17.985836,0.28777584,4.1290154,0.0010981283,0.09396712,0.53766996,0.005
45,-17.99064,0.20136699,2.0346668,0.0012008788,0.08663062,0.27253768,0.005
46,-17.99211,0.14348218,1.5249735,0.00063942705,0.060191832,0.20145114,0.005
47,-17.990576,0.21836467,2.2232537,0.0025404545,0.09365285,0.31128156,0.005
48,-17.990145,0.24558797,2.4501836,1.3880345e-05,0.10738445,0.33206442,0.005
49,-17.992624,0.14363477,1.5232421,0.0006500963,0.059283715,0.20125203,0.005
50,-17.991442,0.20195757,2.0530202,0.00038253417,0.087876596,0.28870258,0.005
51,-17.992895,0.14373402,1.5187472,0.0006568983,0.059849873,0.2007235,0.005
52,-17.992996,0.14381443,1.5195585,0.00066236366,0.059895147,0.20082825,0.005
53,-17.996294,1.9073489e-06,0.0021972656,6.8080688e-09,0.011228842,0.0016504156,0.005
54,-17.996336,1.9073486e-06,0.006591797,4.8665214e-09,0.03368661,0.004951554,0.005
55,-17.994307,0.08944944,0.18773109,6.1860937e-06,0.15008795,0.070996806,0.005
56,-17.996496,1.9073486e-06,0.0014648438,5.61032e-09,0.0074857115,0.0010996448,0.005
57,-17.99652,2.7121935e-06,0.0021972656,1.0035413e-08,0.011228573,0.0016494798,0.005
58,-17.996548,3.8146973e-06,0.0043945312,5.4964056e-09,0.022457145,0.0032989597,0.005
59,-17.996527,1.3560967e-06,0.0007324219,5.6906773e-09,0.003742857,0.00054982665,0.005
60,-17.994524,0.08944371,0.20193909,3.788426e-06,0.1402464,0.05995259,0.005
61,-17.996687,3.8146973e-06,0.0029296875,6.155077e-09,0.014971428,0.0021993066,0.005
62,-17.996695,1.3412608e-06,0.0014648438,6.9730586e-09,0.007485714,0.0010996533,0.005
63,-17.996712,1.3412609e-06,0.0007324219,6.9707293e-09,0.003742857,0.00054982665,0.005
64,-17.99672,2.6825217e-06,0.0073242188,4.9823994e-09,0.03742857,0.005498266,0.005
65,-17.996765,1.9073486e-06,0.005859375,7.2245787e-09,0.029942855,0.0043986132,0.005
66,-17.996738,3.8146973e-06,0.0036621094,7.640455e-09,0.018714285,0.002749133,0.005
67,-17.996761,2.6825217e-06,0.0043945312,7.400576e-09,0.022457145,0.0032989597,0.005
68,-17.994738,0.08944664,0.20389478,5.110212e-06,0.14408307,0.078106284,0.005
69,-17.996891,1.3560967e-06,0.0029296875,1.0753624e-08,0.014971428,0.0021993066,0.005
70,-17.996902,1.3412608e-06,0.0007324219,7.4361486e-09,0.003742857,0.00054982665,0.005
71,-17.996906,1.9073486e-06,0.0043945312,6.2306373e-09,0.022457145,0.0032989597,0.005
72,-17.996933,1.3560967e-06,0.0014648438,5.8270655e-09,0.007485714,0.0010996533,0.005
73,-17.994946,0.08944465,0.15953334,2.0472216e-06,0.17279053,0.06892295,0.005
74,-17.997122,1.3560967e-06,0.0043945312,4.880053e-09,0.022457145,0.0032989597,0.005
